,Date,Day,Territory,Menu Item,Price (THB),Price (USD),Category
1,2025/10/27,Mon,Thailand,Pepper Chicken Burger Set & McNugget,99.00,3.03,New Promotions
2,2025/10/27,Mon,Thailand,Pepper Chicken Burger Set & Corn Pie,99.00,3.03,New Promotions
3,2025/10/27,Mon,Thailand,Chicken Cheeseburger,99.00,3.03,New Promotions
4,2025/10/27,Mon,Thailand,99 Pork Burger Set,99.00,3.03,New Promotions
5,2025/10/27,Mon,Thailand,99 Hamburger Set,99.00,3.03,New Promotions
6,2025/10/27,Mon,Thailand,"Catering Set 1 : 5 Samurai Burger, 5 Filet O Fish, 20 McNuggets",999.00,30.62,New Promotions
7,2025/10/27,Mon,Thailand,Catering Set 2,1999.00,61.26,New Promotions
8,2025/10/27,Mon,Thailand,3 pcs. McPatongko with Condensed Milk Dip,49.00,1.50,Breakfast
9,2025/10/27,Mon,Thailand,5 pcs. McPatongko Set,89.00,2.73,Breakfast
10,2025/10/27,Mon,Thailand,Patongko,15.00,0.46,Breakfast
11,2025/10/27,Mon,Thailand,Condensed Milk Dip,12.00,0.37,Breakfast
12,2025/10/27,Mon,Thailand,Chocolate Dip 1 Cup,15.00,0.46,Breakfast
13,2025/10/27,Mon,Thailand,Strawberry Dip 1 Cup,15.00,0.46,Breakfast
14,2025/10/27,Mon,Thailand,Quarter Pounder with Cheese Creamy Parmesan A-la-carte,175.00,5.36,Burgers
15,2025/10/27,Mon,Thailand,Quarter Pounder with Cheese Creamy Parmesan Set,240.00,7.36,Burgers
16,2025/10/27,Mon,Thailand,Double Quarter Pounder with Cheese Creamy Parmesan A-la-carte,235.00,7.20,Burgers
17,2025/10/27,Mon,Thailand,Double Quarter Pounder with Cheese Creamy Parmesan Set,300.00,9.19,Burgers
18,2025/10/27,Mon,Thailand,McSpicy Chicken Burger (Chicken) A-la-carte,119.00,3.65,Burgers
19,2025/10/27,Mon,Thailand,McSpicy Chicken Burger (Chicken) Set,194.00,5.95,Burgers
20,2025/10/27,Mon,Thailand,Quarter Pounder with Cheese Bacon A-la-carte,179.00,5.49,Burgers
21,2025/10/27,Mon,Thailand,Quarter Pounder with Cheese Bacon Set,250.00,7.66,Burgers
22,2025/10/27,Mon,Thailand,Double Quarter Pounder with Cheese A-la-carte,219.00,6.71,Burgers
23,2025/10/27,Mon,Thailand,Double Quarter Pounder with Cheese Set,290.00,8.89,Burgers
24,2025/10/27,Mon,Thailand,Quarter Pounder with Cheese A-la-carte,159.00,4.87,Burgers
25,2025/10/27,Mon,Thailand,Quarter Pounder with Cheese Set,230.00,7.05,Burgers
26,2025/10/27,Mon,Thailand,Big Mac. (Beef) A-la-carte,149.00,4.57,Burgers
27,2025/10/27,Mon,Thailand,Big Mac. (Beef) Set,220.00,6.74,Burgers
28,2025/10/27,Mon,Thailand,Double Big Mac (Beef) A-la-carte,199.00,6.10,Burgers
29,2025/10/27,Mon,Thailand,Double Big Mac (Beef) Set,270.00,8.27,Burgers
30,2025/10/27,Mon,Thailand,Triple Beef Cheeseburger A-la-carte,179.00,5.49,Burgers
31,2025/10/27,Mon,Thailand,Triple Beef Cheeseburger Set,250.00,7.66,Burgers
32,2025/10/27,Mon,Thailand,Double Cheeseburger (Beef) A-la-carte,139.00,4.26,Burgers
33,2025/10/27,Mon,Thailand,Double Cheeseburger (Beef) Set,210.00,6.44,Burgers
34,2025/10/27,Mon,Thailand,Cheeseburger (Beef) A-la-carte,90.00,2.76,Burgers
35,2025/10/27,Mon,Thailand,Cheeseburger (Beef) Set,160.00,4.90,Burgers
36,2025/10/27,Mon,Thailand,Samurai Pork Burger (Pork) A-la-carte,109.00,3.34,Burgers
37,2025/10/27,Mon,Thailand,Samurai Pork Burger (Pork) Set,195.00,5.98,Burgers
38,2025/10/27,Mon,Thailand,Filet-O-Fish (Fish) A-la-carte,109.00,3.34,Burgers
39,2025/10/27,Mon,Thailand,Filet-O-Fish (Fish) Set,180.00,5.52,Burgers
40,2025/10/27,Mon,Thailand,Double Filet-O-Fish (Fish) A-la-carte,149.00,4.57,Burgers
41,2025/10/27,Mon,Thailand,Double Filet-O-Fish (Fish) Set,220.00,6.74,Burgers
42,2025/10/27,Mon,Thailand,McChicken A-la-carte,109.00,3.34,Burgers
43,2025/10/27,Mon,Thailand,McChicken Set,180.00,5.52,Burgers
44,2025/10/27,Mon,Thailand,Chicken Cheeseburger,59.00,1.81,Burgers
45,2025/10/27,Mon,Thailand,McFried Chicken Zesty  Set2,319.00,9.78,McFried Chicken & Rice
46,2025/10/27,Mon,Thailand,McFried Chicken Zesty Set 1 & Coke,248.00,7.60,McFried Chicken & Rice
47,2025/10/27,Mon,Thailand,McFried Chicken Zesty Set 1,199.00,6.10,McFried Chicken & Rice
48,2025/10/27,Mon,Thailand,McFried Chicken Zesty Value Set,109.00,3.34,McFried Chicken & Rice
49,2025/10/27,Mon,Thailand,McWings Zesty  Set,199.00,6.10,McFried Chicken & Rice
