,Date,Day,Territory,Menu Item,Price (THB),Price (USD),Category
1,2025/07/24,Thu,Thailand,Pepper Chicken Burger Set & McNugget,99.00,3.08,New Promotions
2,2025/07/24,Thu,Thailand,Pepper Chicken Burger Set & Corn Pie,99.00,3.08,New Promotions
3,2025/07/24,Thu,Thailand,Chicken Cheeseburger,99.00,3.08,New Promotions
4,2025/07/24,Thu,Thailand,99 Pork Burger Set,99.00,3.08,New Promotions
5,2025/07/24,Thu,Thailand,99 Hamburger Set,99.00,3.08,New Promotions
6,2025/07/24,Thu,Thailand,Cheeseburger Set,119.00,3.70,New Promotions
7,2025/07/24,Thu,Thailand,Im Kum Samurai Burger (Pork) Set,159.00,4.95,New Promotions
8,2025/07/24,Thu,Thailand,Im Kum Filet-O-Fish (Fish) Set,159.00,4.95,New Promotions
9,2025/07/24,Thu,Thailand,Im Kum McChicken (Chicken) Set,159.00,4.95,New Promotions
10,2025/07/24,Thu,Thailand,Im Kum Cheeseburger (Beef) Set,159.00,4.95,New Promotions
11,2025/07/24,Thu,Thailand,Buy 1 Get 1 McNuggets & French Fries,198.00,6.16,New Promotions
12,2025/07/24,Thu,Thailand,"Catering Set 1 : 5 Samurai Burger, 5 Filet O Fish, 20 McNuggets",999.00,31.07,New Promotions
13,2025/07/24,Thu,Thailand,Catering Set 2,1999.00,62.18,New Promotions
14,2025/07/24,Thu,Thailand,3 pcs. McPatongko with Condensed Milk Dip,49.00,1.52,Breakfast
15,2025/07/24,Thu,Thailand,Strawberry Dip 1 Cup,15.00,0.47,Breakfast
16,2025/07/24,Thu,Thailand,Patongko,15.00,0.47,Breakfast
17,2025/07/24,Thu,Thailand,Chocolate Dip 1 Cup,15.00,0.47,Breakfast
18,2025/07/24,Thu,Thailand,5 pcs. McPatongko Set,89.00,2.77,Breakfast
19,2025/07/24,Thu,Thailand,Condensed Milk Dip,12.00,0.37,Breakfast
20,2025/07/24,Thu,Thailand,Quarter Pounder with Cheese Creamy Parmesan A-la-carte,175.00,5.44,Burgers
21,2025/07/24,Thu,Thailand,Quarter Pounder with Cheese Creamy Parmesan Set,240.00,7.46,Burgers
22,2025/07/24,Thu,Thailand,Quarter Pounder with Cheese Bacon Creamy Parmesan A-la-carte,195.00,6.07,Burgers
23,2025/07/24,Thu,Thailand,Quarter Pounder with Cheese Bacon Creamy Parmesan Set,260.00,8.09,Burgers
24,2025/07/24,Thu,Thailand,Double Quarter Pounder with Cheese Creamy Parmesan A-la-carte,235.00,7.31,Burgers
25,2025/07/24,Thu,Thailand,Double Quarter Pounder with Cheese Creamy Parmesan Set,300.00,9.33,Burgers
26,2025/07/24,Thu,Thailand,McSpicy Chicken Creamy Parmesan Burger A-la-carte,129.00,4.01,Burgers
27,2025/07/24,Thu,Thailand,McSpicy Chicken Creamy Parmesan Burger Set,204.00,6.35,Burgers
28,2025/07/24,Thu,Thailand,McSpicy Chicken Burger (Chicken) A-la-carte,119.00,3.70,Burgers
29,2025/07/24,Thu,Thailand,McSpicy Chicken Burger (Chicken) Set,194.00,6.03,Burgers
30,2025/07/24,Thu,Thailand,Quarter Pounder with Cheese Bacon A-la-carte,179.00,5.57,Burgers
31,2025/07/24,Thu,Thailand,Quarter Pounder with Cheese Bacon Set,250.00,7.78,Burgers
32,2025/07/24,Thu,Thailand,Double Quarter Pounder with Cheese A-la-carte,219.00,6.81,Burgers
33,2025/07/24,Thu,Thailand,Double Quarter Pounder with Cheese Set,290.00,9.02,Burgers
34,2025/07/24,Thu,Thailand,Quarter Pounder with Cheese A-la-carte,159.00,4.95,Burgers
35,2025/07/24,Thu,Thailand,Quarter Pounder with Cheese Set,230.00,7.15,Burgers
36,2025/07/24,Thu,Thailand,Big Mac. (Beef) A-la-carte,149.00,4.63,Burgers
37,2025/07/24,Thu,Thailand,Big Mac. (Beef) Set,220.00,6.84,Burgers
38,2025/07/24,Thu,Thailand,Double Big Mac (Beef) A-la-carte,199.00,6.19,Burgers
39,2025/07/24,Thu,Thailand,Double Big Mac (Beef) Set,270.00,8.40,Burgers
40,2025/07/24,Thu,Thailand,Triple Beef Cheeseburger A-la-carte,179.00,5.57,Burgers
41,2025/07/24,Thu,Thailand,Triple Beef Cheeseburger Set,250.00,7.78,Burgers
42,2025/07/24,Thu,Thailand,Double Cheeseburger (Beef) A-la-carte,139.00,4.32,Burgers
43,2025/07/24,Thu,Thailand,Double Cheeseburger (Beef) Set,210.00,6.53,Burgers
44,2025/07/24,Thu,Thailand,Cheeseburger (Beef) A-la-carte,90.00,2.80,Burgers
45,2025/07/24,Thu,Thailand,Cheeseburger (Beef) Set,160.00,4.98,Burgers
46,2025/07/24,Thu,Thailand,Samurai Pork Burger (Pork) A-la-carte,109.00,3.39,Burgers
47,2025/07/24,Thu,Thailand,Samurai Pork Burger (Pork) Set,195.00,6.07,Burgers
48,2025/07/24,Thu,Thailand,Filet-O-Fish (Fish) A-la-carte,109.00,3.39,Burgers
49,2025/07/24,Thu,Thailand,Filet-O-Fish (Fish) Set,180.00,5.60,Burgers
50,2025/07/24,Thu,Thailand,Double Filet-O-Fish (Fish) A-la-carte,149.00,4.63,Burgers
51,2025/07/24,Thu,Thailand,Double Filet-O-Fish (Fish) Set,220.00,6.84,Burgers
52,2025/07/24,Thu,Thailand,McChicken A-la-carte,109.00,3.39,Burgers
53,2025/07/24,Thu,Thailand,McChicken Set,180.00,5.60,Burgers
54,2025/07/24,Thu,Thailand,Chicken Cheeseburger,59.00,1.84,Burgers
55,2025/07/24,Thu,Thailand,1 pc. McFried Chicken (Original/Spicy),49.00,1.52,McFried Chicken & Rice
56,2025/07/24,Thu,Thailand,McFried Chicken,89.00,2.77,McFried Chicken & Rice
57,2025/07/24,Thu,Thailand,McFried Chicken Value Set (L),149.00,4.63,McFried Chicken & Rice
58,2025/07/24,Thu,Thailand,McFried Chicken Value Set (XL),179.00,5.57,McFried Chicken & Rice
59,2025/07/24,Thu,Thailand,McFried Chicken Set (L),180.00,5.60,McFried Chicken & Rice
60,2025/07/24,Thu,Thailand,McFried Chicken Set (XL),195.00,6.07,McFried Chicken & Rice
61,2025/07/24,Thu,Thailand,Tasty Value Set,109.00,3.39,McFried Chicken & Rice
62,2025/07/24,Thu,Thailand,McFied Chicken Lover,199.00,6.19,McFried Chicken & Rice
63,2025/07/24,Thu,Thailand,McFried Chicken Max Family Set,419.00,13.03,McFried Chicken & Rice
64,2025/07/24,Thu,Thailand,McFried Chicken Super Max Set,319.00,9.92,McFried Chicken & Rice
