,Date,Day,Territory,Menu Item,Price (THB),Price (USD),Category
110,2025/02/14,Fri,Thailand,Iced Chocolate,130.00,3.84,McCafe
111,2025/02/14,Fri,Thailand,Iced Cappuccino,120.00,3.54,McCafe
112,2025/02/14,Fri,Thailand,Iced Caramel Macchiato,130.00,3.84,McCafe
113,2025/02/14,Fri,Thailand,Iced Caffe Mocha,130.00,3.84,McCafe
114,2025/02/14,Fri,Thailand,Chocolate Cream Frappe,140.00,4.13,McCafe
115,2025/02/14,Fri,Thailand,Mocha Frappe,140.00,4.13,McCafe
116,2025/02/14,Fri,Thailand,Caramel Frappe,140.00,4.13,McCafe
117,2025/02/14,Fri,Thailand,Green Tea Cream Frappe,140.00,4.13,McCafe
118,2025/02/14,Fri,Thailand,Caramel Cream Frappe,140.00,4.13,McCafe
119,2025/02/14,Fri,Thailand,Coffee Frappe,140.00,4.13,McCafe
120,2025/02/14,Fri,Thailand,Pork Burger Set,119.00,3.51,Happy Meal
121,2025/02/14,Fri,Thailand,Hamburger (Beef) Set,119.00,3.51,Happy Meal
122,2025/02/14,Fri,Thailand,Pepper Chicken Burger Set (Chicken),119.00,3.51,Happy Meal
123,2025/02/14,Fri,Thailand,McNuggets (Chicken) Set,119.00,3.51,Happy Meal
124,2025/02/14,Fri,Thailand,Chicken Bites (7 pcs.),119.00,3.51,Happy Meal
125,2025/02/14,Fri,Thailand,Chicken Cheeseburger Happy Meal,119.00,3.51,Happy Meal
