,Date,Day,Territory,Menu Item,Price (THB),Price (USD),Category
63,2025/02/20,Thu,Thailand,McChicken (Chicken) Bigger than ever 50% A-la-carte,109.00,3.23,Burgers
64,2025/02/20,Thu,Thailand,McChicken (Chicken) Bigger than ever 50% Set,180.00,5.33,Burgers
65,2025/02/20,Thu,Thailand,McSpicy Chicken Burger (Chicken) A-la-carte,119.00,3.52,Burgers
66,2025/02/20,Thu,Thailand,McSpicy Chicken Burger (Chicken) Set,194.00,5.74,Burgers
67,2025/02/20,Thu,Thailand,1 pc. McFried Chicken (Original/Spicy),49.00,1.45,McFried Chicken & Rice
68,2025/02/20,Thu,Thailand,Chicken Bites,59.00,1.75,McFried Chicken & Rice
69,2025/02/20,Thu,Thailand,McFried Chicken,89.00,2.64,McFried Chicken & Rice
70,2025/02/20,Thu,Thailand,McFried Chicken Super Value Set,109.00,3.23,McFried Chicken & Rice
71,2025/02/20,Thu,Thailand,McFried Chicken Value Set,149.00,4.41,McFried Chicken & Rice
72,2025/02/20,Thu,Thailand,McFried Chicken Set,175.00,5.18,McFried Chicken & Rice
73,2025/02/20,Thu,Thailand,McFried Chicken Max Family Set,419.00,12.41,McFried Chicken & Rice
74,2025/02/20,Thu,Thailand,French Fries,89.00,2.64,Snack & Desserts
75,2025/02/20,Thu,Thailand,Strawberry Dip 1 Cup,12.00,0.36,Snack & Desserts
76,2025/02/20,Thu,Thailand,Patongko,15.00,0.44,Snack & Desserts
77,2025/02/20,Thu,Thailand,6 pc. McNuggets (Chicken) A-la-carte,109.00,3.23,Snack & Desserts
78,2025/02/20,Thu,Thailand,6 pc. McNuggets (Chicken) Set,185.00,5.48,Snack & Desserts
79,2025/02/20,Thu,Thailand,3 pcs. McPatongko with Condensed Milk Dip,49.00,1.45,Snack & Desserts
80,2025/02/20,Thu,Thailand,10 pc. McNuggets (Chicken) A-la-carte,159.00,4.71,Snack & Desserts
81,2025/02/20,Thu,Thailand,10 pc. McNuggets (Chicken) Set,230.00,6.81,Snack & Desserts
82,2025/02/20,Thu,Thailand,Chocolate Dip 1 Cup,12.00,0.36,Snack & Desserts
83,2025/02/20,Thu,Thailand,Cheese Stick,79.00,2.34,Snack & Desserts
84,2025/02/20,Thu,Thailand,Blueberry Crumble McFlurry,59.00,1.75,Snack & Desserts
85,2025/02/20,Thu,Thailand,Truffle Cheesy Ham Pie,45.00,1.33,Snack & Desserts
86,2025/02/20,Thu,Thailand,New Sharing Box Set,119.00,3.52,Snack & Desserts
87,2025/02/20,Thu,Thailand,5 pcs. McPatongko Set,89.00,2.64,Snack & Desserts
88,2025/02/20,Thu,Thailand,Snack Party Set 1,189.00,5.60,Snack & Desserts
89,2025/02/20,Thu,Thailand,McFlurry Oreo,59.00,1.75,Snack & Desserts
90,2025/02/20,Thu,Thailand,Chocolate Sundae,45.00,1.33,Snack & Desserts
91,2025/02/20,Thu,Thailand,Strawberry Sundae,45.00,1.33,Snack & Desserts
92,2025/02/20,Thu,Thailand,Corn Pie,35.00,1.04,Snack & Desserts
93,2025/02/20,Thu,Thailand,Pineapple Pie,35.00,1.04,Snack & Desserts
94,2025/02/20,Thu,Thailand,Cheese Dip,25.00,0.74,Snack & Desserts
95,2025/02/20,Thu,Thailand,Condensed Milk Dip,12.00,0.36,Snack & Desserts
96,2025/02/20,Thu,Thailand,Coke No Sugar,65.00,1.92,Beverages
97,2025/02/20,Thu,Thailand,Fanta Strawberry,65.00,1.92,Beverages
98,2025/02/20,Thu,Thailand,Coke,65.00,1.92,Beverages
99,2025/02/20,Thu,Thailand,Sprite No Sugar,65.00,1.92,Beverages
100,2025/02/20,Thu,Thailand,Hot Americano 8 oz.,65.00,1.92,Beverages
101,2025/02/20,Thu,Thailand,Hot Latte 8 oz.,85.00,2.52,Beverages
102,2025/02/20,Thu,Thailand,Water 600 ml.,20.00,0.59,Beverages
103,2025/02/20,Thu,Thailand,Glazed Donut,55.00,1.63,McCafe
104,2025/02/20,Thu,Thailand,Chocolate Glazed Donut,55.00,1.63,McCafe
105,2025/02/20,Thu,Thailand,Chocolate Brownie,65.00,1.92,McCafe
106,2025/02/20,Thu,Thailand,Plain Croissant,75.00,2.22,McCafe
107,2025/02/20,Thu,Thailand,Hot Cappuccino,85.00,2.52,McCafe
108,2025/02/20,Thu,Thailand,Hot Caramel Macchiato,95.00,2.81,McCafe
109,2025/02/20,Thu,Thailand,Hot Caffe Mocha,95.00,2.81,McCafe
110,2025/02/20,Thu,Thailand,Hot Early Grey Tea,60.00,1.78,McCafe
111,2025/02/20,Thu,Thailand,Hot Green Tea,95.00,2.81,McCafe
112,2025/02/20,Thu,Thailand,Hot Chocolate,95.00,2.81,McCafe
113,2025/02/20,Thu,Thailand,Hot Caffe Latte,85.00,2.52,McCafe
114,2025/02/20,Thu,Thailand,Iced Chocolate,130.00,3.85,McCafe
115,2025/02/20,Thu,Thailand,Iced Cappuccino,120.00,3.55,McCafe
116,2025/02/20,Thu,Thailand,Iced Caramel Macchiato,130.00,3.85,McCafe
117,2025/02/20,Thu,Thailand,Iced Caffe Mocha,130.00,3.85,McCafe
118,2025/02/20,Thu,Thailand,Chocolate Cream Frappe,140.00,4.15,McCafe
119,2025/02/20,Thu,Thailand,Mocha Frappe,140.00,4.15,McCafe
120,2025/02/20,Thu,Thailand,Caramel Frappe,140.00,4.15,McCafe
121,2025/02/20,Thu,Thailand,Green Tea Cream Frappe,140.00,4.15,McCafe
122,2025/02/20,Thu,Thailand,Caramel Cream Frappe,140.00,4.15,McCafe
123,2025/02/20,Thu,Thailand,Coffee Frappe,140.00,4.15,McCafe
124,2025/02/20,Thu,Thailand,Pork Burger Set,119.00,3.52,Happy Meal
125,2025/02/20,Thu,Thailand,Hamburger (Beef) Set,119.00,3.52,Happy Meal
126,2025/02/20,Thu,Thailand,Pepper Chicken Burger Set (Chicken),119.00,3.52,Happy Meal
127,2025/02/20,Thu,Thailand,McNuggets (Chicken) Set,119.00,3.52,Happy Meal
128,2025/02/20,Thu,Thailand,Chicken Bites (7 pcs.),119.00,3.52,Happy Meal
129,2025/02/20,Thu,Thailand,Chicken Cheeseburger Happy Meal,119.00,3.52,Happy Meal
