,Date,Day,Territory,Menu Item,Price (THB),Price (USD),Category
46,2025/06/02,Mon,Thailand,McSpicy Chicken Burger (Chicken) Set,194.00,5.92,Burgers
47,2025/06/02,Mon,Thailand,1 pc. McFried Chicken (Original/Spicy),49.00,1.50,McFried Chicken & Rice
48,2025/06/02,Mon,Thailand,Chicken Bites,59.00,1.80,McFried Chicken & Rice
49,2025/06/02,Mon,Thailand,McFried Chicken Value Set,149.00,4.55,McFried Chicken & Rice
50,2025/06/02,Mon,Thailand,McFried Chicken Set,175.00,5.34,McFried Chicken & Rice
51,2025/06/02,Mon,Thailand,Tasty Value Set,109.00,3.33,McFried Chicken & Rice
52,2025/06/02,Mon,Thailand,McFried Chicken Max Family Set,419.00,12.79,McFried Chicken & Rice
53,2025/06/02,Mon,Thailand,McFied Chicken Lover,199.00,6.07,McFried Chicken & Rice
54,2025/06/02,Mon,Thailand,French Fries (L),99.00,3.02,Snack & Desserts
55,2025/06/02,Mon,Thailand,French Fries (XL),109.00,3.33,Snack & Desserts
56,2025/06/02,Mon,Thailand,6 pc. McNuggets (Chicken) A-la-carte,109.00,3.33,Snack & Desserts
57,2025/06/02,Mon,Thailand,6 pc. McNuggets (Chicken) Set,185.00,5.65,Snack & Desserts
58,2025/06/02,Mon,Thailand,3 pcs. McPatongko with Condensed Milk Dip,49.00,1.50,Snack & Desserts
59,2025/06/02,Mon,Thailand,Strawberry Dip 1 Cup,12.00,0.37,Snack & Desserts
60,2025/06/02,Mon,Thailand,Patongko,15.00,0.46,Snack & Desserts
61,2025/06/02,Mon,Thailand,Crispy Fries,79.00,2.41,Snack & Desserts
62,2025/06/02,Mon,Thailand,Crispy Fries with Cheese dip,89.00,2.72,Snack & Desserts
63,2025/06/02,Mon,Thailand,Crispy Fries Party Size,149.00,4.55,Snack & Desserts
64,2025/06/02,Mon,Thailand,10 pc. McNuggets (Chicken) A-la-carte,159.00,4.85,Snack & Desserts
65,2025/06/02,Mon,Thailand,10 pc. McNuggets (Chicken) Set,230.00,7.02,Snack & Desserts
66,2025/06/02,Mon,Thailand,Chocolate Dip 1 Cup,12.00,0.37,Snack & Desserts
67,2025/06/02,Mon,Thailand,Cheese Stick,79.00,2.41,Snack & Desserts
68,2025/06/02,Mon,Thailand,3-Color Bualoy Sundae,49.00,1.50,Snack & Desserts
69,2025/06/02,Mon,Thailand,3-Color Bualoy A-la-mode (Corn Pie),69.00,2.11,Snack & Desserts
70,2025/06/02,Mon,Thailand,3-Color Bualoy A-la-mode (Taro Coconut Pie),73.00,2.23,Snack & Desserts
71,2025/06/02,Mon,Thailand,Taro Coconut Pie,39.00,1.19,Snack & Desserts
72,2025/06/02,Mon,Thailand,New Sharing Box Set,119.00,3.63,Snack & Desserts
73,2025/06/02,Mon,Thailand,5 pcs. McPatongko Set,89.00,2.72,Snack & Desserts
74,2025/06/02,Mon,Thailand,Snack Party Set 1,189.00,5.77,Snack & Desserts
75,2025/06/02,Mon,Thailand,Chocolate Brownie Sundae,45.00,1.37,Snack & Desserts
76,2025/06/02,Mon,Thailand,Strawberry Brownie Sundae,45.00,1.37,Snack & Desserts
77,2025/06/02,Mon,Thailand,McFlurry Oreo,59.00,1.80,Snack & Desserts
78,2025/06/02,Mon,Thailand,Chocolate Sundae,45.00,1.37,Snack & Desserts
79,2025/06/02,Mon,Thailand,Strawberry Sundae,45.00,1.37,Snack & Desserts
80,2025/06/02,Mon,Thailand,Corn Pie,35.00,1.07,Snack & Desserts
81,2025/06/02,Mon,Thailand,Pineapple Pie,35.00,1.07,Snack & Desserts
82,2025/06/02,Mon,Thailand,Cheese Dip,25.00,0.76,Snack & Desserts
83,2025/06/02,Mon,Thailand,Condensed Milk Dip,12.00,0.37,Snack & Desserts
84,2025/06/02,Mon,Thailand,Coke No Sugar,65.00,1.98,Beverages
85,2025/06/02,Mon,Thailand,Fanta Strawberry,65.00,1.98,Beverages
86,2025/06/02,Mon,Thailand,Coke,65.00,1.98,Beverages
87,2025/06/02,Mon,Thailand,Sprite No Sugar,65.00,1.98,Beverages
88,2025/06/02,Mon,Thailand,Hot Americano 8 oz.,65.00,1.98,Beverages
89,2025/06/02,Mon,Thailand,Hot Latte 8 oz.,85.00,2.59,Beverages
90,2025/06/02,Mon,Thailand,Water 600 ml.,20.00,0.61,Beverages
91,2025/06/02,Mon,Thailand,Glazed Donut,55.00,1.68,McCafe
92,2025/06/02,Mon,Thailand,Chocolate Glazed Donut,55.00,1.68,McCafe
93,2025/06/02,Mon,Thailand,Milo Frappe,89.00,2.72,McCafe
94,2025/06/02,Mon,Thailand,Mocha Milo Frappe,99.00,3.02,McCafe
95,2025/06/02,Mon,Thailand,Chocolate Brownie,65.00,1.98,McCafe
96,2025/06/02,Mon,Thailand,Plain Croissant,75.00,2.29,McCafe
97,2025/06/02,Mon,Thailand,Hot Cappuccino,85.00,2.59,McCafe
98,2025/06/02,Mon,Thailand,Hot Caffe Latte,85.00,2.59,McCafe
99,2025/06/02,Mon,Thailand,Hot Caffe Mocha,95.00,2.90,McCafe
100,2025/06/02,Mon,Thailand,Hot Caramel Macchiato,95.00,2.90,McCafe
101,2025/06/02,Mon,Thailand,Hot Early Grey Tea,60.00,1.83,McCafe
102,2025/06/02,Mon,Thailand,Hot Green Tea,95.00,2.90,McCafe
103,2025/06/02,Mon,Thailand,Hot Chocolate,95.00,2.90,McCafe
104,2025/06/02,Mon,Thailand,Iced Chocolate,130.00,3.97,McCafe
105,2025/06/02,Mon,Thailand,Iced Caffe Mocha,130.00,3.97,McCafe
106,2025/06/02,Mon,Thailand,Iced Cappuccino,120.00,3.66,McCafe
107,2025/06/02,Mon,Thailand,Iced Caramel Macchiato,130.00,3.97,McCafe
108,2025/06/02,Mon,Thailand,Chocolate Cream Frappe,140.00,4.27,McCafe
109,2025/06/02,Mon,Thailand,Mocha Frappe,140.00,4.27,McCafe
110,2025/06/02,Mon,Thailand,Green Tea Cream Frappe,140.00,4.27,McCafe
111,2025/06/02,Mon,Thailand,Caramel Frappe,140.00,4.27,McCafe
112,2025/06/02,Mon,Thailand,Caramel Cream Frappe,140.00,4.27,McCafe
113,2025/06/02,Mon,Thailand,Coffee Frappe,140.00,4.27,McCafe
114,2025/06/02,Mon,Thailand,Pork Burger Set,119.00,3.63,Happy Meal
115,2025/06/02,Mon,Thailand,Hamburger (Beef) Set,119.00,3.63,Happy Meal
116,2025/06/02,Mon,Thailand,Pepper Chicken Burger Set (Chicken),119.00,3.63,Happy Meal
117,2025/06/02,Mon,Thailand,McNuggets (Chicken) Set,119.00,3.63,Happy Meal
118,2025/06/02,Mon,Thailand,Chicken Bites (7 pcs.),119.00,3.63,Happy Meal
119,2025/06/02,Mon,Thailand,Chicken Cheeseburger Happy Meal,119.00,3.63,Happy Meal
