,Date,Day,Territory,Menu Item,Price (THB),Price (USD),Category
44,2025/05/06,Tue,Thailand,Truffle Beef Burger Set,240.00,7.29,Burgers
45,2025/05/06,Tue,Thailand,Truffle Pork Burger A-la-carte,179.00,5.43,Burgers
46,2025/05/06,Tue,Thailand,Truffle Pork Burger Set,240.00,7.29,Burgers
47,2025/05/06,Tue,Thailand,Triple Beef Cheeseburger (Beef) A-la-carte,179.00,5.43,Burgers
48,2025/05/06,Tue,Thailand,Triple Beef Cheeseburger (Beef) Set,250.00,7.59,Burgers
49,2025/05/06,Tue,Thailand,Cheeseburger (Beef) A-la-carte,90.00,2.73,Burgers
50,2025/05/06,Tue,Thailand,Cheeseburger (Beef) Set,160.00,4.86,Burgers
51,2025/05/06,Tue,Thailand,Double Big Mac (Beef) A-la-carte,199.00,6.04,Burgers
52,2025/05/06,Tue,Thailand,Double Big Mac (Beef) Set,270.00,8.20,Burgers
53,2025/05/06,Tue,Thailand,Filet-O-Fish (Fish) A-la-carte,109.00,3.31,Burgers
54,2025/05/06,Tue,Thailand,Filet-O-Fish (Fish) Set,180.00,5.46,Burgers
55,2025/05/06,Tue,Thailand,Double Filet-O-Fish (Fish),149.00,4.52,Burgers
56,2025/05/06,Tue,Thailand,Samurai Pork Burger (Pork) A-la-carte,109.00,3.31,Burgers
57,2025/05/06,Tue,Thailand,Samurai Pork Burger (Pork) Set,195.00,5.92,Burgers
58,2025/05/06,Tue,Thailand,McChicken A-la-carte,109.00,3.31,Burgers
59,2025/05/06,Tue,Thailand,McChicken Set,180.00,5.46,Burgers
60,2025/05/06,Tue,Thailand,McSpicy Chicken Burger (Chicken) A-la-carte,119.00,3.61,Burgers
61,2025/05/06,Tue,Thailand,McSpicy Chicken Burger (Chicken) Set,194.00,5.89,Burgers
62,2025/05/06,Tue,Thailand,1 pc. McFried Chicken (Original/Spicy),49.00,1.49,McFried Chicken & Rice
63,2025/05/06,Tue,Thailand,Chicken Bites,59.00,1.79,McFried Chicken & Rice
64,2025/05/06,Tue,Thailand,McFried Chicken Value Set,149.00,4.52,McFried Chicken & Rice
65,2025/05/06,Tue,Thailand,McFried Chicken Set,175.00,5.31,McFried Chicken & Rice
66,2025/05/06,Tue,Thailand,McFried Chicken Max Family Set,419.00,12.72,McFried Chicken & Rice
67,2025/05/06,Tue,Thailand,French Fries,89.00,2.70,Snack & Desserts
68,2025/05/06,Tue,Thailand,Strawberry Dip 1 Cup,12.00,0.36,Snack & Desserts
69,2025/05/06,Tue,Thailand,Patongko,15.00,0.46,Snack & Desserts
70,2025/05/06,Tue,Thailand,3-Color Bualoy Sundae,49.00,1.49,Snack & Desserts
71,2025/05/06,Tue,Thailand,3-Color Bualoy A-la-mode (Corn Pie),69.00,2.09,Snack & Desserts
72,2025/05/06,Tue,Thailand,3-Color Bualoy A-la-mode (Taro Coconut Pie),73.00,2.22,Snack & Desserts
73,2025/05/06,Tue,Thailand,Taro Coconut Pie,39.00,1.18,Snack & Desserts
74,2025/05/06,Tue,Thailand,6 pc. McNuggets (Chicken) A-la-carte,109.00,3.31,Snack & Desserts
75,2025/05/06,Tue,Thailand,6 pc. McNuggets (Chicken) Set,185.00,5.62,Snack & Desserts
76,2025/05/06,Tue,Thailand,3 pcs. McPatongko with Condensed Milk Dip,49.00,1.49,Snack & Desserts
77,2025/05/06,Tue,Thailand,10 pc. McNuggets (Chicken) A-la-carte,159.00,4.83,Snack & Desserts
78,2025/05/06,Tue,Thailand,10 pc. McNuggets (Chicken) Set,230.00,6.98,Snack & Desserts
79,2025/05/06,Tue,Thailand,Chocolate Dip 1 Cup,12.00,0.36,Snack & Desserts
80,2025/05/06,Tue,Thailand,Cheese Stick,79.00,2.40,Snack & Desserts
81,2025/05/06,Tue,Thailand,New Sharing Box Set,119.00,3.61,Snack & Desserts
82,2025/05/06,Tue,Thailand,5 pcs. McPatongko Set,89.00,2.70,Snack & Desserts
83,2025/05/06,Tue,Thailand,Snack Party Set 1,189.00,5.74,Snack & Desserts
84,2025/05/06,Tue,Thailand,McFlurry Oreo,59.00,1.79,Snack & Desserts
85,2025/05/06,Tue,Thailand,Chocolate Sundae,45.00,1.37,Snack & Desserts
86,2025/05/06,Tue,Thailand,Strawberry Sundae,45.00,1.37,Snack & Desserts
87,2025/05/06,Tue,Thailand,Corn Pie,35.00,1.06,Snack & Desserts
88,2025/05/06,Tue,Thailand,Pineapple Pie,35.00,1.06,Snack & Desserts
89,2025/05/06,Tue,Thailand,Cheese Dip,25.00,0.76,Snack & Desserts
90,2025/05/06,Tue,Thailand,Condensed Milk Dip,12.00,0.36,Snack & Desserts
91,2025/05/06,Tue,Thailand,Coke No Sugar,65.00,1.97,Beverages
92,2025/05/06,Tue,Thailand,Fanta Strawberry,65.00,1.97,Beverages
93,2025/05/06,Tue,Thailand,Coke,65.00,1.97,Beverages
94,2025/05/06,Tue,Thailand,Sprite No Sugar,65.00,1.97,Beverages
95,2025/05/06,Tue,Thailand,Milo Frappe,89.00,2.70,Beverages
96,2025/05/06,Tue,Thailand,Mocha Milo Frappe,99.00,3.01,Beverages
97,2025/05/06,Tue,Thailand,Hot Americano 8 oz.,65.00,1.97,Beverages
98,2025/05/06,Tue,Thailand,Hot Latte 8 oz.,85.00,2.58,Beverages
99,2025/05/06,Tue,Thailand,Water 600 ml.,20.00,0.61,Beverages
100,2025/05/06,Tue,Thailand,Glazed Donut,55.00,1.67,McCafe
101,2025/05/06,Tue,Thailand,Chocolate Glazed Donut,55.00,1.67,McCafe
102,2025/05/06,Tue,Thailand,Chocolate Brownie,65.00,1.97,McCafe
103,2025/05/06,Tue,Thailand,Plain Croissant,75.00,2.28,McCafe
104,2025/05/06,Tue,Thailand,Hot Cappuccino,85.00,2.58,McCafe
105,2025/05/06,Tue,Thailand,Hot Caffe Latte,85.00,2.58,McCafe
106,2025/05/06,Tue,Thailand,Hot Caffe Mocha,95.00,2.88,McCafe
107,2025/05/06,Tue,Thailand,Hot Caramel Macchiato,95.00,2.88,McCafe
108,2025/05/06,Tue,Thailand,Hot Early Grey Tea,60.00,1.82,McCafe
109,2025/05/06,Tue,Thailand,Hot Green Tea,95.00,2.88,McCafe
110,2025/05/06,Tue,Thailand,Hot Chocolate,95.00,2.88,McCafe
111,2025/05/06,Tue,Thailand,Iced Chocolate,130.00,3.95,McCafe
112,2025/05/06,Tue,Thailand,Iced Caffe Mocha,130.00,3.95,McCafe
113,2025/05/06,Tue,Thailand,Iced Cappuccino,120.00,3.64,McCafe
114,2025/05/06,Tue,Thailand,Iced Caramel Macchiato,130.00,3.95,McCafe
115,2025/05/06,Tue,Thailand,Chocolate Cream Frappe,140.00,4.25,McCafe
116,2025/05/06,Tue,Thailand,Mocha Frappe,140.00,4.25,McCafe
117,2025/05/06,Tue,Thailand,Green Tea Cream Frappe,140.00,4.25,McCafe
118,2025/05/06,Tue,Thailand,Caramel Frappe,140.00,4.25,McCafe
119,2025/05/06,Tue,Thailand,Caramel Cream Frappe,140.00,4.25,McCafe
120,2025/05/06,Tue,Thailand,Coffee Frappe,140.00,4.25,McCafe
121,2025/05/06,Tue,Thailand,Pork Burger Set,119.00,3.61,Happy Meal
122,2025/05/06,Tue,Thailand,Hamburger (Beef) Set,119.00,3.61,Happy Meal
123,2025/05/06,Tue,Thailand,Pepper Chicken Burger Set (Chicken),119.00,3.61,Happy Meal
124,2025/05/06,Tue,Thailand,McNuggets (Chicken) Set,119.00,3.61,Happy Meal
125,2025/05/06,Tue,Thailand,Chicken Bites (7 pcs.),119.00,3.61,Happy Meal
126,2025/05/06,Tue,Thailand,Chicken Cheeseburger Happy Meal,119.00,3.61,Happy Meal
