,Date,Day,Territory,Menu Item,Price (THB),Price (USD),Category
49,2025/04/04,Fri,Thailand,Chocolate Dip 1 Cup,12.00,0.35,Breakfast
50,2025/04/04,Fri,Thailand,5 pcs. McPatongko Set,89.00,2.60,Breakfast
51,2025/04/04,Fri,Thailand,Condensed Milk Dip,12.00,0.35,Breakfast
52,2025/04/04,Fri,Thailand,Hot Americano 8 oz.,65.00,1.90,Breakfast
53,2025/04/04,Fri,Thailand,Hot Latte 8 oz.,85.00,2.48,Breakfast
54,2025/04/04,Fri,Thailand,Big Mac. (Beef),149.00,4.35,Burgers
55,2025/04/04,Fri,Thailand,Double Cheeseburger (Beef) A-la-carte,139.00,4.06,Burgers
56,2025/04/04,Fri,Thailand,Double Cheeseburger (Beef) Set,210.00,6.13,Burgers
57,2025/04/04,Fri,Thailand,Quarter Pounder with Cheese A-la-carte,159.00,4.64,Burgers
58,2025/04/04,Fri,Thailand,Quarter Pounder with Cheese Set,230.00,6.72,Burgers
59,2025/04/04,Fri,Thailand,Cheesy Combo Chicken Set,319.00,9.32,Burgers
60,2025/04/04,Fri,Thailand,Cheesy Combo Beef Set,319.00,9.32,Burgers
61,2025/04/04,Fri,Thailand,Double Quarter Pounder with Cheese A-la-carte,219.00,6.40,Burgers
62,2025/04/04,Fri,Thailand,Double Quarter Pounder with Cheese Set,290.00,8.47,Burgers
63,2025/04/04,Fri,Thailand,Quarter Pounder with Cheese Bacon A-la-carte,179.00,5.23,Burgers
64,2025/04/04,Fri,Thailand,Quarter Pounder with Cheese Bacon Set,250.00,7.30,Burgers
65,2025/04/04,Fri,Thailand,Cheesy Combo Mix Set,329.00,9.61,Burgers
66,2025/04/04,Fri,Thailand,Truffle Beef Burger A-la-carte,179.00,5.23,Burgers
67,2025/04/04,Fri,Thailand,Truffle Beef Burger Set,240.00,7.01,Burgers
68,2025/04/04,Fri,Thailand,Truffle Pork Burger A-la-carte,179.00,5.23,Burgers
69,2025/04/04,Fri,Thailand,Truffle Pork Burger Set,240.00,7.01,Burgers
70,2025/04/04,Fri,Thailand,Chicken Cheeseburger,99.00,2.89,Burgers
71,2025/04/04,Fri,Thailand,Triple Beef Cheeseburger (Beef) A-la-carte,179.00,5.23,Burgers
72,2025/04/04,Fri,Thailand,Triple Beef Cheeseburger (Beef) Set,250.00,7.30,Burgers
73,2025/04/04,Fri,Thailand,Cheeseburger (Beef) A-la-carte,90.00,2.63,Burgers
74,2025/04/04,Fri,Thailand,Cheeseburger (Beef) Set,160.00,4.67,Burgers
75,2025/04/04,Fri,Thailand,Double Big Mac (Beef) A-la-carte,199.00,5.81,Burgers
76,2025/04/04,Fri,Thailand,Double Big Mac (Beef) Set,270.00,7.89,Burgers
77,2025/04/04,Fri,Thailand,Filet-O-Fish (Fish) A-la-carte,109.00,3.18,Burgers
78,2025/04/04,Fri,Thailand,Filet-O-Fish (Fish) Set,180.00,5.26,Burgers
79,2025/04/04,Fri,Thailand,Double Filet-O-Fish (Fish),149.00,4.35,Burgers
80,2025/04/04,Fri,Thailand,Samurai Pork Burger (Pork) A-la-carte,109.00,3.18,Burgers
81,2025/04/04,Fri,Thailand,Samurai Pork Burger (Pork) Set,195.00,5.70,Burgers
82,2025/04/04,Fri,Thailand,McChicken A-la-carte,109.00,3.18,Burgers
83,2025/04/04,Fri,Thailand,McChicken Set,180.00,5.26,Burgers
84,2025/04/04,Fri,Thailand,McSpicy Chicken Burger (Chicken) A-la-carte,119.00,3.48,Burgers
85,2025/04/04,Fri,Thailand,McSpicy Chicken Burger (Chicken) Set,194.00,5.67,Burgers
86,2025/04/04,Fri,Thailand,1 pc. McFried Chicken (Original/Spicy),49.00,1.43,McFried Chicken & Rice
87,2025/04/04,Fri,Thailand,Chicken Bites,59.00,1.72,McFried Chicken & Rice
88,2025/04/04,Fri,Thailand,McFried Chicken Super Value Set,109.00,3.18,McFried Chicken & Rice
89,2025/04/04,Fri,Thailand,McFried Chicken Value Set,149.00,4.35,McFried Chicken & Rice
90,2025/04/04,Fri,Thailand,McFried Chicken Set,175.00,5.11,McFried Chicken & Rice
91,2025/04/04,Fri,Thailand,McFried Chicken Max Family Set,419.00,12.24,McFried Chicken & Rice
92,2025/04/04,Fri,Thailand,French Fries,89.00,2.60,Snack & Desserts
93,2025/04/04,Fri,Thailand,Strawberry Dip 1 Cup,12.00,0.35,Snack & Desserts
94,2025/04/04,Fri,Thailand,Patongko,15.00,0.44,Snack & Desserts
95,2025/04/04,Fri,Thailand,6 pc. McNuggets (Chicken) A-la-carte,109.00,3.18,Snack & Desserts
96,2025/04/04,Fri,Thailand,6 pc. McNuggets (Chicken) Set,185.00,5.40,Snack & Desserts
97,2025/04/04,Fri,Thailand,3 pcs. McPatongko with Condensed Milk Dip,49.00,1.43,Snack & Desserts
98,2025/04/04,Fri,Thailand,10 pc. McNuggets (Chicken) A-la-carte,159.00,4.64,Snack & Desserts
99,2025/04/04,Fri,Thailand,10 pc. McNuggets (Chicken) Set,230.00,6.72,Snack & Desserts
100,2025/04/04,Fri,Thailand,Chocolate Dip 1 Cup,12.00,0.35,Snack & Desserts
101,2025/04/04,Fri,Thailand,Cheese Stick,79.00,2.31,Snack & Desserts
102,2025/04/04,Fri,Thailand,New Sharing Box Set,119.00,3.48,Snack & Desserts
103,2025/04/04,Fri,Thailand,5 pcs. McPatongko Set,89.00,2.60,Snack & Desserts
104,2025/04/04,Fri,Thailand,Snack Party Set 1,189.00,5.52,Snack & Desserts
105,2025/04/04,Fri,Thailand,McFlurry Oreo,59.00,1.72,Snack & Desserts
106,2025/04/04,Fri,Thailand,Chocolate Sundae,45.00,1.31,Snack & Desserts
107,2025/04/04,Fri,Thailand,Strawberry Sundae,45.00,1.31,Snack & Desserts
108,2025/04/04,Fri,Thailand,Corn Pie,35.00,1.02,Snack & Desserts
109,2025/04/04,Fri,Thailand,Pineapple Pie,35.00,1.02,Snack & Desserts
110,2025/04/04,Fri,Thailand,Cheese Dip,25.00,0.73,Snack & Desserts
111,2025/04/04,Fri,Thailand,Condensed Milk Dip,12.00,0.35,Snack & Desserts
112,2025/04/04,Fri,Thailand,Coke No Sugar,65.00,1.90,Beverages
113,2025/04/04,Fri,Thailand,Fanta Strawberry,65.00,1.90,Beverages
114,2025/04/04,Fri,Thailand,Milo Frappe,89.00,2.60,Beverages
115,2025/04/04,Fri,Thailand,Mocha Milo Frappe,99.00,2.89,Beverages
116,2025/04/04,Fri,Thailand,Coke,65.00,1.90,Beverages
117,2025/04/04,Fri,Thailand,Sprite No Sugar,65.00,1.90,Beverages
118,2025/04/04,Fri,Thailand,Hot Americano 8 oz.,65.00,1.90,Beverages
119,2025/04/04,Fri,Thailand,Hot Latte 8 oz.,85.00,2.48,Beverages
120,2025/04/04,Fri,Thailand,Water 600 ml.,20.00,0.58,Beverages
121,2025/04/04,Fri,Thailand,Glazed Donut,55.00,1.61,McCafe
122,2025/04/04,Fri,Thailand,Chocolate Glazed Donut,55.00,1.61,McCafe
123,2025/04/04,Fri,Thailand,Chocolate Brownie,65.00,1.90,McCafe
124,2025/04/04,Fri,Thailand,Plain Croissant,75.00,2.19,McCafe
125,2025/04/04,Fri,Thailand,Hot Cappuccino,85.00,2.48,McCafe
126,2025/04/04,Fri,Thailand,Hot Caffe Latte,85.00,2.48,McCafe
127,2025/04/04,Fri,Thailand,Hot Caffe Mocha,95.00,2.78,McCafe
128,2025/04/04,Fri,Thailand,Hot Caramel Macchiato,95.00,2.78,McCafe
129,2025/04/04,Fri,Thailand,Hot Early Grey Tea,60.00,1.75,McCafe
130,2025/04/04,Fri,Thailand,Hot Green Tea,95.00,2.78,McCafe
131,2025/04/04,Fri,Thailand,Hot Chocolate,95.00,2.78,McCafe
132,2025/04/04,Fri,Thailand,Iced Chocolate,130.00,3.80,McCafe
133,2025/04/04,Fri,Thailand,Iced Caffe Mocha,130.00,3.80,McCafe
134,2025/04/04,Fri,Thailand,Iced Cappuccino,120.00,3.51,McCafe
135,2025/04/04,Fri,Thailand,Iced Caramel Macchiato,130.00,3.80,McCafe
136,2025/04/04,Fri,Thailand,Chocolate Cream Frappe,140.00,4.09,McCafe
137,2025/04/04,Fri,Thailand,Mocha Frappe,140.00,4.09,McCafe
138,2025/04/04,Fri,Thailand,Green Tea Cream Frappe,140.00,4.09,McCafe
139,2025/04/04,Fri,Thailand,Caramel Frappe,140.00,4.09,McCafe
140,2025/04/04,Fri,Thailand,Caramel Cream Frappe,140.00,4.09,McCafe
141,2025/04/04,Fri,Thailand,Coffee Frappe,140.00,4.09,McCafe
142,2025/04/04,Fri,Thailand,Pork Burger Set,119.00,3.48,Happy Meal
143,2025/04/04,Fri,Thailand,Hamburger (Beef) Set,119.00,3.48,Happy Meal
144,2025/04/04,Fri,Thailand,Pepper Chicken Burger Set (Chicken),119.00,3.48,Happy Meal
145,2025/04/04,Fri,Thailand,McNuggets (Chicken) Set,119.00,3.48,Happy Meal
146,2025/04/04,Fri,Thailand,Chicken Bites (7 pcs.),119.00,3.48,Happy Meal
147,2025/04/04,Fri,Thailand,Chicken Cheeseburger Happy Meal,119.00,3.48,Happy Meal
