,Date,Day,Territory,Menu Item,Price (THB),Price (USD),Category
1,2025/04/03,Thu,Thailand,Super Cheesy Beef Burger A-la-carte,99.00,2.89,New Promotions
2,2025/04/03,Thu,Thailand,Super Cheesy Beef Burger Set,175.00,5.11,New Promotions
3,2025/04/03,Thu,Thailand,Super Cheesy Chicken Burger A-la-carte,99.00,2.89,New Promotions
4,2025/04/03,Thu,Thailand,Super Cheesy Chicken Burger Set,175.00,5.11,New Promotions
5,2025/04/03,Thu,Thailand,Super Cheesy Beef Burger + Dunk Cheese A-la-carte,129.00,3.77,New Promotions
6,2025/04/03,Thu,Thailand,Super Cheesy Beef Burger + Dunk Cheese Set,205.00,5.99,New Promotions
7,2025/04/03,Thu,Thailand,Super Cheesy Chicken Burger + Dunk Cheese A-la-carte,129.00,3.77,New Promotions
8,2025/04/03,Thu,Thailand,Super Cheesy Chicken Burger + Dunk Cheese Set,205.00,5.99,New Promotions
9,2025/04/03,Thu,Thailand,Dunk Cheese,59.00,1.72,New Promotions
10,2025/04/03,Thu,Thailand,Cheese Stick Shake Truffle Cheese 4 pcs,95.00,2.77,New Promotions
11,2025/04/03,Thu,Thailand,McShaker Fries Truffle Cheese,99.00,2.89,New Promotions
12,2025/04/03,Thu,Thailand,Double Cheesy Beef Burger,139.00,4.06,New Promotions
13,2025/04/03,Thu,Thailand,Double Cheesy Beef Burger + Dunk Cheese,169.00,4.94,New Promotions
14,2025/04/03,Thu,Thailand,Double Cheesy Beef Burger (L),215.00,6.28,New Promotions
15,2025/04/03,Thu,Thailand,Double Cheesy Beef Burger Set + Dunk Cheese,245.00,7.16,New Promotions
16,2025/04/03,Thu,Thailand,Chicken Bites Shake Truffle Cheese 7 pcs,69.00,2.02,New Promotions
17,2025/04/03,Thu,Thailand,Super Cheesy Beef Burger Combo Set,319.00,9.32,New Promotions
18,2025/04/03,Thu,Thailand,Super Cheesy Chicken Burger Combo Set,319.00,9.32,New Promotions
19,2025/04/03,Thu,Thailand,Imm Ku McFried Chicken Set,299.00,8.73,New Promotions
20,2025/04/03,Thu,Thailand,McFried Chicken Sharing Set,669.00,19.54,New Promotions
21,2025/04/03,Thu,Thailand,McFried Chicken Party Set,769.00,22.46,New Promotions
22,2025/04/03,Thu,Thailand,Cheesy Combo Mix Set,329.00,9.61,New Promotions
23,2025/04/03,Thu,Thailand,Cheesy Beef Burger Shaker Fries Combo Set,329.00,9.61,New Promotions
24,2025/04/03,Thu,Thailand,Super Cheesy Chicken Burger Shaker Fries Combo Set,329.00,9.61,New Promotions
25,2025/04/03,Thu,Thailand,Super Cheesy Burger Mix Combo Set,319.00,9.32,New Promotions
26,2025/04/03,Thu,Thailand,Milo Frappe,89.00,2.60,New Promotions
27,2025/04/03,Thu,Thailand,Mocha Milo Frappe,99.00,2.89,New Promotions
28,2025/04/03,Thu,Thailand,Truffle Beef Burger A-la-carte,179.00,5.23,New Promotions
29,2025/04/03,Thu,Thailand,Truffle Beef Burger Set,240.00,7.01,New Promotions
30,2025/04/03,Thu,Thailand,Truffle Pork Burger A-la-carte,179.00,5.23,New Promotions
31,2025/04/03,Thu,Thailand,Truffle Pork Burger Set,240.00,7.01,New Promotions
32,2025/04/03,Thu,Thailand,Chocolate Brownie Sundae,49.00,1.43,New Promotions
33,2025/04/03,Thu,Thailand,Strawberry Brownie Sundae,49.00,1.43,New Promotions
34,2025/04/03,Thu,Thailand,Tasty Value Set,109.00,3.18,New Promotions
35,2025/04/03,Thu,Thailand,Pepper Chicken Burger Set & McNugget,99.00,2.89,New Promotions
36,2025/04/03,Thu,Thailand,Pepper Chicken Burger Set & Corn Pie,99.00,2.89,New Promotions
37,2025/04/03,Thu,Thailand,99 Hamburger Set,99.00,2.89,New Promotions
38,2025/04/03,Thu,Thailand,99 Pork Burger Set,99.00,2.89,New Promotions
39,2025/04/03,Thu,Thailand,McFied Chicken Lover,199.00,5.81,New Promotions
40,2025/04/03,Thu,Thailand,Chicken Cheeseburger,99.00,2.89,New Promotions
41,2025/04/03,Thu,Thailand,"Catering Set 1 : 5 Samurai Burger, 5 Filet O Fish, 20 McNuggets",999.00,29.18,New Promotions
42,2025/04/03,Thu,Thailand,"Catering Set 2 : 15 Pepper Chicken Burger, 15 Pork Burger, 60 McNuggets",1999.00,58.39,New Promotions
43,2025/04/03,Thu,Thailand,Strawberry Dip 1 Cup,12.00,0.35,Breakfast
44,2025/04/03,Thu,Thailand,Patongko,15.00,0.44,Breakfast
45,2025/04/03,Thu,Thailand,3 pcs. McPatongko with Condensed Milk Dip,49.00,1.43,Breakfast
46,2025/04/03,Thu,Thailand,Chocolate Dip 1 Cup,12.00,0.35,Breakfast
47,2025/04/03,Thu,Thailand,5 pcs. McPatongko Set,89.00,2.60,Breakfast
48,2025/04/03,Thu,Thailand,Condensed Milk Dip,12.00,0.35,Breakfast
49,2025/04/03,Thu,Thailand,Hot Americano 8 oz.,65.00,1.90,Breakfast
50,2025/04/03,Thu,Thailand,Hot Latte 8 oz.,85.00,2.48,Breakfast
51,2025/04/03,Thu,Thailand,Big Mac. (Beef),149.00,4.35,Burgers
52,2025/04/03,Thu,Thailand,Double Cheeseburger (Beef) A-la-carte,139.00,4.06,Burgers
53,2025/04/03,Thu,Thailand,Double Cheeseburger (Beef) Set,210.00,6.13,Burgers
54,2025/04/03,Thu,Thailand,Quarter Pounder with Cheese A-la-carte,159.00,4.64,Burgers
55,2025/04/03,Thu,Thailand,Quarter Pounder with Cheese Set,230.00,6.72,Burgers
56,2025/04/03,Thu,Thailand,Cheesy Combo Chicken Set,319.00,9.32,Burgers
57,2025/04/03,Thu,Thailand,Cheesy Combo Beef Set,319.00,9.32,Burgers
58,2025/04/03,Thu,Thailand,Double Quarter Pounder with Cheese A-la-carte,219.00,6.40,Burgers
59,2025/04/03,Thu,Thailand,Double Quarter Pounder with Cheese Set,290.00,8.47,Burgers
60,2025/04/03,Thu,Thailand,Quarter Pounder with Cheese Bacon A-la-carte,179.00,5.23,Burgers
61,2025/04/03,Thu,Thailand,Quarter Pounder with Cheese Bacon Set,250.00,7.30,Burgers
62,2025/04/03,Thu,Thailand,Cheesy Combo Mix Set,329.00,9.61,Burgers
63,2025/04/03,Thu,Thailand,Truffle Beef Burger A-la-carte,179.00,5.23,Burgers
64,2025/04/03,Thu,Thailand,Truffle Beef Burger Set,240.00,7.01,Burgers
65,2025/04/03,Thu,Thailand,Truffle Pork Burger A-la-carte,179.00,5.23,Burgers
66,2025/04/03,Thu,Thailand,Truffle Pork Burger Set,240.00,7.01,Burgers
67,2025/04/03,Thu,Thailand,Chicken Cheeseburger,99.00,2.89,Burgers
68,2025/04/03,Thu,Thailand,Triple Beef Cheeseburger (Beef) A-la-carte,179.00,5.23,Burgers
69,2025/04/03,Thu,Thailand,Triple Beef Cheeseburger (Beef) Set,250.00,7.30,Burgers
70,2025/04/03,Thu,Thailand,Cheeseburger (Beef) A-la-carte,90.00,2.63,Burgers
71,2025/04/03,Thu,Thailand,Cheeseburger (Beef) Set,160.00,4.67,Burgers
72,2025/04/03,Thu,Thailand,Double Big Mac (Beef) A-la-carte,199.00,5.81,Burgers
73,2025/04/03,Thu,Thailand,Double Big Mac (Beef) Set,270.00,7.89,Burgers
74,2025/04/03,Thu,Thailand,Filet-O-Fish (Fish) A-la-carte,109.00,3.18,Burgers
75,2025/04/03,Thu,Thailand,Filet-O-Fish (Fish) Set,180.00,5.26,Burgers
76,2025/04/03,Thu,Thailand,Double Filet-O-Fish (Fish),149.00,4.35,Burgers
77,2025/04/03,Thu,Thailand,Samurai Pork Burger (Pork) A-la-carte,109.00,3.18,Burgers
78,2025/04/03,Thu,Thailand,Samurai Pork Burger (Pork) Set,195.00,5.70,Burgers
79,2025/04/03,Thu,Thailand,McChicken A-la-carte,109.00,3.18,Burgers
80,2025/04/03,Thu,Thailand,McChicken Set,180.00,5.26,Burgers
81,2025/04/03,Thu,Thailand,McSpicy Chicken Burger (Chicken) A-la-carte,119.00,3.48,Burgers
82,2025/04/03,Thu,Thailand,McSpicy Chicken Burger (Chicken) Set,194.00,5.67,Burgers
83,2025/04/03,Thu,Thailand,1 pc. McFried Chicken (Original/Spicy),49.00,1.43,McFried Chicken & Rice
84,2025/04/03,Thu,Thailand,Chicken Bites,59.00,1.72,McFried Chicken & Rice
85,2025/04/03,Thu,Thailand,McFried Chicken Super Value Set,109.00,3.18,McFried Chicken & Rice
86,2025/04/03,Thu,Thailand,McFried Chicken Value Set,149.00,4.35,McFried Chicken & Rice
87,2025/04/03,Thu,Thailand,McFried Chicken Set,175.00,5.11,McFried Chicken & Rice
88,2025/04/03,Thu,Thailand,McFried Chicken Max Family Set,419.00,12.24,McFried Chicken & Rice
