,Date,Day,Territory,Menu Item,Price (THB),Price (USD),Category
1,2025/07/09,Wed,Thailand,Pepper Chicken Burger Set & McNugget,99.00,3.04,New Promotions
2,2025/07/09,Wed,Thailand,Pepper Chicken Burger Set & Corn Pie,99.00,3.04,New Promotions
3,2025/07/09,Wed,Thailand,Chicken Cheeseburger,99.00,3.04,New Promotions
4,2025/07/09,Wed,Thailand,99 Pork Burger Set,99.00,3.04,New Promotions
5,2025/07/09,Wed,Thailand,99 Hamburger Set,99.00,3.04,New Promotions
6,2025/07/09,Wed,Thailand,Cheeseburger Set,119.00,3.65,New Promotions
7,2025/07/09,Wed,Thailand,Im Kum Samurai Burger (Pork) Set,159.00,4.88,New Promotions
8,2025/07/09,Wed,Thailand,Im Kum Filet-O-Fish (Fish) Set,159.00,4.88,New Promotions
9,2025/07/09,Wed,Thailand,Im Kum McChicken (Chicken) Set,159.00,4.88,New Promotions
10,2025/07/09,Wed,Thailand,Im Kum Cheeseburger (Beef) Set,159.00,4.88,New Promotions
11,2025/07/09,Wed,Thailand,Buy 1 Get 1 McNuggets & French Fries,198.00,6.08,New Promotions
12,2025/07/09,Wed,Thailand,Imm Ku McFried Chicken Set,299.00,9.18,New Promotions
13,2025/07/09,Wed,Thailand,McFried Chicken Sharing Set,669.00,20.54,New Promotions
14,2025/07/09,Wed,Thailand,McFried Chicken Party Set,769.00,23.61,New Promotions
15,2025/07/09,Wed,Thailand,"Catering Set 1 : 5 Samurai Burger, 5 Filet O Fish, 20 McNuggets",999.00,30.67,New Promotions
16,2025/07/09,Wed,Thailand,Catering Set 2,1999.00,61.38,New Promotions
17,2025/07/09,Wed,Thailand,3 pcs. McPatongko with Condensed Milk Dip,49.00,1.50,Breakfast
18,2025/07/09,Wed,Thailand,Strawberry Dip 1 Cup,15.00,0.46,Breakfast
19,2025/07/09,Wed,Thailand,Patongko,15.00,0.46,Breakfast
20,2025/07/09,Wed,Thailand,Chocolate Dip 1 Cup,15.00,0.46,Breakfast
21,2025/07/09,Wed,Thailand,5 pcs. McPatongko Set,89.00,2.73,Breakfast
22,2025/07/09,Wed,Thailand,Condensed Milk Dip,12.00,0.37,Breakfast
23,2025/07/09,Wed,Thailand,Quarter Pounder with Cheese Creamy Parmesan A-la-carte,175.00,5.37,Burgers
24,2025/07/09,Wed,Thailand,Quarter Pounder with Cheese Creamy Parmesan Set,240.00,7.37,Burgers
25,2025/07/09,Wed,Thailand,Quarter Pounder with Cheese Bacon Creamy Parmesan A-la-carte,195.00,5.99,Burgers
26,2025/07/09,Wed,Thailand,Quarter Pounder with Cheese Bacon Creamy Parmesan Set,260.00,7.98,Burgers
27,2025/07/09,Wed,Thailand,Double Quarter Pounder with Cheese Creamy Parmesan A-la-carte,235.00,7.22,Burgers
28,2025/07/09,Wed,Thailand,Double Quarter Pounder with Cheese Creamy Parmesan Set,300.00,9.21,Burgers
29,2025/07/09,Wed,Thailand,McSpicy Chicken Creamy Parmesan Burger A-la-carte,129.00,3.96,Burgers
30,2025/07/09,Wed,Thailand,McSpicy Chicken Creamy Parmesan Burger Set,204.00,6.26,Burgers
31,2025/07/09,Wed,Thailand,McSpicy Chicken Burger (Chicken) A-la-carte,119.00,3.65,Burgers
32,2025/07/09,Wed,Thailand,McSpicy Chicken Burger (Chicken) Set,194.00,5.96,Burgers
33,2025/07/09,Wed,Thailand,Quarter Pounder with Cheese Bacon A-la-carte,179.00,5.50,Burgers
34,2025/07/09,Wed,Thailand,Quarter Pounder with Cheese Bacon Set,250.00,7.68,Burgers
35,2025/07/09,Wed,Thailand,Double Quarter Pounder with Cheese A-la-carte,219.00,6.72,Burgers
36,2025/07/09,Wed,Thailand,Double Quarter Pounder with Cheese Set,290.00,8.90,Burgers
37,2025/07/09,Wed,Thailand,Quarter Pounder with Cheese A-la-carte,159.00,4.88,Burgers
38,2025/07/09,Wed,Thailand,Quarter Pounder with Cheese Set,230.00,7.06,Burgers
39,2025/07/09,Wed,Thailand,Big Mac. (Beef) A-la-carte,149.00,4.57,Burgers
40,2025/07/09,Wed,Thailand,Big Mac. (Beef) Set,220.00,6.75,Burgers
41,2025/07/09,Wed,Thailand,Double Big Mac (Beef) A-la-carte,199.00,6.11,Burgers
42,2025/07/09,Wed,Thailand,Double Big Mac (Beef) Set,270.00,8.29,Burgers
43,2025/07/09,Wed,Thailand,Triple Beef Cheeseburger A-la-carte,179.00,5.50,Burgers
44,2025/07/09,Wed,Thailand,Triple Beef Cheeseburger Set,250.00,7.68,Burgers
45,2025/07/09,Wed,Thailand,Double Cheeseburger (Beef) A-la-carte,139.00,4.27,Burgers
46,2025/07/09,Wed,Thailand,Double Cheeseburger (Beef) Set,210.00,6.45,Burgers
47,2025/07/09,Wed,Thailand,Cheeseburger (Beef) A-la-carte,90.00,2.76,Burgers
48,2025/07/09,Wed,Thailand,Cheeseburger (Beef) Set,160.00,4.91,Burgers
49,2025/07/09,Wed,Thailand,Samurai Pork Burger (Pork) A-la-carte,109.00,3.35,Burgers
50,2025/07/09,Wed,Thailand,Samurai Pork Burger (Pork) Set,195.00,5.99,Burgers
51,2025/07/09,Wed,Thailand,Filet-O-Fish (Fish) A-la-carte,109.00,3.35,Burgers
52,2025/07/09,Wed,Thailand,Filet-O-Fish (Fish) Set,180.00,5.53,Burgers
53,2025/07/09,Wed,Thailand,Double Filet-O-Fish (Fish) A-la-carte,149.00,4.57,Burgers
54,2025/07/09,Wed,Thailand,Double Filet-O-Fish (Fish) Set,220.00,6.75,Burgers
55,2025/07/09,Wed,Thailand,McChicken A-la-carte,109.00,3.35,Burgers
56,2025/07/09,Wed,Thailand,McChicken Set,180.00,5.53,Burgers
57,2025/07/09,Wed,Thailand,Chicken Cheeseburger,59.00,1.81,Burgers
58,2025/07/09,Wed,Thailand,1 pc. McFried Chicken (Original/Spicy),49.00,1.50,McFried Chicken & Rice
59,2025/07/09,Wed,Thailand,McFried Chicken Set (L),195.00,5.99,McFried Chicken & Rice
60,2025/07/09,Wed,Thailand,McFried Chicken Set (LX),195.00,5.99,McFried Chicken & Rice
61,2025/07/09,Wed,Thailand,McFried Chicken Value Set (XL),179.00,5.50,McFried Chicken & Rice
62,2025/07/09,Wed,Thailand,McFried Chicken Value Set (L),149.00,4.57,McFried Chicken & Rice
63,2025/07/09,Wed,Thailand,McFried Chicken Set (L),180.00,5.53,McFried Chicken & Rice
64,2025/07/09,Wed,Thailand,Tasty Value Set,109.00,3.35,McFried Chicken & Rice
65,2025/07/09,Wed,Thailand,McFried Chicken Max Family Set,419.00,12.87,McFried Chicken & Rice
66,2025/07/09,Wed,Thailand,French Fries (L),99.00,3.04,Snack & Desserts
67,2025/07/09,Wed,Thailand,French Fries (XL),109.00,3.35,Snack & Desserts
68,2025/07/09,Wed,Thailand,New! Royal Chocolate Brownie McFlurry,59.00,1.81,Snack & Desserts
