,Date,Day,Territory,Menu Item,Price (THB),Price (USD),Category
41,2025/03/07,Fri,Thailand,Pepper Chicken Burger Set & Corn Pie,99.00,2.94,New Promotions
42,2025/03/07,Fri,Thailand,Curly Fries,99.00,2.94,New Promotions
43,2025/03/07,Fri,Thailand,Curly Fries Party Size,179.00,5.32,New Promotions
44,2025/03/07,Fri,Thailand,99 Hamburger Set,99.00,2.94,New Promotions
45,2025/03/07,Fri,Thailand,99 Pork Burger Set,99.00,2.94,New Promotions
46,2025/03/07,Fri,Thailand,McFied Chicken Lover,199.00,5.91,New Promotions
47,2025/03/07,Fri,Thailand,Chicken Cheeseburger,59.00,1.75,New Promotions
48,2025/03/07,Fri,Thailand,99 Chicken Cheeseburger,99.00,2.94,New Promotions
49,2025/03/07,Fri,Thailand,"Catering Set 1 : 5 Samurai Burger, 5 Filet O Fish, 20 McNuggets",999.00,29.66,New Promotions
50,2025/03/07,Fri,Thailand,"Catering Set 2 : 15 Pepper Chicken Burger, 15 Pork Burger, 60 McNuggets",1999.00,59.36,New Promotions
51,2025/03/07,Fri,Thailand,Strawberry Dip 1 Cup,12.00,0.36,Breakfast
52,2025/03/07,Fri,Thailand,Patongko,15.00,0.45,Breakfast
53,2025/03/07,Fri,Thailand,3 pcs. McPatongko with Condensed Milk Dip,49.00,1.45,Breakfast
54,2025/03/07,Fri,Thailand,Chocolate Dip 1 Cup,12.00,0.36,Breakfast
55,2025/03/07,Fri,Thailand,5 pcs. McPatongko Set,89.00,2.64,Breakfast
56,2025/03/07,Fri,Thailand,Condensed Milk Dip,12.00,0.36,Breakfast
57,2025/03/07,Fri,Thailand,Hot Americano 8 oz.,65.00,1.93,Breakfast
58,2025/03/07,Fri,Thailand,Hot Latte 8 oz.,85.00,2.52,Breakfast
59,2025/03/07,Fri,Thailand,Big Mac. (Beef),149.00,4.42,Burgers
60,2025/03/07,Fri,Thailand,Double Cheeseburger (Beef) A-la-carte,139.00,4.13,Burgers
61,2025/03/07,Fri,Thailand,Double Cheeseburger (Beef) Set,210.00,6.24,Burgers
62,2025/03/07,Fri,Thailand,Quarter Pounder with Cheese A-la-carte,159.00,4.72,Burgers
63,2025/03/07,Fri,Thailand,Quarter Pounder with Cheese Set,230.00,6.83,Burgers
64,2025/03/07,Fri,Thailand,Cheesy Combo Chicken Set,319.00,9.47,Burgers
65,2025/03/07,Fri,Thailand,Cheesy Combo Beef Set,319.00,9.47,Burgers
66,2025/03/07,Fri,Thailand,Cheesy Combo Mix Set,329.00,9.77,Burgers
67,2025/03/07,Fri,Thailand,Double Quarter Pounder with Cheese A-la-carte,219.00,6.50,Burgers
68,2025/03/07,Fri,Thailand,Double Quarter Pounder with Cheese Set,290.00,8.61,Burgers
69,2025/03/07,Fri,Thailand,Quarter Pounder with Cheese Bacon A-la-carte,179.00,5.32,Burgers
70,2025/03/07,Fri,Thailand,Quarter Pounder with Cheese Bacon Set,250.00,7.42,Burgers
71,2025/03/07,Fri,Thailand,Truffle Beef Burger A-la-carte,179.00,5.32,Burgers
72,2025/03/07,Fri,Thailand,Truffle Beef Burger Set,240.00,7.13,Burgers
73,2025/03/07,Fri,Thailand,Truffle Pork Burger A-la-carte,179.00,5.32,Burgers
74,2025/03/07,Fri,Thailand,Truffle Pork Burger Set,240.00,7.13,Burgers
75,2025/03/07,Fri,Thailand,Chicken Cheeseburger,59.00,1.75,Burgers
76,2025/03/07,Fri,Thailand,99 Chicken Cheeseburger,99.00,2.94,Burgers
77,2025/03/07,Fri,Thailand,Triple Beef Cheeseburger (Beef) A-la-carte,179.00,5.32,Burgers
78,2025/03/07,Fri,Thailand,Triple Beef Cheeseburger (Beef) Set,250.00,7.42,Burgers
79,2025/03/07,Fri,Thailand,Cheeseburger (Beef) A-la-carte,90.00,2.67,Burgers
80,2025/03/07,Fri,Thailand,Cheeseburger (Beef) Set,160.00,4.75,Burgers
81,2025/03/07,Fri,Thailand,Double Big Mac (Beef) A-la-carte,199.00,5.91,Burgers
82,2025/03/07,Fri,Thailand,Double Big Mac (Beef) Set,270.00,8.02,Burgers
83,2025/03/07,Fri,Thailand,Filet-O-Fish (Fish) A-la-carte,109.00,3.24,Burgers
84,2025/03/07,Fri,Thailand,Filet-O-Fish (Fish) Set,180.00,5.34,Burgers
85,2025/03/07,Fri,Thailand,Double Filet-O-Fish (Fish),149.00,4.42,Burgers
86,2025/03/07,Fri,Thailand,Samurai Pork Burger (Pork) A-la-carte,109.00,3.24,Burgers
87,2025/03/07,Fri,Thailand,Samurai Pork Burger (Pork) Set,195.00,5.79,Burgers
88,2025/03/07,Fri,Thailand,McChicken (Chicken) Bigger than ever 50% A-la-carte,109.00,3.24,Burgers
89,2025/03/07,Fri,Thailand,McChicken (Chicken) Bigger than ever 50% Set,180.00,5.34,Burgers
90,2025/03/07,Fri,Thailand,McSpicy Chicken Burger (Chicken) A-la-carte,119.00,3.53,Burgers
91,2025/03/07,Fri,Thailand,McSpicy Chicken Burger (Chicken) Set,194.00,5.76,Burgers
92,2025/03/07,Fri,Thailand,1 pc. McFried Chicken (Original/Spicy),49.00,1.45,McFried Chicken & Rice
93,2025/03/07,Fri,Thailand,Chicken Bites,59.00,1.75,McFried Chicken & Rice
94,2025/03/07,Fri,Thailand,McFried Chicken Super Value Set,109.00,3.24,McFried Chicken & Rice
95,2025/03/07,Fri,Thailand,McFried Chicken Value Set,149.00,4.42,McFried Chicken & Rice
96,2025/03/07,Fri,Thailand,McFried Chicken Set,175.00,5.20,McFried Chicken & Rice
97,2025/03/07,Fri,Thailand,McFried Chicken Max Family Set,419.00,12.44,McFried Chicken & Rice
98,2025/03/07,Fri,Thailand,French Fries,89.00,2.64,Snack & Desserts
99,2025/03/07,Fri,Thailand,Strawberry Dip 1 Cup,12.00,0.36,Snack & Desserts
100,2025/03/07,Fri,Thailand,Patongko,15.00,0.45,Snack & Desserts
101,2025/03/07,Fri,Thailand,6 pc. McNuggets (Chicken) A-la-carte,109.00,3.24,Snack & Desserts
102,2025/03/07,Fri,Thailand,6 pc. McNuggets (Chicken) Set,185.00,5.49,Snack & Desserts
103,2025/03/07,Fri,Thailand,3 pcs. McPatongko with Condensed Milk Dip,49.00,1.45,Snack & Desserts
104,2025/03/07,Fri,Thailand,10 pc. McNuggets (Chicken) A-la-carte,159.00,4.72,Snack & Desserts
105,2025/03/07,Fri,Thailand,10 pc. McNuggets (Chicken) Set,230.00,6.83,Snack & Desserts
106,2025/03/07,Fri,Thailand,Chocolate Dip 1 Cup,12.00,0.36,Snack & Desserts
107,2025/03/07,Fri,Thailand,Cheese Stick,79.00,2.35,Snack & Desserts
108,2025/03/07,Fri,Thailand,Blueberry Crumble McFlurry,59.00,1.75,Snack & Desserts
109,2025/03/07,Fri,Thailand,Truffle Cheesy Ham Pie,45.00,1.34,Snack & Desserts
110,2025/03/07,Fri,Thailand,New Sharing Box Set,119.00,3.53,Snack & Desserts
111,2025/03/07,Fri,Thailand,5 pcs. McPatongko Set,89.00,2.64,Snack & Desserts
112,2025/03/07,Fri,Thailand,Snack Party Set 1,189.00,5.61,Snack & Desserts
113,2025/03/07,Fri,Thailand,McFlurry Oreo,59.00,1.75,Snack & Desserts
114,2025/03/07,Fri,Thailand,Chocolate Sundae,45.00,1.34,Snack & Desserts
115,2025/03/07,Fri,Thailand,Strawberry Sundae,45.00,1.34,Snack & Desserts
116,2025/03/07,Fri,Thailand,Corn Pie,35.00,1.04,Snack & Desserts
117,2025/03/07,Fri,Thailand,Pineapple Pie,35.00,1.04,Snack & Desserts
118,2025/03/07,Fri,Thailand,Cheese Dip,25.00,0.74,Snack & Desserts
119,2025/03/07,Fri,Thailand,Condensed Milk Dip,12.00,0.36,Snack & Desserts
120,2025/03/07,Fri,Thailand,Coke No Sugar,65.00,1.93,Beverages
121,2025/03/07,Fri,Thailand,Fanta Strawberry,65.00,1.93,Beverages
122,2025/03/07,Fri,Thailand,Coke,65.00,1.93,Beverages
123,2025/03/07,Fri,Thailand,Sprite No Sugar,65.00,1.93,Beverages
124,2025/03/07,Fri,Thailand,Hot Americano 8 oz.,65.00,1.93,Beverages
125,2025/03/07,Fri,Thailand,Hot Latte 8 oz.,85.00,2.52,Beverages
126,2025/03/07,Fri,Thailand,Water 600 ml.,20.00,0.59,Beverages
127,2025/03/07,Fri,Thailand,Glazed Donut,55.00,1.63,McCafe
128,2025/03/07,Fri,Thailand,Chocolate Glazed Donut,55.00,1.63,McCafe
129,2025/03/07,Fri,Thailand,Chocolate Brownie,65.00,1.93,McCafe
130,2025/03/07,Fri,Thailand,Plain Croissant,75.00,2.23,McCafe
131,2025/03/07,Fri,Thailand,Hot Cappuccino,85.00,2.52,McCafe
132,2025/03/07,Fri,Thailand,Hot Caffe Latte,85.00,2.52,McCafe
133,2025/03/07,Fri,Thailand,Hot Caffe Mocha,95.00,2.82,McCafe
134,2025/03/07,Fri,Thailand,Hot Caramel Macchiato,95.00,2.82,McCafe
135,2025/03/07,Fri,Thailand,Hot Early Grey Tea,60.00,1.78,McCafe
136,2025/03/07,Fri,Thailand,Hot Green Tea,95.00,2.82,McCafe
137,2025/03/07,Fri,Thailand,Hot Chocolate,95.00,2.82,McCafe
138,2025/03/07,Fri,Thailand,Iced Chocolate,130.00,3.86,McCafe
139,2025/03/07,Fri,Thailand,Iced Caffe Mocha,130.00,3.86,McCafe
140,2025/03/07,Fri,Thailand,Iced Cappuccino,120.00,3.56,McCafe
141,2025/03/07,Fri,Thailand,Iced Caramel Macchiato,130.00,3.86,McCafe
142,2025/03/07,Fri,Thailand,Chocolate Cream Frappe,140.00,4.16,McCafe
143,2025/03/07,Fri,Thailand,Mocha Frappe,140.00,4.16,McCafe
144,2025/03/07,Fri,Thailand,Green Tea Cream Frappe,140.00,4.16,McCafe
145,2025/03/07,Fri,Thailand,Caramel Frappe,140.00,4.16,McCafe
146,2025/03/07,Fri,Thailand,Caramel Cream Frappe,140.00,4.16,McCafe
147,2025/03/07,Fri,Thailand,Coffee Frappe,140.00,4.16,McCafe
148,2025/03/07,Fri,Thailand,Pork Burger Set,119.00,3.53,Happy Meal
149,2025/03/07,Fri,Thailand,Hamburger (Beef) Set,119.00,3.53,Happy Meal
150,2025/03/07,Fri,Thailand,Pepper Chicken Burger Set (Chicken),119.00,3.53,Happy Meal
151,2025/03/07,Fri,Thailand,McNuggets (Chicken) Set,119.00,3.53,Happy Meal
152,2025/03/07,Fri,Thailand,Chicken Bites (7 pcs.),119.00,3.53,Happy Meal
153,2025/03/07,Fri,Thailand,Chicken Cheeseburger Happy Meal,119.00,3.53,Happy Meal
