,Date,Day,Territory,Menu Item,Price (THB),Price (USD),Category
30,2025/05/02,Fri,Thailand,Hot Americano 8 oz.,65.00,1.94,Breakfast
31,2025/05/02,Fri,Thailand,Hot Latte 8 oz.,85.00,2.53,Breakfast
32,2025/05/02,Fri,Thailand,Big Mac. (Beef),149.00,4.44,Burgers
33,2025/05/02,Fri,Thailand,Double Cheeseburger (Beef) A-la-carte,139.00,4.14,Burgers
34,2025/05/02,Fri,Thailand,Double Cheeseburger (Beef) Set,210.00,6.26,Burgers
35,2025/05/02,Fri,Thailand,Quarter Pounder with Cheese A-la-carte,159.00,4.74,Burgers
36,2025/05/02,Fri,Thailand,Quarter Pounder with Cheese Set,230.00,6.85,Burgers
37,2025/05/02,Fri,Thailand,Double Quarter Pounder with Cheese A-la-carte,219.00,6.52,Burgers
38,2025/05/02,Fri,Thailand,Double Quarter Pounder with Cheese Set,290.00,8.64,Burgers
39,2025/05/02,Fri,Thailand,Quarter Pounder with Cheese Bacon A-la-carte,179.00,5.33,Burgers
40,2025/05/02,Fri,Thailand,Quarter Pounder with Cheese Bacon Set,250.00,7.45,Burgers
41,2025/05/02,Fri,Thailand,Chicken Cheeseburger,59.00,1.76,Burgers
42,2025/05/02,Fri,Thailand,Chicken Cheeseburger,99.00,2.95,Burgers
43,2025/05/02,Fri,Thailand,Truffle Beef Burger A-la-carte,179.00,5.33,Burgers
44,2025/05/02,Fri,Thailand,Truffle Beef Burger Set,240.00,7.15,Burgers
45,2025/05/02,Fri,Thailand,Truffle Pork Burger A-la-carte,179.00,5.33,Burgers
46,2025/05/02,Fri,Thailand,Truffle Pork Burger Set,240.00,7.15,Burgers
47,2025/05/02,Fri,Thailand,Triple Beef Cheeseburger (Beef) A-la-carte,179.00,5.33,Burgers
48,2025/05/02,Fri,Thailand,Triple Beef Cheeseburger (Beef) Set,250.00,7.45,Burgers
49,2025/05/02,Fri,Thailand,Cheeseburger (Beef) A-la-carte,90.00,2.68,Burgers
50,2025/05/02,Fri,Thailand,Cheeseburger (Beef) Set,160.00,4.77,Burgers
51,2025/05/02,Fri,Thailand,Double Big Mac (Beef) A-la-carte,199.00,5.93,Burgers
52,2025/05/02,Fri,Thailand,Double Big Mac (Beef) Set,270.00,8.04,Burgers
53,2025/05/02,Fri,Thailand,Filet-O-Fish (Fish) A-la-carte,109.00,3.25,Burgers
54,2025/05/02,Fri,Thailand,Filet-O-Fish (Fish) Set,180.00,5.36,Burgers
55,2025/05/02,Fri,Thailand,Double Filet-O-Fish (Fish),149.00,4.44,Burgers
56,2025/05/02,Fri,Thailand,Samurai Pork Burger (Pork) A-la-carte,109.00,3.25,Burgers
57,2025/05/02,Fri,Thailand,Samurai Pork Burger (Pork) Set,195.00,5.81,Burgers
58,2025/05/02,Fri,Thailand,McChicken A-la-carte,109.00,3.25,Burgers
59,2025/05/02,Fri,Thailand,McChicken Set,180.00,5.36,Burgers
60,2025/05/02,Fri,Thailand,McSpicy Chicken Burger (Chicken) A-la-carte,119.00,3.55,Burgers
61,2025/05/02,Fri,Thailand,McSpicy Chicken Burger (Chicken) Set,194.00,5.78,Burgers
62,2025/05/02,Fri,Thailand,1 pc. McFried Chicken (Original/Spicy),49.00,1.46,McFried Chicken & Rice
63,2025/05/02,Fri,Thailand,Chicken Bites,59.00,1.76,McFried Chicken & Rice
64,2025/05/02,Fri,Thailand,McFried Chicken Value Set,149.00,4.44,McFried Chicken & Rice
65,2025/05/02,Fri,Thailand,McFried Chicken Set,175.00,5.21,McFried Chicken & Rice
66,2025/05/02,Fri,Thailand,McFried Chicken Max Family Set,419.00,12.48,McFried Chicken & Rice
67,2025/05/02,Fri,Thailand,French Fries,89.00,2.65,Snack & Desserts
68,2025/05/02,Fri,Thailand,Strawberry Dip 1 Cup,12.00,0.36,Snack & Desserts
69,2025/05/02,Fri,Thailand,Patongko,15.00,0.45,Snack & Desserts
70,2025/05/02,Fri,Thailand,3-Color Bualoy Sundae,49.00,1.46,Snack & Desserts
71,2025/05/02,Fri,Thailand,3-Color Bualoy A-la-mode (Corn Pie),69.00,2.06,Snack & Desserts
72,2025/05/02,Fri,Thailand,3-Color Bualoy A-la-mode (Taro Coconut Pie),73.00,2.17,Snack & Desserts
73,2025/05/02,Fri,Thailand,Taro Coconut Pie,39.00,1.16,Snack & Desserts
74,2025/05/02,Fri,Thailand,6 pc. McNuggets (Chicken) A-la-carte,109.00,3.25,Snack & Desserts
75,2025/05/02,Fri,Thailand,6 pc. McNuggets (Chicken) Set,185.00,5.51,Snack & Desserts
76,2025/05/02,Fri,Thailand,3 pcs. McPatongko with Condensed Milk Dip,49.00,1.46,Snack & Desserts
77,2025/05/02,Fri,Thailand,10 pc. McNuggets (Chicken) A-la-carte,159.00,4.74,Snack & Desserts
78,2025/05/02,Fri,Thailand,10 pc. McNuggets (Chicken) Set,230.00,6.85,Snack & Desserts
79,2025/05/02,Fri,Thailand,Chocolate Dip 1 Cup,12.00,0.36,Snack & Desserts
80,2025/05/02,Fri,Thailand,Cheese Stick,79.00,2.35,Snack & Desserts
81,2025/05/02,Fri,Thailand,New Sharing Box Set,119.00,3.55,Snack & Desserts
82,2025/05/02,Fri,Thailand,5 pcs. McPatongko Set,89.00,2.65,Snack & Desserts
83,2025/05/02,Fri,Thailand,Snack Party Set 1,189.00,5.63,Snack & Desserts
84,2025/05/02,Fri,Thailand,McFlurry Oreo,59.00,1.76,Snack & Desserts
85,2025/05/02,Fri,Thailand,Chocolate Sundae,45.00,1.34,Snack & Desserts
86,2025/05/02,Fri,Thailand,Strawberry Sundae,45.00,1.34,Snack & Desserts
87,2025/05/02,Fri,Thailand,Corn Pie,35.00,1.04,Snack & Desserts
88,2025/05/02,Fri,Thailand,Pineapple Pie,35.00,1.04,Snack & Desserts
89,2025/05/02,Fri,Thailand,Cheese Dip,25.00,0.74,Snack & Desserts
90,2025/05/02,Fri,Thailand,Condensed Milk Dip,12.00,0.36,Snack & Desserts
91,2025/05/02,Fri,Thailand,Coke No Sugar,65.00,1.94,Beverages
92,2025/05/02,Fri,Thailand,Fanta Strawberry,65.00,1.94,Beverages
93,2025/05/02,Fri,Thailand,Coke,65.00,1.94,Beverages
94,2025/05/02,Fri,Thailand,Sprite No Sugar,65.00,1.94,Beverages
95,2025/05/02,Fri,Thailand,Milo Frappe,89.00,2.65,Beverages
96,2025/05/02,Fri,Thailand,Mocha Milo Frappe,99.00,2.95,Beverages
97,2025/05/02,Fri,Thailand,Hot Americano 8 oz.,65.00,1.94,Beverages
98,2025/05/02,Fri,Thailand,Hot Latte 8 oz.,85.00,2.53,Beverages
99,2025/05/02,Fri,Thailand,Water 600 ml.,20.00,0.60,Beverages
100,2025/05/02,Fri,Thailand,Glazed Donut,55.00,1.64,McCafe
101,2025/05/02,Fri,Thailand,Chocolate Glazed Donut,55.00,1.64,McCafe
102,2025/05/02,Fri,Thailand,Chocolate Brownie,65.00,1.94,McCafe
103,2025/05/02,Fri,Thailand,Plain Croissant,75.00,2.23,McCafe
104,2025/05/02,Fri,Thailand,Hot Cappuccino,85.00,2.53,McCafe
105,2025/05/02,Fri,Thailand,Hot Caffe Latte,85.00,2.53,McCafe
106,2025/05/02,Fri,Thailand,Hot Caffe Mocha,95.00,2.83,McCafe
107,2025/05/02,Fri,Thailand,Hot Caramel Macchiato,95.00,2.83,McCafe
108,2025/05/02,Fri,Thailand,Hot Early Grey Tea,60.00,1.79,McCafe
109,2025/05/02,Fri,Thailand,Hot Green Tea,95.00,2.83,McCafe
110,2025/05/02,Fri,Thailand,Hot Chocolate,95.00,2.83,McCafe
111,2025/05/02,Fri,Thailand,Iced Chocolate,130.00,3.87,McCafe
112,2025/05/02,Fri,Thailand,Iced Caffe Mocha,130.00,3.87,McCafe
113,2025/05/02,Fri,Thailand,Iced Cappuccino,120.00,3.58,McCafe
114,2025/05/02,Fri,Thailand,Iced Caramel Macchiato,130.00,3.87,McCafe
115,2025/05/02,Fri,Thailand,Chocolate Cream Frappe,140.00,4.17,McCafe
116,2025/05/02,Fri,Thailand,Mocha Frappe,140.00,4.17,McCafe
117,2025/05/02,Fri,Thailand,Green Tea Cream Frappe,140.00,4.17,McCafe
118,2025/05/02,Fri,Thailand,Caramel Frappe,140.00,4.17,McCafe
119,2025/05/02,Fri,Thailand,Caramel Cream Frappe,140.00,4.17,McCafe
120,2025/05/02,Fri,Thailand,Coffee Frappe,140.00,4.17,McCafe
121,2025/05/02,Fri,Thailand,Pork Burger Set,119.00,3.55,Happy Meal
122,2025/05/02,Fri,Thailand,Hamburger (Beef) Set,119.00,3.55,Happy Meal
123,2025/05/02,Fri,Thailand,Pepper Chicken Burger Set (Chicken),119.00,3.55,Happy Meal
124,2025/05/02,Fri,Thailand,McNuggets (Chicken) Set,119.00,3.55,Happy Meal
125,2025/05/02,Fri,Thailand,Chicken Bites (7 pcs.),119.00,3.55,Happy Meal
126,2025/05/02,Fri,Thailand,Chicken Cheeseburger Happy Meal,119.00,3.55,Happy Meal
