,Date,Day,Territory,Menu Item,Price (THB),Price (USD),Category
1,2025/01/13,Mon,Thailand,Curly Fries Party Size,179.00,5.18,New Promotions
2,2025/01/13,Mon,Thailand,McFried Chicken Max Family Set Bite,419.00,12.12,New Promotions
3,2025/01/13,Mon,Thailand,Chocolate Cream Rainbow Frappe,99.00,2.86,New Promotions
4,2025/01/13,Mon,Thailand,Caramel Coffee Rainbow Frappe,99.00,2.86,New Promotions
5,2025/01/13,Mon,Thailand,Caramel Cream Rainbow Frappe,99.00,2.86,New Promotions
6,2025/01/13,Mon,Thailand,Green Tea Rainbow Frappe,99.00,2.86,New Promotions
7,2025/01/13,Mon,Thailand,Pepper Chicken Burger Set & McNugget,99.00,2.86,New Promotions
8,2025/01/13,Mon,Thailand,Pepper Chicken Burger Set & Corn Pie,99.00,2.86,New Promotions
9,2025/01/13,Mon,Thailand,Curly Fries,99.00,2.86,New Promotions
10,2025/01/13,Mon,Thailand,McFied Chicken Lover,199.00,5.76,New Promotions
11,2025/01/13,Mon,Thailand,99 Hamburger Set,99.00,2.86,New Promotions
12,2025/01/13,Mon,Thailand,99 Chicken Cheeseburger,99.00,2.86,New Promotions
13,2025/01/13,Mon,Thailand,99 Pork Burger Set,99.00,2.86,New Promotions
14,2025/01/13,Mon,Thailand,"Catering Set 1 : 5 Samurai Burger, 5 Filet O Fish, 20 McNuggets",999.00,28.90,New Promotions
15,2025/01/13,Mon,Thailand,"Catering Set 2 : 15 Pepper Chicken Burger, 15 Pork Burger, 60 McNuggets",1999.00,57.83,New Promotions
16,2025/01/13,Mon,Thailand,Strawberry Dip 1 Cup,12.00,0.35,Breakfast
17,2025/01/13,Mon,Thailand,Patongko,15.00,0.43,Breakfast
18,2025/01/13,Mon,Thailand,3 pcs. McPatongko with Condensed Milk Dip,49.00,1.42,Breakfast
19,2025/01/13,Mon,Thailand,Chocolate Dip 1 Cup,12.00,0.35,Breakfast
20,2025/01/13,Mon,Thailand,5 pcs. McPatongko Set,89.00,2.57,Breakfast
21,2025/01/13,Mon,Thailand,Condensed Milk Dip,12.00,0.35,Breakfast
22,2025/01/13,Mon,Thailand,Hot Americano 8 oz.,65.00,1.88,Breakfast
23,2025/01/13,Mon,Thailand,Hot Latte 8 oz.,85.00,2.46,Breakfast
24,2025/01/13,Mon,Thailand,Big Mac. (Beef) A-la-carte,149.00,4.31,Burgers
25,2025/01/13,Mon,Thailand,Big Mac. (Beef) Set,220.00,6.36,Burgers
26,2025/01/13,Mon,Thailand,Double Cheeseburger (Beef) A-la-carte,139.00,4.02,Burgers
27,2025/01/13,Mon,Thailand,Double Cheeseburger (Beef) Set,210.00,6.07,Burgers
28,2025/01/13,Mon,Thailand,Quarter Pounder with Cheese A-la-carte,159.00,4.60,Burgers
29,2025/01/13,Mon,Thailand,Quarter Pounder with Cheese Set,230.00,6.65,Burgers
30,2025/01/13,Mon,Thailand,Double Quarter Pounder with Cheese A-la-carte,219.00,6.34,Burgers
31,2025/01/13,Mon,Thailand,Double Quarter Pounder with Cheese Set,290.00,8.39,Burgers
32,2025/01/13,Mon,Thailand,Quarter Pounder with Cheese Bacon A-la-carte,179.00,5.18,Burgers
33,2025/01/13,Mon,Thailand,Quarter Pounder with Cheese Bacon Set,250.00,7.23,Burgers
34,2025/01/13,Mon,Thailand,99 Chicken Cheeseburger,99.00,2.86,Burgers
35,2025/01/13,Mon,Thailand,Triple Beef Cheeseburger (Beef) A-la-carte,179.00,5.18,Burgers
36,2025/01/13,Mon,Thailand,Triple Beef Cheeseburger (Beef) Set,250.00,7.23,Burgers
37,2025/01/13,Mon,Thailand,Cheeseburger (Beef) A-la-carte,89.00,2.57,Burgers
38,2025/01/13,Mon,Thailand,Cheeseburger (Beef) Set,160.00,4.63,Burgers
39,2025/01/13,Mon,Thailand,Double Big Mac (Beef),199.00,5.76,Burgers
40,2025/01/13,Mon,Thailand,Filet-O-Fish (Fish) A-la-carte,109.00,3.15,Burgers
41,2025/01/13,Mon,Thailand,Filet-O-Fish (Fish) Set,180.00,5.21,Burgers
42,2025/01/13,Mon,Thailand,Double Filet-O-Fish (Fish),149.00,4.31,Burgers
43,2025/01/13,Mon,Thailand,Samurai Pork Burger (Pork) A-la-carte,109.00,3.15,Burgers
44,2025/01/13,Mon,Thailand,Samurai Pork Burger (Pork) Set,180.00,5.21,Burgers
45,2025/01/13,Mon,Thailand,McChicken (Chicken) Bigger than ever 50% A-la-carte,109.00,3.15,Burgers
46,2025/01/13,Mon,Thailand,McChicken (Chicken) Bigger than ever 50% Set,180.00,5.21,Burgers
47,2025/01/13,Mon,Thailand,McSpicy Chicken Burger (Chicken) A-la-carte,119.00,3.44,Burgers
48,2025/01/13,Mon,Thailand,McSpicy Chicken Burger (Chicken) Set,194.00,5.61,Burgers
49,2025/01/13,Mon,Thailand,1 pc. McFried Chicken (Original/Spicy),45.00,1.30,McFried Chicken & Rice
50,2025/01/13,Mon,Thailand,Chicken Bites,59.00,1.71,McFried Chicken & Rice
51,2025/01/13,Mon,Thailand,McFried Chicken,89.00,2.57,McFried Chicken & Rice
52,2025/01/13,Mon,Thailand,McFried Chicken Super Value Set,109.00,3.15,McFried Chicken & Rice
53,2025/01/13,Mon,Thailand,McFried Chicken Value Set,149.00,4.31,McFried Chicken & Rice
54,2025/01/13,Mon,Thailand,McFried Chicken Set,175.00,5.06,McFried Chicken & Rice
55,2025/01/13,Mon,Thailand,McFried Chicken Max Family Set,419.00,12.12,McFried Chicken & Rice
56,2025/01/13,Mon,Thailand,French Fries,85.00,2.46,Snack & Desserts
57,2025/01/13,Mon,Thailand,Strawberry Dip 1 Cup,12.00,0.35,Snack & Desserts
58,2025/01/13,Mon,Thailand,Patongko,15.00,0.43,Snack & Desserts
59,2025/01/13,Mon,Thailand,6 pc. McNuggets (Chicken) A-la-carte,109.00,3.15,Snack & Desserts
60,2025/01/13,Mon,Thailand,6 pc. McNuggets (Chicken) Set,180.00,5.21,Snack & Desserts
61,2025/01/13,Mon,Thailand,3 pcs. McPatongko with Condensed Milk Dip,49.00,1.42,Snack & Desserts
62,2025/01/13,Mon,Thailand,10 pc. McNuggets (Chicken) A-la-carte,159.00,4.60,Snack & Desserts
63,2025/01/13,Mon,Thailand,10 pc. McNuggets (Chicken) Set,230.00,6.65,Snack & Desserts
64,2025/01/13,Mon,Thailand,Chocolate Dip 1 Cup,12.00,0.35,Snack & Desserts
65,2025/01/13,Mon,Thailand,Cheese Stick,75.00,2.17,Snack & Desserts
66,2025/01/13,Mon,Thailand,New Sharing Box Set,119.00,3.44,Snack & Desserts
