,Date,Day,Territory,Menu Item,Price (THB),Price (USD),Category
1,2025/09/14,Sun,Thailand,Pepper Chicken Burger Set & McNugget,99.00,3.12,New Promotions
2,2025/09/14,Sun,Thailand,Pepper Chicken Burger Set & Corn Pie,99.00,3.12,New Promotions
3,2025/09/14,Sun,Thailand,Chicken Cheeseburger,99.00,3.12,New Promotions
4,2025/09/14,Sun,Thailand,99 Pork Burger Set,99.00,3.12,New Promotions
5,2025/09/14,Sun,Thailand,99 Hamburger Set,99.00,3.12,New Promotions
6,2025/09/14,Sun,Thailand,"Catering Set 1 : 5 Samurai Burger, 5 Filet O Fish, 20 McNuggets",999.00,31.52,New Promotions
7,2025/09/14,Sun,Thailand,Catering Set 2,1999.00,63.08,New Promotions
8,2025/09/14,Sun,Thailand,3 pcs. McPatongko with Condensed Milk Dip,49.00,1.55,Breakfast
9,2025/09/14,Sun,Thailand,5 pcs. McPatongko Set,89.00,2.81,Breakfast
10,2025/09/14,Sun,Thailand,Patongko,15.00,0.47,Breakfast
11,2025/09/14,Sun,Thailand,Condensed Milk Dip,12.00,0.38,Breakfast
12,2025/09/14,Sun,Thailand,Chocolate Dip 1 Cup,15.00,0.47,Breakfast
13,2025/09/14,Sun,Thailand,Strawberry Dip 1 Cup,15.00,0.47,Breakfast
14,2025/09/14,Sun,Thailand,Samurai Deluxe Chicken Burger A-la-carte,109.00,3.44,Burgers
15,2025/09/14,Sun,Thailand,Samurai Deluxe Chicken Burger Set,184.00,5.81,Burgers
16,2025/09/14,Sun,Thailand,Combo Set Samurai Deluxe Burger,319.00,10.07,Burgers
17,2025/09/14,Sun,Thailand,Samurai Deluxe Pork Burger A-la-carte,109.00,3.44,Burgers
18,2025/09/14,Sun,Thailand,Samurai Deluxe Pork Burger Set,184.00,5.81,Burgers
19,2025/09/14,Sun,Thailand,Quarter Pounder with Cheese Creamy Parmesan A-la-carte,175.00,5.52,Burgers
20,2025/09/14,Sun,Thailand,Quarter Pounder with Cheese Creamy Parmesan Set,240.00,7.57,Burgers
21,2025/09/14,Sun,Thailand,Quarter Pounder with Cheese Bacon Creamy Parmesan A-la-carte,195.00,6.15,Burgers
22,2025/09/14,Sun,Thailand,Quarter Pounder with Cheese Bacon Creamy Parmesan Set,260.00,8.20,Burgers
23,2025/09/14,Sun,Thailand,Double Quarter Pounder with Cheese Creamy Parmesan A-la-carte,235.00,7.42,Burgers
24,2025/09/14,Sun,Thailand,Double Quarter Pounder with Cheese Creamy Parmesan Set,300.00,9.47,Burgers
25,2025/09/14,Sun,Thailand,McSpicy Chicken Creamy Parmesan Burger A-la-carte,129.00,4.07,Burgers
26,2025/09/14,Sun,Thailand,McSpicy Chicken Creamy Parmesan Burger Set,204.00,6.44,Burgers
27,2025/09/14,Sun,Thailand,McSpicy Chicken Burger (Chicken) A-la-carte,119.00,3.76,Burgers
28,2025/09/14,Sun,Thailand,McSpicy Chicken Burger (Chicken) Set,194.00,6.12,Burgers
29,2025/09/14,Sun,Thailand,Quarter Pounder with Cheese Bacon A-la-carte,179.00,5.65,Burgers
30,2025/09/14,Sun,Thailand,Quarter Pounder with Cheese Bacon Set,250.00,7.89,Burgers
31,2025/09/14,Sun,Thailand,Double Quarter Pounder with Cheese A-la-carte,219.00,6.91,Burgers
32,2025/09/14,Sun,Thailand,Double Quarter Pounder with Cheese Set,290.00,9.15,Burgers
33,2025/09/14,Sun,Thailand,Quarter Pounder with Cheese A-la-carte,159.00,5.02,Burgers
34,2025/09/14,Sun,Thailand,Quarter Pounder with Cheese Set,230.00,7.26,Burgers
35,2025/09/14,Sun,Thailand,Big Mac. (Beef) A-la-carte,149.00,4.70,Burgers
36,2025/09/14,Sun,Thailand,Big Mac. (Beef) Set,220.00,6.94,Burgers
37,2025/09/14,Sun,Thailand,Double Big Mac (Beef) A-la-carte,199.00,6.28,Burgers
38,2025/09/14,Sun,Thailand,Double Big Mac (Beef) Set,270.00,8.52,Burgers
39,2025/09/14,Sun,Thailand,Triple Beef Cheeseburger A-la-carte,179.00,5.65,Burgers
40,2025/09/14,Sun,Thailand,Triple Beef Cheeseburger Set,250.00,7.89,Burgers
41,2025/09/14,Sun,Thailand,Double Cheeseburger (Beef) A-la-carte,139.00,4.39,Burgers
42,2025/09/14,Sun,Thailand,Double Cheeseburger (Beef) Set,210.00,6.63,Burgers
43,2025/09/14,Sun,Thailand,Cheeseburger (Beef) A-la-carte,90.00,2.84,Burgers
44,2025/09/14,Sun,Thailand,Cheeseburger (Beef) Set,160.00,5.05,Burgers
45,2025/09/14,Sun,Thailand,Samurai Pork Burger (Pork) A-la-carte,109.00,3.44,Burgers
46,2025/09/14,Sun,Thailand,Samurai Pork Burger (Pork) Set,195.00,6.15,Burgers
47,2025/09/14,Sun,Thailand,Filet-O-Fish (Fish) A-la-carte,109.00,3.44,Burgers
48,2025/09/14,Sun,Thailand,Filet-O-Fish (Fish) Set,180.00,5.68,Burgers
49,2025/09/14,Sun,Thailand,Double Filet-O-Fish (Fish) A-la-carte,149.00,4.70,Burgers
50,2025/09/14,Sun,Thailand,Double Filet-O-Fish (Fish) Set,220.00,6.94,Burgers
51,2025/09/14,Sun,Thailand,McChicken A-la-carte,109.00,3.44,Burgers
52,2025/09/14,Sun,Thailand,McChicken Set,180.00,5.68,Burgers
53,2025/09/14,Sun,Thailand,Chicken Cheeseburger,59.00,1.86,Burgers
54,2025/09/14,Sun,Thailand,1 pc. McFried Chicken (Original/Spicy),49.00,1.55,McFried Chicken & Rice
55,2025/09/14,Sun,Thailand,McFried Chicken,89.00,2.81,McFried Chicken & Rice
56,2025/09/14,Sun,Thailand,McFried Chicken Value Set (L),149.00,4.70,McFried Chicken & Rice
57,2025/09/14,Sun,Thailand,McFried Chicken Value Set (XL),179.00,5.65,McFried Chicken & Rice
58,2025/09/14,Sun,Thailand,McFried Chicken Set (L),180.00,5.68,McFried Chicken & Rice
59,2025/09/14,Sun,Thailand,McFried Chicken Set (XL),195.00,6.15,McFried Chicken & Rice
60,2025/09/14,Sun,Thailand,Tasty Value Set,109.00,3.44,McFried Chicken & Rice
61,2025/09/14,Sun,Thailand,McFried Chicken Max Family Set,419.00,13.22,McFried Chicken & Rice
62,2025/09/14,Sun,Thailand,McFried Chicken Super Max Set,319.00,10.07,McFried Chicken & Rice
63,2025/09/14,Sun,Thailand,McFried Chicken Lover,199.00,6.28,McFried Chicken & Rice
64,2025/09/14,Sun,Thailand,McFried Chicken Lover & Coke,248.00,7.83,McFried Chicken & Rice
65,2025/09/14,Sun,Thailand,New! Somtum Shake,65.00,2.05,McFried Chicken & Rice
66,2025/09/14,Sun,Thailand,New! Somtum Shake Set,119.00,3.76,McFried Chicken & Rice
67,2025/09/14,Sun,Thailand,New! Bualoy Pandan Custard Sundae,45.00,1.42,Snack & Desserts
68,2025/09/14,Sun,Thailand,Creamy Parmesan Dip,25.00,0.79,Snack & Desserts
69,2025/09/14,Sun,Thailand,Curly Fries,99.00,3.12,Snack & Desserts
70,2025/09/14,Sun,Thailand,Curly Fries Party Size,179.00,5.65,Snack & Desserts
71,2025/09/14,Sun,Thailand,New! Royal Chocolate Brownie McFlurry,59.00,1.86,Snack & Desserts
72,2025/09/14,Sun,Thailand,New! Cheesy Ham Pie,39.00,1.23,Snack & Desserts
73,2025/09/14,Sun,Thailand,New! Pandan Custard Dip,15.00,0.47,Snack & Desserts
74,2025/09/14,Sun,Thailand,New! Patongko 3 pcs. with Pandan Custard Dip,55.00,1.74,Snack & Desserts
75,2025/09/14,Sun,Thailand,10 pc. McNuggets (Chicken) A-la-carte,159.00,5.02,Snack & Desserts
76,2025/09/14,Sun,Thailand,10 pc. McNuggets (Chicken) Set,230.00,7.26,Snack & Desserts
77,2025/09/14,Sun,Thailand,6 pc. McNuggets (Chicken) A-la-carte,109.00,3.44,Snack & Desserts
78,2025/09/14,Sun,Thailand,6 pc. McNuggets (Chicken) Set,184.00,5.81,Snack & Desserts
79,2025/09/14,Sun,Thailand,Cheese Stick,79.00,2.49,Snack & Desserts
80,2025/09/14,Sun,Thailand,Chicken Bites,59.00,1.86,Snack & Desserts
81,2025/09/14,Sun,Thailand,New Sharing Box Set,119.00,3.76,Snack & Desserts
82,2025/09/14,Sun,Thailand,New! Patongko 5 pcs. with Pandan Custard Dip,95.00,3.00,Snack & Desserts
83,2025/09/14,Sun,Thailand,French Fries (L),99.00,3.12,Snack & Desserts
84,2025/09/14,Sun,Thailand,French Fries (XL),109.00,3.44,Snack & Desserts
85,2025/09/14,Sun,Thailand,Snack Party Set 1,189.00,5.96,Snack & Desserts
86,2025/09/14,Sun,Thailand,McFlurry Oreo,59.00,1.86,Snack & Desserts
87,2025/09/14,Sun,Thailand,Chocolate Sundae,39.00,1.23,Snack & Desserts
88,2025/09/14,Sun,Thailand,Strawberry Sundae,39.00,1.23,Snack & Desserts
89,2025/09/14,Sun,Thailand,Corn Pie,35.00,1.10,Snack & Desserts
90,2025/09/14,Sun,Thailand,Pineapple Pie,35.00,1.10,Snack & Desserts
91,2025/09/14,Sun,Thailand,Cheese Dip,25.00,0.79,Snack & Desserts
92,2025/09/14,Sun,Thailand,Coke No Sugar,65.00,2.05,Beverages
93,2025/09/14,Sun,Thailand,Fanta Strawberry,65.00,2.05,Beverages
94,2025/09/14,Sun,Thailand,Coke,65.00,2.05,Beverages
95,2025/09/14,Sun,Thailand,Sprite No Sugar,65.00,2.05,Beverages
96,2025/09/14,Sun,Thailand,Water 600 ml.,20.00,0.63,Beverages
97,2025/09/14,Sun,Thailand,Glazed Donut,55.00,1.74,McCafe
98,2025/09/14,Sun,Thailand,Chocolate Glazed Donut,55.00,1.74,McCafe
99,2025/09/14,Sun,Thailand,Milo Frappe,89.00,2.81,McCafe
100,2025/09/14,Sun,Thailand,Mocha Milo Frappe,99.00,3.12,McCafe
101,2025/09/14,Sun,Thailand,Hot Americano 8 oz.,65.00,2.05,McCafe
