,Date,Day,Territory,Menu Item,Price (THB),Price (USD),Category
35,2025/03/11,Tue,Thailand,Super Cheesy Burger Mix Combo Set,319.00,9.40,New Promotions
36,2025/03/11,Tue,Thailand,Dunk Cheese,59.00,1.74,New Promotions
37,2025/03/11,Tue,Thailand,Cheese Stick Shake Truffle Cheese 4 pcs,95.00,2.80,New Promotions
38,2025/03/11,Tue,Thailand,McShaker Fries Truffle Cheese,99.00,2.92,New Promotions
39,2025/03/11,Tue,Thailand,McFried Chicken Super Max Set,319.00,9.40,New Promotions
40,2025/03/11,Tue,Thailand,Pepper Chicken Burger Set & McNugget,99.00,2.92,New Promotions
41,2025/03/11,Tue,Thailand,Pepper Chicken Burger Set & Corn Pie,99.00,2.92,New Promotions
42,2025/03/11,Tue,Thailand,Curly Fries,99.00,2.92,New Promotions
43,2025/03/11,Tue,Thailand,Curly Fries Party Size,179.00,5.27,New Promotions
44,2025/03/11,Tue,Thailand,99 Hamburger Set,99.00,2.92,New Promotions
45,2025/03/11,Tue,Thailand,99 Pork Burger Set,99.00,2.92,New Promotions
46,2025/03/11,Tue,Thailand,McFied Chicken Lover,199.00,5.86,New Promotions
47,2025/03/11,Tue,Thailand,Chicken Cheeseburger,59.00,1.74,New Promotions
48,2025/03/11,Tue,Thailand,Chicken Cheeseburger,99.00,2.92,New Promotions
49,2025/03/11,Tue,Thailand,"Catering Set 1 : 5 Samurai Burger, 5 Filet O Fish, 20 McNuggets",999.00,29.43,New Promotions
50,2025/03/11,Tue,Thailand,"Catering Set 2 : 15 Pepper Chicken Burger, 15 Pork Burger, 60 McNuggets",1999.00,58.88,New Promotions
51,2025/03/11,Tue,Thailand,Strawberry Dip 1 Cup,12.00,0.35,Breakfast
52,2025/03/11,Tue,Thailand,Patongko,15.00,0.44,Breakfast
53,2025/03/11,Tue,Thailand,3 pcs. McPatongko with Condensed Milk Dip,49.00,1.44,Breakfast
54,2025/03/11,Tue,Thailand,Chocolate Dip 1 Cup,12.00,0.35,Breakfast
55,2025/03/11,Tue,Thailand,5 pcs. McPatongko Set,89.00,2.62,Breakfast
56,2025/03/11,Tue,Thailand,Condensed Milk Dip,12.00,0.35,Breakfast
57,2025/03/11,Tue,Thailand,Hot Americano 8 oz.,65.00,1.91,Breakfast
58,2025/03/11,Tue,Thailand,Hot Latte 8 oz.,85.00,2.50,Breakfast
59,2025/03/11,Tue,Thailand,Big Mac. (Beef),149.00,4.39,Burgers
60,2025/03/11,Tue,Thailand,Double Cheeseburger (Beef) A-la-carte,139.00,4.09,Burgers
61,2025/03/11,Tue,Thailand,Double Cheeseburger (Beef) Set,210.00,6.19,Burgers
62,2025/03/11,Tue,Thailand,Quarter Pounder with Cheese A-la-carte,159.00,4.68,Burgers
63,2025/03/11,Tue,Thailand,Quarter Pounder with Cheese Set,230.00,6.77,Burgers
64,2025/03/11,Tue,Thailand,Cheesy Combo Chicken Set,319.00,9.40,Burgers
65,2025/03/11,Tue,Thailand,Cheesy Combo Beef Set,319.00,9.40,Burgers
66,2025/03/11,Tue,Thailand,Cheesy Combo Mix Set,329.00,9.69,Burgers
67,2025/03/11,Tue,Thailand,Double Quarter Pounder with Cheese A-la-carte,219.00,6.45,Burgers
68,2025/03/11,Tue,Thailand,Double Quarter Pounder with Cheese Set,290.00,8.54,Burgers
69,2025/03/11,Tue,Thailand,Quarter Pounder with Cheese Bacon A-la-carte,179.00,5.27,Burgers
70,2025/03/11,Tue,Thailand,Quarter Pounder with Cheese Bacon Set,250.00,7.36,Burgers
71,2025/03/11,Tue,Thailand,Truffle Beef Burger A-la-carte,179.00,5.27,Burgers
72,2025/03/11,Tue,Thailand,Truffle Beef Burger Set,240.00,7.07,Burgers
73,2025/03/11,Tue,Thailand,Truffle Pork Burger A-la-carte,179.00,5.27,Burgers
74,2025/03/11,Tue,Thailand,Truffle Pork Burger Set,240.00,7.07,Burgers
75,2025/03/11,Tue,Thailand,Chicken Cheeseburger,59.00,1.74,Burgers
76,2025/03/11,Tue,Thailand,Chicken Cheeseburger,99.00,2.92,Burgers
77,2025/03/11,Tue,Thailand,Triple Beef Cheeseburger (Beef) A-la-carte,179.00,5.27,Burgers
78,2025/03/11,Tue,Thailand,Triple Beef Cheeseburger (Beef) Set,250.00,7.36,Burgers
79,2025/03/11,Tue,Thailand,Cheeseburger (Beef) A-la-carte,90.00,2.65,Burgers
80,2025/03/11,Tue,Thailand,Cheeseburger (Beef) Set,160.00,4.71,Burgers
81,2025/03/11,Tue,Thailand,Double Big Mac (Beef) A-la-carte,199.00,5.86,Burgers
82,2025/03/11,Tue,Thailand,Double Big Mac (Beef) Set,270.00,7.95,Burgers
83,2025/03/11,Tue,Thailand,Filet-O-Fish (Fish) A-la-carte,109.00,3.21,Burgers
84,2025/03/11,Tue,Thailand,Filet-O-Fish (Fish) Set,180.00,5.30,Burgers
85,2025/03/11,Tue,Thailand,Double Filet-O-Fish (Fish),149.00,4.39,Burgers
86,2025/03/11,Tue,Thailand,Samurai Pork Burger (Pork) A-la-carte,109.00,3.21,Burgers
87,2025/03/11,Tue,Thailand,Samurai Pork Burger (Pork) Set,195.00,5.74,Burgers
88,2025/03/11,Tue,Thailand,McChicken (Chicken) Bigger than ever 50% A-la-carte,109.00,3.21,Burgers
89,2025/03/11,Tue,Thailand,McChicken (Chicken) Bigger than ever 50% Set,180.00,5.30,Burgers
90,2025/03/11,Tue,Thailand,McSpicy Chicken Burger (Chicken) A-la-carte,119.00,3.51,Burgers
91,2025/03/11,Tue,Thailand,McSpicy Chicken Burger (Chicken) Set,194.00,5.71,Burgers
92,2025/03/11,Tue,Thailand,1 pc. McFried Chicken (Original/Spicy),49.00,1.44,McFried Chicken & Rice
93,2025/03/11,Tue,Thailand,Chicken Bites,59.00,1.74,McFried Chicken & Rice
94,2025/03/11,Tue,Thailand,McFried Chicken Super Value Set,109.00,3.21,McFried Chicken & Rice
95,2025/03/11,Tue,Thailand,McFried Chicken Value Set,149.00,4.39,McFried Chicken & Rice
96,2025/03/11,Tue,Thailand,McFried Chicken Set,175.00,5.15,McFried Chicken & Rice
97,2025/03/11,Tue,Thailand,McFried Chicken Max Family Set,419.00,12.34,McFried Chicken & Rice
98,2025/03/11,Tue,Thailand,French Fries,89.00,2.62,Snack & Desserts
99,2025/03/11,Tue,Thailand,Strawberry Dip 1 Cup,12.00,0.35,Snack & Desserts
100,2025/03/11,Tue,Thailand,Patongko,15.00,0.44,Snack & Desserts
101,2025/03/11,Tue,Thailand,6 pc. McNuggets (Chicken) A-la-carte,109.00,3.21,Snack & Desserts
102,2025/03/11,Tue,Thailand,6 pc. McNuggets (Chicken) Set,185.00,5.45,Snack & Desserts
103,2025/03/11,Tue,Thailand,3 pcs. McPatongko with Condensed Milk Dip,49.00,1.44,Snack & Desserts
104,2025/03/11,Tue,Thailand,10 pc. McNuggets (Chicken) A-la-carte,159.00,4.68,Snack & Desserts
105,2025/03/11,Tue,Thailand,10 pc. McNuggets (Chicken) Set,230.00,6.77,Snack & Desserts
106,2025/03/11,Tue,Thailand,Chocolate Dip 1 Cup,12.00,0.35,Snack & Desserts
107,2025/03/11,Tue,Thailand,Cheese Stick,79.00,2.33,Snack & Desserts
108,2025/03/11,Tue,Thailand,Blueberry Crumble McFlurry,59.00,1.74,Snack & Desserts
109,2025/03/11,Tue,Thailand,Truffle Cheesy Ham Pie,45.00,1.33,Snack & Desserts
110,2025/03/11,Tue,Thailand,New Sharing Box Set,119.00,3.51,Snack & Desserts
111,2025/03/11,Tue,Thailand,5 pcs. McPatongko Set,89.00,2.62,Snack & Desserts
112,2025/03/11,Tue,Thailand,Snack Party Set 1,189.00,5.57,Snack & Desserts
113,2025/03/11,Tue,Thailand,McFlurry Oreo,59.00,1.74,Snack & Desserts
114,2025/03/11,Tue,Thailand,Chocolate Sundae,45.00,1.33,Snack & Desserts
115,2025/03/11,Tue,Thailand,Strawberry Sundae,45.00,1.33,Snack & Desserts
116,2025/03/11,Tue,Thailand,Corn Pie,35.00,1.03,Snack & Desserts
117,2025/03/11,Tue,Thailand,Pineapple Pie,35.00,1.03,Snack & Desserts
118,2025/03/11,Tue,Thailand,Cheese Dip,25.00,0.74,Snack & Desserts
119,2025/03/11,Tue,Thailand,Condensed Milk Dip,12.00,0.35,Snack & Desserts
120,2025/03/11,Tue,Thailand,Coke No Sugar,65.00,1.91,Beverages
121,2025/03/11,Tue,Thailand,Fanta Strawberry,65.00,1.91,Beverages
122,2025/03/11,Tue,Thailand,Coke,65.00,1.91,Beverages
123,2025/03/11,Tue,Thailand,Sprite No Sugar,65.00,1.91,Beverages
124,2025/03/11,Tue,Thailand,Hot Americano 8 oz.,65.00,1.91,Beverages
125,2025/03/11,Tue,Thailand,Hot Latte 8 oz.,85.00,2.50,Beverages
126,2025/03/11,Tue,Thailand,Water 600 ml.,20.00,0.59,Beverages
127,2025/03/11,Tue,Thailand,Glazed Donut,55.00,1.62,McCafe
128,2025/03/11,Tue,Thailand,Chocolate Glazed Donut,55.00,1.62,McCafe
129,2025/03/11,Tue,Thailand,Chocolate Brownie,65.00,1.91,McCafe
130,2025/03/11,Tue,Thailand,Plain Croissant,75.00,2.21,McCafe
131,2025/03/11,Tue,Thailand,Hot Cappuccino,85.00,2.50,McCafe
132,2025/03/11,Tue,Thailand,Hot Caffe Latte,85.00,2.50,McCafe
133,2025/03/11,Tue,Thailand,Hot Caffe Mocha,95.00,2.80,McCafe
134,2025/03/11,Tue,Thailand,Hot Caramel Macchiato,95.00,2.80,McCafe
135,2025/03/11,Tue,Thailand,Hot Early Grey Tea,60.00,1.77,McCafe
136,2025/03/11,Tue,Thailand,Hot Green Tea,95.00,2.80,McCafe
137,2025/03/11,Tue,Thailand,Hot Chocolate,95.00,2.80,McCafe
138,2025/03/11,Tue,Thailand,Iced Chocolate,130.00,3.83,McCafe
139,2025/03/11,Tue,Thailand,Iced Caffe Mocha,130.00,3.83,McCafe
140,2025/03/11,Tue,Thailand,Iced Cappuccino,120.00,3.53,McCafe
141,2025/03/11,Tue,Thailand,Iced Caramel Macchiato,130.00,3.83,McCafe
142,2025/03/11,Tue,Thailand,Chocolate Cream Frappe,140.00,4.12,McCafe
143,2025/03/11,Tue,Thailand,Mocha Frappe,140.00,4.12,McCafe
144,2025/03/11,Tue,Thailand,Green Tea Cream Frappe,140.00,4.12,McCafe
145,2025/03/11,Tue,Thailand,Caramel Frappe,140.00,4.12,McCafe
146,2025/03/11,Tue,Thailand,Caramel Cream Frappe,140.00,4.12,McCafe
147,2025/03/11,Tue,Thailand,Coffee Frappe,140.00,4.12,McCafe
148,2025/03/11,Tue,Thailand,Pork Burger Set,119.00,3.51,Happy Meal
149,2025/03/11,Tue,Thailand,Hamburger (Beef) Set,119.00,3.51,Happy Meal
150,2025/03/11,Tue,Thailand,Pepper Chicken Burger Set (Chicken),119.00,3.51,Happy Meal
151,2025/03/11,Tue,Thailand,McNuggets (Chicken) Set,119.00,3.51,Happy Meal
152,2025/03/11,Tue,Thailand,Chicken Bites (7 pcs.),119.00,3.51,Happy Meal
153,2025/03/11,Tue,Thailand,Chicken Cheeseburger Happy Meal,119.00,3.51,Happy Meal
