,Date,Day,Territory,Menu Item,Price (THB),Price (USD),Category
1,2025/01/03,Fri,Thailand,McFlurry made with MILO,59.00,1.71,New Promotions
2,2025/01/03,Fri,Thailand,McFried Chicken Max Family Set Bite,419.00,12.17,New Promotions
3,2025/01/03,Fri,Thailand,McFried Chicken Max Family Set,319.00,9.26,New Promotions
4,2025/01/03,Fri,Thailand,Chocolate Cream Rainbow Frappe,99.00,2.88,New Promotions
5,2025/01/03,Fri,Thailand,Caramel Coffee Rainbow Frappe,99.00,2.88,New Promotions
6,2025/01/03,Fri,Thailand,Caramel Cream Rainbow Frappe,99.00,2.88,New Promotions
7,2025/01/03,Fri,Thailand,Green Tea Rainbow Frappe,99.00,2.88,New Promotions
8,2025/01/03,Fri,Thailand,McFied Chicken Lover,199.00,5.78,New Promotions
9,2025/01/03,Fri,Thailand,Banoffee Pie,45.00,1.31,New Promotions
10,2025/01/03,Fri,Thailand,"Catering Set 1 : 5 Samurai Burger, 5 Filet O Fish, 20 McNuggets",999.00,29.01,New Promotions
11,2025/01/03,Fri,Thailand,"Catering Set 2 : 15 Pepper Chicken Burger, 15 Pork Burger, 60 McNuggets",1999.00,58.06,New Promotions
12,2025/01/03,Fri,Thailand,Strawberry Dip 1 Cup,12.00,0.35,Breakfast
13,2025/01/03,Fri,Thailand,Patongko,15.00,0.44,Breakfast
14,2025/01/03,Fri,Thailand,3 pcs. McPatongko with Condensed Milk Dip,49.00,1.42,Breakfast
15,2025/01/03,Fri,Thailand,Chocolate Dip 1 Cup,12.00,0.35,Breakfast
16,2025/01/03,Fri,Thailand,5 pcs. McPatongko Set,89.00,2.58,Breakfast
17,2025/01/03,Fri,Thailand,Condensed Milk Dip,12.00,0.35,Breakfast
18,2025/01/03,Fri,Thailand,Hot Americano 8 oz.,65.00,1.89,Breakfast
19,2025/01/03,Fri,Thailand,Hot Latte 8 oz.,85.00,2.47,Breakfast
20,2025/01/03,Fri,Thailand,Big Mac. (Beef) A-la-carte,149.00,4.33,Burgers
21,2025/01/03,Fri,Thailand,Big Mac. (Beef) Set,220.00,6.39,Burgers
22,2025/01/03,Fri,Thailand,Double Cheeseburger (Beef) A-la-carte,139.00,4.04,Burgers
23,2025/01/03,Fri,Thailand,Double Cheeseburger (Beef) Set,210.00,6.10,Burgers
24,2025/01/03,Fri,Thailand,Quarter Pounder with Cheese A-la-carte,159.00,4.62,Burgers
25,2025/01/03,Fri,Thailand,Quarter Pounder with Cheese Set,230.00,6.68,Burgers
26,2025/01/03,Fri,Thailand,Double Quarter Pounder with Cheese A-la-carte,219.00,6.36,Burgers
27,2025/01/03,Fri,Thailand,Double Quarter Pounder with Cheese Set,290.00,8.42,Burgers
28,2025/01/03,Fri,Thailand,Quarter Pounder with Cheese Bacon A-la-carte,179.00,5.20,Burgers
29,2025/01/03,Fri,Thailand,Quarter Pounder with Cheese Bacon Set,250.00,7.26,Burgers
30,2025/01/03,Fri,Thailand,Triple Beef Cheeseburger (Beef) A-la-carte,179.00,5.20,Burgers
31,2025/01/03,Fri,Thailand,Triple Beef Cheeseburger (Beef) Set,250.00,7.26,Burgers
32,2025/01/03,Fri,Thailand,Cheeseburger (Beef) A-la-carte,89.00,2.58,Burgers
33,2025/01/03,Fri,Thailand,Cheeseburger (Beef) Set,160.00,4.65,Burgers
34,2025/01/03,Fri,Thailand,Double Big Mac (Beef),199.00,5.78,Burgers
35,2025/01/03,Fri,Thailand,Filet-O-Fish (Fish) A-la-carte,109.00,3.17,Burgers
36,2025/01/03,Fri,Thailand,Filet-O-Fish (Fish) Set,180.00,5.23,Burgers
37,2025/01/03,Fri,Thailand,Double Filet-O-Fish (Fish),149.00,4.33,Burgers
38,2025/01/03,Fri,Thailand,Samurai Pork Burger (Pork) A-la-carte,109.00,3.17,Burgers
39,2025/01/03,Fri,Thailand,Samurai Pork Burger (Pork) Set,180.00,5.23,Burgers
40,2025/01/03,Fri,Thailand,McChicken (Chicken) Bigger than ever 50% A-la-carte,109.00,3.17,Burgers
41,2025/01/03,Fri,Thailand,McChicken (Chicken) Bigger than ever 50% Set,180.00,5.23,Burgers
