,Date,Day,Territory,Menu Item,Price (THB),Price (USD),Category
1,2025/10/25,Sat,Thailand,Pepper Chicken Burger Set & McNugget,99.00,3.03,New Promotions
2,2025/10/25,Sat,Thailand,Pepper Chicken Burger Set & Corn Pie,99.00,3.03,New Promotions
3,2025/10/25,Sat,Thailand,Chicken Cheeseburger,99.00,3.03,New Promotions
4,2025/10/25,Sat,Thailand,99 Pork Burger Set,99.00,3.03,New Promotions
5,2025/10/25,Sat,Thailand,99 Hamburger Set,99.00,3.03,New Promotions
6,2025/10/25,Sat,Thailand,"Catering Set 1 : 5 Samurai Burger, 5 Filet O Fish, 20 McNuggets",999.00,30.55,New Promotions
7,2025/10/25,Sat,Thailand,Catering Set 2,1999.00,61.13,New Promotions
8,2025/10/25,Sat,Thailand,3 pcs. McPatongko with Condensed Milk Dip,49.00,1.50,Breakfast
9,2025/10/25,Sat,Thailand,5 pcs. McPatongko Set,89.00,2.72,Breakfast
10,2025/10/25,Sat,Thailand,Patongko,15.00,0.46,Breakfast
11,2025/10/25,Sat,Thailand,Condensed Milk Dip,12.00,0.37,Breakfast
12,2025/10/25,Sat,Thailand,Chocolate Dip 1 Cup,15.00,0.46,Breakfast
13,2025/10/25,Sat,Thailand,Strawberry Dip 1 Cup,15.00,0.46,Breakfast
14,2025/10/25,Sat,Thailand,Samurai Deluxe Chicken Burger A-la-carte,109.00,3.33,Burgers
15,2025/10/25,Sat,Thailand,Samurai Deluxe Chicken Burger Set,184.00,5.63,Burgers
16,2025/10/25,Sat,Thailand,Combo Set Samurai Deluxe Burger,319.00,9.76,Burgers
17,2025/10/25,Sat,Thailand,Samurai Deluxe Pork Burger A-la-carte,109.00,3.33,Burgers
18,2025/10/25,Sat,Thailand,Samurai Deluxe Pork Burger Set,184.00,5.63,Burgers
19,2025/10/25,Sat,Thailand,Quarter Pounder with Cheese Creamy Parmesan A-la-carte,175.00,5.35,Burgers
20,2025/10/25,Sat,Thailand,Quarter Pounder with Cheese Creamy Parmesan Set,240.00,7.34,Burgers
21,2025/10/25,Sat,Thailand,Double Quarter Pounder with Cheese Creamy Parmesan A-la-carte,235.00,7.19,Burgers
22,2025/10/25,Sat,Thailand,Double Quarter Pounder with Cheese Creamy Parmesan Set,300.00,9.17,Burgers
23,2025/10/25,Sat,Thailand,McSpicy Chicken Burger (Chicken) A-la-carte,119.00,3.64,Burgers
24,2025/10/25,Sat,Thailand,McSpicy Chicken Burger (Chicken) Set,194.00,5.93,Burgers
25,2025/10/25,Sat,Thailand,Quarter Pounder with Cheese Bacon A-la-carte,179.00,5.47,Burgers
26,2025/10/25,Sat,Thailand,Quarter Pounder with Cheese Bacon Set,250.00,7.65,Burgers
27,2025/10/25,Sat,Thailand,Double Quarter Pounder with Cheese A-la-carte,219.00,6.70,Burgers
28,2025/10/25,Sat,Thailand,Double Quarter Pounder with Cheese Set,290.00,8.87,Burgers
29,2025/10/25,Sat,Thailand,Quarter Pounder with Cheese A-la-carte,159.00,4.86,Burgers
30,2025/10/25,Sat,Thailand,Quarter Pounder with Cheese Set,230.00,7.03,Burgers
31,2025/10/25,Sat,Thailand,Big Mac. (Beef) A-la-carte,149.00,4.56,Burgers
32,2025/10/25,Sat,Thailand,Big Mac. (Beef) Set,220.00,6.73,Burgers
33,2025/10/25,Sat,Thailand,Double Big Mac (Beef) A-la-carte,199.00,6.09,Burgers
34,2025/10/25,Sat,Thailand,Double Big Mac (Beef) Set,270.00,8.26,Burgers
