,Date,Day,Territory,Menu Item,Price (THB),Price (USD),Category
88,2025/05/15,Thu,Thailand,5 pcs. McPatongko Set,89.00,2.66,Snack & Desserts
89,2025/05/15,Thu,Thailand,Snack Party Set 1,189.00,5.65,Snack & Desserts
90,2025/05/15,Thu,Thailand,McFlurry Oreo,59.00,1.76,Snack & Desserts
91,2025/05/15,Thu,Thailand,Chocolate Sundae,45.00,1.35,Snack & Desserts
92,2025/05/15,Thu,Thailand,Strawberry Sundae,45.00,1.35,Snack & Desserts
93,2025/05/15,Thu,Thailand,Corn Pie,35.00,1.05,Snack & Desserts
94,2025/05/15,Thu,Thailand,Pineapple Pie,35.00,1.05,Snack & Desserts
95,2025/05/15,Thu,Thailand,Cheese Dip,25.00,0.75,Snack & Desserts
96,2025/05/15,Thu,Thailand,Condensed Milk Dip,12.00,0.36,Snack & Desserts
97,2025/05/15,Thu,Thailand,Coke No Sugar,65.00,1.94,Beverages
98,2025/05/15,Thu,Thailand,Fanta Strawberry,65.00,1.94,Beverages
99,2025/05/15,Thu,Thailand,Coke,65.00,1.94,Beverages
100,2025/05/15,Thu,Thailand,Sprite No Sugar,65.00,1.94,Beverages
101,2025/05/15,Thu,Thailand,Milo Frappe,89.00,2.66,Beverages
102,2025/05/15,Thu,Thailand,Mocha Milo Frappe,99.00,2.96,Beverages
103,2025/05/15,Thu,Thailand,Hot Americano 8 oz.,65.00,1.94,Beverages
104,2025/05/15,Thu,Thailand,Hot Latte 8 oz.,85.00,2.54,Beverages
105,2025/05/15,Thu,Thailand,Water 600 ml.,20.00,0.60,Beverages
106,2025/05/15,Thu,Thailand,Glazed Donut,55.00,1.64,McCafe
107,2025/05/15,Thu,Thailand,Chocolate Glazed Donut,55.00,1.64,McCafe
108,2025/05/15,Thu,Thailand,Chocolate Brownie,65.00,1.94,McCafe
109,2025/05/15,Thu,Thailand,Plain Croissant,75.00,2.24,McCafe
110,2025/05/15,Thu,Thailand,Hot Cappuccino,85.00,2.54,McCafe
111,2025/05/15,Thu,Thailand,Hot Caffe Latte,85.00,2.54,McCafe
112,2025/05/15,Thu,Thailand,Hot Caffe Mocha,95.00,2.84,McCafe
113,2025/05/15,Thu,Thailand,Hot Caramel Macchiato,95.00,2.84,McCafe
114,2025/05/15,Thu,Thailand,Hot Early Grey Tea,60.00,1.79,McCafe
115,2025/05/15,Thu,Thailand,Hot Green Tea,95.00,2.84,McCafe
116,2025/05/15,Thu,Thailand,Hot Chocolate,95.00,2.84,McCafe
117,2025/05/15,Thu,Thailand,Iced Chocolate,130.00,3.89,McCafe
118,2025/05/15,Thu,Thailand,Iced Caffe Mocha,130.00,3.89,McCafe
119,2025/05/15,Thu,Thailand,Iced Cappuccino,120.00,3.59,McCafe
120,2025/05/15,Thu,Thailand,Iced Caramel Macchiato,130.00,3.89,McCafe
121,2025/05/15,Thu,Thailand,Chocolate Cream Frappe,140.00,4.19,McCafe
122,2025/05/15,Thu,Thailand,Mocha Frappe,140.00,4.19,McCafe
123,2025/05/15,Thu,Thailand,Green Tea Cream Frappe,140.00,4.19,McCafe
124,2025/05/15,Thu,Thailand,Caramel Frappe,140.00,4.19,McCafe
125,2025/05/15,Thu,Thailand,Caramel Cream Frappe,140.00,4.19,McCafe
126,2025/05/15,Thu,Thailand,Coffee Frappe,140.00,4.19,McCafe
127,2025/05/15,Thu,Thailand,Pork Burger Set,119.00,3.56,Happy Meal
128,2025/05/15,Thu,Thailand,Hamburger (Beef) Set,119.00,3.56,Happy Meal
129,2025/05/15,Thu,Thailand,Pepper Chicken Burger Set (Chicken),119.00,3.56,Happy Meal
130,2025/05/15,Thu,Thailand,McNuggets (Chicken) Set,119.00,3.56,Happy Meal
131,2025/05/15,Thu,Thailand,Chicken Bites (7 pcs.),119.00,3.56,Happy Meal
132,2025/05/15,Thu,Thailand,Chicken Cheeseburger Happy Meal,119.00,3.56,Happy Meal
