,Date,Day,Territory,Menu Item,Price (THB),Price (USD),Category
45,2025/02/11,Tue,Thailand,Cheeseburger (Beef) A-la-carte,90.00,2.65,Burgers
46,2025/02/11,Tue,Thailand,Cheeseburger (Beef) Set,160.00,4.72,Burgers
47,2025/02/11,Tue,Thailand,Double Big Mac (Beef),199.00,5.87,Burgers
48,2025/02/11,Tue,Thailand,Filet-O-Fish (Fish) A-la-carte,109.00,3.21,Burgers
49,2025/02/11,Tue,Thailand,Filet-O-Fish (Fish) Set,180.00,5.31,Burgers
50,2025/02/11,Tue,Thailand,Double Filet-O-Fish (Fish),149.00,4.39,Burgers
51,2025/02/11,Tue,Thailand,Samurai Pork Burger (Pork) A-la-carte,109.00,3.21,Burgers
52,2025/02/11,Tue,Thailand,Samurai Pork Burger (Pork) Set,180.00,5.31,Burgers
53,2025/02/11,Tue,Thailand,McChicken (Chicken) Bigger than ever 50% A-la-carte,109.00,3.21,Burgers
54,2025/02/11,Tue,Thailand,McChicken (Chicken) Bigger than ever 50% Set,180.00,5.31,Burgers
55,2025/02/11,Tue,Thailand,McSpicy Chicken Burger (Chicken) A-la-carte,119.00,3.51,Burgers
56,2025/02/11,Tue,Thailand,McSpicy Chicken Burger (Chicken) Set,194.00,5.72,Burgers
57,2025/02/11,Tue,Thailand,1 pc. McFried Chicken (Original/Spicy),49.00,1.44,McFried Chicken & Rice
58,2025/02/11,Tue,Thailand,Chicken Bites,59.00,1.74,McFried Chicken & Rice
59,2025/02/11,Tue,Thailand,McFried Chicken,89.00,2.62,McFried Chicken & Rice
60,2025/02/11,Tue,Thailand,McFried Chicken Super Value Set,109.00,3.21,McFried Chicken & Rice
61,2025/02/11,Tue,Thailand,McFried Chicken Value Set,99.00,2.92,McFried Chicken & Rice
62,2025/02/11,Tue,Thailand,McFried Chicken Set,115.00,3.39,McFried Chicken & Rice
63,2025/02/11,Tue,Thailand,McFried Chicken Max Family Set,419.00,12.35,McFried Chicken & Rice
64,2025/02/11,Tue,Thailand,French Fries,89.00,2.62,Snack & Desserts
65,2025/02/11,Tue,Thailand,Strawberry Dip 1 Cup,12.00,0.35,Snack & Desserts
66,2025/02/11,Tue,Thailand,Patongko,15.00,0.44,Snack & Desserts
67,2025/02/11,Tue,Thailand,6 pc. McNuggets (Chicken) A-la-carte,109.00,3.21,Snack & Desserts
68,2025/02/11,Tue,Thailand,6 pc. McNuggets (Chicken) Set,185.00,5.45,Snack & Desserts
69,2025/02/11,Tue,Thailand,3 pcs. McPatongko with Condensed Milk Dip,49.00,1.44,Snack & Desserts
70,2025/02/11,Tue,Thailand,10 pc. McNuggets (Chicken) A-la-carte,159.00,4.69,Snack & Desserts
71,2025/02/11,Tue,Thailand,10 pc. McNuggets (Chicken) Set,230.00,6.78,Snack & Desserts
72,2025/02/11,Tue,Thailand,Chocolate Dip 1 Cup,12.00,0.35,Snack & Desserts
73,2025/02/11,Tue,Thailand,Cheese Stick,79.00,2.33,Snack & Desserts
74,2025/02/11,Tue,Thailand,Blueberry Crumble McFlurry,59.00,1.74,Snack & Desserts
75,2025/02/11,Tue,Thailand,Truffle Cheesy Ham Pie,45.00,1.33,Snack & Desserts
76,2025/02/11,Tue,Thailand,New Sharing Box Set,119.00,3.51,Snack & Desserts
77,2025/02/11,Tue,Thailand,5 pcs. McPatongko Set,89.00,2.62,Snack & Desserts
78,2025/02/11,Tue,Thailand,Snack Party Set 1,189.00,5.57,Snack & Desserts
79,2025/02/11,Tue,Thailand,McFlurry Oreo,59.00,1.74,Snack & Desserts
80,2025/02/11,Tue,Thailand,Chocolate Sundae,45.00,1.33,Snack & Desserts
81,2025/02/11,Tue,Thailand,Strawberry Sundae,45.00,1.33,Snack & Desserts
82,2025/02/11,Tue,Thailand,Corn Pie,35.00,1.03,Snack & Desserts
83,2025/02/11,Tue,Thailand,Pineapple Pie,35.00,1.03,Snack & Desserts
84,2025/02/11,Tue,Thailand,Cheese Dip,25.00,0.74,Snack & Desserts
85,2025/02/11,Tue,Thailand,Condensed Milk Dip,12.00,0.35,Snack & Desserts
86,2025/02/11,Tue,Thailand,Coke No Sugar,65.00,1.92,Beverages
87,2025/02/11,Tue,Thailand,Fanta Strawberry,65.00,1.92,Beverages
88,2025/02/11,Tue,Thailand,Coke,65.00,1.92,Beverages
89,2025/02/11,Tue,Thailand,Sprite No Sugar,65.00,1.92,Beverages
90,2025/02/11,Tue,Thailand,Hot Americano 8 oz.,65.00,1.92,Beverages
91,2025/02/11,Tue,Thailand,Hot Latte 8 oz.,85.00,2.51,Beverages
92,2025/02/11,Tue,Thailand,Water 600 ml.,20.00,0.59,Beverages
93,2025/02/11,Tue,Thailand,Glazed Donut,55.00,1.62,McCafe
94,2025/02/11,Tue,Thailand,Chocolate Glazed Donut,55.00,1.62,McCafe
95,2025/02/11,Tue,Thailand,Chocolate Brownie,65.00,1.92,McCafe
96,2025/02/11,Tue,Thailand,Plain Croissant,75.00,2.21,McCafe
97,2025/02/11,Tue,Thailand,Hot Cappuccino,85.00,2.51,McCafe
98,2025/02/11,Tue,Thailand,Hot Caramel Macchiato,95.00,2.80,McCafe
99,2025/02/11,Tue,Thailand,Hot Caffe Mocha,95.00,2.80,McCafe
100,2025/02/11,Tue,Thailand,Hot Early Grey Tea,60.00,1.77,McCafe
101,2025/02/11,Tue,Thailand,Hot Green Tea,95.00,2.80,McCafe
102,2025/02/11,Tue,Thailand,Hot Chocolate,95.00,2.80,McCafe
103,2025/02/11,Tue,Thailand,Hot Caffe Latte,85.00,2.51,McCafe
104,2025/02/11,Tue,Thailand,Iced Chocolate,130.00,3.83,McCafe
105,2025/02/11,Tue,Thailand,Iced Cappuccino,120.00,3.54,McCafe
106,2025/02/11,Tue,Thailand,Iced Caramel Macchiato,130.00,3.83,McCafe
107,2025/02/11,Tue,Thailand,Iced Caffe Mocha,130.00,3.83,McCafe
108,2025/02/11,Tue,Thailand,Chocolate Cream Frappe,140.00,4.13,McCafe
109,2025/02/11,Tue,Thailand,Mocha Frappe,140.00,4.13,McCafe
110,2025/02/11,Tue,Thailand,Caramel Frappe,140.00,4.13,McCafe
111,2025/02/11,Tue,Thailand,Green Tea Cream Frappe,140.00,4.13,McCafe
112,2025/02/11,Tue,Thailand,Caramel Cream Frappe,140.00,4.13,McCafe
113,2025/02/11,Tue,Thailand,Coffee Frappe,140.00,4.13,McCafe
114,2025/02/11,Tue,Thailand,Pork Burger Set,119.00,3.51,Happy Meal
115,2025/02/11,Tue,Thailand,Hamburger (Beef) Set,119.00,3.51,Happy Meal
116,2025/02/11,Tue,Thailand,Pepper Chicken Burger Set (Chicken),119.00,3.51,Happy Meal
117,2025/02/11,Tue,Thailand,McNuggets (Chicken) Set,119.00,3.51,Happy Meal
118,2025/02/11,Tue,Thailand,Chicken Bites (7 pcs.),119.00,3.51,Happy Meal
119,2025/02/11,Tue,Thailand,Chicken Cheeseburger Happy Meal,119.00,3.51,Happy Meal
