,Date,Day,Territory,Menu Item,Price (IDR),Price (USD),Category,Menu
1,2023/10/14,Sat,Indonesia,Tiramisu McFlurry with Cookie Crumbs,18000.00,1.15,Promotion Menu,Regular
2,2023/10/14,Sat,Indonesia,Tiramisu McFlurry with Lotus Biscoff,18000.00,1.15,Promotion Menu,Regular
3,2023/10/14,Sat,Indonesia,PROMO Bundling - McFlurry Es Kopyor Kelapa,26000.00,1.65,Promotion Menu,Regular
4,2023/10/14,Sat,Indonesia,Iced Coffee Matcha,23000.00,1.46,Promotion Menu,Regular
5,2023/10/14,Sat,Indonesia,Double Big Mac® McFlavor Fries,85000.00,5.41,Promotion Menu,Regular
6,2023/10/14,Sat,Indonesia,McSpicy Chicken Burger McFlavor Fries,60500.00,3.85,Promotion Menu,Regular
7,2023/10/14,Sat,Indonesia,Double Cheeseburger McFlavor Fries,62500.00,3.98,Promotion Menu,Regular
8,2023/10/14,Sat,Indonesia,Fish Fillet Burger McFlavor Fries,54500.00,3.47,Promotion Menu,Regular
9,2023/10/14,Sat,Indonesia,Creamy Garlic McFlavor Fries with Bread Crumb,28000.00,1.78,Promotion Menu,Regular
10,2023/10/14,Sat,Indonesia,Double Choco Sundae,13000.00,0.83,Promotion Menu,Regular
11,2023/10/14,Sat,Indonesia,Bundling 2 Double Choco Pie,28000.00,1.78,Promotion Menu,Regular
12,2023/10/14,Sat,Indonesia,Bundling 3 Double Choco Pie,40000.00,2.55,Promotion Menu,Regular
13,2023/10/14,Sat,Indonesia,Paket Hantaran McD,135000.00,8.59,Promotion Menu,Regular
14,2023/10/14,Sat,Indonesia,Tiramisu McFlurry with Cookie Crumbs,18000.00,1.15,Promotion Menu,Breakfast
15,2023/10/14,Sat,Indonesia,Tiramisu McFlurry with Lotus Biscoff,18000.00,1.15,Promotion Menu,Breakfast
16,2023/10/14,Sat,Indonesia,PROMO Bundling - McFlurry Es Kopyor Kelapa,26000.00,1.65,Promotion Menu,Breakfast
17,2023/10/14,Sat,Indonesia,Iced Coffee Matcha,23000.00,1.46,Promotion Menu,Breakfast
18,2023/10/14,Sat,Indonesia,Double Choco Sundae,13000.00,0.83,Promotion Menu,Breakfast
19,2023/10/14,Sat,Indonesia,Bundling 2 Double Choco Pie,28000.00,1.78,Promotion Menu,Breakfast
20,2023/10/14,Sat,Indonesia,Bundling 3 Double Choco Pie,40000.00,2.55,Promotion Menu,Breakfast
21,2023/10/14,Sat,Indonesia,Paket Hantaran McD,135000.00,8.59,Promotion Menu,Breakfast
22,2023/10/14,Sat,Indonesia,McNuggets® 20pcs,114000.00,7.25,Ala Carte & Value Meals,Regular
23,2023/10/14,Sat,Indonesia,9pcs Spicy McNuggets ALC,60000.00,3.82,Ala Carte & Value Meals,Regular
24,2023/10/14,Sat,Indonesia,McNuggets®  9pcs,53500.00,3.40,Ala Carte & Value Meals,Regular
25,2023/10/14,Sat,Indonesia,6pcs Spicy McNuggets,40500.00,2.58,Ala Carte & Value Meals,Regular
26,2023/10/14,Sat,Indonesia,McNuggets® 6pcs,38500.00,2.45,Ala Carte & Value Meals,Regular
27,2023/10/14,Sat,Indonesia,Paket Korean Soy Garlic Wings,31500.00,2.00,Ala Carte & Value Meals,Regular
28,2023/10/14,Sat,Indonesia,Korean Soy Garlic Wings,34500.00,2.20,Ala Carte & Value Meals,Regular
29,2023/10/14,Sat,Indonesia,Paket Big Order,587500.00,37.39,Ala Carte & Value Meals,Regular
30,2023/10/14,Sat,Indonesia,Double Big Mac®,66500.00,4.23,Ala Carte & Value Meals,Regular
31,2023/10/14,Sat,Indonesia,Big Mac®,41000.00,2.61,Ala Carte & Value Meals,Regular
32,2023/10/14,Sat,Indonesia,Triple Cheeseburger,61500.00,3.91,Ala Carte & Value Meals,Regular
33,2023/10/14,Sat,Indonesia,Double Cheeseburger,39500.00,2.51,Ala Carte & Value Meals,Regular
34,2023/10/14,Sat,Indonesia,Cheeseburger Deluxe,33500.00,2.13,Ala Carte & Value Meals,Regular
35,2023/10/14,Sat,Indonesia,Cheeseburger,32000.00,2.04,Ala Carte & Value Meals,Regular
36,2023/10/14,Sat,Indonesia,Beef Burger Deluxe,25000.00,1.59,Ala Carte & Value Meals,Regular
37,2023/10/14,Sat,Indonesia,McSpicy Chicken Burger,41000.00,2.61,Ala Carte & Value Meals,Regular
38,2023/10/14,Sat,Indonesia,McChicken Burger,32000.00,2.04,Ala Carte & Value Meals,Regular
39,2023/10/14,Sat,Indonesia,Chicken Burger Deluxe,25000.00,1.59,Ala Carte & Value Meals,Regular
40,2023/10/14,Sat,Indonesia,Fish Burger,32000.00,2.04,Ala Carte & Value Meals,Regular
41,2023/10/14,Sat,Indonesia,PaMer 7,183000.00,11.65,Ala Carte & Value Meals,Regular
42,2023/10/14,Sat,Indonesia,PaMer 5,130000.00,8.27,Ala Carte & Value Meals,Regular
43,2023/10/14,Sat,Indonesia,PaNas Spesial,46500.00,2.96,Ala Carte & Value Meals,Regular
44,2023/10/14,Sat,Indonesia,PaNas 1,38500.00,2.45,Ala Carte & Value Meals,Regular
45,2023/10/14,Sat,Indonesia,PaNas 2 with Rice,50000.00,3.18,Ala Carte & Value Meals,Regular
46,2023/10/14,Sat,Indonesia,PaNas 2 with Fries,52500.00,3.34,Ala Carte & Value Meals,Regular
47,2023/10/14,Sat,Indonesia,Nasi Uduk McD,23500.00,1.50,Ala Carte & Value Meals,Regular
48,2023/10/14,Sat,Indonesia,Nasi Uduk McD with Coffee,30000.00,1.91,Ala Carte & Value Meals,Regular
49,2023/10/14,Sat,Indonesia,Creamy Garlic McFlavor Fries with Bread Crumb,28000.00,1.78,Sides,Regular
50,2023/10/14,Sat,Indonesia,McNuggets®  4pcs,26000.00,1.65,Sides,Regular
51,2023/10/14,Sat,Indonesia,Double Choco Pie,17000.00,1.08,Sides,Regular
52,2023/10/14,Sat,Indonesia,Apple Pie,12500.00,0.80,Sides,Regular
53,2023/10/14,Sat,Indonesia,Share Box with Spicy BBQ Crunchy Stars & Mentai Sauce,45000.00,2.86,Sides,Regular
54,2023/10/14,Sat,Indonesia,Honey Garlic Fish Rice,24500.00,1.56,Sides,Regular
55,2023/10/14,Sat,Indonesia,Honey Garlic Chicken Rice,24500.00,1.56,Sides,Regular
56,2023/10/14,Sat,Indonesia,Rica Rica Fish Rice,24500.00,1.56,Sides,Regular
57,2023/10/14,Sat,Indonesia,Rica Rica Chicken Rice,24500.00,1.56,Sides,Regular
58,2023/10/14,Sat,Indonesia,Beef Burger,22500.00,1.43,Sides,Regular
59,2023/10/14,Sat,Indonesia,Chicken Burger,22500.00,1.43,Sides,Regular
60,2023/10/14,Sat,Indonesia,Fish Snack Wrap,17500.00,1.11,Sides,Regular
61,2023/10/14,Sat,Indonesia,Chicken Snack Wrap™,17500.00,1.11,Sides,Regular
62,2023/10/14,Sat,Indonesia,Spicy Chicken Bites,13000.00,0.83,Sides,Regular
63,2023/10/14,Sat,Indonesia,Chicken Fingers 5pcs,14500.00,0.92,Sides,Regular
64,2023/10/14,Sat,Indonesia,French Fries,20500.00,1.30,Sides,Regular
65,2023/10/14,Sat,Indonesia,Sweet Corn,13000.00,0.83,Sides,Regular
66,2023/10/14,Sat,Indonesia,Rice,10000.00,0.64,Sides,Regular
67,2023/10/14,Sat,Indonesia,Tiramisu McFlurry with Cookie Crumbs,18000.00,1.15,Desserts,Regular
68,2023/10/14,Sat,Indonesia,Tiramisu McFlurry with Lotus Biscoff,18000.00,1.15,Desserts,Regular
69,2023/10/14,Sat,Indonesia,PROMO Bundling - McFlurry Es Kopyor Kelapa,26000.00,1.65,Desserts,Regular
70,2023/10/14,Sat,Indonesia,McFlurry Es Kopyor Kelapa,17500.00,1.11,Desserts,Regular
71,2023/10/14,Sat,Indonesia,McFlurry Es Kopyor Jelly,17500.00,1.11,Desserts,Regular
72,2023/10/14,Sat,Indonesia,Matcha McFlurry® With Oreo,18000.00,1.15,Desserts,Regular
73,2023/10/14,Sat,Indonesia,Double Choco Pie,17000.00,1.08,Desserts,Regular
74,2023/10/14,Sat,Indonesia,Double Choco Pie Ala Mode Chocolate,23500.00,1.50,Desserts,Regular
75,2023/10/14,Sat,Indonesia,Double Choco Pie Ala Mode Strawberry,23500.00,1.50,Desserts,Regular
76,2023/10/14,Sat,Indonesia,McFlurry®  featuring Oreo,14000.00,0.89,Desserts,Regular
77,2023/10/14,Sat,Indonesia,Choco McFlurry®,14000.00,0.89,Desserts,Regular
78,2023/10/14,Sat,Indonesia,Double Choco Sundae,13000.00,0.83,Desserts,Regular
79,2023/10/14,Sat,Indonesia,Chocolate Strawberry Sundae,13000.00,0.83,Desserts,Regular
80,2023/10/14,Sat,Indonesia,Chocolate Sundae,12000.00,0.76,Desserts,Regular
81,2023/10/14,Sat,Indonesia,Strawberry Sundae,12000.00,0.76,Desserts,Regular
82,2023/10/14,Sat,Indonesia,Iced Coffee Matcha,23000.00,1.46,Beverages,Regular
83,2023/10/14,Sat,Indonesia,Iced Lychee Tea,20000.00,1.27,Beverages,Regular
84,2023/10/14,Sat,Indonesia,Iced Coffee,19000.00,1.21,Beverages,Regular
85,2023/10/14,Sat,Indonesia,Coca Cola®,9500.00,0.60,Beverages,Regular
86,2023/10/14,Sat,Indonesia,Coke McFloat®,15000.00,0.95,Beverages,Regular
87,2023/10/14,Sat,Indonesia,Fanta®,9500.00,0.60,Beverages,Regular
88,2023/10/14,Sat,Indonesia,Fanta McFloat®,15000.00,0.95,Beverages,Regular
89,2023/10/14,Sat,Indonesia,Sprite®,9500.00,0.60,Beverages,Regular
90,2023/10/14,Sat,Indonesia,Fruit Tea Lemon ,9500.00,0.60,Beverages,Regular
91,2023/10/14,Sat,Indonesia,Fruit Tea Blackcurrant 200ml.,9500.00,0.60,Beverages,Regular
92,2023/10/14,Sat,Indonesia,Tehbotol Sosro® Pack 250ml.,9500.00,0.60,Beverages,Regular
93,2023/10/14,Sat,Indonesia,Tehbotol Sosro® Tawar 350ML,9500.00,0.60,Beverages,Regular
94,2023/10/14,Sat,Indonesia,Milo ,13000.00,0.83,Beverages,Regular
95,2023/10/14,Sat,Indonesia,Premium Roast Coffee,12000.00,0.76,Beverages,Regular
96,2023/10/14,Sat,Indonesia,Hot Tea,12000.00,0.76,Beverages,Regular
97,2023/10/14,Sat,Indonesia,Mineral Water 600ml.,11500.00,0.73,Beverages,Regular
98,2023/10/14,Sat,Indonesia,Happy Meal® Chicken Burger,45000.00,2.86,Happy Meals,Regular
99,2023/10/14,Sat,Indonesia,Happy Meal® McNuggets® 4Pcs,45000.00,2.86,Happy Meals,Regular
100,2023/10/14,Sat,Indonesia,Happy Meal® Beef Burger,45000.00,2.86,Happy Meals,Regular
101,2023/10/14,Sat,Indonesia,Happy Meal® Chicken,45000.00,2.86,Happy Meals,Regular
102,2023/10/14,Sat,Indonesia,Paket Keluarga Seru tanpa Mainan,84000.00,5.35,Family Package,Regular
103,2023/10/14,Sat,Indonesia,Paket keluarga Seru Mainan 1 Krispy,110000.00,7.00,Family Package,Regular
104,2023/10/14,Sat,Indonesia,Paket Keluarga Seru Mainan 2,110000.00,7.00,Family Package,Regular
105,2023/10/14,Sat,Indonesia,PaMer 5,130000.00,8.27,Family Package,Regular
106,2023/10/14,Sat,Indonesia,PaMer 7,183000.00,11.65,Family Package,Regular
107,2023/10/14,Sat,Indonesia,Paket Hantaran McD,135000.00,8.59,Family Package,Regular
108,2023/10/14,Sat,Indonesia,Combo Cheese Croissant,48500.00,3.09,McCafé Pastries,Regular
109,2023/10/14,Sat,Indonesia,Combo Tuna Pastry,48500.00,3.09,McCafé Pastries,Regular
110,2023/10/14,Sat,Indonesia,Combo Chicken Curry Puff,48500.00,3.09,McCafé Pastries,Regular
111,2023/10/14,Sat,Indonesia,Butter Croissant + Regular Hot Cappuccino,39000.00,2.48,McCafé Pastries,Regular
112,2023/10/14,Sat,Indonesia,Lemon Cake,36000.00,2.29,McCafé Pastries,Regular
113,2023/10/14,Sat,Indonesia,Klepon Cake,36000.00,2.29,McCafé Pastries,Regular
114,2023/10/14,Sat,Indonesia,Choco Lover,36000.00,2.29,McCafé Pastries,Regular
115,2023/10/14,Sat,Indonesia,Choco Chip Muffin,26000.00,1.65,McCafé Pastries,Regular
