,Date,Day,Territory,Menu Item,Price (IDR),Price (USD),Category,Menu
1,2023/07/06,Thu,Indonesia,Fish Fillet Burger Free McFlurry Oreo,53000.00,3.51,Promotion Menu,Regular
2,2023/07/06,Thu,Indonesia,Cheeseburger Deluxe Free McFlurry Oreo,54500.00,3.61,Promotion Menu,Regular
3,2023/07/06,Thu,Indonesia,6pcs Spicy McNuggets® Free McFlurry Oreo,62000.00,4.11,Promotion Menu,Regular
4,2023/07/06,Thu,Indonesia,Big Mac® Free McFlurry Oreo,63000.00,4.17,Promotion Menu,Regular
5,2023/07/06,Thu,Indonesia,McSpicy Chicken Burger Gratis McFlurry Oreo,61000.00,4.04,Promotion Menu,Regular
6,2023/07/06,Thu,Indonesia,PaNas Special  Free McFlurry Oreo,52000.00,3.45,Promotion Menu,Regular
7,2023/07/06,Thu,Indonesia,Beef Yakiniku Tamago Burger,40500.00,2.68,Promotion Menu,Regular
8,2023/07/06,Thu,Indonesia,McSpicy® Yakiniku Burger,48000.00,3.18,Promotion Menu,Regular
9,2023/07/06,Thu,Indonesia,Fish Fillet Yakiniku Burger,39500.00,2.62,Promotion Menu,Regular
10,2023/07/06,Thu,Indonesia,Sakura Fizz,14500.00,0.96,Promotion Menu,Regular
11,2023/07/06,Thu,Indonesia,Coca Cola X Strawberry McFloat,17000.00,1.13,Promotion Menu,Regular
12,2023/07/06,Thu,Indonesia,Sprite X Manggo McFloat,17000.00,1.13,Promotion Menu,Regular
13,2023/07/06,Thu,Indonesia,Sprite X Sakura McFloat,17000.00,1.13,Promotion Menu,Regular
14,2023/07/06,Thu,Indonesia,McNuggets® 20pcs,114000.00,7.55,Promotion Menu,Regular
15,2023/07/06,Thu,Indonesia,9pcs Spicy McNuggets ALC,60000.00,3.98,Promotion Menu,Regular
16,2023/07/06,Thu,Indonesia,6pcs Spicy McNuggets,40500.00,2.68,Promotion Menu,Regular
17,2023/07/06,Thu,Indonesia,Paket Hantaran McD,129000.00,8.55,Promotion Menu,Regular
18,2023/07/06,Thu,Indonesia,PaNas Special  Free McFlurry Oreo,52000.00,3.45,Promotion Menu,Breakfast
19,2023/07/06,Thu,Indonesia,Sakura Fizz,14500.00,0.96,Promotion Menu,Breakfast
20,2023/07/06,Thu,Indonesia,Coca Cola X Strawberry McFloat,17000.00,1.13,Promotion Menu,Breakfast
21,2023/07/06,Thu,Indonesia,Sprite X Manggo McFloat,17000.00,1.13,Promotion Menu,Breakfast
22,2023/07/06,Thu,Indonesia,Sprite X Sakura McFloat,17000.00,1.13,Promotion Menu,Breakfast
23,2023/07/06,Thu,Indonesia,Paket Hantaran McD,129000.00,8.55,Promotion Menu,Breakfast
24,2023/07/06,Thu,Indonesia,Beef Yakiniku Tamago Burger,40500.00,2.68,Ala Carte & Value Meals,Regular
25,2023/07/06,Thu,Indonesia,McSpicy® Yakiniku Burger,48000.00,3.18,Ala Carte & Value Meals,Regular
26,2023/07/06,Thu,Indonesia,Fish Fillet Yakiniku Burger,39500.00,2.62,Ala Carte & Value Meals,Regular
27,2023/07/06,Thu,Indonesia,McNuggets® 20pcs,114000.00,7.55,Ala Carte & Value Meals,Regular
28,2023/07/06,Thu,Indonesia,McNuggets®  9pcs,53500.00,3.55,Ala Carte & Value Meals,Regular
29,2023/07/06,Thu,Indonesia,6pcs Spicy McNuggets,40500.00,2.68,Ala Carte & Value Meals,Regular
30,2023/07/06,Thu,Indonesia,McNuggets® 6pcs,38500.00,2.55,Ala Carte & Value Meals,Regular
31,2023/07/06,Thu,Indonesia,McNuggets®  4pcs,26000.00,1.72,Ala Carte & Value Meals,Regular
32,2023/07/06,Thu,Indonesia,Paket Korean Soy Garlic Wings,31500.00,2.09,Ala Carte & Value Meals,Regular
33,2023/07/06,Thu,Indonesia,Korean Soy Garlic Wings,34500.00,2.29,Ala Carte & Value Meals,Regular
34,2023/07/06,Thu,Indonesia,Paket Big Order,562500.00,37.28,Ala Carte & Value Meals,Regular
35,2023/07/06,Thu,Indonesia,Big Mac®,41000.00,2.72,Ala Carte & Value Meals,Regular
36,2023/07/06,Thu,Indonesia,Triple Cheeseburger,60000.00,3.98,Ala Carte & Value Meals,Regular
37,2023/07/06,Thu,Indonesia,Double Cheeseburger,39500.00,2.62,Ala Carte & Value Meals,Regular
38,2023/07/06,Thu,Indonesia,Cheeseburger Deluxe,33000.00,2.19,Ala Carte & Value Meals,Regular
39,2023/07/06,Thu,Indonesia,Cheeseburger,32000.00,2.12,Ala Carte & Value Meals,Regular
40,2023/07/06,Thu,Indonesia,Beef Burger Deluxe,25000.00,1.66,Ala Carte & Value Meals,Regular
41,2023/07/06,Thu,Indonesia,McSpicy Chicken Burger,39500.00,2.62,Ala Carte & Value Meals,Regular
42,2023/07/06,Thu,Indonesia,McChicken Burger,32000.00,2.12,Ala Carte & Value Meals,Regular
43,2023/07/06,Thu,Indonesia,Chicken Burger Deluxe,25000.00,1.66,Ala Carte & Value Meals,Regular
44,2023/07/06,Thu,Indonesia,Fish Burger,32000.00,2.12,Ala Carte & Value Meals,Regular
45,2023/07/06,Thu,Indonesia,PaMer 7,180000.00,11.93,Ala Carte & Value Meals,Regular
46,2023/07/06,Thu,Indonesia,PaMer 5,125000.00,8.28,Ala Carte & Value Meals,Regular
47,2023/07/06,Thu,Indonesia,PaNas Spesial,46000.00,3.05,Ala Carte & Value Meals,Regular
48,2023/07/06,Thu,Indonesia,PaNas 1,38000.00,2.52,Ala Carte & Value Meals,Regular
49,2023/07/06,Thu,Indonesia,PaNas 2 with Rice,50000.00,3.31,Ala Carte & Value Meals,Regular
50,2023/07/06,Thu,Indonesia,PaNas 2 with Fries,52000.00,3.45,Ala Carte & Value Meals,Regular
51,2023/07/06,Thu,Indonesia,Nasi Uduk McD,21500.00,1.42,Ala Carte & Value Meals,Regular
52,2023/07/06,Thu,Indonesia,Nasi Uduk McD with Coffee,28000.00,1.86,Ala Carte & Value Meals,Regular
53,2023/07/06,Thu,Indonesia,Spicy Nori McShaker Fries,23000.00,1.52,Sides,Regular
54,2023/07/06,Thu,Indonesia,Apple Pie,12500.00,0.83,Sides,Regular
55,2023/07/06,Thu,Indonesia,Share Box with Spicy BBQ Crunchy Stars & Mentai Sauce,45000.00,2.98,Sides,Regular
56,2023/07/06,Thu,Indonesia,Honey Garlic Fish Rice,22000.00,1.46,Sides,Regular
57,2023/07/06,Thu,Indonesia,Honey Garlic Chicken Rice,22000.00,1.46,Sides,Regular
58,2023/07/06,Thu,Indonesia,Rica Rica Fish Rice,22000.00,1.46,Sides,Regular
59,2023/07/06,Thu,Indonesia,Rica Rica Chicken Rice,22000.00,1.46,Sides,Regular
60,2023/07/06,Thu,Indonesia,Beef Burger,19500.00,1.29,Sides,Regular
61,2023/07/06,Thu,Indonesia,Chicken Burger,19500.00,1.29,Sides,Regular
62,2023/07/06,Thu,Indonesia,Fish Snack Wrap,17500.00,1.16,Sides,Regular
63,2023/07/06,Thu,Indonesia,Chicken Snack Wrap™,17500.00,1.16,Sides,Regular
64,2023/07/06,Thu,Indonesia,Spicy Chicken Bites,13000.00,0.86,Sides,Regular
65,2023/07/06,Thu,Indonesia,Chicken Fingers 5pcs,14500.00,0.96,Sides,Regular
66,2023/07/06,Thu,Indonesia,French Fries,19000.00,1.26,Sides,Regular
67,2023/07/06,Thu,Indonesia,Apple Pie - Menu Receh 1+1,22500.00,1.49,Sides,Regular
68,2023/07/06,Thu,Indonesia,Beefburger - Menu Receh 1 + 1,25000.00,1.66,Sides,Regular
69,2023/07/06,Thu,Indonesia,Chicken Burger - Menu Receh 1 + 1,25000.00,1.66,Sides,Regular
70,2023/07/06,Thu,Indonesia,Chicken Snack Wrap – Menu Receh 1+1,22500.00,1.49,Sides,Regular
71,2023/07/06,Thu,Indonesia,Fish Snack Wrap – Menu Receh 1+1,22500.00,1.49,Sides,Regular
72,2023/07/06,Thu,Indonesia,Spicy Chicken Bites – Menu Receh 1+1,22500.00,1.49,Sides,Regular
73,2023/07/06,Thu,Indonesia,Chicken Fingers – Menu Receh 1+1,22500.00,1.49,Sides,Regular
74,2023/07/06,Thu,Indonesia,Reg Fries – Menu Receh 1+1,22500.00,1.49,Sides,Regular
75,2023/07/06,Thu,Indonesia,Sweet Corn – Menu Receh 1+1,22500.00,1.49,Sides,Regular
76,2023/07/06,Thu,Indonesia,Honey Garlic Chicken McD – Menu Receh 1+1,25000.00,1.66,Sides,Regular
77,2023/07/06,Thu,Indonesia,Rica Chicken Rice McD – Menu Receh 1+1,25000.00,1.66,Sides,Regular
78,2023/07/06,Thu,Indonesia,Rica Fish McD – Menu Receh 1+1,25000.00,1.66,Sides,Regular
79,2023/07/06,Thu,Indonesia,Honey Garlic Fish McD – Menu Receh 1+1,25000.00,1.66,Sides,Regular
80,2023/07/06,Thu,Indonesia,Sweet Corn,12000.00,0.80,Sides,Regular
81,2023/07/06,Thu,Indonesia,Rice,10000.00,0.66,Sides,Regular
82,2023/07/06,Thu,Indonesia,Matcha McFlurry® With Matcha Cookies,18000.00,1.19,Desserts,Regular
83,2023/07/06,Thu,Indonesia,Matcha McFlurry® With Oreo,18000.00,1.19,Desserts,Regular
84,2023/07/06,Thu,Indonesia,Double Choco Pie,17000.00,1.13,Desserts,Regular
85,2023/07/06,Thu,Indonesia,Double Choco Pie Ala Mode Chocolate,23500.00,1.56,Desserts,Regular
86,2023/07/06,Thu,Indonesia,Double Choco Pie Ala Mode Strawberry,23500.00,1.56,Desserts,Regular
87,2023/07/06,Thu,Indonesia,McFlurry®  featuring Oreo,13500.00,0.89,Desserts,Regular
88,2023/07/06,Thu,Indonesia,Choco McFlurry®,13500.00,0.89,Desserts,Regular
89,2023/07/06,Thu,Indonesia,Chocolate Sundae,12000.00,0.80,Desserts,Regular
90,2023/07/06,Thu,Indonesia,Strawberry Sundae,12000.00,0.80,Desserts,Regular
91,2023/07/06,Thu,Indonesia,Sakura Fizz,14500.00,0.96,Beverages,Regular
92,2023/07/06,Thu,Indonesia,Sprite X Manggo McFloat,17000.00,1.13,Beverages,Regular
93,2023/07/06,Thu,Indonesia,Coca Cola X Strawberry McFloat,17000.00,1.13,Beverages,Regular
94,2023/07/06,Thu,Indonesia,Sprite X Sakura McFloat,17000.00,1.13,Beverages,Regular
95,2023/07/06,Thu,Indonesia,Iced Lychee Tea,20000.00,1.33,Beverages,Regular
96,2023/07/06,Thu,Indonesia,Iced Coffee,19000.00,1.26,Beverages,Regular
97,2023/07/06,Thu,Indonesia,Coca Cola®,9500.00,0.63,Beverages,Regular
98,2023/07/06,Thu,Indonesia,Coke McFloat®,14000.00,0.93,Beverages,Regular
99,2023/07/06,Thu,Indonesia,Fanta®,9500.00,0.63,Beverages,Regular
100,2023/07/06,Thu,Indonesia,Fanta McFloat®,14000.00,0.93,Beverages,Regular
101,2023/07/06,Thu,Indonesia,Sprite®,9500.00,0.63,Beverages,Regular
102,2023/07/06,Thu,Indonesia,Fruit Tea Lemon ,9500.00,0.63,Beverages,Regular
103,2023/07/06,Thu,Indonesia,Fruit Tea Blackcurrant 200ml.,9500.00,0.63,Beverages,Regular
104,2023/07/06,Thu,Indonesia,Tehbotol Sosro® Pack 250ml.,9500.00,0.63,Beverages,Regular
105,2023/07/06,Thu,Indonesia,Tehbotol Sosro® Tawar 350ML,9500.00,0.63,Beverages,Regular
106,2023/07/06,Thu,Indonesia,Milo ,13000.00,0.86,Beverages,Regular
107,2023/07/06,Thu,Indonesia,Premium Roast Coffee,12000.00,0.80,Beverages,Regular
108,2023/07/06,Thu,Indonesia,Hot Tea,12000.00,0.80,Beverages,Regular
109,2023/07/06,Thu,Indonesia,Mineral Water 600ml.,11500.00,0.76,Beverages,Regular
110,2023/07/06,Thu,Indonesia,Happy Meal® Chicken Burger,44000.00,2.92,Happy Meals,Regular
111,2023/07/06,Thu,Indonesia,Happy Meal® McNuggets® 4Pcs,44000.00,2.92,Happy Meals,Regular
112,2023/07/06,Thu,Indonesia,Happy Meal® Beef Burger,44000.00,2.92,Happy Meals,Regular
113,2023/07/06,Thu,Indonesia,Happy Meal® Chicken,44000.00,2.92,Happy Meals,Regular
114,2023/07/06,Thu,Indonesia,Paket Keluarga Seru tanpa Mainan,84000.00,5.57,Family Package,Regular
115,2023/07/06,Thu,Indonesia,Paket keluarga Seru Mainan 1 Krispy,110000.00,7.29,Family Package,Regular
116,2023/07/06,Thu,Indonesia,Paket Keluarga Seru Mainan 2,110000.00,7.29,Family Package,Regular
117,2023/07/06,Thu,Indonesia,PaMer 5,125000.00,8.28,Family Package,Regular
118,2023/07/06,Thu,Indonesia,PaMer 7,180000.00,11.93,Family Package,Regular
119,2023/07/06,Thu,Indonesia,Paket Hantaran McD,129000.00,8.55,Family Package,Regular
120,2023/07/06,Thu,Indonesia,Combo Cheese Croissant,46000.00,3.05,McCafé Pastries,Regular
121,2023/07/06,Thu,Indonesia,Combo Tuna Pastry,46000.00,3.05,McCafé Pastries,Regular
122,2023/07/06,Thu,Indonesia,Combo Chicken Curry Puff,46000.00,3.05,McCafé Pastries,Regular
123,2023/07/06,Thu,Indonesia,Butter Croissant + Regular Hot Cappuccino,36500.00,2.42,McCafé Pastries,Regular
124,2023/07/06,Thu,Indonesia,Lemon Cake,34500.00,2.29,McCafé Pastries,Regular
125,2023/07/06,Thu,Indonesia,Klepon Cake,34500.00,2.29,McCafé Pastries,Regular
126,2023/07/06,Thu,Indonesia,Choco Lover,34500.00,2.29,McCafé Pastries,Regular
127,2023/07/06,Thu,Indonesia,Choco Chip Muffin,24500.00,1.62,McCafé Pastries,Regular
128,2023/07/06,Thu,Indonesia,Banana Muffin,24500.00,1.62,McCafé Pastries,Regular
129,2023/07/06,Thu,Indonesia,Cheese Croissant,32500.00,2.15,McCafé Pastries,Regular
130,2023/07/06,Thu,Indonesia,Tuna Puff Pastry,32500.00,2.15,McCafé Pastries,Regular
131,2023/07/06,Thu,Indonesia,Chicken Curry Puff,32500.00,2.15,McCafé Pastries,Regular
132,2023/07/06,Thu,Indonesia,Cheese Stick,23000.00,1.52,McCafé Pastries,Regular
133,2023/07/06,Thu,Indonesia,Butter Croissant,23000.00,1.52,McCafé Pastries,Regular
134,2023/07/06,Thu,Indonesia,Himalayan Latte Frappe,43500.00,2.88,McCafé Drinks,Regular
135,2023/07/06,Thu,Indonesia,Himalayan Tea Frappe,41500.00,2.75,McCafé Drinks,Regular
136,2023/07/06,Thu,Indonesia,Iced Himalayan Latte,39000.00,2.58,McCafé Drinks,Regular
137,2023/07/06,Thu,Indonesia,Iced Himalayan Tea,37000.00,2.45,McCafé Drinks,Regular
138,2023/07/06,Thu,Indonesia,Mango Frappe,27500.00,1.82,McCafé Drinks,Regular
139,2023/07/06,Thu,Indonesia,Matcha Frappe,37500.00,2.49,McCafé Drinks,Regular
140,2023/07/06,Thu,Indonesia,Iced Matcha Latte,33500.00,2.22,McCafé Drinks,Regular
141,2023/07/06,Thu,Indonesia,Iced Café Matcha Fushion,35500.00,2.35,McCafé Drinks,Regular
142,2023/07/06,Thu,Indonesia,Hot Matcha Latte,27500.00,1.82,McCafé Drinks,Regular
143,2023/07/06,Thu,Indonesia,Iced Choco Frappe,32500.00,2.15,McCafé Drinks,Regular
144,2023/07/06,Thu,Indonesia,Iced Latte Frappe,31500.00,2.09,McCafé Drinks,Regular
145,2023/07/06,Thu,Indonesia,Iced Hazelnut Frappe,40500.00,2.68,McCafé Drinks,Regular
146,2023/07/06,Thu,Indonesia,Iced Chocolate,30500.00,2.02,McCafé Drinks,Regular
147,2023/07/06,Thu,Indonesia,Iced Coffee,26500.00,1.76,McCafé Drinks,Regular
148,2023/07/06,Thu,Indonesia,Iced Mocha Frappe,32500.00,2.15,McCafé Drinks,Regular
149,2023/07/06,Thu,Indonesia,Iced Vanilla Latte,33500.00,2.22,McCafé Drinks,Regular
150,2023/07/06,Thu,Indonesia,Iced Caramel Latte,33500.00,2.22,McCafé Drinks,Regular
