,Date,Day,Territory,Menu Item,Price (IDR),Price (USD),Category,Menu
1,2023/10/08,Sun,Indonesia,PROMO Bundling - McFlurry Es Kopyor Kelapa,26000.00,1.67,Promotion Menu,Regular
2,2023/10/08,Sun,Indonesia,Iced Coffee Matcha,23000.00,1.47,Promotion Menu,Regular
3,2023/10/08,Sun,Indonesia,Double Big Mac® McFlavor Fries,89500.00,5.73,Promotion Menu,Regular
4,2023/10/08,Sun,Indonesia,McSpicy Chicken Burger McFlavor Fries,65000.00,4.16,Promotion Menu,Regular
5,2023/10/08,Sun,Indonesia,Double Cheeseburger McFlavor Fries,67000.00,4.29,Promotion Menu,Regular
6,2023/10/08,Sun,Indonesia,Fish Fillet Burger McFlavor Fries,59000.00,3.78,Promotion Menu,Regular
7,2023/10/08,Sun,Indonesia,Creamy Garlic McFlavor Fries with Bread Crumb,28000.00,1.79,Promotion Menu,Regular
8,2023/10/08,Sun,Indonesia,Double Choco Sundae,13000.00,0.83,Promotion Menu,Regular
9,2023/10/08,Sun,Indonesia,Bundling 2 Double Choco Pie,28000.00,1.79,Promotion Menu,Regular
10,2023/10/08,Sun,Indonesia,Bundling 3 Double Choco Pie,40000.00,2.56,Promotion Menu,Regular
11,2023/10/08,Sun,Indonesia,Paket Hantaran McD,135000.00,8.65,Promotion Menu,Regular
12,2023/10/08,Sun,Indonesia,PROMO Bundling - McFlurry Es Kopyor Kelapa,26000.00,1.67,Promotion Menu,Breakfast
13,2023/10/08,Sun,Indonesia,Iced Coffee Matcha,23000.00,1.47,Promotion Menu,Breakfast
14,2023/10/08,Sun,Indonesia,Double Choco Sundae,13000.00,0.83,Promotion Menu,Breakfast
15,2023/10/08,Sun,Indonesia,Bundling 2 Double Choco Pie,28000.00,1.79,Promotion Menu,Breakfast
16,2023/10/08,Sun,Indonesia,Bundling 3 Double Choco Pie,40000.00,2.56,Promotion Menu,Breakfast
17,2023/10/08,Sun,Indonesia,Paket Hantaran McD,135000.00,8.65,Promotion Menu,Breakfast
18,2023/10/08,Sun,Indonesia,McNuggets® 20pcs,114000.00,7.30,Ala Carte & Value Meals,Regular
19,2023/10/08,Sun,Indonesia,9pcs Spicy McNuggets ALC,60000.00,3.84,Ala Carte & Value Meals,Regular
20,2023/10/08,Sun,Indonesia,McNuggets®  9pcs,53500.00,3.43,Ala Carte & Value Meals,Regular
21,2023/10/08,Sun,Indonesia,6pcs Spicy McNuggets,40500.00,2.59,Ala Carte & Value Meals,Regular
22,2023/10/08,Sun,Indonesia,McNuggets® 6pcs,38500.00,2.47,Ala Carte & Value Meals,Regular
23,2023/10/08,Sun,Indonesia,Paket Korean Soy Garlic Wings,31500.00,2.02,Ala Carte & Value Meals,Regular
24,2023/10/08,Sun,Indonesia,Korean Soy Garlic Wings,34500.00,2.21,Ala Carte & Value Meals,Regular
25,2023/10/08,Sun,Indonesia,Paket Big Order,587500.00,37.64,Ala Carte & Value Meals,Regular
26,2023/10/08,Sun,Indonesia,Double Big Mac®,66500.00,4.26,Ala Carte & Value Meals,Regular
27,2023/10/08,Sun,Indonesia,Big Mac®,41000.00,2.63,Ala Carte & Value Meals,Regular
28,2023/10/08,Sun,Indonesia,Triple Cheeseburger,61500.00,3.94,Ala Carte & Value Meals,Regular
29,2023/10/08,Sun,Indonesia,Double Cheeseburger,39500.00,2.53,Ala Carte & Value Meals,Regular
30,2023/10/08,Sun,Indonesia,Cheeseburger Deluxe,33500.00,2.15,Ala Carte & Value Meals,Regular
31,2023/10/08,Sun,Indonesia,Cheeseburger,32000.00,2.05,Ala Carte & Value Meals,Regular
32,2023/10/08,Sun,Indonesia,Beef Burger Deluxe,25000.00,1.60,Ala Carte & Value Meals,Regular
33,2023/10/08,Sun,Indonesia,McSpicy Chicken Burger,41000.00,2.63,Ala Carte & Value Meals,Regular
34,2023/10/08,Sun,Indonesia,McChicken Burger,32000.00,2.05,Ala Carte & Value Meals,Regular
35,2023/10/08,Sun,Indonesia,Chicken Burger Deluxe,25000.00,1.60,Ala Carte & Value Meals,Regular
36,2023/10/08,Sun,Indonesia,Fish Burger,32000.00,2.05,Ala Carte & Value Meals,Regular
37,2023/10/08,Sun,Indonesia,PaMer 7,183000.00,11.72,Ala Carte & Value Meals,Regular
38,2023/10/08,Sun,Indonesia,PaMer 5,130000.00,8.33,Ala Carte & Value Meals,Regular
39,2023/10/08,Sun,Indonesia,PaNas Spesial,46500.00,2.98,Ala Carte & Value Meals,Regular
40,2023/10/08,Sun,Indonesia,PaNas 1,38500.00,2.47,Ala Carte & Value Meals,Regular
41,2023/10/08,Sun,Indonesia,PaNas 2 with Rice,50000.00,3.20,Ala Carte & Value Meals,Regular
42,2023/10/08,Sun,Indonesia,PaNas 2 with Fries,52500.00,3.36,Ala Carte & Value Meals,Regular
43,2023/10/08,Sun,Indonesia,Nasi Uduk McD,23500.00,1.51,Ala Carte & Value Meals,Regular
44,2023/10/08,Sun,Indonesia,Nasi Uduk McD with Coffee,30000.00,1.92,Ala Carte & Value Meals,Regular
45,2023/10/08,Sun,Indonesia,Creamy Garlic McFlavor Fries with Bread Crumb,28000.00,1.79,Sides,Regular
46,2023/10/08,Sun,Indonesia,McNuggets®  4pcs,26000.00,1.67,Sides,Regular
47,2023/10/08,Sun,Indonesia,Double Choco Pie,17000.00,1.09,Sides,Regular
48,2023/10/08,Sun,Indonesia,Apple Pie,12500.00,0.80,Sides,Regular
49,2023/10/08,Sun,Indonesia,Share Box with Spicy BBQ Crunchy Stars & Mentai Sauce,45000.00,2.88,Sides,Regular
50,2023/10/08,Sun,Indonesia,Honey Garlic Fish Rice,24500.00,1.57,Sides,Regular
51,2023/10/08,Sun,Indonesia,Honey Garlic Chicken Rice,24500.00,1.57,Sides,Regular
52,2023/10/08,Sun,Indonesia,Rica Rica Fish Rice,24500.00,1.57,Sides,Regular
53,2023/10/08,Sun,Indonesia,Rica Rica Chicken Rice,24500.00,1.57,Sides,Regular
54,2023/10/08,Sun,Indonesia,Beef Burger,22500.00,1.44,Sides,Regular
55,2023/10/08,Sun,Indonesia,Chicken Burger,22500.00,1.44,Sides,Regular
56,2023/10/08,Sun,Indonesia,Fish Snack Wrap,17500.00,1.12,Sides,Regular
57,2023/10/08,Sun,Indonesia,Chicken Snack Wrap™,17500.00,1.12,Sides,Regular
58,2023/10/08,Sun,Indonesia,Spicy Chicken Bites,13000.00,0.83,Sides,Regular
59,2023/10/08,Sun,Indonesia,Chicken Fingers 5pcs,14500.00,0.93,Sides,Regular
60,2023/10/08,Sun,Indonesia,French Fries,20500.00,1.31,Sides,Regular
61,2023/10/08,Sun,Indonesia,Sweet Corn,13000.00,0.83,Sides,Regular
62,2023/10/08,Sun,Indonesia,Rice,10000.00,0.64,Sides,Regular
63,2023/10/08,Sun,Indonesia,PROMO Bundling - McFlurry Es Kopyor Kelapa,26000.00,1.67,Desserts,Regular
64,2023/10/08,Sun,Indonesia,McFlurry Es Kopyor Kelapa,17500.00,1.12,Desserts,Regular
65,2023/10/08,Sun,Indonesia,McFlurry Es Kopyor Jelly,17500.00,1.12,Desserts,Regular
66,2023/10/08,Sun,Indonesia,Matcha McFlurry® With Oreo,18000.00,1.15,Desserts,Regular
67,2023/10/08,Sun,Indonesia,Double Choco Pie,17000.00,1.09,Desserts,Regular
