,Date,Day,Territory,Menu Item,Price (IDR),Price (USD),Category,Menu
1,2023/10/10,Tue,Indonesia,PROMO Bundling - McFlurry Es Kopyor Kelapa,26000.00,1.66,Promotion Menu,Breakfast
2,2023/10/10,Tue,Indonesia,Iced Coffee Matcha,23000.00,1.47,Promotion Menu,Breakfast
3,2023/10/10,Tue,Indonesia,Double Choco Sundae,13000.00,0.83,Promotion Menu,Breakfast
4,2023/10/10,Tue,Indonesia,Bundling 2 Double Choco Pie,28000.00,1.79,Promotion Menu,Breakfast
5,2023/10/10,Tue,Indonesia,Bundling 3 Double Choco Pie,40000.00,2.55,Promotion Menu,Breakfast
6,2023/10/10,Tue,Indonesia,Paket Hantaran McD,135000.00,8.61,Promotion Menu,Breakfast
7,2023/10/10,Tue,Indonesia,Paket Korean Soy Garlic Wings,31500.00,2.01,Breakfast & Value Meals,Breakfast
8,2023/10/10,Tue,Indonesia,Korean Soy Garlic Wings,34500.00,2.20,Breakfast & Value Meals,Breakfast
9,2023/10/10,Tue,Indonesia,Sausage Wrap,26500.00,1.69,Breakfast & Value Meals,Breakfast
10,2023/10/10,Tue,Indonesia,Egg & Cheese Muffin,19000.00,1.21,Breakfast & Value Meals,Breakfast
11,2023/10/10,Tue,Indonesia,Chicken Muffin,27500.00,1.75,Breakfast & Value Meals,Breakfast
12,2023/10/10,Tue,Indonesia,Chicken McMuffin® with Egg,32000.00,2.04,Breakfast & Value Meals,Breakfast
13,2023/10/10,Tue,Indonesia,Egg McMuffin®,28000.00,1.79,Breakfast & Value Meals,Breakfast
14,2023/10/10,Tue,Indonesia,Paket Big Order,587500.00,37.48,Breakfast & Value Meals,Breakfast
15,2023/10/10,Tue,Indonesia,Sausage McMuffin®,29500.00,1.88,Breakfast & Value Meals,Breakfast
16,2023/10/10,Tue,Indonesia,Sausage McMuffin® with Egg,33000.00,2.11,Breakfast & Value Meals,Breakfast
17,2023/10/10,Tue,Indonesia,Big Breakfast,39500.00,2.52,Breakfast & Value Meals,Breakfast
18,2023/10/10,Tue,Indonesia,Hotcakes 2pcs,26500.00,1.69,Breakfast & Value Meals,Breakfast
19,2023/10/10,Tue,Indonesia,Hotcakes 3pcs,31500.00,2.01,Breakfast & Value Meals,Breakfast
20,2023/10/10,Tue,Indonesia,PaMer 7,183000.00,11.67,Breakfast & Value Meals,Breakfast
21,2023/10/10,Tue,Indonesia,PaMer 5,130000.00,8.29,Breakfast & Value Meals,Breakfast
22,2023/10/10,Tue,Indonesia,PaNas Spesial,46500.00,2.97,Breakfast & Value Meals,Breakfast
