,Date,Day,Territory,Menu Item,Price (IDR),Price (USD),Category,Menu
1,2023/12/01,Fri,Indonesia,Paket Kenyang,150000.00,9.65,Promotion Menu,Regular
2,2023/12/01,Fri,Indonesia,Paket Ngemil,110000.00,7.08,Promotion Menu,Regular
3,2023/12/01,Fri,Indonesia,Paket Manis,71500.00,4.60,Promotion Menu,Regular
4,2023/12/01,Fri,Indonesia,"MERCH - Socks, BigMac",24000.00,1.54,Promotion Menu,Regular
5,2023/12/01,Fri,Indonesia,PROMO - 3 Cheeseburger,65000.00,4.18,Promotion Menu,Regular
6,2023/12/01,Fri,Indonesia,PROMO - 3 Double Cheeseburger,85000.00,5.47,Promotion Menu,Regular
7,2023/12/01,Fri,Indonesia,Blueberry Cheese Cake Pie,17000.00,1.09,Promotion Menu,Regular
8,2023/12/01,Fri,Indonesia,PaMer 5 Ayam McD Thai Sweet Chili,151500.00,9.75,Promotion Menu,Regular
9,2023/12/01,Fri,Indonesia,PaNas Special Thai Sweet Chili,49500.00,3.18,Promotion Menu,Regular
10,2023/12/01,Fri,Indonesia,Iced Coffee Matcha Float,27000.00,1.74,Promotion Menu,Regular
11,2023/12/01,Fri,Indonesia,2 Happy Meal® Ayam GRATIS Tambahan 1 Mainan,90000.00,5.79,Promotion Menu,Regular
12,2023/12/01,Fri,Indonesia,2 Happy Meal® Beef Burger GRATIS Tambahan 1 Mainan,90000.00,5.79,Promotion Menu,Regular
13,2023/12/01,Fri,Indonesia,Happy Meal® Beef Burger + Happy Meal® Ayam GRATIS Tambahan 1 Mainan,90000.00,5.79,Promotion Menu,Regular
14,2023/12/01,Fri,Indonesia,Paket Hantaran McD,135000.00,8.68,Promotion Menu,Regular
15,2023/12/01,Fri,Indonesia,Paket Manis,71500.00,4.60,Promotion Menu,Breakfast
16,2023/12/01,Fri,Indonesia,"MERCH - Socks, BigMac",24000.00,1.54,Promotion Menu,Breakfast
17,2023/12/01,Fri,Indonesia,2 Happy Meal® Ayam GRATIS Tambahan 1 Mainan,90000.00,5.79,Promotion Menu,Breakfast
18,2023/12/01,Fri,Indonesia,Blueberry Cheese Cake Pie,17000.00,1.09,Promotion Menu,Breakfast
19,2023/12/01,Fri,Indonesia,PaMer 5 Ayam McD Thai Sweet Chili,151500.00,9.75,Promotion Menu,Breakfast
20,2023/12/01,Fri,Indonesia,PaNas Special Thai Sweet Chili,49500.00,3.18,Promotion Menu,Breakfast
21,2023/12/01,Fri,Indonesia,Iced Coffee Matcha Float,27000.00,1.74,Promotion Menu,Breakfast
22,2023/12/01,Fri,Indonesia,Paket Hantaran McD,135000.00,8.68,Promotion Menu,Breakfast
23,2023/12/01,Fri,Indonesia,PaMer 7 Ayam McD Thai Sweet Chili,191500.00,12.32,Ala Carte & Value Meals,Regular
24,2023/12/01,Fri,Indonesia,PaMer 5 Ayam McD Thai Sweet Chili,151500.00,9.75,Ala Carte & Value Meals,Regular
25,2023/12/01,Fri,Indonesia,PaNas Special Thai Sweet Chili,49500.00,3.18,Ala Carte & Value Meals,Regular
26,2023/12/01,Fri,Indonesia,PaNas 1 Thai Sweet Chili,42000.00,2.70,Ala Carte & Value Meals,Regular
27,2023/12/01,Fri,Indonesia,PaNas 2 Rice Thai Sweet Chili,57500.00,3.70,Ala Carte & Value Meals,Regular
28,2023/12/01,Fri,Indonesia,PaNas 2 Fries Thai Sweet Chili,61500.00,3.96,Ala Carte & Value Meals,Regular
29,2023/12/01,Fri,Indonesia,McNuggets® 20pcs,114000.00,7.33,Ala Carte & Value Meals,Regular
30,2023/12/01,Fri,Indonesia,9pcs Spicy McNuggets ALC,60000.00,3.86,Ala Carte & Value Meals,Regular
31,2023/12/01,Fri,Indonesia,McNuggets®  9pcs,53500.00,3.44,Ala Carte & Value Meals,Regular
32,2023/12/01,Fri,Indonesia,6pcs Spicy McNuggets,40500.00,2.61,Ala Carte & Value Meals,Regular
33,2023/12/01,Fri,Indonesia,McNuggets® 6pcs,38500.00,2.48,Ala Carte & Value Meals,Regular
34,2023/12/01,Fri,Indonesia,Paket Korean Soy Garlic Wings,31500.00,2.03,Ala Carte & Value Meals,Regular
35,2023/12/01,Fri,Indonesia,Korean Soy Garlic Wings,34500.00,2.22,Ala Carte & Value Meals,Regular
36,2023/12/01,Fri,Indonesia,Paket Big Order,587500.00,37.79,Ala Carte & Value Meals,Regular
37,2023/12/01,Fri,Indonesia,Big Mac®,41000.00,2.64,Ala Carte & Value Meals,Regular
38,2023/12/01,Fri,Indonesia,Triple Cheeseburger,61500.00,3.96,Ala Carte & Value Meals,Regular
39,2023/12/01,Fri,Indonesia,Double Cheeseburger,39500.00,2.54,Ala Carte & Value Meals,Regular
40,2023/12/01,Fri,Indonesia,Cheeseburger Deluxe,33500.00,2.15,Ala Carte & Value Meals,Regular
41,2023/12/01,Fri,Indonesia,Cheeseburger,32000.00,2.06,Ala Carte & Value Meals,Regular
42,2023/12/01,Fri,Indonesia,Beef Burger Deluxe,25000.00,1.61,Ala Carte & Value Meals,Regular
43,2023/12/01,Fri,Indonesia,McSpicy Chicken Burger,41000.00,2.64,Ala Carte & Value Meals,Regular
44,2023/12/01,Fri,Indonesia,McChicken Burger,32000.00,2.06,Ala Carte & Value Meals,Regular
45,2023/12/01,Fri,Indonesia,Chicken Burger Deluxe,25000.00,1.61,Ala Carte & Value Meals,Regular
46,2023/12/01,Fri,Indonesia,Fish Burger,32000.00,2.06,Ala Carte & Value Meals,Regular
47,2023/12/01,Fri,Indonesia,PaMer 7,183000.00,11.77,Ala Carte & Value Meals,Regular
48,2023/12/01,Fri,Indonesia,PaMer 5,130000.00,8.36,Ala Carte & Value Meals,Regular
49,2023/12/01,Fri,Indonesia,PaNas Spesial,46500.00,2.99,Ala Carte & Value Meals,Regular
50,2023/12/01,Fri,Indonesia,PaNas 1,38500.00,2.48,Ala Carte & Value Meals,Regular
51,2023/12/01,Fri,Indonesia,PaNas 2 with Rice,50000.00,3.22,Ala Carte & Value Meals,Regular
52,2023/12/01,Fri,Indonesia,PaNas 2 with Fries,52500.00,3.38,Ala Carte & Value Meals,Regular
53,2023/12/01,Fri,Indonesia,Nasi Uduk McD,23500.00,1.51,Ala Carte & Value Meals,Regular
54,2023/12/01,Fri,Indonesia,Nasi Uduk McD with Coffee,30000.00,1.93,Ala Carte & Value Meals,Regular
55,2023/12/01,Fri,Indonesia,Paket Kenyang,150000.00,9.65,Sides,Regular
56,2023/12/01,Fri,Indonesia,Paket Manis,71500.00,4.60,Sides,Regular
57,2023/12/01,Fri,Indonesia,Paket Ngemil,110000.00,7.08,Sides,Regular
58,2023/12/01,Fri,Indonesia,Blueberry Cheese Cake Pie,17000.00,1.09,Sides,Regular
59,2023/12/01,Fri,Indonesia,McNuggets®  4pcs,26000.00,1.67,Sides,Regular
60,2023/12/01,Fri,Indonesia,Apple Pie,12500.00,0.80,Sides,Regular
61,2023/12/01,Fri,Indonesia,Share Box with Spicy BBQ Crunchy Stars & Mentai Sauce,45000.00,2.89,Sides,Regular
62,2023/12/01,Fri,Indonesia,Honey Garlic Fish Rice,24500.00,1.58,Sides,Regular
63,2023/12/01,Fri,Indonesia,Honey Garlic Chicken Rice,24500.00,1.58,Sides,Regular
64,2023/12/01,Fri,Indonesia,Rica Rica Fish Rice,24500.00,1.58,Sides,Regular
65,2023/12/01,Fri,Indonesia,Rica Rica Chicken Rice,24500.00,1.58,Sides,Regular
66,2023/12/01,Fri,Indonesia,Beef Burger,22500.00,1.45,Sides,Regular
67,2023/12/01,Fri,Indonesia,Chicken Burger,22500.00,1.45,Sides,Regular
68,2023/12/01,Fri,Indonesia,Fish Snack Wrap,17500.00,1.13,Sides,Regular
69,2023/12/01,Fri,Indonesia,Chicken Snack Wrap™,17500.00,1.13,Sides,Regular
70,2023/12/01,Fri,Indonesia,Spicy Chicken Bites,13000.00,0.84,Sides,Regular
71,2023/12/01,Fri,Indonesia,Chicken Fingers 5pcs,14500.00,0.93,Sides,Regular
72,2023/12/01,Fri,Indonesia,French Fries,20500.00,1.32,Sides,Regular
73,2023/12/01,Fri,Indonesia,Sweet Corn,13000.00,0.84,Sides,Regular
74,2023/12/01,Fri,Indonesia,Rice,10000.00,0.64,Sides,Regular
75,2023/12/01,Fri,Indonesia,Tiramisu McFlurry with Cookie Crumbs,18000.00,1.16,Desserts,Regular
76,2023/12/01,Fri,Indonesia,Tiramisu McFlurry with Lotus Biscoff,18000.00,1.16,Desserts,Regular
77,2023/12/01,Fri,Indonesia,McFlurry®  featuring Oreo,14000.00,0.90,Desserts,Regular
78,2023/12/01,Fri,Indonesia,Choco McFlurry®,14000.00,0.90,Desserts,Regular
79,2023/12/01,Fri,Indonesia,Double Choco Sundae,13000.00,0.84,Desserts,Regular
80,2023/12/01,Fri,Indonesia,Chocolate Strawberry Sundae,13000.00,0.84,Desserts,Regular
81,2023/12/01,Fri,Indonesia,Chocolate Sundae,12000.00,0.77,Desserts,Regular
82,2023/12/01,Fri,Indonesia,Strawberry Sundae,12000.00,0.77,Desserts,Regular
83,2023/12/01,Fri,Indonesia,Blackcurrant Fizz,14500.00,0.93,Beverages,Regular
84,2023/12/01,Fri,Indonesia,Iced Coffee Matcha,23000.00,1.48,Beverages,Regular
85,2023/12/01,Fri,Indonesia,Iced Lychee Tea,20000.00,1.29,Beverages,Regular
86,2023/12/01,Fri,Indonesia,Iced Coffee,19000.00,1.22,Beverages,Regular
87,2023/12/01,Fri,Indonesia,Coca Cola®,9500.00,0.61,Beverages,Regular
88,2023/12/01,Fri,Indonesia,Coke McFloat®,15000.00,0.96,Beverages,Regular
89,2023/12/01,Fri,Indonesia,Fanta®,9500.00,0.61,Beverages,Regular
90,2023/12/01,Fri,Indonesia,Fanta McFloat®,15000.00,0.96,Beverages,Regular
91,2023/12/01,Fri,Indonesia,Sprite®,9500.00,0.61,Beverages,Regular
92,2023/12/01,Fri,Indonesia,Fruit Tea Lemon ,9500.00,0.61,Beverages,Regular
93,2023/12/01,Fri,Indonesia,Fruit Tea Blackcurrant 200ml.,9500.00,0.61,Beverages,Regular
94,2023/12/01,Fri,Indonesia,Tehbotol Sosro® Pack 250ml.,9500.00,0.61,Beverages,Regular
95,2023/12/01,Fri,Indonesia,Tehbotol Sosro® Tawar 350ML,9500.00,0.61,Beverages,Regular
96,2023/12/01,Fri,Indonesia,Milo ,13000.00,0.84,Beverages,Regular
97,2023/12/01,Fri,Indonesia,Premium Roast Coffee,12000.00,0.77,Beverages,Regular
98,2023/12/01,Fri,Indonesia,Hot Tea,12000.00,0.77,Beverages,Regular
99,2023/12/01,Fri,Indonesia,Mineral Water 600ml.,11500.00,0.74,Beverages,Regular
100,2023/12/01,Fri,Indonesia,2 Happy Meal® Ayam GRATIS Tambahan 1 Mainan,90000.00,5.79,Happy Meals,Regular
