,Date,Day,Territory,Menu Item,Price (IDR),Price (USD),Category,Menu
49,2023/12/23,Sat,Indonesia,Fish Burger,32000.00,2.07,Ala Carte & Value Meals,Regular
50,2023/12/23,Sat,Indonesia,PaMer 7,183000.00,11.82,Ala Carte & Value Meals,Regular
51,2023/12/23,Sat,Indonesia,PaMer 5,130000.00,8.39,Ala Carte & Value Meals,Regular
52,2023/12/23,Sat,Indonesia,PaNas Spesial,46500.00,3.00,Ala Carte & Value Meals,Regular
53,2023/12/23,Sat,Indonesia,PaNas 1,38500.00,2.49,Ala Carte & Value Meals,Regular
54,2023/12/23,Sat,Indonesia,PaNas 2 with Rice,50000.00,3.23,Ala Carte & Value Meals,Regular
55,2023/12/23,Sat,Indonesia,PaNas 2 with Fries,52500.00,3.39,Ala Carte & Value Meals,Regular
56,2023/12/23,Sat,Indonesia,Nasi Uduk McD,23500.00,1.52,Ala Carte & Value Meals,Regular
57,2023/12/23,Sat,Indonesia,Nasi Uduk McD with Coffee,30000.00,1.94,Ala Carte & Value Meals,Regular
58,2023/12/23,Sat,Indonesia,Curly Fries,29500.00,1.90,Sides,Regular
59,2023/12/23,Sat,Indonesia,Paket Kenyang,150000.00,9.69,Sides,Regular
60,2023/12/23,Sat,Indonesia,Paket Manis,71500.00,4.62,Sides,Regular
61,2023/12/23,Sat,Indonesia,Paket Ngemil,110000.00,7.10,Sides,Regular
62,2023/12/23,Sat,Indonesia,Blueberry Cheese Cake Pie,17000.00,1.10,Sides,Regular
63,2023/12/23,Sat,Indonesia,McNuggets®  4pcs,26000.00,1.68,Sides,Regular
64,2023/12/23,Sat,Indonesia,Apple Pie,12500.00,0.81,Sides,Regular
65,2023/12/23,Sat,Indonesia,Share Box with Spicy BBQ Crunchy Stars & Mentai Sauce,45000.00,2.91,Sides,Regular
66,2023/12/23,Sat,Indonesia,Honey Garlic Fish Rice,24500.00,1.58,Sides,Regular
67,2023/12/23,Sat,Indonesia,Honey Garlic Chicken Rice,24500.00,1.58,Sides,Regular
68,2023/12/23,Sat,Indonesia,Rica Rica Fish Rice,24500.00,1.58,Sides,Regular
69,2023/12/23,Sat,Indonesia,Rica Rica Chicken Rice,24500.00,1.58,Sides,Regular
70,2023/12/23,Sat,Indonesia,Beef Burger,22500.00,1.45,Sides,Regular
71,2023/12/23,Sat,Indonesia,Chicken Burger,22500.00,1.45,Sides,Regular
72,2023/12/23,Sat,Indonesia,Fish Snack Wrap,17500.00,1.13,Sides,Regular
73,2023/12/23,Sat,Indonesia,Chicken Snack Wrap™,17500.00,1.13,Sides,Regular
74,2023/12/23,Sat,Indonesia,Spicy Chicken Bites,13000.00,0.84,Sides,Regular
75,2023/12/23,Sat,Indonesia,Chicken Fingers 5pcs,14500.00,0.94,Sides,Regular
76,2023/12/23,Sat,Indonesia,French Fries,20500.00,1.32,Sides,Regular
77,2023/12/23,Sat,Indonesia,Sweet Corn,13000.00,0.84,Sides,Regular
78,2023/12/23,Sat,Indonesia,Rice,10000.00,0.65,Sides,Regular
79,2023/12/23,Sat,Indonesia,Tiramisu McFlurry with Cookie Crumbs,18000.00,1.16,Desserts,Regular
80,2023/12/23,Sat,Indonesia,Tiramisu McFlurry with Lotus Biscoff,18000.00,1.16,Desserts,Regular
81,2023/12/23,Sat,Indonesia,McFlurry®  featuring Oreo,14000.00,0.90,Desserts,Regular
82,2023/12/23,Sat,Indonesia,Choco McFlurry®,14000.00,0.90,Desserts,Regular
83,2023/12/23,Sat,Indonesia,Double Choco Sundae,13000.00,0.84,Desserts,Regular
84,2023/12/23,Sat,Indonesia,Chocolate Strawberry Sundae,13000.00,0.84,Desserts,Regular
85,2023/12/23,Sat,Indonesia,Chocolate Sundae,12000.00,0.77,Desserts,Regular
86,2023/12/23,Sat,Indonesia,Strawberry Sundae,12000.00,0.77,Desserts,Regular
87,2023/12/23,Sat,Indonesia,Dragon Fruit Fizz,17000.00,1.10,Beverages,Regular
88,2023/12/23,Sat,Indonesia,Iced Coffee Matcha,23000.00,1.49,Beverages,Regular
89,2023/12/23,Sat,Indonesia,Iced Lychee Tea,20000.00,1.29,Beverages,Regular
90,2023/12/23,Sat,Indonesia,Iced Coffee,19000.00,1.23,Beverages,Regular
91,2023/12/23,Sat,Indonesia,Coca Cola®,9500.00,0.61,Beverages,Regular
92,2023/12/23,Sat,Indonesia,Coke McFloat®,15000.00,0.97,Beverages,Regular
93,2023/12/23,Sat,Indonesia,Fanta®,9500.00,0.61,Beverages,Regular
94,2023/12/23,Sat,Indonesia,Fanta McFloat®,15000.00,0.97,Beverages,Regular
95,2023/12/23,Sat,Indonesia,Sprite®,9500.00,0.61,Beverages,Regular
96,2023/12/23,Sat,Indonesia,Fruit Tea Lemon ,9500.00,0.61,Beverages,Regular
97,2023/12/23,Sat,Indonesia,Fruit Tea Blackcurrant 200ml.,9500.00,0.61,Beverages,Regular
98,2023/12/23,Sat,Indonesia,Tehbotol Sosro® Pack 250ml.,9500.00,0.61,Beverages,Regular
99,2023/12/23,Sat,Indonesia,Tehbotol Sosro® Tawar 350ML,9500.00,0.61,Beverages,Regular
100,2023/12/23,Sat,Indonesia,Milo ,13000.00,0.84,Beverages,Regular
101,2023/12/23,Sat,Indonesia,Premium Roast Coffee,12000.00,0.77,Beverages,Regular
102,2023/12/23,Sat,Indonesia,Hot Tea,12000.00,0.77,Beverages,Regular
103,2023/12/23,Sat,Indonesia,Mineral Water 600ml.,11500.00,0.74,Beverages,Regular
104,2023/12/23,Sat,Indonesia,Happy Meal® Chicken Burger,45000.00,2.91,Happy Meals,Regular
105,2023/12/23,Sat,Indonesia,Happy Meal® McNuggets® 4Pcs,45000.00,2.91,Happy Meals,Regular
106,2023/12/23,Sat,Indonesia,Happy Meal® Beef Burger,45000.00,2.91,Happy Meals,Regular
107,2023/12/23,Sat,Indonesia,Happy Meal® Chicken,45000.00,2.91,Happy Meals,Regular
108,2023/12/23,Sat,Indonesia,Paket Keluarga Seru Tanpa Mainan,74500.00,4.81,Family Package,Regular
109,2023/12/23,Sat,Indonesia,Paket Keluarga Seru Dengan Mainan,93000.00,6.01,Family Package,Regular
110,2023/12/23,Sat,Indonesia,PaMer 5,130000.00,8.39,Family Package,Regular
111,2023/12/23,Sat,Indonesia,PaMer 7,183000.00,11.82,Family Package,Regular
112,2023/12/23,Sat,Indonesia,Paket Hantaran McD,135000.00,8.72,Family Package,Regular
113,2023/12/23,Sat,Indonesia,Combo Cheese Croissant,48500.00,3.13,McCafé Pastries,Regular
114,2023/12/23,Sat,Indonesia,Combo Tuna Pastry,48500.00,3.13,McCafé Pastries,Regular
115,2023/12/23,Sat,Indonesia,Combo Chicken Curry Puff,48500.00,3.13,McCafé Pastries,Regular
116,2023/12/23,Sat,Indonesia,Butter Croissant + Regular Hot Cappuccino,39000.00,2.52,McCafé Pastries,Regular
117,2023/12/23,Sat,Indonesia,Lemon Cake,36000.00,2.32,McCafé Pastries,Regular
118,2023/12/23,Sat,Indonesia,Klepon Cake,36000.00,2.32,McCafé Pastries,Regular
119,2023/12/23,Sat,Indonesia,Choco Lover,36000.00,2.32,McCafé Pastries,Regular
120,2023/12/23,Sat,Indonesia,Choco Chip Muffin,26000.00,1.68,McCafé Pastries,Regular
121,2023/12/23,Sat,Indonesia,Banana Muffin,26000.00,1.68,McCafé Pastries,Regular
122,2023/12/23,Sat,Indonesia,Cheese Croissant,34000.00,2.20,McCafé Pastries,Regular
123,2023/12/23,Sat,Indonesia,Tuna Puff Pastry,34000.00,2.20,McCafé Pastries,Regular
124,2023/12/23,Sat,Indonesia,Chicken Curry Puff,34000.00,2.20,McCafé Pastries,Regular
125,2023/12/23,Sat,Indonesia,Cheese Stick,24500.00,1.58,McCafé Pastries,Regular
126,2023/12/23,Sat,Indonesia,Butter Croissant,24500.00,1.58,McCafé Pastries,Regular
127,2023/12/23,Sat,Indonesia,Iced Black Cookies Cappuccino,38500.00,2.49,McCafé Drinks,Regular
128,2023/12/23,Sat,Indonesia,Black Cookies Latte Frappe,41500.00,2.68,McCafé Drinks,Regular
129,2023/12/23,Sat,Indonesia,Himalayan Latte Frappe,43500.00,2.81,McCafé Drinks,Regular
130,2023/12/23,Sat,Indonesia,Himalayan Tea Frappe,41500.00,2.68,McCafé Drinks,Regular
131,2023/12/23,Sat,Indonesia,Iced Himalayan Latte,39000.00,2.52,McCafé Drinks,Regular
132,2023/12/23,Sat,Indonesia,Iced Himalayan Tea,37000.00,2.39,McCafé Drinks,Regular
133,2023/12/23,Sat,Indonesia,Mango Frappe,30000.00,1.94,McCafé Drinks,Regular
134,2023/12/23,Sat,Indonesia,Matcha Frappe,40000.00,2.58,McCafé Drinks,Regular
135,2023/12/23,Sat,Indonesia,Iced Matcha Latte,35000.00,2.26,McCafé Drinks,Regular
136,2023/12/23,Sat,Indonesia,Iced Café Matcha Fushion,37000.00,2.39,McCafé Drinks,Regular
137,2023/12/23,Sat,Indonesia,Hot Matcha Latte,29000.00,1.87,McCafé Drinks,Regular
138,2023/12/23,Sat,Indonesia,Iced Choco Frappe,35000.00,2.26,McCafé Drinks,Regular
139,2023/12/23,Sat,Indonesia,Iced Latte Frappe,34000.00,2.20,McCafé Drinks,Regular
140,2023/12/23,Sat,Indonesia,Iced Hazelnut Frappe,43000.00,2.78,McCafé Drinks,Regular
141,2023/12/23,Sat,Indonesia,Iced Chocolate,32000.00,2.07,McCafé Drinks,Regular
142,2023/12/23,Sat,Indonesia,Iced Coffee,28000.00,1.81,McCafé Drinks,Regular
143,2023/12/23,Sat,Indonesia,Iced Mocha Frappe,35000.00,2.26,McCafé Drinks,Regular
144,2023/12/23,Sat,Indonesia,Iced Vanilla Latte,35000.00,2.26,McCafé Drinks,Regular
145,2023/12/23,Sat,Indonesia,Iced Caramel Latte,35000.00,2.26,McCafé Drinks,Regular
146,2023/12/23,Sat,Indonesia,Iced Hazelnut Latte,35000.00,2.26,McCafé Drinks,Regular
147,2023/12/23,Sat,Indonesia,Hot Hazelnut Latte,29000.00,1.87,McCafé Drinks,Regular
148,2023/12/23,Sat,Indonesia,Hot Vanilla Latte,29000.00,1.87,McCafé Drinks,Regular
149,2023/12/23,Sat,Indonesia,Hot Caramel Latte,29000.00,1.87,McCafé Drinks,Regular
150,2023/12/23,Sat,Indonesia,Hot Chocolate,27000.00,1.74,McCafé Drinks,Regular
151,2023/12/23,Sat,Indonesia,Hot Mocha,27500.00,1.78,McCafé Drinks,Regular
152,2023/12/23,Sat,Indonesia,Hot Java Jasmine Tasseo Tea,22500.00,1.45,McCafé Drinks,Regular
153,2023/12/23,Sat,Indonesia,Hot Lemon Grass Tasseo Tea,22500.00,1.45,McCafé Drinks,Regular
154,2023/12/23,Sat,Indonesia,Hot Pure Green Tasseo Tea,22500.00,1.45,McCafé Drinks,Regular
155,2023/12/23,Sat,Indonesia,Hot Cappucino,25000.00,1.61,McCafé Drinks,Regular
156,2023/12/23,Sat,Indonesia,Iced Cappucino,30000.00,1.94,McCafé Drinks,Regular
157,2023/12/23,Sat,Indonesia,Hot Café Latte,25000.00,1.61,McCafé Drinks,Regular
158,2023/12/23,Sat,Indonesia,Iced Café Latte,30000.00,1.94,McCafé Drinks,Regular
159,2023/12/23,Sat,Indonesia,Hot Long Black,25000.00,1.61,McCafé Drinks,Regular
160,2023/12/23,Sat,Indonesia,Hot Flat White,25000.00,1.61,McCafé Drinks,Regular
161,2023/12/23,Sat,Indonesia,Paket Korean Soy Garlic Wings,31500.00,2.03,Breakfast & Value Meals,Breakfast
162,2023/12/23,Sat,Indonesia,Korean Soy Garlic Wings,34500.00,2.23,Breakfast & Value Meals,Breakfast
163,2023/12/23,Sat,Indonesia,Sausage Wrap,26500.00,1.71,Breakfast & Value Meals,Breakfast
164,2023/12/23,Sat,Indonesia,Egg & Cheese Muffin,19000.00,1.23,Breakfast & Value Meals,Breakfast
165,2023/12/23,Sat,Indonesia,Chicken Muffin,27500.00,1.78,Breakfast & Value Meals,Breakfast
166,2023/12/23,Sat,Indonesia,Chicken McMuffin® with Egg,32000.00,2.07,Breakfast & Value Meals,Breakfast
167,2023/12/23,Sat,Indonesia,Egg McMuffin®,28000.00,1.81,Breakfast & Value Meals,Breakfast
168,2023/12/23,Sat,Indonesia,Paket Big Order,587500.00,37.94,Breakfast & Value Meals,Breakfast
169,2023/12/23,Sat,Indonesia,Sausage McMuffin®,29500.00,1.90,Breakfast & Value Meals,Breakfast
170,2023/12/23,Sat,Indonesia,Sausage McMuffin® with Egg,33000.00,2.13,Breakfast & Value Meals,Breakfast
171,2023/12/23,Sat,Indonesia,Big Breakfast,39500.00,2.55,Breakfast & Value Meals,Breakfast
172,2023/12/23,Sat,Indonesia,Hotcakes 2pcs,26500.00,1.71,Breakfast & Value Meals,Breakfast
173,2023/12/23,Sat,Indonesia,Hotcakes 3pcs,31500.00,2.03,Breakfast & Value Meals,Breakfast
174,2023/12/23,Sat,Indonesia,PaMer 7,183000.00,11.82,Breakfast & Value Meals,Breakfast
175,2023/12/23,Sat,Indonesia,PaMer 5,130000.00,8.39,Breakfast & Value Meals,Breakfast
176,2023/12/23,Sat,Indonesia,PaNas Spesial,46500.00,3.00,Breakfast & Value Meals,Breakfast
177,2023/12/23,Sat,Indonesia,PaNas 1,38500.00,2.49,Breakfast & Value Meals,Breakfast
178,2023/12/23,Sat,Indonesia,PaNas 2 with Rice,50000.00,3.23,Breakfast & Value Meals,Breakfast
179,2023/12/23,Sat,Indonesia,Nasi Uduk McD,23500.00,1.52,Breakfast & Value Meals,Breakfast
180,2023/12/23,Sat,Indonesia,Nasi Uduk McD with Coffee,30000.00,1.94,Breakfast & Value Meals,Breakfast
181,2023/12/23,Sat,Indonesia,Breakfast Wrap,19000.00,1.23,Sides,Breakfast
182,2023/12/23,Sat,Indonesia,Hash Brown,13500.00,0.87,Sides,Breakfast
183,2023/12/23,Sat,Indonesia,Paket Manis,71500.00,4.62,Sides,Breakfast
184,2023/12/23,Sat,Indonesia,Blueberry Cheese Cake Pie,17000.00,1.10,Sides,Breakfast
185,2023/12/23,Sat,Indonesia,Bubur Ayam McD,15000.00,0.97,Sides,Breakfast
186,2023/12/23,Sat,Indonesia,Apple Pie,12500.00,0.81,Sides,Breakfast
187,2023/12/23,Sat,Indonesia,Sweet Corn,13000.00,0.84,Sides,Breakfast
188,2023/12/23,Sat,Indonesia,Rice,10000.00,0.65,Sides,Breakfast
189,2023/12/23,Sat,Indonesia,Tiramisu McFlurry with Cookie Crumbs,18000.00,1.16,Desserts,Breakfast
190,2023/12/23,Sat,Indonesia,Tiramisu McFlurry with Lotus Biscoff,18000.00,1.16,Desserts,Breakfast
191,2023/12/23,Sat,Indonesia,McFlurry®  featuring Oreo,14000.00,0.90,Desserts,Breakfast
192,2023/12/23,Sat,Indonesia,Choco McFlurry®,14000.00,0.90,Desserts,Breakfast
193,2023/12/23,Sat,Indonesia,Double Choco Sundae,13000.00,0.84,Desserts,Breakfast
194,2023/12/23,Sat,Indonesia,Chocolate Strawberry Sundae,13000.00,0.84,Desserts,Breakfast
195,2023/12/23,Sat,Indonesia,Chocolate Sundae,12000.00,0.77,Desserts,Breakfast
196,2023/12/23,Sat,Indonesia,Strawberry Sundae,12000.00,0.77,Desserts,Breakfast
197,2023/12/23,Sat,Indonesia,Dragon Fruit Fizz,17000.00,1.10,Beverages,Breakfast
198,2023/12/23,Sat,Indonesia,Iced Coffee Matcha,23000.00,1.49,Beverages,Breakfast
199,2023/12/23,Sat,Indonesia,Iced Lychee Tea,20000.00,1.29,Beverages,Breakfast
200,2023/12/23,Sat,Indonesia,Iced Coffee,19000.00,1.23,Beverages,Breakfast
201,2023/12/23,Sat,Indonesia,Coca Cola®,9500.00,0.61,Beverages,Breakfast
202,2023/12/23,Sat,Indonesia,Coke McFloat®,15000.00,0.97,Beverages,Breakfast
203,2023/12/23,Sat,Indonesia,Fanta®,9500.00,0.61,Beverages,Breakfast
204,2023/12/23,Sat,Indonesia,Fanta McFloat®,15000.00,0.97,Beverages,Breakfast
205,2023/12/23,Sat,Indonesia,Sprite®,9500.00,0.61,Beverages,Breakfast
206,2023/12/23,Sat,Indonesia,Fruit Tea Lemon ,9500.00,0.61,Beverages,Breakfast
207,2023/12/23,Sat,Indonesia,Fruit Tea Blackcurrant 200ml.,9500.00,0.61,Beverages,Breakfast
208,2023/12/23,Sat,Indonesia,Tehbotol Sosro® Pack 250ml.,9500.00,0.61,Beverages,Breakfast
209,2023/12/23,Sat,Indonesia,Tehbotol Sosro® Tawar 350ML,9500.00,0.61,Beverages,Breakfast
210,2023/12/23,Sat,Indonesia,Milo ,13000.00,0.84,Beverages,Breakfast
211,2023/12/23,Sat,Indonesia,Premium Roast Coffee,12000.00,0.77,Beverages,Breakfast
212,2023/12/23,Sat,Indonesia,Hot Tea,12000.00,0.77,Beverages,Breakfast
213,2023/12/23,Sat,Indonesia,Mineral Water 600ml.,11500.00,0.74,Beverages,Breakfast
214,2023/12/23,Sat,Indonesia,Happy Meal® Egg & Cheese Muffin,45000.00,2.91,Happy Meals,Breakfast
215,2023/12/23,Sat,Indonesia,Happy Meal® Chicken,45000.00,2.91,Happy Meals,Breakfast
216,2023/12/23,Sat,Indonesia,Paket Keluarga Seru Tanpa Mainan,74500.00,4.81,Family Package,Breakfast
217,2023/12/23,Sat,Indonesia,Paket Keluarga Seru Dengan Mainan,93000.00,6.01,Family Package,Breakfast
218,2023/12/23,Sat,Indonesia,PaMer 5,130000.00,8.39,Family Package,Breakfast
219,2023/12/23,Sat,Indonesia,PaMer 7,183000.00,11.82,Family Package,Breakfast
220,2023/12/23,Sat,Indonesia,Paket Hantaran McD,135000.00,8.72,Family Package,Breakfast
221,2023/12/23,Sat,Indonesia,Combo Cheese Croissant,48500.00,3.13,McCafé Pastries,Breakfast
222,2023/12/23,Sat,Indonesia,Combo Tuna Pastry,48500.00,3.13,McCafé Pastries,Breakfast
223,2023/12/23,Sat,Indonesia,Combo Chicken Curry Puff,48500.00,3.13,McCafé Pastries,Breakfast
224,2023/12/23,Sat,Indonesia,Butter Croissant + Regular Hot Cappuccino,39000.00,2.52,McCafé Pastries,Breakfast
225,2023/12/23,Sat,Indonesia,Lemon Cake,36000.00,2.32,McCafé Pastries,Breakfast
226,2023/12/23,Sat,Indonesia,Klepon Cake,36000.00,2.32,McCafé Pastries,Breakfast
227,2023/12/23,Sat,Indonesia,Choco Lover,36000.00,2.32,McCafé Pastries,Breakfast
228,2023/12/23,Sat,Indonesia,Choco Chip Muffin,26000.00,1.68,McCafé Pastries,Breakfast
229,2023/12/23,Sat,Indonesia,Banana Muffin,26000.00,1.68,McCafé Pastries,Breakfast
230,2023/12/23,Sat,Indonesia,Cheese Croissant,34000.00,2.20,McCafé Pastries,Breakfast
231,2023/12/23,Sat,Indonesia,Tuna Puff Pastry,34000.00,2.20,McCafé Pastries,Breakfast
232,2023/12/23,Sat,Indonesia,Chicken Curry Puff,34000.00,2.20,McCafé Pastries,Breakfast
233,2023/12/23,Sat,Indonesia,Cheese Stick,24500.00,1.58,McCafé Pastries,Breakfast
234,2023/12/23,Sat,Indonesia,Butter Croissant,24500.00,1.58,McCafé Pastries,Breakfast
235,2023/12/23,Sat,Indonesia,Iced Black Cookies Cappuccino,38500.00,2.49,McCafé Drinks,Breakfast
236,2023/12/23,Sat,Indonesia,Black Cookies Latte Frappe,41500.00,2.68,McCafé Drinks,Breakfast
237,2023/12/23,Sat,Indonesia,Himalayan Latte Frappe,43500.00,2.81,McCafé Drinks,Breakfast
238,2023/12/23,Sat,Indonesia,Himalayan Tea Frappe,41500.00,2.68,McCafé Drinks,Breakfast
239,2023/12/23,Sat,Indonesia,Iced Himalayan Latte,39000.00,2.52,McCafé Drinks,Breakfast
240,2023/12/23,Sat,Indonesia,Iced Himalayan Tea,37000.00,2.39,McCafé Drinks,Breakfast
241,2023/12/23,Sat,Indonesia,Mango Frappe,30000.00,1.94,McCafé Drinks,Breakfast
242,2023/12/23,Sat,Indonesia,Matcha Frappe,40000.00,2.58,McCafé Drinks,Breakfast
243,2023/12/23,Sat,Indonesia,Iced Matcha Latte,35000.00,2.26,McCafé Drinks,Breakfast
244,2023/12/23,Sat,Indonesia,Iced Café Matcha Fushion,37000.00,2.39,McCafé Drinks,Breakfast
245,2023/12/23,Sat,Indonesia,Hot Matcha Latte,29000.00,1.87,McCafé Drinks,Breakfast
246,2023/12/23,Sat,Indonesia,Iced Choco Frappe,35000.00,2.26,McCafé Drinks,Breakfast
247,2023/12/23,Sat,Indonesia,Iced Latte Frappe,34000.00,2.20,McCafé Drinks,Breakfast
248,2023/12/23,Sat,Indonesia,Iced Hazelnut Frappe,43000.00,2.78,McCafé Drinks,Breakfast
249,2023/12/23,Sat,Indonesia,Iced Chocolate,32000.00,2.07,McCafé Drinks,Breakfast
250,2023/12/23,Sat,Indonesia,Iced Coffee,28000.00,1.81,McCafé Drinks,Breakfast
251,2023/12/23,Sat,Indonesia,Iced Mocha Frappe,35000.00,2.26,McCafé Drinks,Breakfast
252,2023/12/23,Sat,Indonesia,Iced Vanilla Latte,35000.00,2.26,McCafé Drinks,Breakfast
253,2023/12/23,Sat,Indonesia,Iced Caramel Latte,35000.00,2.26,McCafé Drinks,Breakfast
254,2023/12/23,Sat,Indonesia,Iced Hazelnut Latte,35000.00,2.26,McCafé Drinks,Breakfast
255,2023/12/23,Sat,Indonesia,Hot Hazelnut Latte,29000.00,1.87,McCafé Drinks,Breakfast
256,2023/12/23,Sat,Indonesia,Hot Vanilla Latte,29000.00,1.87,McCafé Drinks,Breakfast
257,2023/12/23,Sat,Indonesia,Hot Caramel Latte,29000.00,1.87,McCafé Drinks,Breakfast
258,2023/12/23,Sat,Indonesia,Hot Chocolate,27000.00,1.74,McCafé Drinks,Breakfast
259,2023/12/23,Sat,Indonesia,Hot Mocha,27500.00,1.78,McCafé Drinks,Breakfast
260,2023/12/23,Sat,Indonesia,Hot Java Jasmine Tasseo Tea,22500.00,1.45,McCafé Drinks,Breakfast
261,2023/12/23,Sat,Indonesia,Hot Lemon Grass Tasseo Tea,22500.00,1.45,McCafé Drinks,Breakfast
262,2023/12/23,Sat,Indonesia,Hot Pure Green Tasseo Tea,22500.00,1.45,McCafé Drinks,Breakfast
