,Date,Day,Territory,Menu Item,Price (IDR),Price (USD),Category,Menu
1,2023/08/09,Wed,Indonesia,Burger Balado Special Free Fish Fillet Yakiniku Burger,63000.00,4.14,Promotion Menu,Regular
2,2023/08/09,Wed,Indonesia,PaNas Special Ayam McD Balado Free Fish Fillet Yakiniku Burger,56000.00,3.68,Promotion Menu,Regular
3,2023/08/09,Wed,Indonesia,Big Mac® Free Fish FIllet Yakiniku Burger,63000.00,4.14,Promotion Menu,Regular
4,2023/08/09,Wed,Indonesia,Triple Burger with Cheese Free Fish FIllet Yakiniku Burger,82000.00,5.38,Promotion Menu,Regular
5,2023/08/09,Wed,Indonesia,Cheeseburger Free Fish FIllet Yakiniku Burger,53000.00,3.48,Promotion Menu,Regular
6,2023/08/09,Wed,Indonesia,Fish Fillet Burger Free Fish FIllet Yakiniku Burger,53000.00,3.48,Promotion Menu,Regular
7,2023/08/09,Wed,Indonesia,McSpicy Chicken Burger Free Fish Fillet Yakiniku Burger,61000.00,4.00,Promotion Menu,Regular
8,2023/08/09,Wed,Indonesia,6pcs McNuggets® Free Fish FIllet Yakiniku Burger,58500.00,3.84,Promotion Menu,Regular
9,2023/08/09,Wed,Indonesia,6pcs Spicy McNuggets® Free Fish FIllet Yakiniku Burger,62000.00,4.07,Promotion Menu,Regular
10,2023/08/09,Wed,Indonesia,PaNas Special Free Fish FIllet Yakiniku Burger,52000.00,3.41,Promotion Menu,Regular
11,2023/08/09,Wed,Indonesia,Burger Balado Special,36500.00,2.40,Promotion Menu,Regular
12,2023/08/09,Wed,Indonesia,PaNas Special Ayam McD Balado,50500.00,3.32,Promotion Menu,Regular
13,2023/08/09,Wed,Indonesia,McFlurry Es Kopyor Kelapa,17500.00,1.15,Promotion Menu,Regular
14,2023/08/09,Wed,Indonesia,Soda Asam Jawa,14500.00,0.95,Promotion Menu,Regular
15,2023/08/09,Wed,Indonesia,Bundling 2 Double Choco Pie,28000.00,1.84,Promotion Menu,Regular
16,2023/08/09,Wed,Indonesia,Bundling 3 Double Choco Pie,40000.00,2.63,Promotion Menu,Regular
17,2023/08/09,Wed,Indonesia,2x Hershey's McFLurry with Choco Balls,30000.00,1.97,Promotion Menu,Regular
18,2023/08/09,Wed,Indonesia,2x Hershey's McFLurry with Choco Crumbs,30000.00,1.97,Promotion Menu,Regular
19,2023/08/09,Wed,Indonesia,Bundled Hershey's McFLurry,30000.00,1.97,Promotion Menu,Regular
20,2023/08/09,Wed,Indonesia,Paket Hantaran McD,129000.00,8.47,Promotion Menu,Regular
21,2023/08/09,Wed,Indonesia,PaNas Special Free Fish FIllet Yakiniku Burger,52000.00,3.41,Promotion Menu,Breakfast
22,2023/08/09,Wed,Indonesia,PaNas Special Ayam McD Balado,50500.00,3.32,Promotion Menu,Breakfast
23,2023/08/09,Wed,Indonesia,McFlurry Es Kopyor Kelapa,17500.00,1.15,Promotion Menu,Breakfast
24,2023/08/09,Wed,Indonesia,Soda Asam Jawa,14500.00,0.95,Promotion Menu,Breakfast
25,2023/08/09,Wed,Indonesia,Bundling 2 Double Choco Pie,28000.00,1.84,Promotion Menu,Breakfast
26,2023/08/09,Wed,Indonesia,Bundling 3 Double Choco Pie,40000.00,2.63,Promotion Menu,Breakfast
27,2023/08/09,Wed,Indonesia,2x Hershey's McFLurry with Choco Balls,30000.00,1.97,Promotion Menu,Breakfast
28,2023/08/09,Wed,Indonesia,2x Hershey's McFLurry with Choco Crumbs,30000.00,1.97,Promotion Menu,Breakfast
29,2023/08/09,Wed,Indonesia,Bundled Hershey's McFLurry,30000.00,1.97,Promotion Menu,Breakfast
30,2023/08/09,Wed,Indonesia,Paket Hantaran McD,129000.00,8.47,Promotion Menu,Breakfast
31,2023/08/09,Wed,Indonesia,Burger Balado Special,36500.00,2.40,Ala Carte & Value Meals,Regular
