,Date,Day,Territory,Menu Item,Price (IDR),Price (USD),Category,Menu
39,2023/11/07,Tue,Indonesia,Double Cheeseburger,39500.00,2.53,Ala Carte & Value Meals,Regular
40,2023/11/07,Tue,Indonesia,Cheeseburger Deluxe,33500.00,2.15,Ala Carte & Value Meals,Regular
41,2023/11/07,Tue,Indonesia,Cheeseburger,32000.00,2.05,Ala Carte & Value Meals,Regular
42,2023/11/07,Tue,Indonesia,Beef Burger Deluxe,25000.00,1.60,Ala Carte & Value Meals,Regular
43,2023/11/07,Tue,Indonesia,McSpicy Chicken Burger,41000.00,2.63,Ala Carte & Value Meals,Regular
44,2023/11/07,Tue,Indonesia,McChicken Burger,32000.00,2.05,Ala Carte & Value Meals,Regular
45,2023/11/07,Tue,Indonesia,Chicken Burger Deluxe,25000.00,1.60,Ala Carte & Value Meals,Regular
46,2023/11/07,Tue,Indonesia,Fish Burger,32000.00,2.05,Ala Carte & Value Meals,Regular
47,2023/11/07,Tue,Indonesia,PaMer 7,183000.00,11.73,Ala Carte & Value Meals,Regular
48,2023/11/07,Tue,Indonesia,PaMer 5,130000.00,8.33,Ala Carte & Value Meals,Regular
49,2023/11/07,Tue,Indonesia,PaNas Spesial,46500.00,2.98,Ala Carte & Value Meals,Regular
50,2023/11/07,Tue,Indonesia,PaNas 1,38500.00,2.47,Ala Carte & Value Meals,Regular
51,2023/11/07,Tue,Indonesia,PaNas 2 with Rice,50000.00,3.20,Ala Carte & Value Meals,Regular
52,2023/11/07,Tue,Indonesia,PaNas 2 with Fries,52500.00,3.36,Ala Carte & Value Meals,Regular
53,2023/11/07,Tue,Indonesia,Nasi Uduk McD,23500.00,1.51,Ala Carte & Value Meals,Regular
54,2023/11/07,Tue,Indonesia,Nasi Uduk McD with Coffee,30000.00,1.92,Ala Carte & Value Meals,Regular
55,2023/11/07,Tue,Indonesia,Blueberry Cheese Cake Pie,17000.00,1.09,Sides,Regular
56,2023/11/07,Tue,Indonesia,McNuggets®  4pcs,26000.00,1.67,Sides,Regular
57,2023/11/07,Tue,Indonesia,Apple Pie,12500.00,0.80,Sides,Regular
58,2023/11/07,Tue,Indonesia,Share Box with Spicy BBQ Crunchy Stars & Mentai Sauce,45000.00,2.88,Sides,Regular
59,2023/11/07,Tue,Indonesia,Honey Garlic Fish Rice,24500.00,1.57,Sides,Regular
60,2023/11/07,Tue,Indonesia,Honey Garlic Chicken Rice,24500.00,1.57,Sides,Regular
61,2023/11/07,Tue,Indonesia,Rica Rica Fish Rice,24500.00,1.57,Sides,Regular
62,2023/11/07,Tue,Indonesia,Rica Rica Chicken Rice,24500.00,1.57,Sides,Regular
63,2023/11/07,Tue,Indonesia,Beef Burger,22500.00,1.44,Sides,Regular
64,2023/11/07,Tue,Indonesia,Chicken Burger,22500.00,1.44,Sides,Regular
65,2023/11/07,Tue,Indonesia,Fish Snack Wrap,17500.00,1.12,Sides,Regular
66,2023/11/07,Tue,Indonesia,Chicken Snack Wrap™,17500.00,1.12,Sides,Regular
67,2023/11/07,Tue,Indonesia,Spicy Chicken Bites,13000.00,0.83,Sides,Regular
68,2023/11/07,Tue,Indonesia,Chicken Fingers 5pcs,14500.00,0.93,Sides,Regular
69,2023/11/07,Tue,Indonesia,French Fries,20500.00,1.31,Sides,Regular
70,2023/11/07,Tue,Indonesia,Sweet Corn,13000.00,0.83,Sides,Regular
71,2023/11/07,Tue,Indonesia,Rice,10000.00,0.64,Sides,Regular
72,2023/11/07,Tue,Indonesia,Tiramisu McFlurry with Cookie Crumbs,18000.00,1.15,Desserts,Regular
73,2023/11/07,Tue,Indonesia,Tiramisu McFlurry with Lotus Biscoff,18000.00,1.15,Desserts,Regular
74,2023/11/07,Tue,Indonesia,McFlurry®  featuring Oreo,14000.00,0.90,Desserts,Regular
75,2023/11/07,Tue,Indonesia,Choco McFlurry®,14000.00,0.90,Desserts,Regular
76,2023/11/07,Tue,Indonesia,Double Choco Sundae,13000.00,0.83,Desserts,Regular
77,2023/11/07,Tue,Indonesia,Chocolate Strawberry Sundae,13000.00,0.83,Desserts,Regular
78,2023/11/07,Tue,Indonesia,Chocolate Sundae,12000.00,0.77,Desserts,Regular
79,2023/11/07,Tue,Indonesia,Strawberry Sundae,12000.00,0.77,Desserts,Regular
80,2023/11/07,Tue,Indonesia,Blackcurrant Fizz,14500.00,0.93,Beverages,Regular
81,2023/11/07,Tue,Indonesia,Iced Coffee Matcha,23000.00,1.47,Beverages,Regular
82,2023/11/07,Tue,Indonesia,Iced Lychee Tea,20000.00,1.28,Beverages,Regular
83,2023/11/07,Tue,Indonesia,Iced Coffee,19000.00,1.22,Beverages,Regular
84,2023/11/07,Tue,Indonesia,Coca Cola®,9500.00,0.61,Beverages,Regular
85,2023/11/07,Tue,Indonesia,Coke McFloat®,15000.00,0.96,Beverages,Regular
86,2023/11/07,Tue,Indonesia,Fanta®,9500.00,0.61,Beverages,Regular
87,2023/11/07,Tue,Indonesia,Fanta McFloat®,15000.00,0.96,Beverages,Regular
88,2023/11/07,Tue,Indonesia,Sprite®,9500.00,0.61,Beverages,Regular
89,2023/11/07,Tue,Indonesia,Fruit Tea Lemon ,9500.00,0.61,Beverages,Regular
90,2023/11/07,Tue,Indonesia,Fruit Tea Blackcurrant 200ml.,9500.00,0.61,Beverages,Regular
91,2023/11/07,Tue,Indonesia,Tehbotol Sosro® Pack 250ml.,9500.00,0.61,Beverages,Regular
92,2023/11/07,Tue,Indonesia,Tehbotol Sosro® Tawar 350ML,9500.00,0.61,Beverages,Regular
93,2023/11/07,Tue,Indonesia,Milo ,13000.00,0.83,Beverages,Regular
94,2023/11/07,Tue,Indonesia,Premium Roast Coffee,12000.00,0.77,Beverages,Regular
95,2023/11/07,Tue,Indonesia,Hot Tea,12000.00,0.77,Beverages,Regular
96,2023/11/07,Tue,Indonesia,Mineral Water 600ml.,11500.00,0.74,Beverages,Regular
97,2023/11/07,Tue,Indonesia,2 Happy Meal® Ayam GRATIS Tambahan 1 Mainan,90000.00,5.77,Happy Meals,Regular
98,2023/11/07,Tue,Indonesia,2 Happy Meal® Beef Burger GRATIS Tambahan 1 Mainan,90000.00,5.77,Happy Meals,Regular
99,2023/11/07,Tue,Indonesia,Happy Meal® Beef Burger + Happy Meal® Ayam GRATIS Tambahan 1 Mainan,90000.00,5.77,Happy Meals,Regular
100,2023/11/07,Tue,Indonesia,Happy Meal® Chicken Burger,45000.00,2.88,Happy Meals,Regular
101,2023/11/07,Tue,Indonesia,Happy Meal® McNuggets® 4Pcs,45000.00,2.88,Happy Meals,Regular
102,2023/11/07,Tue,Indonesia,Happy Meal® Beef Burger,45000.00,2.88,Happy Meals,Regular
103,2023/11/07,Tue,Indonesia,Happy Meal® Chicken,45000.00,2.88,Happy Meals,Regular
104,2023/11/07,Tue,Indonesia,Paket Keluarga Seru tanpa Mainan,84000.00,5.38,Family Package,Regular
105,2023/11/07,Tue,Indonesia,Paket keluarga Seru Mainan 1 Krispy,110000.00,7.05,Family Package,Regular
106,2023/11/07,Tue,Indonesia,Paket Keluarga Seru Mainan 2,110000.00,7.05,Family Package,Regular
107,2023/11/07,Tue,Indonesia,PaMer 5,130000.00,8.33,Family Package,Regular
108,2023/11/07,Tue,Indonesia,PaMer 7,183000.00,11.73,Family Package,Regular
109,2023/11/07,Tue,Indonesia,Paket Hantaran McD,135000.00,8.65,Family Package,Regular
110,2023/11/07,Tue,Indonesia,Combo Cheese Croissant,48500.00,3.11,McCafé Pastries,Regular
111,2023/11/07,Tue,Indonesia,Combo Tuna Pastry,48500.00,3.11,McCafé Pastries,Regular
112,2023/11/07,Tue,Indonesia,Combo Chicken Curry Puff,48500.00,3.11,McCafé Pastries,Regular
113,2023/11/07,Tue,Indonesia,Butter Croissant + Regular Hot Cappuccino,39000.00,2.50,McCafé Pastries,Regular
114,2023/11/07,Tue,Indonesia,Lemon Cake,36000.00,2.31,McCafé Pastries,Regular
115,2023/11/07,Tue,Indonesia,Klepon Cake,36000.00,2.31,McCafé Pastries,Regular
116,2023/11/07,Tue,Indonesia,Choco Lover,36000.00,2.31,McCafé Pastries,Regular
117,2023/11/07,Tue,Indonesia,Choco Chip Muffin,26000.00,1.67,McCafé Pastries,Regular
118,2023/11/07,Tue,Indonesia,Banana Muffin,26000.00,1.67,McCafé Pastries,Regular
119,2023/11/07,Tue,Indonesia,Cheese Croissant,34000.00,2.18,McCafé Pastries,Regular
120,2023/11/07,Tue,Indonesia,Tuna Puff Pastry,34000.00,2.18,McCafé Pastries,Regular
121,2023/11/07,Tue,Indonesia,Chicken Curry Puff,34000.00,2.18,McCafé Pastries,Regular
122,2023/11/07,Tue,Indonesia,Cheese Stick,24500.00,1.57,McCafé Pastries,Regular
123,2023/11/07,Tue,Indonesia,Butter Croissant,24500.00,1.57,McCafé Pastries,Regular
124,2023/11/07,Tue,Indonesia,Himalayan Latte Frappe,43500.00,2.79,McCafé Drinks,Regular
125,2023/11/07,Tue,Indonesia,Himalayan Tea Frappe,41500.00,2.66,McCafé Drinks,Regular
126,2023/11/07,Tue,Indonesia,Iced Himalayan Latte,39000.00,2.50,McCafé Drinks,Regular
127,2023/11/07,Tue,Indonesia,Iced Himalayan Tea,37000.00,2.37,McCafé Drinks,Regular
128,2023/11/07,Tue,Indonesia,Mango Frappe,30000.00,1.92,McCafé Drinks,Regular
129,2023/11/07,Tue,Indonesia,Matcha Frappe,40000.00,2.56,McCafé Drinks,Regular
130,2023/11/07,Tue,Indonesia,Iced Matcha Latte,35000.00,2.24,McCafé Drinks,Regular
131,2023/11/07,Tue,Indonesia,Iced Café Matcha Fushion,37000.00,2.37,McCafé Drinks,Regular
132,2023/11/07,Tue,Indonesia,Hot Matcha Latte,29000.00,1.86,McCafé Drinks,Regular
133,2023/11/07,Tue,Indonesia,Iced Choco Frappe,35000.00,2.24,McCafé Drinks,Regular
134,2023/11/07,Tue,Indonesia,Iced Latte Frappe,34000.00,2.18,McCafé Drinks,Regular
135,2023/11/07,Tue,Indonesia,Iced Hazelnut Frappe,43000.00,2.76,McCafé Drinks,Regular
136,2023/11/07,Tue,Indonesia,Iced Chocolate,32000.00,2.05,McCafé Drinks,Regular
137,2023/11/07,Tue,Indonesia,Iced Coffee,28000.00,1.79,McCafé Drinks,Regular
138,2023/11/07,Tue,Indonesia,Iced Mocha Frappe,35000.00,2.24,McCafé Drinks,Regular
139,2023/11/07,Tue,Indonesia,Iced Vanilla Latte,35000.00,2.24,McCafé Drinks,Regular
140,2023/11/07,Tue,Indonesia,Iced Caramel Latte,35000.00,2.24,McCafé Drinks,Regular
141,2023/11/07,Tue,Indonesia,Iced Hazelnut Latte,35000.00,2.24,McCafé Drinks,Regular
142,2023/11/07,Tue,Indonesia,Hot Hazelnut Latte,29000.00,1.86,McCafé Drinks,Regular
143,2023/11/07,Tue,Indonesia,Hot Vanilla Latte,29000.00,1.86,McCafé Drinks,Regular
144,2023/11/07,Tue,Indonesia,Hot Caramel Latte,29000.00,1.86,McCafé Drinks,Regular
145,2023/11/07,Tue,Indonesia,Hot Chocolate,27000.00,1.73,McCafé Drinks,Regular
146,2023/11/07,Tue,Indonesia,Hot Mocha,27500.00,1.76,McCafé Drinks,Regular
147,2023/11/07,Tue,Indonesia,Hot Java Jasmine Tasseo Tea,22500.00,1.44,McCafé Drinks,Regular
148,2023/11/07,Tue,Indonesia,Hot Lemon Grass Tasseo Tea,22500.00,1.44,McCafé Drinks,Regular
149,2023/11/07,Tue,Indonesia,Hot Pure Green Tasseo Tea,22500.00,1.44,McCafé Drinks,Regular
150,2023/11/07,Tue,Indonesia,Hot Cappucino,25000.00,1.60,McCafé Drinks,Regular
151,2023/11/07,Tue,Indonesia,Iced Cappucino,30000.00,1.92,McCafé Drinks,Regular
152,2023/11/07,Tue,Indonesia,Hot Café Latte,25000.00,1.60,McCafé Drinks,Regular
153,2023/11/07,Tue,Indonesia,Iced Café Latte,30000.00,1.92,McCafé Drinks,Regular
154,2023/11/07,Tue,Indonesia,Hot Long Black,25000.00,1.60,McCafé Drinks,Regular
155,2023/11/07,Tue,Indonesia,Hot Flat White,25000.00,1.60,McCafé Drinks,Regular
156,2023/11/07,Tue,Indonesia,PaMer 7 Ayam McD Thai Sweet Chili,191500.00,12.27,Breakfast & Value Meals,Breakfast
157,2023/11/07,Tue,Indonesia,PaMer 5 Ayam McD Thai Sweet Chili,151500.00,9.71,Breakfast & Value Meals,Breakfast
158,2023/11/07,Tue,Indonesia,PaNas Special Thai Sweet Chili,49500.00,3.17,Breakfast & Value Meals,Breakfast
159,2023/11/07,Tue,Indonesia,PaNas 1 Thai Sweet Chili,42000.00,2.69,Breakfast & Value Meals,Breakfast
160,2023/11/07,Tue,Indonesia,PaNas 2 Rice Thai Sweet Chili,57500.00,3.68,Breakfast & Value Meals,Breakfast
161,2023/11/07,Tue,Indonesia,PaNas 2 Fries Thai Sweet Chili,61500.00,3.94,Breakfast & Value Meals,Breakfast
162,2023/11/07,Tue,Indonesia,Paket Korean Soy Garlic Wings,31500.00,2.02,Breakfast & Value Meals,Breakfast
163,2023/11/07,Tue,Indonesia,Korean Soy Garlic Wings,34500.00,2.21,Breakfast & Value Meals,Breakfast
164,2023/11/07,Tue,Indonesia,Sausage Wrap,26500.00,1.70,Breakfast & Value Meals,Breakfast
165,2023/11/07,Tue,Indonesia,Egg & Cheese Muffin,19000.00,1.22,Breakfast & Value Meals,Breakfast
166,2023/11/07,Tue,Indonesia,Chicken Muffin,27500.00,1.76,Breakfast & Value Meals,Breakfast
167,2023/11/07,Tue,Indonesia,Chicken McMuffin® with Egg,32000.00,2.05,Breakfast & Value Meals,Breakfast
168,2023/11/07,Tue,Indonesia,Egg McMuffin®,28000.00,1.79,Breakfast & Value Meals,Breakfast
169,2023/11/07,Tue,Indonesia,Paket Big Order,587500.00,37.65,Breakfast & Value Meals,Breakfast
170,2023/11/07,Tue,Indonesia,Sausage McMuffin®,29500.00,1.89,Breakfast & Value Meals,Breakfast
171,2023/11/07,Tue,Indonesia,Sausage McMuffin® with Egg,33000.00,2.11,Breakfast & Value Meals,Breakfast
172,2023/11/07,Tue,Indonesia,Big Breakfast,39500.00,2.53,Breakfast & Value Meals,Breakfast
173,2023/11/07,Tue,Indonesia,Hotcakes 2pcs,26500.00,1.70,Breakfast & Value Meals,Breakfast
174,2023/11/07,Tue,Indonesia,Hotcakes 3pcs,31500.00,2.02,Breakfast & Value Meals,Breakfast
175,2023/11/07,Tue,Indonesia,PaMer 7,183000.00,11.73,Breakfast & Value Meals,Breakfast
176,2023/11/07,Tue,Indonesia,PaMer 5,130000.00,8.33,Breakfast & Value Meals,Breakfast
177,2023/11/07,Tue,Indonesia,PaNas Spesial,46500.00,2.98,Breakfast & Value Meals,Breakfast
178,2023/11/07,Tue,Indonesia,PaNas 1,38500.00,2.47,Breakfast & Value Meals,Breakfast
179,2023/11/07,Tue,Indonesia,PaNas 2 with Rice,50000.00,3.20,Breakfast & Value Meals,Breakfast
180,2023/11/07,Tue,Indonesia,Nasi Uduk McD,23500.00,1.51,Breakfast & Value Meals,Breakfast
181,2023/11/07,Tue,Indonesia,Nasi Uduk McD with Coffee,30000.00,1.92,Breakfast & Value Meals,Breakfast
182,2023/11/07,Tue,Indonesia,Blueberry Cheese Cake Pie,17000.00,1.09,Sides,Breakfast
183,2023/11/07,Tue,Indonesia,Apple Pie,12500.00,0.80,Sides,Breakfast
184,2023/11/07,Tue,Indonesia,Breakfast Wrap,19000.00,1.22,Sides,Breakfast
185,2023/11/07,Tue,Indonesia,Hash Brown,13500.00,0.87,Sides,Breakfast
186,2023/11/07,Tue,Indonesia,Sweet Corn,13000.00,0.83,Sides,Breakfast
187,2023/11/07,Tue,Indonesia,Bubur Ayam McD,15000.00,0.96,Sides,Breakfast
188,2023/11/07,Tue,Indonesia,Rice,10000.00,0.64,Sides,Breakfast
189,2023/11/07,Tue,Indonesia,Tiramisu McFlurry with Cookie Crumbs,18000.00,1.15,Desserts,Breakfast
190,2023/11/07,Tue,Indonesia,Tiramisu McFlurry with Lotus Biscoff,18000.00,1.15,Desserts,Breakfast
191,2023/11/07,Tue,Indonesia,McFlurry®  featuring Oreo,14000.00,0.90,Desserts,Breakfast
192,2023/11/07,Tue,Indonesia,Choco McFlurry®,14000.00,0.90,Desserts,Breakfast
193,2023/11/07,Tue,Indonesia,Double Choco Sundae,13000.00,0.83,Desserts,Breakfast
194,2023/11/07,Tue,Indonesia,Chocolate Strawberry Sundae,13000.00,0.83,Desserts,Breakfast
195,2023/11/07,Tue,Indonesia,Chocolate Sundae,12000.00,0.77,Desserts,Breakfast
196,2023/11/07,Tue,Indonesia,Strawberry Sundae,12000.00,0.77,Desserts,Breakfast
197,2023/11/07,Tue,Indonesia,Blackcurrant Fizz,14500.00,0.93,Beverages,Breakfast
198,2023/11/07,Tue,Indonesia,Iced Coffee Matcha,23000.00,1.47,Beverages,Breakfast
199,2023/11/07,Tue,Indonesia,Iced Lychee Tea,20000.00,1.28,Beverages,Breakfast
200,2023/11/07,Tue,Indonesia,Iced Coffee,19000.00,1.22,Beverages,Breakfast
201,2023/11/07,Tue,Indonesia,Coca Cola®,9500.00,0.61,Beverages,Breakfast
202,2023/11/07,Tue,Indonesia,Coke McFloat®,15000.00,0.96,Beverages,Breakfast
203,2023/11/07,Tue,Indonesia,Fanta®,9500.00,0.61,Beverages,Breakfast
204,2023/11/07,Tue,Indonesia,Fanta McFloat®,15000.00,0.96,Beverages,Breakfast
205,2023/11/07,Tue,Indonesia,Sprite®,9500.00,0.61,Beverages,Breakfast
206,2023/11/07,Tue,Indonesia,Fruit Tea Lemon ,9500.00,0.61,Beverages,Breakfast
207,2023/11/07,Tue,Indonesia,Fruit Tea Blackcurrant 200ml.,9500.00,0.61,Beverages,Breakfast
208,2023/11/07,Tue,Indonesia,Tehbotol Sosro® Pack 250ml.,9500.00,0.61,Beverages,Breakfast
209,2023/11/07,Tue,Indonesia,Tehbotol Sosro® Tawar 350ML,9500.00,0.61,Beverages,Breakfast
210,2023/11/07,Tue,Indonesia,Milo ,13000.00,0.83,Beverages,Breakfast
211,2023/11/07,Tue,Indonesia,Premium Roast Coffee,12000.00,0.77,Beverages,Breakfast
212,2023/11/07,Tue,Indonesia,Hot Tea,12000.00,0.77,Beverages,Breakfast
213,2023/11/07,Tue,Indonesia,Mineral Water 600ml.,11500.00,0.74,Beverages,Breakfast
214,2023/11/07,Tue,Indonesia,Happy Meal® Egg & Cheese Muffin,45000.00,2.88,Happy Meals,Breakfast
215,2023/11/07,Tue,Indonesia,2 Happy Meal® Ayam GRATIS Tambahan 1 Mainan,90000.00,5.77,Happy Meals,Breakfast
216,2023/11/07,Tue,Indonesia,Happy Meal® Chicken,45000.00,2.88,Happy Meals,Breakfast
217,2023/11/07,Tue,Indonesia,Paket Keluarga Seru tanpa Mainan,84000.00,5.38,Family Package,Breakfast
218,2023/11/07,Tue,Indonesia,"Paket Keluarga  Seru Breakfast Happy Meal Egg & Cheese Muffin dan Mainan, Krispy",110000.00,7.05,Family Package,Breakfast
219,2023/11/07,Tue,Indonesia,PaMer 5,130000.00,8.33,Family Package,Breakfast
220,2023/11/07,Tue,Indonesia,PaMer 7,183000.00,11.73,Family Package,Breakfast
221,2023/11/07,Tue,Indonesia,Paket Hantaran McD,135000.00,8.65,Family Package,Breakfast
222,2023/11/07,Tue,Indonesia,Combo Cheese Croissant,48500.00,3.11,McCafé Pastries,Breakfast
223,2023/11/07,Tue,Indonesia,Combo Tuna Pastry,48500.00,3.11,McCafé Pastries,Breakfast
224,2023/11/07,Tue,Indonesia,Combo Chicken Curry Puff,48500.00,3.11,McCafé Pastries,Breakfast
225,2023/11/07,Tue,Indonesia,Butter Croissant + Regular Hot Cappuccino,39000.00,2.50,McCafé Pastries,Breakfast
226,2023/11/07,Tue,Indonesia,Lemon Cake,36000.00,2.31,McCafé Pastries,Breakfast
227,2023/11/07,Tue,Indonesia,Klepon Cake,36000.00,2.31,McCafé Pastries,Breakfast
228,2023/11/07,Tue,Indonesia,Choco Lover,36000.00,2.31,McCafé Pastries,Breakfast
229,2023/11/07,Tue,Indonesia,Choco Chip Muffin,26000.00,1.67,McCafé Pastries,Breakfast
230,2023/11/07,Tue,Indonesia,Banana Muffin,26000.00,1.67,McCafé Pastries,Breakfast
231,2023/11/07,Tue,Indonesia,Cheese Croissant,34000.00,2.18,McCafé Pastries,Breakfast
232,2023/11/07,Tue,Indonesia,Tuna Puff Pastry,34000.00,2.18,McCafé Pastries,Breakfast
233,2023/11/07,Tue,Indonesia,Chicken Curry Puff,34000.00,2.18,McCafé Pastries,Breakfast
234,2023/11/07,Tue,Indonesia,Cheese Stick,24500.00,1.57,McCafé Pastries,Breakfast
235,2023/11/07,Tue,Indonesia,Butter Croissant,24500.00,1.57,McCafé Pastries,Breakfast
236,2023/11/07,Tue,Indonesia,Himalayan Latte Frappe,43500.00,2.79,McCafé Drinks,Breakfast
237,2023/11/07,Tue,Indonesia,Himalayan Tea Frappe,41500.00,2.66,McCafé Drinks,Breakfast
238,2023/11/07,Tue,Indonesia,Iced Himalayan Latte,39000.00,2.50,McCafé Drinks,Breakfast
239,2023/11/07,Tue,Indonesia,Iced Himalayan Tea,37000.00,2.37,McCafé Drinks,Breakfast
240,2023/11/07,Tue,Indonesia,Mango Frappe,30000.00,1.92,McCafé Drinks,Breakfast
241,2023/11/07,Tue,Indonesia,Matcha Frappe,40000.00,2.56,McCafé Drinks,Breakfast
242,2023/11/07,Tue,Indonesia,Iced Matcha Latte,35000.00,2.24,McCafé Drinks,Breakfast
243,2023/11/07,Tue,Indonesia,Iced Café Matcha Fushion,37000.00,2.37,McCafé Drinks,Breakfast
244,2023/11/07,Tue,Indonesia,Hot Matcha Latte,29000.00,1.86,McCafé Drinks,Breakfast
245,2023/11/07,Tue,Indonesia,Iced Choco Frappe,35000.00,2.24,McCafé Drinks,Breakfast
246,2023/11/07,Tue,Indonesia,Iced Latte Frappe,34000.00,2.18,McCafé Drinks,Breakfast
247,2023/11/07,Tue,Indonesia,Iced Hazelnut Frappe,43000.00,2.76,McCafé Drinks,Breakfast
248,2023/11/07,Tue,Indonesia,Iced Chocolate,32000.00,2.05,McCafé Drinks,Breakfast
249,2023/11/07,Tue,Indonesia,Iced Coffee,28000.00,1.79,McCafé Drinks,Breakfast
250,2023/11/07,Tue,Indonesia,Iced Mocha Frappe,35000.00,2.24,McCafé Drinks,Breakfast
251,2023/11/07,Tue,Indonesia,Iced Vanilla Latte,35000.00,2.24,McCafé Drinks,Breakfast
252,2023/11/07,Tue,Indonesia,Iced Caramel Latte,35000.00,2.24,McCafé Drinks,Breakfast
253,2023/11/07,Tue,Indonesia,Iced Hazelnut Latte,35000.00,2.24,McCafé Drinks,Breakfast
254,2023/11/07,Tue,Indonesia,Hot Hazelnut Latte,29000.00,1.86,McCafé Drinks,Breakfast
255,2023/11/07,Tue,Indonesia,Hot Vanilla Latte,29000.00,1.86,McCafé Drinks,Breakfast
