,Date,Day,Territory,Menu Item,Price (IDR),Price (USD),Category,Menu
1,2023/03/05,Sun,Indonesia,Paket Korean Soy Garlic Wings,31500.00,2.06,Promotion Menu,Regular
2,2023/03/05,Sun,Indonesia,Bundling 4pcs Korean Soy Garlic Wings,43500.00,2.84,Promotion Menu,Regular
3,2023/03/05,Sun,Indonesia,Bundling 6pcs Korean Soy Garlic Wings,65000.00,4.25,Promotion Menu,Regular
4,2023/03/05,Sun,Indonesia,5Style Cheese Steak Burger,53500.00,3.50,Promotion Menu,Regular
5,2023/03/05,Sun,Indonesia,Fruit Tea Blackcurrant McFlurry with Jelly,16500.00,1.08,Promotion Menu,Regular
6,2023/03/05,Sun,Indonesia,Fruit Tea Blackcurrant McFlurry with Froot Loops,16500.00,1.08,Promotion Menu,Regular
7,2023/03/05,Sun,Indonesia,Bundling 2 Choco Marshmallow Pie,29500.00,1.93,Promotion Menu,Regular
8,2023/03/05,Sun,Indonesia,Bundling 3 Choco Marshmallow Pie,44000.00,2.88,Promotion Menu,Regular
9,2023/03/05,Sun,Indonesia,Strawberry Latte Frappe,35000.00,2.29,Promotion Menu,Regular
10,2023/03/05,Sun,Indonesia,Iced Strawberry Tea,24000.00,1.57,Promotion Menu,Regular
11,2023/03/05,Sun,Indonesia,Share Box with Spicy BBQ Crunchy Stars & Mentai Sauce,45000.00,2.94,Promotion Menu,Regular
12,2023/03/05,Sun,Indonesia,Paket Hantaran McD,129000.00,8.43,Promotion Menu,Regular
13,2023/03/05,Sun,Indonesia,Paket Korean Soy Garlic Wings,31500.00,2.06,Promotion Menu,Breakfast
14,2023/03/05,Sun,Indonesia,Bundling 4pcs Korean Soy Garlic Wings,43500.00,2.84,Promotion Menu,Breakfast
15,2023/03/05,Sun,Indonesia,Bundling 6pcs Korean Soy Garlic Wings,65000.00,4.25,Promotion Menu,Breakfast
16,2023/03/05,Sun,Indonesia,Fruit Tea Blackcurrant McFlurry with Jelly,16500.00,1.08,Promotion Menu,Breakfast
17,2023/03/05,Sun,Indonesia,Fruit Tea Blackcurrant McFlurry with Froot Loops,16500.00,1.08,Promotion Menu,Breakfast
18,2023/03/05,Sun,Indonesia,Bundling 2 Choco Marshmallow Pie,29500.00,1.93,Promotion Menu,Breakfast
19,2023/03/05,Sun,Indonesia,Bundling 3 Choco Marshmallow Pie,44000.00,2.88,Promotion Menu,Breakfast
20,2023/03/05,Sun,Indonesia,Strawberry Latte Frappe,35000.00,2.29,Promotion Menu,Breakfast
21,2023/03/05,Sun,Indonesia,Iced Strawberry Tea,24000.00,1.57,Promotion Menu,Breakfast
22,2023/03/05,Sun,Indonesia,Paket Hantaran McD,129000.00,8.43,Promotion Menu,Breakfast
23,2023/03/05,Sun,Indonesia,Paket Korean Soy Garlic Wings,31500.00,2.06,Ala Carte & Value Meals,Regular
24,2023/03/05,Sun,Indonesia,Korean Soy Garlic Wings,34500.00,2.26,Ala Carte & Value Meals,Regular
25,2023/03/05,Sun,Indonesia,5Style Cheese Steak Burger,53500.00,3.50,Ala Carte & Value Meals,Regular
26,2023/03/05,Sun,Indonesia,Beef Prosperity Burger,50000.00,3.27,Ala Carte & Value Meals,Regular
27,2023/03/05,Sun,Indonesia,Fish Prosperity Burger,50000.00,3.27,Ala Carte & Value Meals,Regular
28,2023/03/05,Sun,Indonesia,Paket Big Order,975000.00,63.74,Ala Carte & Value Meals,Regular
29,2023/03/05,Sun,Indonesia,Big Mac®,41000.00,2.68,Ala Carte & Value Meals,Regular
30,2023/03/05,Sun,Indonesia,Triple Cheeseburger,60000.00,3.92,Ala Carte & Value Meals,Regular
31,2023/03/05,Sun,Indonesia,Double Cheeseburger,39500.00,2.58,Ala Carte & Value Meals,Regular
32,2023/03/05,Sun,Indonesia,Cheeseburger Deluxe,33000.00,2.16,Ala Carte & Value Meals,Regular
33,2023/03/05,Sun,Indonesia,Cheeseburger,32000.00,2.09,Ala Carte & Value Meals,Regular
34,2023/03/05,Sun,Indonesia,Beef Burger Deluxe,25000.00,1.63,Ala Carte & Value Meals,Regular
35,2023/03/05,Sun,Indonesia,McSpicy™,39500.00,2.58,Ala Carte & Value Meals,Regular
36,2023/03/05,Sun,Indonesia,McChicken®,32000.00,2.09,Ala Carte & Value Meals,Regular
37,2023/03/05,Sun,Indonesia,Chicken Burger Deluxe,25000.00,1.63,Ala Carte & Value Meals,Regular
38,2023/03/05,Sun,Indonesia,Fish Fillet Burger,32000.00,2.09,Ala Carte & Value Meals,Regular
39,2023/03/05,Sun,Indonesia,McNuggets® 6pcs,33000.00,2.16,Ala Carte & Value Meals,Regular
40,2023/03/05,Sun,Indonesia,McNuggets®  9pcs,43500.00,2.84,Ala Carte & Value Meals,Regular
41,2023/03/05,Sun,Indonesia,PaMer 7,180000.00,11.77,Ala Carte & Value Meals,Regular
42,2023/03/05,Sun,Indonesia,PaMer 5,125000.00,8.17,Ala Carte & Value Meals,Regular
43,2023/03/05,Sun,Indonesia,PaNas Spesial,46000.00,3.01,Ala Carte & Value Meals,Regular
44,2023/03/05,Sun,Indonesia,PaNas 1,38000.00,2.48,Ala Carte & Value Meals,Regular
45,2023/03/05,Sun,Indonesia,PaNas 2 with Rice,50000.00,3.27,Ala Carte & Value Meals,Regular
46,2023/03/05,Sun,Indonesia,PaNas 2 with Fries,52000.00,3.40,Ala Carte & Value Meals,Regular
47,2023/03/05,Sun,Indonesia,Nasi Uduk McD,21500.00,1.41,Ala Carte & Value Meals,Regular
48,2023/03/05,Sun,Indonesia,Nasi Uduk McD with Coffee,28000.00,1.83,Ala Carte & Value Meals,Regular
49,2023/03/05,Sun,Indonesia,Choco Marshmallow Pie,16500.00,1.08,Sides,Regular
50,2023/03/05,Sun,Indonesia,Apple Pie,12500.00,0.82,Sides,Regular
51,2023/03/05,Sun,Indonesia,Share Box with Spicy BBQ Crunchy Stars & Mentai Sauce,45000.00,2.94,Sides,Regular
52,2023/03/05,Sun,Indonesia,Honey Garlic Fish Rice,22000.00,1.44,Sides,Regular
53,2023/03/05,Sun,Indonesia,Honey Garlic Chicken Rice,22000.00,1.44,Sides,Regular
54,2023/03/05,Sun,Indonesia,Rica Rica Fish Rice,22000.00,1.44,Sides,Regular
55,2023/03/05,Sun,Indonesia,Rica Rica Chicken Rice,22000.00,1.44,Sides,Regular
56,2023/03/05,Sun,Indonesia,Beef Burger,19500.00,1.27,Sides,Regular
57,2023/03/05,Sun,Indonesia,Chicken Burger,19500.00,1.27,Sides,Regular
58,2023/03/05,Sun,Indonesia,Fish Snack Wrap,17500.00,1.14,Sides,Regular
59,2023/03/05,Sun,Indonesia,Chicken Snack Wrap™,17500.00,1.14,Sides,Regular
60,2023/03/05,Sun,Indonesia,McNuggets®  4pcs,25000.00,1.63,Sides,Regular
61,2023/03/05,Sun,Indonesia,Spicy Chicken Bites,13000.00,0.85,Sides,Regular
62,2023/03/05,Sun,Indonesia,Chicken Fingers 5pcs,14500.00,0.95,Sides,Regular
63,2023/03/05,Sun,Indonesia,French Fries,19000.00,1.24,Sides,Regular
64,2023/03/05,Sun,Indonesia,Apple Pie - Menu Receh 1+1,22500.00,1.47,Sides,Regular
65,2023/03/05,Sun,Indonesia,Beefburger – Menu Receh 1+1,25000.00,1.63,Sides,Regular
66,2023/03/05,Sun,Indonesia,Chicken  Burger – Menu Receh 1+1,25000.00,1.63,Sides,Regular
67,2023/03/05,Sun,Indonesia,Chicken Snack Wrap – Menu Receh 1+1,22500.00,1.47,Sides,Regular
68,2023/03/05,Sun,Indonesia,Fish Snack Wrap – Menu Receh 1+1,22500.00,1.47,Sides,Regular
