,Date,Day,Territory,Menu Item,Price (IDR),Price (USD),Category,Menu
1,2023/09/12,Tue,Indonesia,Double Choco Sundae,13000.00,0.85,Promotion Menu,Regular
2,2023/09/12,Tue,Indonesia,Double Big Mac® with McFlavor Fries + Colorful Tumbler,89500.00,5.83,Promotion Menu,Regular
3,2023/09/12,Tue,Indonesia,Big Mac® with McFlavor Fries + Colorful Tumbler,62500.00,4.07,Promotion Menu,Regular
4,2023/09/12,Tue,Indonesia,Fish Fillet Burger with McFlavor Fries + Colorful Tumbler,59000.00,3.84,Promotion Menu,Regular
5,2023/09/12,Tue,Indonesia,McSpicy Chicken Burger with McFlavor Fries + Colorful Tumbler,65000.00,4.24,Promotion Menu,Regular
6,2023/09/12,Tue,Indonesia,6pcs Spicy McNuggets® with McFlavor Fries + Colorful Tumbler,66000.00,4.30,Promotion Menu,Regular
7,2023/09/12,Tue,Indonesia,Creamy Garlic McFlavor Fries with Bread Crumb,28000.00,1.82,Promotion Menu,Regular
8,2023/09/12,Tue,Indonesia,Bundling 2 Double Choco Pie,28000.00,1.82,Promotion Menu,Regular
9,2023/09/12,Tue,Indonesia,Bundling 3 Double Choco Pie,40000.00,2.61,Promotion Menu,Regular
10,2023/09/12,Tue,Indonesia,Paket Hantaran McD,135000.00,8.80,Promotion Menu,Regular
11,2023/09/12,Tue,Indonesia,Double Choco Sundae,13000.00,0.85,Promotion Menu,Breakfast
12,2023/09/12,Tue,Indonesia,McSpicy Chicken Burger with McFlavor Fries + Colorful Tumbler,65000.00,4.24,Promotion Menu,Breakfast
13,2023/09/12,Tue,Indonesia,Bundling 2 Double Choco Pie,28000.00,1.82,Promotion Menu,Breakfast
14,2023/09/12,Tue,Indonesia,Bundling 3 Double Choco Pie,40000.00,2.61,Promotion Menu,Breakfast
15,2023/09/12,Tue,Indonesia,Paket Hantaran McD,135000.00,8.80,Promotion Menu,Breakfast
16,2023/09/12,Tue,Indonesia,McNuggets® 20pcs,114000.00,7.43,Ala Carte & Value Meals,Regular
17,2023/09/12,Tue,Indonesia,9pcs Spicy McNuggets ALC,60000.00,3.91,Ala Carte & Value Meals,Regular
18,2023/09/12,Tue,Indonesia,McNuggets®  9pcs,53500.00,3.49,Ala Carte & Value Meals,Regular
19,2023/09/12,Tue,Indonesia,6pcs Spicy McNuggets,40500.00,2.64,Ala Carte & Value Meals,Regular
20,2023/09/12,Tue,Indonesia,McNuggets® 6pcs,38500.00,2.51,Ala Carte & Value Meals,Regular
21,2023/09/12,Tue,Indonesia,Paket Korean Soy Garlic Wings,31500.00,2.05,Ala Carte & Value Meals,Regular
22,2023/09/12,Tue,Indonesia,Korean Soy Garlic Wings,34500.00,2.25,Ala Carte & Value Meals,Regular
23,2023/09/12,Tue,Indonesia,Paket Big Order,562500.00,36.66,Ala Carte & Value Meals,Regular
24,2023/09/12,Tue,Indonesia,Double Big Mac®,66500.00,4.33,Ala Carte & Value Meals,Regular
25,2023/09/12,Tue,Indonesia,Big Mac®,41000.00,2.67,Ala Carte & Value Meals,Regular
26,2023/09/12,Tue,Indonesia,Triple Cheeseburger,61500.00,4.01,Ala Carte & Value Meals,Regular
27,2023/09/12,Tue,Indonesia,Double Cheeseburger,39500.00,2.57,Ala Carte & Value Meals,Regular
28,2023/09/12,Tue,Indonesia,Cheeseburger Deluxe,33500.00,2.18,Ala Carte & Value Meals,Regular
29,2023/09/12,Tue,Indonesia,Cheeseburger,32000.00,2.09,Ala Carte & Value Meals,Regular
30,2023/09/12,Tue,Indonesia,Beef Burger Deluxe,25000.00,1.63,Ala Carte & Value Meals,Regular
31,2023/09/12,Tue,Indonesia,McSpicy Chicken Burger,41000.00,2.67,Ala Carte & Value Meals,Regular
32,2023/09/12,Tue,Indonesia,McChicken Burger,32000.00,2.09,Ala Carte & Value Meals,Regular
33,2023/09/12,Tue,Indonesia,Chicken Burger Deluxe,25000.00,1.63,Ala Carte & Value Meals,Regular
34,2023/09/12,Tue,Indonesia,Fish Burger,32000.00,2.09,Ala Carte & Value Meals,Regular
35,2023/09/12,Tue,Indonesia,PaMer 7,183000.00,11.93,Ala Carte & Value Meals,Regular
36,2023/09/12,Tue,Indonesia,PaMer 5,130000.00,8.47,Ala Carte & Value Meals,Regular
37,2023/09/12,Tue,Indonesia,PaNas Spesial,46500.00,3.03,Ala Carte & Value Meals,Regular
38,2023/09/12,Tue,Indonesia,PaNas 1,38500.00,2.51,Ala Carte & Value Meals,Regular
39,2023/09/12,Tue,Indonesia,PaNas 2 with Rice,50000.00,3.26,Ala Carte & Value Meals,Regular
40,2023/09/12,Tue,Indonesia,PaNas 2 with Fries,52500.00,3.42,Ala Carte & Value Meals,Regular
41,2023/09/12,Tue,Indonesia,Nasi Uduk McD,23500.00,1.53,Ala Carte & Value Meals,Regular
42,2023/09/12,Tue,Indonesia,Nasi Uduk McD with Coffee,30000.00,1.96,Ala Carte & Value Meals,Regular
43,2023/09/12,Tue,Indonesia,Creamy Garlic McFlavor Fries with Bread Crumb,28000.00,1.82,Sides,Regular
44,2023/09/12,Tue,Indonesia,McNuggets®  4pcs,26000.00,1.69,Sides,Regular
45,2023/09/12,Tue,Indonesia,Double Choco Pie,17000.00,1.11,Sides,Regular
46,2023/09/12,Tue,Indonesia,Apple Pie,12500.00,0.81,Sides,Regular
47,2023/09/12,Tue,Indonesia,Share Box with Spicy BBQ Crunchy Stars & Mentai Sauce,45000.00,2.93,Sides,Regular
48,2023/09/12,Tue,Indonesia,Honey Garlic Fish Rice,24500.00,1.60,Sides,Regular
49,2023/09/12,Tue,Indonesia,Honey Garlic Chicken Rice,24500.00,1.60,Sides,Regular
50,2023/09/12,Tue,Indonesia,Rica Rica Fish Rice,24500.00,1.60,Sides,Regular
51,2023/09/12,Tue,Indonesia,Rica Rica Chicken Rice,24500.00,1.60,Sides,Regular
52,2023/09/12,Tue,Indonesia,Beef Burger,22500.00,1.47,Sides,Regular
53,2023/09/12,Tue,Indonesia,Chicken Burger,22500.00,1.47,Sides,Regular
54,2023/09/12,Tue,Indonesia,Fish Snack Wrap,17500.00,1.14,Sides,Regular
55,2023/09/12,Tue,Indonesia,Chicken Snack Wrap™,17500.00,1.14,Sides,Regular
56,2023/09/12,Tue,Indonesia,Spicy Chicken Bites,13000.00,0.85,Sides,Regular
57,2023/09/12,Tue,Indonesia,Chicken Fingers 5pcs,14500.00,0.94,Sides,Regular
58,2023/09/12,Tue,Indonesia,French Fries,20500.00,1.34,Sides,Regular
59,2023/09/12,Tue,Indonesia,Sweet Corn,13000.00,0.85,Sides,Regular
60,2023/09/12,Tue,Indonesia,Rice,10000.00,0.65,Sides,Regular
61,2023/09/12,Tue,Indonesia,McFlurry Es Kopyor Kelapa,17500.00,1.14,Desserts,Regular
62,2023/09/12,Tue,Indonesia,McFlurry Es Kopyor Jelly,17500.00,1.14,Desserts,Regular
63,2023/09/12,Tue,Indonesia,Matcha McFlurry® With Oreo,18000.00,1.17,Desserts,Regular
64,2023/09/12,Tue,Indonesia,Double Choco Pie,17000.00,1.11,Desserts,Regular
65,2023/09/12,Tue,Indonesia,Double Choco Pie Ala Mode Chocolate,23500.00,1.53,Desserts,Regular
66,2023/09/12,Tue,Indonesia,Double Choco Pie Ala Mode Strawberry,23500.00,1.53,Desserts,Regular
67,2023/09/12,Tue,Indonesia,McFlurry®  featuring Oreo,14000.00,0.91,Desserts,Regular
68,2023/09/12,Tue,Indonesia,Choco McFlurry®,14000.00,0.91,Desserts,Regular
69,2023/09/12,Tue,Indonesia,Double Choco Sundae,13000.00,0.85,Desserts,Regular
70,2023/09/12,Tue,Indonesia,Chocolate Strawberry Sundae,13000.00,0.85,Desserts,Regular
71,2023/09/12,Tue,Indonesia,Chocolate Sundae,12000.00,0.78,Desserts,Regular
72,2023/09/12,Tue,Indonesia,Strawberry Sundae,12000.00,0.78,Desserts,Regular
73,2023/09/12,Tue,Indonesia,Iced Lychee Tea,20000.00,1.30,Beverages,Regular
74,2023/09/12,Tue,Indonesia,Iced Coffee,19000.00,1.24,Beverages,Regular
75,2023/09/12,Tue,Indonesia,Coca Cola®,9500.00,0.62,Beverages,Regular
76,2023/09/12,Tue,Indonesia,Coke McFloat®,15000.00,0.98,Beverages,Regular
77,2023/09/12,Tue,Indonesia,Fanta®,9500.00,0.62,Beverages,Regular
78,2023/09/12,Tue,Indonesia,Fanta McFloat®,15000.00,0.98,Beverages,Regular
79,2023/09/12,Tue,Indonesia,Sprite®,9500.00,0.62,Beverages,Regular
80,2023/09/12,Tue,Indonesia,Fruit Tea Lemon ,9500.00,0.62,Beverages,Regular
81,2023/09/12,Tue,Indonesia,Fruit Tea Blackcurrant 200ml.,9500.00,0.62,Beverages,Regular
82,2023/09/12,Tue,Indonesia,Tehbotol Sosro® Pack 250ml.,9500.00,0.62,Beverages,Regular
83,2023/09/12,Tue,Indonesia,Tehbotol Sosro® Tawar 350ML,9500.00,0.62,Beverages,Regular
84,2023/09/12,Tue,Indonesia,Milo ,13000.00,0.85,Beverages,Regular
85,2023/09/12,Tue,Indonesia,Premium Roast Coffee,12000.00,0.78,Beverages,Regular
86,2023/09/12,Tue,Indonesia,Hot Tea,12000.00,0.78,Beverages,Regular
87,2023/09/12,Tue,Indonesia,Mineral Water 600ml.,11500.00,0.75,Beverages,Regular
88,2023/09/12,Tue,Indonesia,Happy Meal® Chicken Burger,45000.00,2.93,Happy Meals,Regular
89,2023/09/12,Tue,Indonesia,Happy Meal® McNuggets® 4Pcs,45000.00,2.93,Happy Meals,Regular
90,2023/09/12,Tue,Indonesia,Happy Meal® Beef Burger,45000.00,2.93,Happy Meals,Regular
91,2023/09/12,Tue,Indonesia,Happy Meal® Chicken,45000.00,2.93,Happy Meals,Regular
92,2023/09/12,Tue,Indonesia,Paket Keluarga Seru tanpa Mainan,84000.00,5.47,Family Package,Regular
93,2023/09/12,Tue,Indonesia,Paket keluarga Seru Mainan 1 Krispy,110000.00,7.17,Family Package,Regular
94,2023/09/12,Tue,Indonesia,Paket Keluarga Seru Mainan 2,110000.00,7.17,Family Package,Regular
95,2023/09/12,Tue,Indonesia,PaMer 5,130000.00,8.47,Family Package,Regular
96,2023/09/12,Tue,Indonesia,PaMer 7,183000.00,11.93,Family Package,Regular
97,2023/09/12,Tue,Indonesia,Paket Hantaran McD,135000.00,8.80,Family Package,Regular
98,2023/09/12,Tue,Indonesia,Combo Cheese Croissant,48500.00,3.16,McCafé Pastries,Regular
99,2023/09/12,Tue,Indonesia,Combo Tuna Pastry,48500.00,3.16,McCafé Pastries,Regular
100,2023/09/12,Tue,Indonesia,Combo Chicken Curry Puff,48500.00,3.16,McCafé Pastries,Regular
101,2023/09/12,Tue,Indonesia,Butter Croissant + Regular Hot Cappuccino,39000.00,2.54,McCafé Pastries,Regular
102,2023/09/12,Tue,Indonesia,Lemon Cake,36000.00,2.35,McCafé Pastries,Regular
