,Date,Day,Territory,Menu Item,Price (IDR),Price (USD),Category,Menu
1,2023/03/10,Fri,Indonesia,Paket Korean Soy Garlic Wings,31500.00,2.04,Promotion Menu,Regular
2,2023/03/10,Fri,Indonesia,Bundling 4pcs Korean Soy Garlic Wings,43500.00,2.82,Promotion Menu,Regular
3,2023/03/10,Fri,Indonesia,Bundling 6pcs Korean Soy Garlic Wings,65000.00,4.21,Promotion Menu,Regular
4,2023/03/10,Fri,Indonesia,Promo 2 Prosperity Burger,69000.00,4.47,Promotion Menu,Regular
5,2023/03/10,Fri,Indonesia,Bundling 2 Prosperity Burger + 2 Ayam McD,89000.00,5.77,Promotion Menu,Regular
6,2023/03/10,Fri,Indonesia,Bundling Beef Prosperity + Ayam McD,89000.00,5.77,Promotion Menu,Regular
7,2023/03/10,Fri,Indonesia,Bundling Fish Prosperity + Ayam McD,89000.00,5.77,Promotion Menu,Regular
8,2023/03/10,Fri,Indonesia,5Style Cheese Steak Burger,53500.00,3.47,Promotion Menu,Regular
9,2023/03/10,Fri,Indonesia,Fruit Tea Blackcurrant McFlurry with Jelly,16500.00,1.07,Promotion Menu,Regular
10,2023/03/10,Fri,Indonesia,Fruit Tea Blackcurrant McFlurry with Froot Loops,16500.00,1.07,Promotion Menu,Regular
11,2023/03/10,Fri,Indonesia,Bundling 2 Choco Marshmallow Pie,29500.00,1.91,Promotion Menu,Regular
12,2023/03/10,Fri,Indonesia,Bundling 3 Choco Marshmallow Pie,44000.00,2.85,Promotion Menu,Regular
13,2023/03/10,Fri,Indonesia,Fruit Punch Pinneaple Fizz,17000.00,1.10,Promotion Menu,Regular
14,2023/03/10,Fri,Indonesia,Strawberry Latte Frappe,35000.00,2.27,Promotion Menu,Regular
15,2023/03/10,Fri,Indonesia,Iced Strawberry Tea,24000.00,1.55,Promotion Menu,Regular
16,2023/03/10,Fri,Indonesia,Share Box with Spicy BBQ Crunchy Stars & Mentai Sauce,45000.00,2.92,Promotion Menu,Regular
17,2023/03/10,Fri,Indonesia,Paket Hantaran McD,129000.00,8.36,Promotion Menu,Regular
18,2023/03/10,Fri,Indonesia,Paket Korean Soy Garlic Wings,31500.00,2.04,Promotion Menu,Breakfast
19,2023/03/10,Fri,Indonesia,Bundling 4pcs Korean Soy Garlic Wings,43500.00,2.82,Promotion Menu,Breakfast
20,2023/03/10,Fri,Indonesia,Bundling 6pcs Korean Soy Garlic Wings,65000.00,4.21,Promotion Menu,Breakfast
21,2023/03/10,Fri,Indonesia,Fruit Tea Blackcurrant McFlurry with Jelly,16500.00,1.07,Promotion Menu,Breakfast
22,2023/03/10,Fri,Indonesia,Fruit Tea Blackcurrant McFlurry with Froot Loops,16500.00,1.07,Promotion Menu,Breakfast
23,2023/03/10,Fri,Indonesia,Bundling 2 Choco Marshmallow Pie,29500.00,1.91,Promotion Menu,Breakfast
24,2023/03/10,Fri,Indonesia,Bundling 3 Choco Marshmallow Pie,44000.00,2.85,Promotion Menu,Breakfast
25,2023/03/10,Fri,Indonesia,Fruit Punch Pinneaple Fizz,17000.00,1.10,Promotion Menu,Breakfast
26,2023/03/10,Fri,Indonesia,Strawberry Latte Frappe,35000.00,2.27,Promotion Menu,Breakfast
27,2023/03/10,Fri,Indonesia,Iced Strawberry Tea,24000.00,1.55,Promotion Menu,Breakfast
28,2023/03/10,Fri,Indonesia,Paket Hantaran McD,129000.00,8.36,Promotion Menu,Breakfast
29,2023/03/10,Fri,Indonesia,Paket Korean Soy Garlic Wings,31500.00,2.04,Ala Carte & Value Meals,Regular
30,2023/03/10,Fri,Indonesia,Korean Soy Garlic Wings,34500.00,2.24,Ala Carte & Value Meals,Regular
31,2023/03/10,Fri,Indonesia,5Style Cheese Steak Burger,53500.00,3.47,Ala Carte & Value Meals,Regular
32,2023/03/10,Fri,Indonesia,Beef Prosperity Burger,50000.00,3.24,Ala Carte & Value Meals,Regular
33,2023/03/10,Fri,Indonesia,Fish Prosperity Burger,50000.00,3.24,Ala Carte & Value Meals,Regular
34,2023/03/10,Fri,Indonesia,Paket Big Order,975000.00,63.16,Ala Carte & Value Meals,Regular
35,2023/03/10,Fri,Indonesia,Big Mac®,41000.00,2.66,Ala Carte & Value Meals,Regular
36,2023/03/10,Fri,Indonesia,Triple Cheeseburger,60000.00,3.89,Ala Carte & Value Meals,Regular
37,2023/03/10,Fri,Indonesia,Double Cheeseburger,39500.00,2.56,Ala Carte & Value Meals,Regular
38,2023/03/10,Fri,Indonesia,Cheeseburger Deluxe,33000.00,2.14,Ala Carte & Value Meals,Regular
39,2023/03/10,Fri,Indonesia,Cheeseburger,32000.00,2.07,Ala Carte & Value Meals,Regular
40,2023/03/10,Fri,Indonesia,Beef Burger Deluxe,25000.00,1.62,Ala Carte & Value Meals,Regular
41,2023/03/10,Fri,Indonesia,McSpicy™,39500.00,2.56,Ala Carte & Value Meals,Regular
42,2023/03/10,Fri,Indonesia,McChicken®,32000.00,2.07,Ala Carte & Value Meals,Regular
43,2023/03/10,Fri,Indonesia,Chicken Burger Deluxe,25000.00,1.62,Ala Carte & Value Meals,Regular
44,2023/03/10,Fri,Indonesia,Fish Fillet Burger,32000.00,2.07,Ala Carte & Value Meals,Regular
45,2023/03/10,Fri,Indonesia,McNuggets® 6pcs,33000.00,2.14,Ala Carte & Value Meals,Regular
46,2023/03/10,Fri,Indonesia,McNuggets®  9pcs,43500.00,2.82,Ala Carte & Value Meals,Regular
47,2023/03/10,Fri,Indonesia,PaMer 7,180000.00,11.66,Ala Carte & Value Meals,Regular
48,2023/03/10,Fri,Indonesia,PaMer 5,125000.00,8.10,Ala Carte & Value Meals,Regular
49,2023/03/10,Fri,Indonesia,PaNas Spesial,46000.00,2.98,Ala Carte & Value Meals,Regular
50,2023/03/10,Fri,Indonesia,PaNas 1,38000.00,2.46,Ala Carte & Value Meals,Regular
51,2023/03/10,Fri,Indonesia,PaNas 2 with Rice,50000.00,3.24,Ala Carte & Value Meals,Regular
52,2023/03/10,Fri,Indonesia,PaNas 2 with Fries,52000.00,3.37,Ala Carte & Value Meals,Regular
53,2023/03/10,Fri,Indonesia,Nasi Uduk McD,21500.00,1.39,Ala Carte & Value Meals,Regular
54,2023/03/10,Fri,Indonesia,Nasi Uduk McD with Coffee,28000.00,1.81,Ala Carte & Value Meals,Regular
55,2023/03/10,Fri,Indonesia,Choco Marshmallow Pie,16500.00,1.07,Sides,Regular
56,2023/03/10,Fri,Indonesia,Apple Pie,12500.00,0.81,Sides,Regular
57,2023/03/10,Fri,Indonesia,Share Box with Spicy BBQ Crunchy Stars & Mentai Sauce,45000.00,2.92,Sides,Regular
58,2023/03/10,Fri,Indonesia,Honey Garlic Fish Rice,22000.00,1.43,Sides,Regular
59,2023/03/10,Fri,Indonesia,Honey Garlic Chicken Rice,22000.00,1.43,Sides,Regular
60,2023/03/10,Fri,Indonesia,Rica Rica Fish Rice,22000.00,1.43,Sides,Regular
61,2023/03/10,Fri,Indonesia,Rica Rica Chicken Rice,22000.00,1.43,Sides,Regular
62,2023/03/10,Fri,Indonesia,Beef Burger,19500.00,1.26,Sides,Regular
63,2023/03/10,Fri,Indonesia,Chicken Burger,19500.00,1.26,Sides,Regular
64,2023/03/10,Fri,Indonesia,Fish Snack Wrap,17500.00,1.13,Sides,Regular
65,2023/03/10,Fri,Indonesia,Chicken Snack Wrap™,17500.00,1.13,Sides,Regular
66,2023/03/10,Fri,Indonesia,McNuggets®  4pcs,25000.00,1.62,Sides,Regular
67,2023/03/10,Fri,Indonesia,Spicy Chicken Bites,13000.00,0.84,Sides,Regular
68,2023/03/10,Fri,Indonesia,Chicken Fingers 5pcs,14500.00,0.94,Sides,Regular
69,2023/03/10,Fri,Indonesia,French Fries,19000.00,1.23,Sides,Regular
70,2023/03/10,Fri,Indonesia,Apple Pie - Menu Receh 1+1,22500.00,1.46,Sides,Regular
71,2023/03/10,Fri,Indonesia,Beefburger – Menu Receh 1+1,25000.00,1.62,Sides,Regular
72,2023/03/10,Fri,Indonesia,Chicken  Burger – Menu Receh 1+1,25000.00,1.62,Sides,Regular
73,2023/03/10,Fri,Indonesia,Chicken Snack Wrap – Menu Receh 1+1,22500.00,1.46,Sides,Regular
74,2023/03/10,Fri,Indonesia,Fish Snack Wrap – Menu Receh 1+1,22500.00,1.46,Sides,Regular
75,2023/03/10,Fri,Indonesia,Spicy Chicken Bites – Menu Receh 1+1,22500.00,1.46,Sides,Regular
76,2023/03/10,Fri,Indonesia,Chicken Fingers – Menu Receh 1+1,22500.00,1.46,Sides,Regular
77,2023/03/10,Fri,Indonesia,Reg Fries – Menu Receh 1+1,22500.00,1.46,Sides,Regular
78,2023/03/10,Fri,Indonesia,Sweet Corn – Menu Receh 1+1,22500.00,1.46,Sides,Regular
79,2023/03/10,Fri,Indonesia,Honey Garlic Chicken McD – Menu Receh 1+1,25000.00,1.62,Sides,Regular
80,2023/03/10,Fri,Indonesia,Rica Chicken Rice McD – Menu Receh 1+1,25000.00,1.62,Sides,Regular
81,2023/03/10,Fri,Indonesia,Rica Fish McD – Menu Receh 1+1,25000.00,1.62,Sides,Regular
82,2023/03/10,Fri,Indonesia,Honey Garlic Fish McD – Menu Receh 1+1,25000.00,1.62,Sides,Regular
83,2023/03/10,Fri,Indonesia,Sweet Corn,12000.00,0.78,Sides,Regular
84,2023/03/10,Fri,Indonesia,Rice,10000.00,0.65,Sides,Regular
85,2023/03/10,Fri,Indonesia,Fruit Tea Blackcurrant McFlurry with Jelly,16500.00,1.07,Desserts,Regular
86,2023/03/10,Fri,Indonesia,Fruit Tea Blackcurrant McFlurry with Froot Loops,16500.00,1.07,Desserts,Regular
87,2023/03/10,Fri,Indonesia,McFlurry®  featuring Oreo,13500.00,0.87,Desserts,Regular
88,2023/03/10,Fri,Indonesia,Choco McFlurry®,13500.00,0.87,Desserts,Regular
89,2023/03/10,Fri,Indonesia,Chocolate Sundae,12000.00,0.78,Desserts,Regular
90,2023/03/10,Fri,Indonesia,Strawberry Sundae,12000.00,0.78,Desserts,Regular
91,2023/03/10,Fri,Indonesia,Fruit Punch Pinneaple Fizz,17000.00,1.10,Beverages,Regular
92,2023/03/10,Fri,Indonesia,Iced Lychee Tea,20000.00,1.30,Beverages,Regular
93,2023/03/10,Fri,Indonesia,Iced Coffee,19000.00,1.23,Beverages,Regular
94,2023/03/10,Fri,Indonesia,Coca Cola®,9500.00,0.62,Beverages,Regular
95,2023/03/10,Fri,Indonesia,Coke McFloat®,14000.00,0.91,Beverages,Regular
96,2023/03/10,Fri,Indonesia,Fanta®,9500.00,0.62,Beverages,Regular
97,2023/03/10,Fri,Indonesia,Fanta McFloat®,14000.00,0.91,Beverages,Regular
98,2023/03/10,Fri,Indonesia,Sprite®,9500.00,0.62,Beverages,Regular
99,2023/03/10,Fri,Indonesia,Fruit Tea Lemon ,9500.00,0.62,Beverages,Regular
100,2023/03/10,Fri,Indonesia,Fruit Tea Blackcurrant 200ml.,9500.00,0.62,Beverages,Regular
101,2023/03/10,Fri,Indonesia,Tehbotol Sosro® Pack 250ml.,9500.00,0.62,Beverages,Regular
102,2023/03/10,Fri,Indonesia,Tehbotol Sosro® Tawar 350ML,9500.00,0.62,Beverages,Regular
103,2023/03/10,Fri,Indonesia,Milo ,13000.00,0.84,Beverages,Regular
104,2023/03/10,Fri,Indonesia,Premium Roast Coffee,12000.00,0.78,Beverages,Regular
105,2023/03/10,Fri,Indonesia,Hot Tea,12000.00,0.78,Beverages,Regular
106,2023/03/10,Fri,Indonesia,Mineral Water 600ml.,11500.00,0.75,Beverages,Regular
107,2023/03/10,Fri,Indonesia,Happy Meal® Chicken Burger,44000.00,2.85,Happy Meals,Regular
108,2023/03/10,Fri,Indonesia,Happy Meal® McNuggets® 4Pcs,44000.00,2.85,Happy Meals,Regular
109,2023/03/10,Fri,Indonesia,Happy Meal® Beef Burger,44000.00,2.85,Happy Meals,Regular
110,2023/03/10,Fri,Indonesia,Happy Meal® Chicken,44000.00,2.85,Happy Meals,Regular
111,2023/03/10,Fri,Indonesia,Family Time Bertiga Happy Meal Beef Burger,98500.00,6.38,Family Package,Regular
112,2023/03/10,Fri,Indonesia,Family Time Bertiga Happy Meal Ayam McD,98500.00,6.38,Family Package,Regular
113,2023/03/10,Fri,Indonesia,Family Weekend Bertiga Happy Meal Beef Burger dan Mainan,110000.00,7.13,Family Package,Regular
114,2023/03/10,Fri,Indonesia,Family Weekend Bertiga Happy Meal Ayam McD dan Mainan,110000.00,7.13,Family Package,Regular
115,2023/03/10,Fri,Indonesia,PaMer 5,125000.00,8.10,Family Package,Regular
116,2023/03/10,Fri,Indonesia,PaMer 7,180000.00,11.66,Family Package,Regular
117,2023/03/10,Fri,Indonesia,Paket Hantaran McD,129000.00,8.36,Family Package,Regular
118,2023/03/10,Fri,Indonesia,Combo Cheese Croissant,46000.00,2.98,McCafé Pastries,Regular
119,2023/03/10,Fri,Indonesia,Combo Tuna Pastry,46000.00,2.98,McCafé Pastries,Regular
120,2023/03/10,Fri,Indonesia,Combo Chicken Curry Puff,46000.00,2.98,McCafé Pastries,Regular
121,2023/03/10,Fri,Indonesia,Butter Croissant + Regular Hot Cappuccino,36500.00,2.36,McCafé Pastries,Regular
122,2023/03/10,Fri,Indonesia,Lemon Cake,34500.00,2.24,McCafé Pastries,Regular
123,2023/03/10,Fri,Indonesia,Klepon Cake,34500.00,2.24,McCafé Pastries,Regular
124,2023/03/10,Fri,Indonesia,Choco Lover,34500.00,2.24,McCafé Pastries,Regular
125,2023/03/10,Fri,Indonesia,Choco Chip Muffin,24500.00,1.59,McCafé Pastries,Regular
126,2023/03/10,Fri,Indonesia,Banana Muffin,24500.00,1.59,McCafé Pastries,Regular
127,2023/03/10,Fri,Indonesia,Cheese Croissant,32500.00,2.11,McCafé Pastries,Regular
128,2023/03/10,Fri,Indonesia,Tuna Puff Pastry,32500.00,2.11,McCafé Pastries,Regular
129,2023/03/10,Fri,Indonesia,Chicken Curry Puff,32500.00,2.11,McCafé Pastries,Regular
130,2023/03/10,Fri,Indonesia,Cheese Stick,23000.00,1.49,McCafé Pastries,Regular
131,2023/03/10,Fri,Indonesia,Butter Croissant,23000.00,1.49,McCafé Pastries,Regular
132,2023/03/10,Fri,Indonesia,Strawberry Latte Frappe,35000.00,2.27,McCafé Drinks,Regular
133,2023/03/10,Fri,Indonesia,Iced Pink Berry Latte,34500.00,2.24,McCafé Drinks,Regular
134,2023/03/10,Fri,Indonesia,Hot Strawberry Latte,28500.00,1.85,McCafé Drinks,Regular
135,2023/03/10,Fri,Indonesia,Iced Strawberry Tea,24000.00,1.55,McCafé Drinks,Regular
136,2023/03/10,Fri,Indonesia,Himalayan Latte Frappe,43500.00,2.82,McCafé Drinks,Regular
137,2023/03/10,Fri,Indonesia,Himalayan Tea Frappe,41500.00,2.69,McCafé Drinks,Regular
138,2023/03/10,Fri,Indonesia,Iced Himalayan Latte,39000.00,2.53,McCafé Drinks,Regular
139,2023/03/10,Fri,Indonesia,Iced Himalayan Tea,37000.00,2.40,McCafé Drinks,Regular
140,2023/03/10,Fri,Indonesia,Mango Frappe,27500.00,1.78,McCafé Drinks,Regular
141,2023/03/10,Fri,Indonesia,Matcha Frappe,37500.00,2.43,McCafé Drinks,Regular
142,2023/03/10,Fri,Indonesia,Iced Matcha Latte,33500.00,2.17,McCafé Drinks,Regular
143,2023/03/10,Fri,Indonesia,Iced Café Matcha Fushion,35500.00,2.30,McCafé Drinks,Regular
144,2023/03/10,Fri,Indonesia,Hot Matcha Latte,27500.00,1.78,McCafé Drinks,Regular
145,2023/03/10,Fri,Indonesia,Iced Choco Frappe,32500.00,2.11,McCafé Drinks,Regular
146,2023/03/10,Fri,Indonesia,Iced Latte Frappe,31500.00,2.04,McCafé Drinks,Regular
147,2023/03/10,Fri,Indonesia,Iced Hazelnut Frappe,40500.00,2.62,McCafé Drinks,Regular
148,2023/03/10,Fri,Indonesia,Iced Chocolate,30500.00,1.98,McCafé Drinks,Regular
149,2023/03/10,Fri,Indonesia,Iced Coffee,26500.00,1.72,McCafé Drinks,Regular
150,2023/03/10,Fri,Indonesia,Iced Mocha Frappe,32500.00,2.11,McCafé Drinks,Regular
151,2023/03/10,Fri,Indonesia,Iced Vanilla Latte,33500.00,2.17,McCafé Drinks,Regular
152,2023/03/10,Fri,Indonesia,Iced Caramel Latte,33500.00,2.17,McCafé Drinks,Regular
153,2023/03/10,Fri,Indonesia,Iced Hazelnut Latte,33500.00,2.17,McCafé Drinks,Regular
154,2023/03/10,Fri,Indonesia,Hot Hazelnut Latte,27500.00,1.78,McCafé Drinks,Regular
155,2023/03/10,Fri,Indonesia,Hot Vanilla Latte,27500.00,1.78,McCafé Drinks,Regular
156,2023/03/10,Fri,Indonesia,Hot Caramel Latte,27500.00,1.78,McCafé Drinks,Regular
157,2023/03/10,Fri,Indonesia,Hot Chocolate,25500.00,1.65,McCafé Drinks,Regular
158,2023/03/10,Fri,Indonesia,Hot Mocha,26000.00,1.68,McCafé Drinks,Regular
159,2023/03/10,Fri,Indonesia,Hot Java Jasmine Tasseo Tea,21000.00,1.36,McCafé Drinks,Regular
160,2023/03/10,Fri,Indonesia,Hot Lemon Grass Tasseo Tea,21000.00,1.36,McCafé Drinks,Regular
161,2023/03/10,Fri,Indonesia,Hot Pure Green Tasseo Tea,21000.00,1.36,McCafé Drinks,Regular
162,2023/03/10,Fri,Indonesia,Hot Cappucino,23500.00,1.52,McCafé Drinks,Regular
163,2023/03/10,Fri,Indonesia,Iced Cappucino,28500.00,1.85,McCafé Drinks,Regular
164,2023/03/10,Fri,Indonesia,Hot Café Latte,23500.00,1.52,McCafé Drinks,Regular
165,2023/03/10,Fri,Indonesia,Iced Café Latte,28500.00,1.85,McCafé Drinks,Regular
166,2023/03/10,Fri,Indonesia,Hot Long Black,23500.00,1.52,McCafé Drinks,Regular
167,2023/03/10,Fri,Indonesia,Hot Flat White,23500.00,1.52,McCafé Drinks,Regular
168,2023/03/10,Fri,Indonesia,Paket Korean Soy Garlic Wings,31500.00,2.04,Breakfast & Value Meals,Breakfast
169,2023/03/10,Fri,Indonesia,Korean Soy Garlic Wings,34500.00,2.24,Breakfast & Value Meals,Breakfast
170,2023/03/10,Fri,Indonesia,Sausage Wrap,25000.00,1.62,Breakfast & Value Meals,Breakfast
171,2023/03/10,Fri,Indonesia,Egg & Cheese Muffin,17000.00,1.10,Breakfast & Value Meals,Breakfast
172,2023/03/10,Fri,Indonesia,Chicken Muffin,26000.00,1.68,Breakfast & Value Meals,Breakfast
173,2023/03/10,Fri,Indonesia,Chicken McMuffin® with Egg,30500.00,1.98,Breakfast & Value Meals,Breakfast
