,Date,Day,Territory,Menu Item,Price (IDR),Price (USD),Category,Menu
1,2023/08/08,Tue,Indonesia,Burger Balado Special,36500.00,2.40,Promotion Menu,Regular
2,2023/08/08,Tue,Indonesia,PaNas Special Ayam McD Balado,50500.00,3.32,Promotion Menu,Regular
3,2023/08/08,Tue,Indonesia,McFlurry Es Kopyor Kelapa,17500.00,1.15,Promotion Menu,Regular
4,2023/08/08,Tue,Indonesia,Soda Asam Jawa,14500.00,0.95,Promotion Menu,Regular
5,2023/08/08,Tue,Indonesia,Bundling 2 Double Choco Pie,28000.00,1.84,Promotion Menu,Regular
6,2023/08/08,Tue,Indonesia,Bundling 3 Double Choco Pie,40000.00,2.63,Promotion Menu,Regular
7,2023/08/08,Tue,Indonesia,PaNas Wings Large,48000.00,3.16,Promotion Menu,Regular
8,2023/08/08,Tue,Indonesia,2x Hershey's McFLurry with Choco Balls,30000.00,1.97,Promotion Menu,Regular
9,2023/08/08,Tue,Indonesia,2x Hershey's McFLurry with Choco Crumbs,30000.00,1.97,Promotion Menu,Regular
10,2023/08/08,Tue,Indonesia,Bundled Hershey's McFLurry,30000.00,1.97,Promotion Menu,Regular
11,2023/08/08,Tue,Indonesia,Paket Hantaran McD,129000.00,8.49,Promotion Menu,Regular
12,2023/08/08,Tue,Indonesia,PaNas Special Ayam McD Balado,50500.00,3.32,Promotion Menu,Breakfast
13,2023/08/08,Tue,Indonesia,McFlurry Es Kopyor Kelapa,17500.00,1.15,Promotion Menu,Breakfast
14,2023/08/08,Tue,Indonesia,Soda Asam Jawa,14500.00,0.95,Promotion Menu,Breakfast
15,2023/08/08,Tue,Indonesia,Bundling 2 Double Choco Pie,28000.00,1.84,Promotion Menu,Breakfast
16,2023/08/08,Tue,Indonesia,Bundling 3 Double Choco Pie,40000.00,2.63,Promotion Menu,Breakfast
17,2023/08/08,Tue,Indonesia,2x Hershey's McFLurry with Choco Balls,30000.00,1.97,Promotion Menu,Breakfast
18,2023/08/08,Tue,Indonesia,2x Hershey's McFLurry with Choco Crumbs,30000.00,1.97,Promotion Menu,Breakfast
19,2023/08/08,Tue,Indonesia,Bundled Hershey's McFLurry,30000.00,1.97,Promotion Menu,Breakfast
