,Date,Day,Territory,Menu Item,Price (IDR),Price (USD),Category,Menu
25,2023/05/31,Wed,Indonesia,Fish Fillet Burger,32000.00,2.14,Ala Carte & Value Meals,Regular
26,2023/05/31,Wed,Indonesia,McNuggets® 6pcs,33000.00,2.20,Ala Carte & Value Meals,Regular
27,2023/05/31,Wed,Indonesia,McNuggets®  9pcs,43500.00,2.90,Ala Carte & Value Meals,Regular
28,2023/05/31,Wed,Indonesia,PaMer 7,180000.00,12.02,Ala Carte & Value Meals,Regular
29,2023/05/31,Wed,Indonesia,PaMer 5,125000.00,8.35,Ala Carte & Value Meals,Regular
30,2023/05/31,Wed,Indonesia,PaNas Spesial,46000.00,3.07,Ala Carte & Value Meals,Regular
31,2023/05/31,Wed,Indonesia,PaNas 1,38000.00,2.54,Ala Carte & Value Meals,Regular
32,2023/05/31,Wed,Indonesia,PaNas 2 with Rice,50000.00,3.34,Ala Carte & Value Meals,Regular
33,2023/05/31,Wed,Indonesia,PaNas 2 with Fries,52000.00,3.47,Ala Carte & Value Meals,Regular
34,2023/05/31,Wed,Indonesia,Nasi Uduk McD,21500.00,1.44,Ala Carte & Value Meals,Regular
35,2023/05/31,Wed,Indonesia,Nasi Uduk McD with Coffee,28000.00,1.87,Ala Carte & Value Meals,Regular
36,2023/05/31,Wed,Indonesia,Apple Pie,12500.00,0.83,Sides,Regular
37,2023/05/31,Wed,Indonesia,Share Box with Spicy BBQ Crunchy Stars & Mentai Sauce,45000.00,3.00,Sides,Regular
38,2023/05/31,Wed,Indonesia,Honey Garlic Fish Rice,22000.00,1.47,Sides,Regular
39,2023/05/31,Wed,Indonesia,Honey Garlic Chicken Rice,22000.00,1.47,Sides,Regular
40,2023/05/31,Wed,Indonesia,Rica Rica Fish Rice,22000.00,1.47,Sides,Regular
41,2023/05/31,Wed,Indonesia,Rica Rica Chicken Rice,22000.00,1.47,Sides,Regular
42,2023/05/31,Wed,Indonesia,Beef Burger,19500.00,1.30,Sides,Regular
43,2023/05/31,Wed,Indonesia,Chicken Burger,19500.00,1.30,Sides,Regular
44,2023/05/31,Wed,Indonesia,Fish Snack Wrap,17500.00,1.17,Sides,Regular
45,2023/05/31,Wed,Indonesia,Chicken Snack Wrap™,17500.00,1.17,Sides,Regular
46,2023/05/31,Wed,Indonesia,Spicy Chicken Bites,13000.00,0.87,Sides,Regular
47,2023/05/31,Wed,Indonesia,Chicken Fingers 5pcs,14500.00,0.97,Sides,Regular
48,2023/05/31,Wed,Indonesia,French Fries,19000.00,1.27,Sides,Regular
49,2023/05/31,Wed,Indonesia,Apple Pie - Menu Receh 1+1,22500.00,1.50,Sides,Regular
50,2023/05/31,Wed,Indonesia,Beefburger – Menu Receh 1+1,25000.00,1.67,Sides,Regular
51,2023/05/31,Wed,Indonesia,Chicken  Burger – Menu Receh 1+1,25000.00,1.67,Sides,Regular
52,2023/05/31,Wed,Indonesia,Chicken Snack Wrap – Menu Receh 1+1,22500.00,1.50,Sides,Regular
53,2023/05/31,Wed,Indonesia,Fish Snack Wrap – Menu Receh 1+1,22500.00,1.50,Sides,Regular
54,2023/05/31,Wed,Indonesia,Spicy Chicken Bites – Menu Receh 1+1,22500.00,1.50,Sides,Regular
55,2023/05/31,Wed,Indonesia,Chicken Fingers – Menu Receh 1+1,22500.00,1.50,Sides,Regular
56,2023/05/31,Wed,Indonesia,Reg Fries – Menu Receh 1+1,22500.00,1.50,Sides,Regular
57,2023/05/31,Wed,Indonesia,Sweet Corn – Menu Receh 1+1,22500.00,1.50,Sides,Regular
58,2023/05/31,Wed,Indonesia,Honey Garlic Chicken McD – Menu Receh 1+1,25000.00,1.67,Sides,Regular
59,2023/05/31,Wed,Indonesia,Rica Chicken Rice McD – Menu Receh 1+1,25000.00,1.67,Sides,Regular
60,2023/05/31,Wed,Indonesia,Rica Fish McD – Menu Receh 1+1,25000.00,1.67,Sides,Regular
61,2023/05/31,Wed,Indonesia,Honey Garlic Fish McD – Menu Receh 1+1,25000.00,1.67,Sides,Regular
62,2023/05/31,Wed,Indonesia,Sweet Corn,12000.00,0.80,Sides,Regular
63,2023/05/31,Wed,Indonesia,Rice,10000.00,0.67,Sides,Regular
64,2023/05/31,Wed,Indonesia,Double Choco Pie,17000.00,1.13,Desserts,Regular
65,2023/05/31,Wed,Indonesia,Double Choco Pie Ala Mode Chocolate,23500.00,1.57,Desserts,Regular
66,2023/05/31,Wed,Indonesia,Double Choco Pie Ala Mode Strawberry,23500.00,1.57,Desserts,Regular
67,2023/05/31,Wed,Indonesia,2x Hershey's McFLurry with Choco Balls,30000.00,2.00,Desserts,Regular
68,2023/05/31,Wed,Indonesia,2x Hershey's McFLurry with Choco Crumbs,30000.00,2.00,Desserts,Regular
69,2023/05/31,Wed,Indonesia,Bundled Hershey's McFLurry,30000.00,2.00,Desserts,Regular
70,2023/05/31,Wed,Indonesia,Hershey's McFlurry with Choco Balls,18000.00,1.20,Desserts,Regular
71,2023/05/31,Wed,Indonesia,Hershey's McFlurry with Choco Crumbs,18000.00,1.20,Desserts,Regular
72,2023/05/31,Wed,Indonesia,McFlurry®  featuring Oreo,13500.00,0.90,Desserts,Regular
73,2023/05/31,Wed,Indonesia,Choco McFlurry®,13500.00,0.90,Desserts,Regular
74,2023/05/31,Wed,Indonesia,Chocolate Sundae,12000.00,0.80,Desserts,Regular
75,2023/05/31,Wed,Indonesia,Strawberry Sundae,12000.00,0.80,Desserts,Regular
76,2023/05/31,Wed,Indonesia,Iced Lychee Tea,20000.00,1.34,Beverages,Regular
77,2023/05/31,Wed,Indonesia,Iced Coffee,19000.00,1.27,Beverages,Regular
78,2023/05/31,Wed,Indonesia,Coca Cola®,9500.00,0.63,Beverages,Regular
79,2023/05/31,Wed,Indonesia,Coke McFloat®,14000.00,0.93,Beverages,Regular
80,2023/05/31,Wed,Indonesia,Fanta®,9500.00,0.63,Beverages,Regular
81,2023/05/31,Wed,Indonesia,Fanta McFloat®,14000.00,0.93,Beverages,Regular
82,2023/05/31,Wed,Indonesia,Sprite®,9500.00,0.63,Beverages,Regular
83,2023/05/31,Wed,Indonesia,Fruit Tea Lemon ,9500.00,0.63,Beverages,Regular
84,2023/05/31,Wed,Indonesia,Fruit Tea Blackcurrant 200ml.,9500.00,0.63,Beverages,Regular
85,2023/05/31,Wed,Indonesia,Tehbotol Sosro® Pack 250ml.,9500.00,0.63,Beverages,Regular
86,2023/05/31,Wed,Indonesia,Tehbotol Sosro® Tawar 350ML,9500.00,0.63,Beverages,Regular
87,2023/05/31,Wed,Indonesia,Milo ,13000.00,0.87,Beverages,Regular
88,2023/05/31,Wed,Indonesia,Premium Roast Coffee,12000.00,0.80,Beverages,Regular
89,2023/05/31,Wed,Indonesia,Hot Tea,12000.00,0.80,Beverages,Regular
90,2023/05/31,Wed,Indonesia,Mineral Water 600ml.,11500.00,0.77,Beverages,Regular
91,2023/05/31,Wed,Indonesia,Happy Meal® Chicken Burger,44000.00,2.94,Happy Meals,Regular
92,2023/05/31,Wed,Indonesia,Happy Meal® McNuggets® 4Pcs,44000.00,2.94,Happy Meals,Regular
93,2023/05/31,Wed,Indonesia,Happy Meal® Beef Burger,44000.00,2.94,Happy Meals,Regular
94,2023/05/31,Wed,Indonesia,Happy Meal® Chicken,44000.00,2.94,Happy Meals,Regular
95,2023/05/31,Wed,Indonesia,Paket Keluarga Seru tanpa Mainan,84000.00,5.61,Family Package,Regular
96,2023/05/31,Wed,Indonesia,"Paket Keluarga Seru Happy Meal Beef Burger dan Mainan, Krispy",110000.00,7.34,Family Package,Regular
97,2023/05/31,Wed,Indonesia,Paket Keluarga Seru Happy Meal Ayam McD dan Mainan,110000.00,7.34,Family Package,Regular
98,2023/05/31,Wed,Indonesia,PaMer 5,125000.00,8.35,Family Package,Regular
99,2023/05/31,Wed,Indonesia,PaMer 7,180000.00,12.02,Family Package,Regular
100,2023/05/31,Wed,Indonesia,Paket Hantaran McD,129000.00,8.61,Family Package,Regular
101,2023/05/31,Wed,Indonesia,Combo Cheese Croissant,46000.00,3.07,McCafé Pastries,Regular
102,2023/05/31,Wed,Indonesia,Combo Tuna Pastry,46000.00,3.07,McCafé Pastries,Regular
103,2023/05/31,Wed,Indonesia,Combo Chicken Curry Puff,46000.00,3.07,McCafé Pastries,Regular
104,2023/05/31,Wed,Indonesia,Butter Croissant + Regular Hot Cappuccino,36500.00,2.44,McCafé Pastries,Regular
105,2023/05/31,Wed,Indonesia,Lemon Cake,34500.00,2.30,McCafé Pastries,Regular
106,2023/05/31,Wed,Indonesia,Klepon Cake,34500.00,2.30,McCafé Pastries,Regular
107,2023/05/31,Wed,Indonesia,Choco Lover,34500.00,2.30,McCafé Pastries,Regular
108,2023/05/31,Wed,Indonesia,Choco Chip Muffin,24500.00,1.64,McCafé Pastries,Regular
109,2023/05/31,Wed,Indonesia,Banana Muffin,24500.00,1.64,McCafé Pastries,Regular
110,2023/05/31,Wed,Indonesia,Cheese Croissant,32500.00,2.17,McCafé Pastries,Regular
111,2023/05/31,Wed,Indonesia,Tuna Puff Pastry,32500.00,2.17,McCafé Pastries,Regular
112,2023/05/31,Wed,Indonesia,Chicken Curry Puff,32500.00,2.17,McCafé Pastries,Regular
113,2023/05/31,Wed,Indonesia,Cheese Stick,23000.00,1.54,McCafé Pastries,Regular
114,2023/05/31,Wed,Indonesia,Butter Croissant,23000.00,1.54,McCafé Pastries,Regular
115,2023/05/31,Wed,Indonesia,Himalayan Latte Frappe,43500.00,2.90,McCafé Drinks,Regular
116,2023/05/31,Wed,Indonesia,Himalayan Tea Frappe,41500.00,2.77,McCafé Drinks,Regular
117,2023/05/31,Wed,Indonesia,Iced Himalayan Latte,39000.00,2.60,McCafé Drinks,Regular
118,2023/05/31,Wed,Indonesia,Iced Himalayan Tea,37000.00,2.47,McCafé Drinks,Regular
119,2023/05/31,Wed,Indonesia,Mango Frappe,27500.00,1.84,McCafé Drinks,Regular
120,2023/05/31,Wed,Indonesia,Matcha Frappe,37500.00,2.50,McCafé Drinks,Regular
121,2023/05/31,Wed,Indonesia,Iced Matcha Latte,33500.00,2.24,McCafé Drinks,Regular
122,2023/05/31,Wed,Indonesia,Iced Café Matcha Fushion,35500.00,2.37,McCafé Drinks,Regular
123,2023/05/31,Wed,Indonesia,Hot Matcha Latte,27500.00,1.84,McCafé Drinks,Regular
124,2023/05/31,Wed,Indonesia,Iced Choco Frappe,32500.00,2.17,McCafé Drinks,Regular
125,2023/05/31,Wed,Indonesia,Iced Latte Frappe,31500.00,2.10,McCafé Drinks,Regular
126,2023/05/31,Wed,Indonesia,Iced Hazelnut Frappe,40500.00,2.70,McCafé Drinks,Regular
127,2023/05/31,Wed,Indonesia,Iced Chocolate,30500.00,2.04,McCafé Drinks,Regular
128,2023/05/31,Wed,Indonesia,Iced Coffee,26500.00,1.77,McCafé Drinks,Regular
129,2023/05/31,Wed,Indonesia,Iced Mocha Frappe,32500.00,2.17,McCafé Drinks,Regular
130,2023/05/31,Wed,Indonesia,Iced Vanilla Latte,33500.00,2.24,McCafé Drinks,Regular
131,2023/05/31,Wed,Indonesia,Iced Caramel Latte,33500.00,2.24,McCafé Drinks,Regular
132,2023/05/31,Wed,Indonesia,Iced Hazelnut Latte,33500.00,2.24,McCafé Drinks,Regular
133,2023/05/31,Wed,Indonesia,Hot Hazelnut Latte,27500.00,1.84,McCafé Drinks,Regular
134,2023/05/31,Wed,Indonesia,Hot Vanilla Latte,27500.00,1.84,McCafé Drinks,Regular
135,2023/05/31,Wed,Indonesia,Hot Caramel Latte,27500.00,1.84,McCafé Drinks,Regular
136,2023/05/31,Wed,Indonesia,Hot Chocolate,25500.00,1.70,McCafé Drinks,Regular
137,2023/05/31,Wed,Indonesia,Hot Mocha,26000.00,1.74,McCafé Drinks,Regular
138,2023/05/31,Wed,Indonesia,Hot Java Jasmine Tasseo Tea,21000.00,1.40,McCafé Drinks,Regular
139,2023/05/31,Wed,Indonesia,Hot Lemon Grass Tasseo Tea,21000.00,1.40,McCafé Drinks,Regular
140,2023/05/31,Wed,Indonesia,Hot Pure Green Tasseo Tea,21000.00,1.40,McCafé Drinks,Regular
141,2023/05/31,Wed,Indonesia,Hot Cappucino,23500.00,1.57,McCafé Drinks,Regular
142,2023/05/31,Wed,Indonesia,Iced Cappucino,28500.00,1.90,McCafé Drinks,Regular
143,2023/05/31,Wed,Indonesia,Hot Café Latte,23500.00,1.57,McCafé Drinks,Regular
144,2023/05/31,Wed,Indonesia,Iced Café Latte,28500.00,1.90,McCafé Drinks,Regular
145,2023/05/31,Wed,Indonesia,Hot Long Black,23500.00,1.57,McCafé Drinks,Regular
146,2023/05/31,Wed,Indonesia,Hot Flat White,23500.00,1.57,McCafé Drinks,Regular
147,2023/05/31,Wed,Indonesia,Paket Korean Soy Garlic Wings,31500.00,2.10,Breakfast & Value Meals,Breakfast
148,2023/05/31,Wed,Indonesia,Korean Soy Garlic Wings,34500.00,2.30,Breakfast & Value Meals,Breakfast
149,2023/05/31,Wed,Indonesia,Sausage Wrap,25000.00,1.67,Breakfast & Value Meals,Breakfast
150,2023/05/31,Wed,Indonesia,Egg & Cheese Muffin,17000.00,1.13,Breakfast & Value Meals,Breakfast
151,2023/05/31,Wed,Indonesia,Chicken Muffin,26000.00,1.74,Breakfast & Value Meals,Breakfast
152,2023/05/31,Wed,Indonesia,Chicken McMuffin® with Egg,30500.00,2.04,Breakfast & Value Meals,Breakfast
153,2023/05/31,Wed,Indonesia,Egg McMuffin®,27000.00,1.80,Breakfast & Value Meals,Breakfast
154,2023/05/31,Wed,Indonesia,Paket Big Order,562500.00,37.55,Breakfast & Value Meals,Breakfast
155,2023/05/31,Wed,Indonesia,Sausage McMuffin®,28000.00,1.87,Breakfast & Value Meals,Breakfast
156,2023/05/31,Wed,Indonesia,Sausage McMuffin® with Egg,31500.00,2.10,Breakfast & Value Meals,Breakfast
157,2023/05/31,Wed,Indonesia,Big Breakfast,38000.00,2.54,Breakfast & Value Meals,Breakfast
158,2023/05/31,Wed,Indonesia,Hotcakes 2pcs,25000.00,1.67,Breakfast & Value Meals,Breakfast
159,2023/05/31,Wed,Indonesia,Hotcakes 3pcs,29500.00,1.97,Breakfast & Value Meals,Breakfast
160,2023/05/31,Wed,Indonesia,PaMer 7,180000.00,12.02,Breakfast & Value Meals,Breakfast
161,2023/05/31,Wed,Indonesia,PaMer 5,125000.00,8.35,Breakfast & Value Meals,Breakfast
162,2023/05/31,Wed,Indonesia,PaNas Spesial,46000.00,3.07,Breakfast & Value Meals,Breakfast
163,2023/05/31,Wed,Indonesia,PaNas 1,38000.00,2.54,Breakfast & Value Meals,Breakfast
164,2023/05/31,Wed,Indonesia,PaNas 2 with Rice,50000.00,3.34,Breakfast & Value Meals,Breakfast
165,2023/05/31,Wed,Indonesia,Nasi Uduk McD,21500.00,1.44,Breakfast & Value Meals,Breakfast
166,2023/05/31,Wed,Indonesia,Nasi Uduk McD with Coffee,28000.00,1.87,Breakfast & Value Meals,Breakfast
167,2023/05/31,Wed,Indonesia,Apple Pie,12500.00,0.83,Sides,Breakfast
168,2023/05/31,Wed,Indonesia,Breakfast Wrap,16500.00,1.10,Sides,Breakfast
169,2023/05/31,Wed,Indonesia,Hash Brown,13500.00,0.90,Sides,Breakfast
170,2023/05/31,Wed,Indonesia,Sweet Corn,12000.00,0.80,Sides,Breakfast
171,2023/05/31,Wed,Indonesia,Bubur Ayam McD,13000.00,0.87,Sides,Breakfast
172,2023/05/31,Wed,Indonesia,Rice,10000.00,0.67,Sides,Breakfast
173,2023/05/31,Wed,Indonesia,Double Choco Pie,17000.00,1.13,Desserts,Breakfast
174,2023/05/31,Wed,Indonesia,Double Choco Pie Ala Mode Chocolate,23500.00,1.57,Desserts,Breakfast
175,2023/05/31,Wed,Indonesia,Double Choco Pie Ala Mode Strawberry,23500.00,1.57,Desserts,Breakfast
176,2023/05/31,Wed,Indonesia,2x Hershey's McFLurry with Choco Balls,30000.00,2.00,Desserts,Breakfast
177,2023/05/31,Wed,Indonesia,2x Hershey's McFLurry with Choco Crumbs,30000.00,2.00,Desserts,Breakfast
178,2023/05/31,Wed,Indonesia,Bundled Hershey's McFLurry,30000.00,2.00,Desserts,Breakfast
179,2023/05/31,Wed,Indonesia,Hershey's McFlurry with Choco Balls,18000.00,1.20,Desserts,Breakfast
180,2023/05/31,Wed,Indonesia,Hershey's McFlurry with Choco Crumbs,18000.00,1.20,Desserts,Breakfast
181,2023/05/31,Wed,Indonesia,McFlurry®  featuring Oreo,13500.00,0.90,Desserts,Breakfast
182,2023/05/31,Wed,Indonesia,Choco McFlurry®,13500.00,0.90,Desserts,Breakfast
183,2023/05/31,Wed,Indonesia,Chocolate Sundae,12000.00,0.80,Desserts,Breakfast
184,2023/05/31,Wed,Indonesia,Strawberry Sundae,12000.00,0.80,Desserts,Breakfast
185,2023/05/31,Wed,Indonesia,Iced Lychee Tea,20000.00,1.34,Beverages,Breakfast
186,2023/05/31,Wed,Indonesia,Iced Coffee,19000.00,1.27,Beverages,Breakfast
187,2023/05/31,Wed,Indonesia,Coca Cola®,9500.00,0.63,Beverages,Breakfast
188,2023/05/31,Wed,Indonesia,Coke McFloat®,14000.00,0.93,Beverages,Breakfast
189,2023/05/31,Wed,Indonesia,Fanta®,9500.00,0.63,Beverages,Breakfast
190,2023/05/31,Wed,Indonesia,Fanta McFloat®,14000.00,0.93,Beverages,Breakfast
191,2023/05/31,Wed,Indonesia,Sprite®,9500.00,0.63,Beverages,Breakfast
192,2023/05/31,Wed,Indonesia,Fruit Tea Lemon ,9500.00,0.63,Beverages,Breakfast
193,2023/05/31,Wed,Indonesia,Fruit Tea Blackcurrant 200ml.,9500.00,0.63,Beverages,Breakfast
194,2023/05/31,Wed,Indonesia,Tehbotol Sosro® Pack 250ml.,9500.00,0.63,Beverages,Breakfast
195,2023/05/31,Wed,Indonesia,Tehbotol Sosro® Tawar 350ML,9500.00,0.63,Beverages,Breakfast
196,2023/05/31,Wed,Indonesia,Milo ,13000.00,0.87,Beverages,Breakfast
197,2023/05/31,Wed,Indonesia,Premium Roast Coffee,12000.00,0.80,Beverages,Breakfast
198,2023/05/31,Wed,Indonesia,Hot Tea,12000.00,0.80,Beverages,Breakfast
199,2023/05/31,Wed,Indonesia,Mineral Water 600ml.,11500.00,0.77,Beverages,Breakfast
200,2023/05/31,Wed,Indonesia,Happy Meal® Egg & Cheese Muffin,44000.00,2.94,Happy Meals,Breakfast
201,2023/05/31,Wed,Indonesia,Happy Meal® Chicken,44000.00,2.94,Happy Meals,Breakfast
202,2023/05/31,Wed,Indonesia,Paket Keluarga Seru tanpa Mainan,84000.00,5.61,Family Package,Breakfast
203,2023/05/31,Wed,Indonesia,"Paket Keluarga  Seru Breakfast Happy Meal Egg & Cheese Muffin dan Mainan, Krispy",110000.00,7.34,Family Package,Breakfast
204,2023/05/31,Wed,Indonesia,PaMer 5,125000.00,8.35,Family Package,Breakfast
205,2023/05/31,Wed,Indonesia,PaMer 7,180000.00,12.02,Family Package,Breakfast
206,2023/05/31,Wed,Indonesia,Paket Hantaran McD,129000.00,8.61,Family Package,Breakfast
207,2023/05/31,Wed,Indonesia,Combo Cheese Croissant,46000.00,3.07,McCafé Pastries,Breakfast
208,2023/05/31,Wed,Indonesia,Combo Tuna Pastry,46000.00,3.07,McCafé Pastries,Breakfast
209,2023/05/31,Wed,Indonesia,Combo Chicken Curry Puff,46000.00,3.07,McCafé Pastries,Breakfast
210,2023/05/31,Wed,Indonesia,Butter Croissant + Regular Hot Cappuccino,36500.00,2.44,McCafé Pastries,Breakfast
211,2023/05/31,Wed,Indonesia,Lemon Cake,34500.00,2.30,McCafé Pastries,Breakfast
212,2023/05/31,Wed,Indonesia,Klepon Cake,34500.00,2.30,McCafé Pastries,Breakfast
213,2023/05/31,Wed,Indonesia,Choco Lover,34500.00,2.30,McCafé Pastries,Breakfast
214,2023/05/31,Wed,Indonesia,Choco Chip Muffin,24500.00,1.64,McCafé Pastries,Breakfast
215,2023/05/31,Wed,Indonesia,Banana Muffin,24500.00,1.64,McCafé Pastries,Breakfast
216,2023/05/31,Wed,Indonesia,Cheese Croissant,32500.00,2.17,McCafé Pastries,Breakfast
217,2023/05/31,Wed,Indonesia,Tuna Puff Pastry,32500.00,2.17,McCafé Pastries,Breakfast
218,2023/05/31,Wed,Indonesia,Chicken Curry Puff,32500.00,2.17,McCafé Pastries,Breakfast
219,2023/05/31,Wed,Indonesia,Cheese Stick,23000.00,1.54,McCafé Pastries,Breakfast
220,2023/05/31,Wed,Indonesia,Butter Croissant,23000.00,1.54,McCafé Pastries,Breakfast
221,2023/05/31,Wed,Indonesia,Himalayan Latte Frappe,43500.00,2.90,McCafé Drinks,Breakfast
222,2023/05/31,Wed,Indonesia,Himalayan Tea Frappe,41500.00,2.77,McCafé Drinks,Breakfast
223,2023/05/31,Wed,Indonesia,Iced Himalayan Latte,39000.00,2.60,McCafé Drinks,Breakfast
224,2023/05/31,Wed,Indonesia,Iced Himalayan Tea,37000.00,2.47,McCafé Drinks,Breakfast
225,2023/05/31,Wed,Indonesia,Mango Frappe,27500.00,1.84,McCafé Drinks,Breakfast
226,2023/05/31,Wed,Indonesia,Matcha Frappe,37500.00,2.50,McCafé Drinks,Breakfast
227,2023/05/31,Wed,Indonesia,Iced Matcha Latte,33500.00,2.24,McCafé Drinks,Breakfast
228,2023/05/31,Wed,Indonesia,Iced Café Matcha Fushion,35500.00,2.37,McCafé Drinks,Breakfast
229,2023/05/31,Wed,Indonesia,Hot Matcha Latte,27500.00,1.84,McCafé Drinks,Breakfast
230,2023/05/31,Wed,Indonesia,Iced Choco Frappe,32500.00,2.17,McCafé Drinks,Breakfast
231,2023/05/31,Wed,Indonesia,Iced Latte Frappe,31500.00,2.10,McCafé Drinks,Breakfast
232,2023/05/31,Wed,Indonesia,Iced Hazelnut Frappe,40500.00,2.70,McCafé Drinks,Breakfast
233,2023/05/31,Wed,Indonesia,Iced Chocolate,30500.00,2.04,McCafé Drinks,Breakfast
234,2023/05/31,Wed,Indonesia,Iced Coffee,26500.00,1.77,McCafé Drinks,Breakfast
235,2023/05/31,Wed,Indonesia,Iced Mocha Frappe,32500.00,2.17,McCafé Drinks,Breakfast
236,2023/05/31,Wed,Indonesia,Iced Vanilla Latte,33500.00,2.24,McCafé Drinks,Breakfast
237,2023/05/31,Wed,Indonesia,Iced Caramel Latte,33500.00,2.24,McCafé Drinks,Breakfast
238,2023/05/31,Wed,Indonesia,Iced Hazelnut Latte,33500.00,2.24,McCafé Drinks,Breakfast
239,2023/05/31,Wed,Indonesia,Hot Hazelnut Latte,27500.00,1.84,McCafé Drinks,Breakfast
240,2023/05/31,Wed,Indonesia,Hot Vanilla Latte,27500.00,1.84,McCafé Drinks,Breakfast
241,2023/05/31,Wed,Indonesia,Hot Caramel Latte,27500.00,1.84,McCafé Drinks,Breakfast
242,2023/05/31,Wed,Indonesia,Hot Chocolate,25500.00,1.70,McCafé Drinks,Breakfast
243,2023/05/31,Wed,Indonesia,Hot Mocha,26000.00,1.74,McCafé Drinks,Breakfast
244,2023/05/31,Wed,Indonesia,Hot Java Jasmine Tasseo Tea,21000.00,1.40,McCafé Drinks,Breakfast
245,2023/05/31,Wed,Indonesia,Hot Lemon Grass Tasseo Tea,21000.00,1.40,McCafé Drinks,Breakfast
246,2023/05/31,Wed,Indonesia,Hot Pure Green Tasseo Tea,21000.00,1.40,McCafé Drinks,Breakfast
247,2023/05/31,Wed,Indonesia,Hot Cappucino,23500.00,1.57,McCafé Drinks,Breakfast
248,2023/05/31,Wed,Indonesia,Iced Cappucino,28500.00,1.90,McCafé Drinks,Breakfast
249,2023/05/31,Wed,Indonesia,Hot Café Latte,23500.00,1.57,McCafé Drinks,Breakfast
250,2023/05/31,Wed,Indonesia,Iced Café Latte,28500.00,1.90,McCafé Drinks,Breakfast
251,2023/05/31,Wed,Indonesia,Hot Long Black,23500.00,1.57,McCafé Drinks,Breakfast
252,2023/05/31,Wed,Indonesia,Hot Flat White,23500.00,1.57,McCafé Drinks,Breakfast
