,Date,Day,Territory,Menu Item,Price (IDR),Price (USD),Category,Menu
1,2023/11/16,Thu,Indonesia,Bundling - 3 Ayam McD + 3 Nasi Med. + 3 Reg. Fruit Tea Lemon,65000.00,4.18,Promotion Menu,Regular
2,2023/11/16,Thu,Indonesia,Blueberry Cheese Cake Pie,17000.00,1.09,Promotion Menu,Regular
3,2023/11/16,Thu,Indonesia,PaMer 5 Ayam McD Thai Sweet Chili,151500.00,9.75,Promotion Menu,Regular
4,2023/11/16,Thu,Indonesia,PaNas Special Thai Sweet Chili,49500.00,3.19,Promotion Menu,Regular
5,2023/11/16,Thu,Indonesia,Iced Coffee Matcha Float,27000.00,1.74,Promotion Menu,Regular
6,2023/11/16,Thu,Indonesia,Paket Hantaran McD,135000.00,8.69,Promotion Menu,Regular
7,2023/11/16,Thu,Indonesia,Bundling - 3 Ayam McD + 3 Nasi Med. + 3 Reg. Fruit Tea Lemon,65000.00,4.18,Promotion Menu,Breakfast
8,2023/11/16,Thu,Indonesia,Blueberry Cheese Cake Pie,17000.00,1.09,Promotion Menu,Breakfast
9,2023/11/16,Thu,Indonesia,PaMer 5 Ayam McD Thai Sweet Chili,151500.00,9.75,Promotion Menu,Breakfast
10,2023/11/16,Thu,Indonesia,PaNas Special Thai Sweet Chili,49500.00,3.19,Promotion Menu,Breakfast
11,2023/11/16,Thu,Indonesia,Iced Coffee Matcha Float,27000.00,1.74,Promotion Menu,Breakfast
12,2023/11/16,Thu,Indonesia,Paket Hantaran McD,135000.00,8.69,Promotion Menu,Breakfast
13,2023/11/16,Thu,Indonesia,PaMer 7 Ayam McD Thai Sweet Chili,191500.00,12.33,Ala Carte & Value Meals,Regular
14,2023/11/16,Thu,Indonesia,PaMer 5 Ayam McD Thai Sweet Chili,151500.00,9.75,Ala Carte & Value Meals,Regular
15,2023/11/16,Thu,Indonesia,PaNas Special Thai Sweet Chili,49500.00,3.19,Ala Carte & Value Meals,Regular
16,2023/11/16,Thu,Indonesia,PaNas 1 Thai Sweet Chili,42000.00,2.70,Ala Carte & Value Meals,Regular
17,2023/11/16,Thu,Indonesia,PaNas 2 Rice Thai Sweet Chili,57500.00,3.70,Ala Carte & Value Meals,Regular
18,2023/11/16,Thu,Indonesia,PaNas 2 Fries Thai Sweet Chili,61500.00,3.96,Ala Carte & Value Meals,Regular
19,2023/11/16,Thu,Indonesia,McNuggets® 20pcs,114000.00,7.34,Ala Carte & Value Meals,Regular
20,2023/11/16,Thu,Indonesia,9pcs Spicy McNuggets ALC,60000.00,3.86,Ala Carte & Value Meals,Regular
21,2023/11/16,Thu,Indonesia,McNuggets®  9pcs,53500.00,3.44,Ala Carte & Value Meals,Regular
22,2023/11/16,Thu,Indonesia,6pcs Spicy McNuggets,40500.00,2.61,Ala Carte & Value Meals,Regular
23,2023/11/16,Thu,Indonesia,McNuggets® 6pcs,38500.00,2.48,Ala Carte & Value Meals,Regular
24,2023/11/16,Thu,Indonesia,Paket Korean Soy Garlic Wings,31500.00,2.03,Ala Carte & Value Meals,Regular
25,2023/11/16,Thu,Indonesia,Korean Soy Garlic Wings,34500.00,2.22,Ala Carte & Value Meals,Regular
26,2023/11/16,Thu,Indonesia,Paket Big Order,587500.00,37.81,Ala Carte & Value Meals,Regular
27,2023/11/16,Thu,Indonesia,Big Mac®,41000.00,2.64,Ala Carte & Value Meals,Regular
28,2023/11/16,Thu,Indonesia,Triple Cheeseburger,61500.00,3.96,Ala Carte & Value Meals,Regular
29,2023/11/16,Thu,Indonesia,Double Cheeseburger,39500.00,2.54,Ala Carte & Value Meals,Regular
30,2023/11/16,Thu,Indonesia,Cheeseburger Deluxe,33500.00,2.16,Ala Carte & Value Meals,Regular
31,2023/11/16,Thu,Indonesia,Cheeseburger,32000.00,2.06,Ala Carte & Value Meals,Regular
32,2023/11/16,Thu,Indonesia,Beef Burger Deluxe,25000.00,1.61,Ala Carte & Value Meals,Regular
33,2023/11/16,Thu,Indonesia,McSpicy Chicken Burger,41000.00,2.64,Ala Carte & Value Meals,Regular
34,2023/11/16,Thu,Indonesia,McChicken Burger,32000.00,2.06,Ala Carte & Value Meals,Regular
35,2023/11/16,Thu,Indonesia,Chicken Burger Deluxe,25000.00,1.61,Ala Carte & Value Meals,Regular
36,2023/11/16,Thu,Indonesia,Fish Burger,32000.00,2.06,Ala Carte & Value Meals,Regular
37,2023/11/16,Thu,Indonesia,PaMer 7,183000.00,11.78,Ala Carte & Value Meals,Regular
38,2023/11/16,Thu,Indonesia,PaMer 5,130000.00,8.37,Ala Carte & Value Meals,Regular
39,2023/11/16,Thu,Indonesia,PaNas Spesial,46500.00,2.99,Ala Carte & Value Meals,Regular
40,2023/11/16,Thu,Indonesia,PaNas 1,38500.00,2.48,Ala Carte & Value Meals,Regular
41,2023/11/16,Thu,Indonesia,PaNas 2 with Rice,50000.00,3.22,Ala Carte & Value Meals,Regular
42,2023/11/16,Thu,Indonesia,PaNas 2 with Fries,52500.00,3.38,Ala Carte & Value Meals,Regular
43,2023/11/16,Thu,Indonesia,Nasi Uduk McD,23500.00,1.51,Ala Carte & Value Meals,Regular
44,2023/11/16,Thu,Indonesia,Nasi Uduk McD with Coffee,30000.00,1.93,Ala Carte & Value Meals,Regular
45,2023/11/16,Thu,Indonesia,Blueberry Cheese Cake Pie,17000.00,1.09,Sides,Regular
46,2023/11/16,Thu,Indonesia,McNuggets®  4pcs,26000.00,1.67,Sides,Regular
47,2023/11/16,Thu,Indonesia,Apple Pie,12500.00,0.80,Sides,Regular
48,2023/11/16,Thu,Indonesia,Share Box with Spicy BBQ Crunchy Stars & Mentai Sauce,45000.00,2.90,Sides,Regular
49,2023/11/16,Thu,Indonesia,Honey Garlic Fish Rice,24500.00,1.58,Sides,Regular
50,2023/11/16,Thu,Indonesia,Honey Garlic Chicken Rice,24500.00,1.58,Sides,Regular
51,2023/11/16,Thu,Indonesia,Rica Rica Fish Rice,24500.00,1.58,Sides,Regular
52,2023/11/16,Thu,Indonesia,Rica Rica Chicken Rice,24500.00,1.58,Sides,Regular
53,2023/11/16,Thu,Indonesia,Beef Burger,22500.00,1.45,Sides,Regular
54,2023/11/16,Thu,Indonesia,Chicken Burger,22500.00,1.45,Sides,Regular
55,2023/11/16,Thu,Indonesia,Fish Snack Wrap,17500.00,1.13,Sides,Regular
56,2023/11/16,Thu,Indonesia,Chicken Snack Wrap™,17500.00,1.13,Sides,Regular
57,2023/11/16,Thu,Indonesia,Spicy Chicken Bites,13000.00,0.84,Sides,Regular
58,2023/11/16,Thu,Indonesia,Chicken Fingers 5pcs,14500.00,0.93,Sides,Regular
59,2023/11/16,Thu,Indonesia,French Fries,20500.00,1.32,Sides,Regular
60,2023/11/16,Thu,Indonesia,Sweet Corn,13000.00,0.84,Sides,Regular
61,2023/11/16,Thu,Indonesia,Rice,10000.00,0.64,Sides,Regular
62,2023/11/16,Thu,Indonesia,Tiramisu McFlurry with Cookie Crumbs,18000.00,1.16,Desserts,Regular
63,2023/11/16,Thu,Indonesia,Tiramisu McFlurry with Lotus Biscoff,18000.00,1.16,Desserts,Regular
64,2023/11/16,Thu,Indonesia,McFlurry®  featuring Oreo,14000.00,0.90,Desserts,Regular
65,2023/11/16,Thu,Indonesia,Choco McFlurry®,14000.00,0.90,Desserts,Regular
66,2023/11/16,Thu,Indonesia,Double Choco Sundae,13000.00,0.84,Desserts,Regular
67,2023/11/16,Thu,Indonesia,Chocolate Strawberry Sundae,13000.00,0.84,Desserts,Regular
68,2023/11/16,Thu,Indonesia,Chocolate Sundae,12000.00,0.77,Desserts,Regular
69,2023/11/16,Thu,Indonesia,Strawberry Sundae,12000.00,0.77,Desserts,Regular
70,2023/11/16,Thu,Indonesia,Blackcurrant Fizz,14500.00,0.93,Beverages,Regular
71,2023/11/16,Thu,Indonesia,Iced Coffee Matcha,23000.00,1.48,Beverages,Regular
72,2023/11/16,Thu,Indonesia,Iced Lychee Tea,20000.00,1.29,Beverages,Regular
73,2023/11/16,Thu,Indonesia,Iced Coffee,19000.00,1.22,Beverages,Regular
74,2023/11/16,Thu,Indonesia,Coca Cola®,9500.00,0.61,Beverages,Regular
75,2023/11/16,Thu,Indonesia,Coke McFloat®,15000.00,0.97,Beverages,Regular
76,2023/11/16,Thu,Indonesia,Fanta®,9500.00,0.61,Beverages,Regular
77,2023/11/16,Thu,Indonesia,Fanta McFloat®,15000.00,0.97,Beverages,Regular
78,2023/11/16,Thu,Indonesia,Sprite®,9500.00,0.61,Beverages,Regular
79,2023/11/16,Thu,Indonesia,Fruit Tea Lemon ,9500.00,0.61,Beverages,Regular
80,2023/11/16,Thu,Indonesia,Fruit Tea Blackcurrant 200ml.,9500.00,0.61,Beverages,Regular
81,2023/11/16,Thu,Indonesia,Tehbotol Sosro® Pack 250ml.,9500.00,0.61,Beverages,Regular
82,2023/11/16,Thu,Indonesia,Tehbotol Sosro® Tawar 350ML,9500.00,0.61,Beverages,Regular
83,2023/11/16,Thu,Indonesia,Milo ,13000.00,0.84,Beverages,Regular
84,2023/11/16,Thu,Indonesia,Premium Roast Coffee,12000.00,0.77,Beverages,Regular
85,2023/11/16,Thu,Indonesia,Hot Tea,12000.00,0.77,Beverages,Regular
86,2023/11/16,Thu,Indonesia,Mineral Water 600ml.,11500.00,0.74,Beverages,Regular
87,2023/11/16,Thu,Indonesia,Happy Meal® Chicken Burger,45000.00,2.90,Happy Meals,Regular
88,2023/11/16,Thu,Indonesia,Happy Meal® McNuggets® 4Pcs,45000.00,2.90,Happy Meals,Regular
89,2023/11/16,Thu,Indonesia,Happy Meal® Beef Burger,45000.00,2.90,Happy Meals,Regular
90,2023/11/16,Thu,Indonesia,Happy Meal® Chicken,45000.00,2.90,Happy Meals,Regular
91,2023/11/16,Thu,Indonesia,Paket Keluarga Seru Tanpa Mainan,74500.00,4.79,Family Package,Regular
92,2023/11/16,Thu,Indonesia,Paket Keluarga Seru Dengan Mainan,93000.00,5.99,Family Package,Regular
93,2023/11/16,Thu,Indonesia,PaMer 5,130000.00,8.37,Family Package,Regular
94,2023/11/16,Thu,Indonesia,PaMer 7,183000.00,11.78,Family Package,Regular
