,Date,Day,Territory,Menu Item,Price (IDR),Price (USD),Category,Menu
1,2023/12/29,Fri,Indonesia,Paket Kenyang,150000.00,9.73,Promotion Menu,Regular
2,2023/12/29,Fri,Indonesia,Paket Ngemil,110000.00,7.14,Promotion Menu,Regular
3,2023/12/29,Fri,Indonesia,Paket Manis,71500.00,4.64,Promotion Menu,Regular
4,2023/12/29,Fri,Indonesia,"MERCH - Socks, BigMac",24000.00,1.56,Promotion Menu,Regular
5,2023/12/29,Fri,Indonesia,"MERCH - Pillow Cases, BigMac",27000.00,1.75,Promotion Menu,Regular
6,2023/12/29,Fri,Indonesia,"MERCH - Bed Cover, BigMac",180000.00,11.68,Promotion Menu,Regular
7,2023/12/29,Fri,Indonesia,Beef Prosperity Burger,45000.00,2.92,Promotion Menu,Regular
8,2023/12/29,Fri,Indonesia,Curly Fries,29500.00,1.91,Promotion Menu,Regular
9,2023/12/29,Fri,Indonesia,Kerwin Frost Box 9 McNuggets,88000.00,5.71,Promotion Menu,Regular
10,2023/12/29,Fri,Indonesia,Kerwin Frost Box Big Mac,88000.00,5.71,Promotion Menu,Regular
11,2023/12/29,Fri,Indonesia,2 Cheeseburger + 2 Reg. Fries - PROMO,50000.00,3.24,Promotion Menu,Regular
12,2023/12/29,Fri,Indonesia,3 Beefburger + 3 Reg. Fruit Tea Lemon - PROMO,60000.00,3.89,Promotion Menu,Regular
13,2023/12/29,Fri,Indonesia,2 Cheeseburger + 2 Ayam Krispy McD - PROMO,70000.00,4.54,Promotion Menu,Regular
14,2023/12/29,Fri,Indonesia,4 Ayam Krispy McD + Reg. Fries - PROMO,80000.00,5.19,Promotion Menu,Regular
15,2023/12/29,Fri,Indonesia,Blueberry Cheese Cake Pie,17000.00,1.10,Promotion Menu,Regular
16,2023/12/29,Fri,Indonesia,Iced Black Cookies Cappuccino,38500.00,2.50,Promotion Menu,Regular
17,2023/12/29,Fri,Indonesia,Black Cookies Latte Frappe,41500.00,2.69,Promotion Menu,Regular
18,2023/12/29,Fri,Indonesia,Iced Coffee Matcha Float,27000.00,1.75,Promotion Menu,Regular
19,2023/12/29,Fri,Indonesia,Paket Hantaran McD,135000.00,8.76,Promotion Menu,Regular
20,2023/12/29,Fri,Indonesia,Paket Manis,71500.00,4.64,Promotion Menu,Breakfast
21,2023/12/29,Fri,Indonesia,"MERCH - Socks, BigMac",24000.00,1.56,Promotion Menu,Breakfast
22,2023/12/29,Fri,Indonesia,"MERCH - Pillow Cases, BigMac",27000.00,1.75,Promotion Menu,Breakfast
23,2023/12/29,Fri,Indonesia,"MERCH - Bed Cover, BigMac",180000.00,11.68,Promotion Menu,Breakfast
24,2023/12/29,Fri,Indonesia,Blueberry Cheese Cake Pie,17000.00,1.10,Promotion Menu,Breakfast
25,2023/12/29,Fri,Indonesia,Iced Black Cookies Cappuccino,38500.00,2.50,Promotion Menu,Breakfast
26,2023/12/29,Fri,Indonesia,Black Cookies Latte Frappe,41500.00,2.69,Promotion Menu,Breakfast
27,2023/12/29,Fri,Indonesia,Iced Coffee Matcha Float,27000.00,1.75,Promotion Menu,Breakfast
28,2023/12/29,Fri,Indonesia,Paket Hantaran McD,135000.00,8.76,Promotion Menu,Breakfast
29,2023/12/29,Fri,Indonesia,Beef Prosperity Burger,45000.00,2.92,Ala Carte & Value Meals,Regular
30,2023/12/29,Fri,Indonesia,Black Pepper Beef Steak with Rice,39500.00,2.56,Ala Carte & Value Meals,Regular
31,2023/12/29,Fri,Indonesia,Black Pepper Beef Steak with Curly Fries,41000.00,2.66,Ala Carte & Value Meals,Regular
32,2023/12/29,Fri,Indonesia,McNuggets® 20pcs,114000.00,7.39,Ala Carte & Value Meals,Regular
33,2023/12/29,Fri,Indonesia,9pcs Spicy McNuggets ALC,60000.00,3.89,Ala Carte & Value Meals,Regular
34,2023/12/29,Fri,Indonesia,McNuggets®  9pcs,53500.00,3.47,Ala Carte & Value Meals,Regular
35,2023/12/29,Fri,Indonesia,6pcs Spicy McNuggets,40500.00,2.63,Ala Carte & Value Meals,Regular
36,2023/12/29,Fri,Indonesia,McNuggets® 6pcs,38500.00,2.50,Ala Carte & Value Meals,Regular
37,2023/12/29,Fri,Indonesia,Paket Korean Soy Garlic Wings,31500.00,2.04,Ala Carte & Value Meals,Regular
38,2023/12/29,Fri,Indonesia,Korean Soy Garlic Wings,34500.00,2.24,Ala Carte & Value Meals,Regular
39,2023/12/29,Fri,Indonesia,Paket Big Order,587500.00,38.11,Ala Carte & Value Meals,Regular
40,2023/12/29,Fri,Indonesia,Big Mac®,41000.00,2.66,Ala Carte & Value Meals,Regular
41,2023/12/29,Fri,Indonesia,Triple Cheeseburger,61500.00,3.99,Ala Carte & Value Meals,Regular
42,2023/12/29,Fri,Indonesia,Double Cheeseburger,39500.00,2.56,Ala Carte & Value Meals,Regular
43,2023/12/29,Fri,Indonesia,Cheeseburger Deluxe,33500.00,2.17,Ala Carte & Value Meals,Regular
44,2023/12/29,Fri,Indonesia,Cheeseburger,32000.00,2.08,Ala Carte & Value Meals,Regular
45,2023/12/29,Fri,Indonesia,Beef Burger Deluxe,25000.00,1.62,Ala Carte & Value Meals,Regular
46,2023/12/29,Fri,Indonesia,McSpicy Chicken Burger,41000.00,2.66,Ala Carte & Value Meals,Regular
47,2023/12/29,Fri,Indonesia,McChicken Burger,32000.00,2.08,Ala Carte & Value Meals,Regular
48,2023/12/29,Fri,Indonesia,Chicken Burger Deluxe,25000.00,1.62,Ala Carte & Value Meals,Regular
49,2023/12/29,Fri,Indonesia,Fish Burger,32000.00,2.08,Ala Carte & Value Meals,Regular
50,2023/12/29,Fri,Indonesia,PaMer 7,183000.00,11.87,Ala Carte & Value Meals,Regular
51,2023/12/29,Fri,Indonesia,PaMer 5,130000.00,8.43,Ala Carte & Value Meals,Regular
52,2023/12/29,Fri,Indonesia,PaNas Spesial,46500.00,3.02,Ala Carte & Value Meals,Regular
53,2023/12/29,Fri,Indonesia,PaNas 1,38500.00,2.50,Ala Carte & Value Meals,Regular
54,2023/12/29,Fri,Indonesia,PaNas 2 with Rice,50000.00,3.24,Ala Carte & Value Meals,Regular
55,2023/12/29,Fri,Indonesia,PaNas 2 with Fries,52500.00,3.41,Ala Carte & Value Meals,Regular
56,2023/12/29,Fri,Indonesia,Nasi Uduk McD,23500.00,1.52,Ala Carte & Value Meals,Regular
57,2023/12/29,Fri,Indonesia,Nasi Uduk McD with Coffee,30000.00,1.95,Ala Carte & Value Meals,Regular
58,2023/12/29,Fri,Indonesia,Curly Fries,29500.00,1.91,Sides,Regular
59,2023/12/29,Fri,Indonesia,Paket Kenyang,150000.00,9.73,Sides,Regular
60,2023/12/29,Fri,Indonesia,Paket Manis,71500.00,4.64,Sides,Regular
61,2023/12/29,Fri,Indonesia,Paket Ngemil,110000.00,7.14,Sides,Regular
62,2023/12/29,Fri,Indonesia,Blueberry Cheese Cake Pie,17000.00,1.10,Sides,Regular
63,2023/12/29,Fri,Indonesia,McNuggets®  4pcs,26000.00,1.69,Sides,Regular
64,2023/12/29,Fri,Indonesia,Apple Pie,12500.00,0.81,Sides,Regular
65,2023/12/29,Fri,Indonesia,Share Box with Spicy BBQ Crunchy Stars & Mentai Sauce,45000.00,2.92,Sides,Regular
66,2023/12/29,Fri,Indonesia,Honey Garlic Fish Rice,24500.00,1.59,Sides,Regular
67,2023/12/29,Fri,Indonesia,Honey Garlic Chicken Rice,24500.00,1.59,Sides,Regular
68,2023/12/29,Fri,Indonesia,Rica Rica Fish Rice,24500.00,1.59,Sides,Regular
69,2023/12/29,Fri,Indonesia,Rica Rica Chicken Rice,24500.00,1.59,Sides,Regular
70,2023/12/29,Fri,Indonesia,Beef Burger,22500.00,1.46,Sides,Regular
71,2023/12/29,Fri,Indonesia,Chicken Burger,22500.00,1.46,Sides,Regular
72,2023/12/29,Fri,Indonesia,Fish Snack Wrap,17500.00,1.14,Sides,Regular
73,2023/12/29,Fri,Indonesia,Chicken Snack Wrap™,17500.00,1.14,Sides,Regular
74,2023/12/29,Fri,Indonesia,Spicy Chicken Bites,13000.00,0.84,Sides,Regular
75,2023/12/29,Fri,Indonesia,Chicken Fingers 5pcs,14500.00,0.94,Sides,Regular
76,2023/12/29,Fri,Indonesia,French Fries,20500.00,1.33,Sides,Regular
77,2023/12/29,Fri,Indonesia,Sweet Corn,13000.00,0.84,Sides,Regular
78,2023/12/29,Fri,Indonesia,Rice,10000.00,0.65,Sides,Regular
79,2023/12/29,Fri,Indonesia,Tiramisu McFlurry with Cookie Crumbs,18000.00,1.17,Desserts,Regular
80,2023/12/29,Fri,Indonesia,Tiramisu McFlurry with Lotus Biscoff,18000.00,1.17,Desserts,Regular
81,2023/12/29,Fri,Indonesia,McFlurry®  featuring Oreo,14000.00,0.91,Desserts,Regular
82,2023/12/29,Fri,Indonesia,Choco McFlurry®,14000.00,0.91,Desserts,Regular
83,2023/12/29,Fri,Indonesia,Double Choco Sundae,13000.00,0.84,Desserts,Regular
84,2023/12/29,Fri,Indonesia,Chocolate Strawberry Sundae,13000.00,0.84,Desserts,Regular
85,2023/12/29,Fri,Indonesia,Chocolate Sundae,12000.00,0.78,Desserts,Regular
86,2023/12/29,Fri,Indonesia,Strawberry Sundae,12000.00,0.78,Desserts,Regular
87,2023/12/29,Fri,Indonesia,Dragon Fruit Fizz,17000.00,1.10,Beverages,Regular
88,2023/12/29,Fri,Indonesia,Iced Coffee Matcha,23000.00,1.49,Beverages,Regular
89,2023/12/29,Fri,Indonesia,Iced Lychee Tea,20000.00,1.30,Beverages,Regular
90,2023/12/29,Fri,Indonesia,Iced Coffee,19000.00,1.23,Beverages,Regular
91,2023/12/29,Fri,Indonesia,Coca Cola®,9500.00,0.62,Beverages,Regular
92,2023/12/29,Fri,Indonesia,Coke McFloat®,15000.00,0.97,Beverages,Regular
93,2023/12/29,Fri,Indonesia,Fanta®,9500.00,0.62,Beverages,Regular
94,2023/12/29,Fri,Indonesia,Fanta McFloat®,15000.00,0.97,Beverages,Regular
95,2023/12/29,Fri,Indonesia,Sprite®,9500.00,0.62,Beverages,Regular
96,2023/12/29,Fri,Indonesia,Fruit Tea Lemon ,9500.00,0.62,Beverages,Regular
97,2023/12/29,Fri,Indonesia,Fruit Tea Blackcurrant 200ml.,9500.00,0.62,Beverages,Regular
98,2023/12/29,Fri,Indonesia,Tehbotol Sosro® Pack 250ml.,9500.00,0.62,Beverages,Regular
99,2023/12/29,Fri,Indonesia,Tehbotol Sosro® Tawar 350ML,9500.00,0.62,Beverages,Regular
