,Date,Day,Territory,Menu Item,Price (TWD),Price (USD),Category,Menu
19,2022/06/10,Fri,Taiwan,Tender Chicken Wing Happy Sharing Meal,309.00,10.44,Happy Sharing Meal,Regular
20,2022/06/10,Fri,Taiwan,Spicy Chicken Wing Happy Sharing Meal,309.00,10.44,Happy Sharing Meal,Regular
21,2022/06/10,Fri,Taiwan,20 Pcs Chicken McNuggets Happy Sharing Meal,259.00,8.75,Happy Sharing Meal,Regular
22,2022/06/10,Fri,Taiwan,2 Burger Combo Meal,309.00,10.44,Happy Sharing Meal,Regular
23,2022/06/10,Fri,Taiwan,Dijon Angus beef burger,144.00,4.87,Signature,Regular
24,2022/06/10,Fri,Taiwan,Dijon Angus grilled chicken burger,144.00,4.87,Signature,Regular
25,2022/06/10,Fri,Taiwan,Dijon Angus crispy chicken burger,144.00,4.87,Signature,Regular
26,2022/06/10,Fri,Taiwan,BLT Angus Beef Burger,114.00,3.85,Signature,Regular
27,2022/06/10,Fri,Taiwan,BLT Spicy Chicken Burger,114.00,3.85,Signature,Regular
28,2022/06/10,Fri,Taiwan,BLT Grilled Chicken Burger,114.00,3.85,Signature,Regular
29,2022/06/10,Fri,Taiwan,Mushroom Angus Beef Burger,124.00,4.19,Signature,Regular
30,2022/06/10,Fri,Taiwan,Caesar Salad w/Spicy Chicken Filet,104.00,3.51,Signature,Regular
31,2022/06/10,Fri,Taiwan,Italian Grilled Chicken Salad,104.00,3.51,Signature,Regular
32,2022/06/10,Fri,Taiwan,Tea time,99.00,3.35,Tea time,Regular
33,2022/06/10,Fri,Taiwan,Dijon Angus beef burger,144.00,4.87,Ala Carte & Value Meals,Regular
34,2022/06/10,Fri,Taiwan,Dijon Angus grilled chicken burger,144.00,4.87,Ala Carte & Value Meals,Regular
35,2022/06/10,Fri,Taiwan,Dijon Angus crispy chicken burger,144.00,4.87,Ala Carte & Value Meals,Regular
36,2022/06/10,Fri,Taiwan,Double Filet-O-Fish,100.00,3.38,Ala Carte & Value Meals,Regular
37,2022/06/10,Fri,Taiwan,Filet-O-Fish,60.00,2.03,Ala Carte & Value Meals,Regular
38,2022/06/10,Fri,Taiwan,BLT Spicy Chicken Burger,114.00,3.85,Ala Carte & Value Meals,Regular
39,2022/06/10,Fri,Taiwan,BLT Angus Beef Burger,114.00,3.85,Ala Carte & Value Meals,Regular
40,2022/06/10,Fri,Taiwan,BLT Grilled Chicken Burger,114.00,3.85,Ala Carte & Value Meals,Regular
41,2022/06/10,Fri,Taiwan,Mushroom Angus Beef Burger,124.00,4.19,Ala Carte & Value Meals,Regular
42,2022/06/10,Fri,Taiwan,Caesar Salad w/Spicy Chicken Filet,104.00,3.51,Ala Carte & Value Meals,Regular
43,2022/06/10,Fri,Taiwan,Italian Grilled Chicken Salad,104.00,3.51,Ala Carte & Value Meals,Regular
44,2022/06/10,Fri,Taiwan,Big Mac,80.00,2.70,Ala Carte & Value Meals,Regular
45,2022/06/10,Fri,Taiwan,Double Cheese Burger,70.00,2.37,Ala Carte & Value Meals,Regular
46,2022/06/10,Fri,Taiwan,McCrispy-Chicken Leg/Thigh,60.00,2.03,Ala Carte & Value Meals,Regular
47,2022/06/10,Fri,Taiwan,McCrispy-Chicken Wing,49.00,1.66,Ala Carte & Value Meals,Regular
48,2022/06/10,Fri,Taiwan,10pcs Chicken McNuggets,104.00,3.51,Ala Carte & Value Meals,Regular
49,2022/06/10,Fri,Taiwan,6pcs Chicken McNuggets,64.00,2.16,Ala Carte & Value Meals,Regular
50,2022/06/10,Fri,Taiwan,Grilled BBQ Chicken Burger,80.00,2.70,Ala Carte & Value Meals,Regular
51,2022/06/10,Fri,Taiwan,Spicy Chicken Filet,80.00,2.70,Ala Carte & Value Meals,Regular
52,2022/06/10,Fri,Taiwan,McChicken,49.00,1.66,Ala Carte & Value Meals,Regular
53,2022/06/10,Fri,Taiwan,Hot Honey Milk Tea,65.00,2.20,McCafé,Regular
54,2022/06/10,Fri,Taiwan,Iced Honey Milk Tea,65.00,2.20,McCafé,Regular
55,2022/06/10,Fri,Taiwan,Honey Iced Tea,55.00,1.86,McCafé,Regular
56,2022/06/10,Fri,Taiwan,Iced Latte (No sugar),75.00,2.53,McCafé,Regular
57,2022/06/10,Fri,Taiwan,12oz Iced Americano (No sugar),65.00,2.20,McCafé,Regular
58,2022/06/10,Fri,Taiwan,Hot Latte,75.00,2.53,McCafé,Regular
59,2022/06/10,Fri,Taiwan,12oz Americano,65.00,2.20,McCafé,Regular
60,2022/06/10,Fri,Taiwan,Iced Assam Latte,75.00,2.53,McCafé,Regular
61,2022/06/10,Fri,Taiwan,Assam Latte,75.00,2.53,McCafé,Regular
62,2022/06/10,Fri,Taiwan,Sugar-free Iced Black Tea,33.00,1.12,Beverage,Regular
63,2022/06/10,Fri,Taiwan,Sugar-free Iced Green Tea,33.00,1.12,Beverage,Regular
64,2022/06/10,Fri,Taiwan,Coca-Cola,33.00,1.12,Beverage,Regular
65,2022/06/10,Fri,Taiwan,Iced Tea,33.00,1.12,Beverage,Regular
66,2022/06/10,Fri,Taiwan,Sprite,33.00,1.12,Beverage,Regular
67,2022/06/10,Fri,Taiwan,Zero Coke,33.00,1.12,Beverage,Regular
68,2022/06/10,Fri,Taiwan,Taiwan Fresh Orange Juice,55.00,1.86,Beverage,Regular
69,2022/06/10,Fri,Taiwan,Hot Milk Tea,38.00,1.28,Beverage,Regular
70,2022/06/10,Fri,Taiwan,Hot Tea,38.00,1.28,Beverage,Regular
71,2022/06/10,Fri,Taiwan,Iced Milk Tea,38.00,1.28,Beverage,Regular
72,2022/06/10,Fri,Taiwan,Milk,33.00,1.12,Beverage,Regular
73,2022/06/10,Fri,Taiwan,Apple Pie x 6,168.00,5.68,Desserts,Regular
74,2022/06/10,Fri,Taiwan,McFlurry(OREO) x2,110.00,3.72,Desserts,Regular
75,2022/06/10,Fri,Taiwan,Classic Platter - New 3 Kind,136.00,4.60,Desserts,Regular
76,2022/06/10,Fri,Taiwan,Spicy Chicken Wing(6),130.00,4.39,Desserts,Regular
77,2022/06/10,Fri,Taiwan,Tender Chicken Wing(6),130.00,4.39,Desserts,Regular
78,2022/06/10,Fri,Taiwan,McFlurry (Morinaga),65.00,2.20,Desserts,Regular
79,2022/06/10,Fri,Taiwan,Spicy Chicken Wing,49.00,1.66,Desserts,Regular
80,2022/06/10,Fri,Taiwan,Tender Chicken Wing,49.00,1.66,Desserts,Regular
81,2022/06/10,Fri,Taiwan,Apple Pie,35.00,1.18,Desserts,Regular
82,2022/06/10,Fri,Taiwan,Corn Soup,40.00,1.35,Desserts,Regular
83,2022/06/10,Fri,Taiwan,McFlurry(OREO),55.00,1.86,Desserts,Regular
84,2022/06/10,Fri,Taiwan,Sweet Potato,58.00,1.96,Desserts,Regular
85,2022/06/10,Fri,Taiwan,Fries,35.00,1.18,Desserts,Regular
86,2022/06/10,Fri,Taiwan,Fruit Bag (Apple),39.00,1.32,Desserts,Regular
87,2022/06/10,Fri,Taiwan,Salad(L),45.00,1.52,Desserts,Regular
88,2022/06/10,Fri,Taiwan,Happy Meal - Ham burger,89.00,3.01,Happy Meal,Regular
89,2022/06/10,Fri,Taiwan,Happy Meal - McNugget(4),89.00,3.01,Happy Meal,Regular
90,2022/06/10,Fri,Taiwan,Happy Meal - McFish,89.00,3.01,Happy Meal,Regular
91,2022/06/10,Fri,Taiwan,Grand Breakfast,115.00,3.89,Breakfast Platters,Breakfast
92,2022/06/10,Fri,Taiwan,Big Breakfast,75.00,2.53,Breakfast Platters,Breakfast
93,2022/06/10,Fri,Taiwan,Hotcakes w/Sausage,69.00,2.33,Breakfast Platters,Breakfast
94,2022/06/10,Fri,Taiwan,Hotcakes,55.00,1.86,Breakfast Platters,Breakfast
95,2022/06/10,Fri,Taiwan,Double Filet-O-Fish,100.00,3.38,Breakfast & Value Meals,Breakfast
96,2022/06/10,Fri,Taiwan,Filet-O-Fish Meal,60.00,2.03,Breakfast & Value Meals,Breakfast
97,2022/06/10,Fri,Taiwan,Breakfast  2 Burger Combo Meal,199.00,6.73,Breakfast & Value Meals,Breakfast
98,2022/06/10,Fri,Taiwan,Bacon Bagel w/Egg,79.00,2.67,Breakfast & Value Meals,Breakfast
99,2022/06/10,Fri,Taiwan,Cheese Bagel w/Egg,69.00,2.33,Breakfast & Value Meals,Breakfast
100,2022/06/10,Fri,Taiwan,Plain Bagel,55.00,1.86,Breakfast & Value Meals,Breakfast
101,2022/06/10,Fri,Taiwan,Mega Sausage McMuffin,78.00,2.64,Breakfast & Value Meals,Breakfast
102,2022/06/10,Fri,Taiwan,Sausage McMuffin w/Egg,58.00,1.96,Breakfast & Value Meals,Breakfast
103,2022/06/10,Fri,Taiwan,Sausage McMuffin,48.00,1.62,Breakfast & Value Meals,Breakfast
104,2022/06/10,Fri,Taiwan,Egg McMuffin,52.00,1.76,Breakfast & Value Meals,Breakfast
105,2022/06/10,Fri,Taiwan,Chicken McMuffin w/Egg,58.00,1.96,Breakfast & Value Meals,Breakfast
106,2022/06/10,Fri,Taiwan,Chicken McMuffin,48.00,1.62,Breakfast & Value Meals,Breakfast
107,2022/06/10,Fri,Taiwan,McMuffin w/Vegetable,60.00,2.03,Breakfast & Value Meals,Breakfast
108,2022/06/10,Fri,Taiwan,Egg Burger w/Chicken,62.00,2.10,Breakfast & Value Meals,Breakfast
109,2022/06/10,Fri,Taiwan,Egg Burger w/Sausage,62.00,2.10,Breakfast & Value Meals,Breakfast
110,2022/06/10,Fri,Taiwan,Egg Burger w/Ham,50.00,1.69,Breakfast & Value Meals,Breakfast
111,2022/06/10,Fri,Taiwan,Egg Burger w/Cheese,38.00,1.28,Breakfast & Value Meals,Breakfast
112,2022/06/10,Fri,Taiwan,Hot Honey Milk Tea,65.00,2.20,McCafé,Breakfast
113,2022/06/10,Fri,Taiwan,Iced Honey Milk Tea,65.00,2.20,McCafé,Breakfast
114,2022/06/10,Fri,Taiwan,Honey Iced Tea,55.00,1.86,McCafé,Breakfast
115,2022/06/10,Fri,Taiwan,Iced Latte (No sugar),75.00,2.53,McCafé,Breakfast
116,2022/06/10,Fri,Taiwan,12oz Iced Americano (No sugar),65.00,2.20,McCafé,Breakfast
117,2022/06/10,Fri,Taiwan,Hot Latte,75.00,2.53,McCafé,Breakfast
118,2022/06/10,Fri,Taiwan,12oz Americano,65.00,2.20,McCafé,Breakfast
119,2022/06/10,Fri,Taiwan,Iced Assam Latte,75.00,2.53,McCafé,Breakfast
120,2022/06/10,Fri,Taiwan,Assam Latte,75.00,2.53,McCafé,Breakfast
121,2022/06/10,Fri,Taiwan,Sugar-free Iced Black Tea,33.00,1.12,Beverage,Breakfast
122,2022/06/10,Fri,Taiwan,Sugar-free Iced Green Tea,33.00,1.12,Beverage,Breakfast
123,2022/06/10,Fri,Taiwan,Taiwan Fresh Orange Juice,55.00,1.86,Beverage,Breakfast
124,2022/06/10,Fri,Taiwan,Hot Milk Tea,38.00,1.28,Beverage,Breakfast
125,2022/06/10,Fri,Taiwan,Iced Milk Tea,38.00,1.28,Beverage,Breakfast
126,2022/06/10,Fri,Taiwan,Hot Tea,38.00,1.28,Beverage,Breakfast
127,2022/06/10,Fri,Taiwan,Coca-Cola,33.00,1.12,Beverage,Breakfast
128,2022/06/10,Fri,Taiwan,Iced Tea,33.00,1.12,Beverage,Breakfast
129,2022/06/10,Fri,Taiwan,Sprite,33.00,1.12,Beverage,Breakfast
130,2022/06/10,Fri,Taiwan,Zero Coke,33.00,1.12,Beverage,Breakfast
131,2022/06/10,Fri,Taiwan,Milk,33.00,1.12,Beverage,Breakfast
132,2022/06/10,Fri,Taiwan,Apple Pie x 6,168.00,5.68,Desserts,Breakfast
133,2022/06/10,Fri,Taiwan,Apple Pie,35.00,1.18,Desserts,Breakfast
134,2022/06/10,Fri,Taiwan,Corn Soup,40.00,1.35,Desserts,Breakfast
135,2022/06/10,Fri,Taiwan,Hash Brown,32.00,1.08,Desserts,Breakfast
136,2022/06/10,Fri,Taiwan,Fruit Bag (Apple),39.00,1.32,Desserts,Breakfast
