,Date,Day,Territory,Menu Item,Price (TWD),Price (USD),Category,Menu
99,2022/04/25,Mon,Taiwan,Egg Burger w/Ham,50.00,1.70,Breakfast & Value Meals,Breakfast
100,2022/04/25,Mon,Taiwan,Egg Burger w/Cheese,38.00,1.30,Breakfast & Value Meals,Breakfast
101,2022/04/25,Mon,Taiwan,Hot Honey Milk Tea,65.00,2.22,McCafé,Breakfast
102,2022/04/25,Mon,Taiwan,Cinnamon Swirl,50.00,1.70,McCafé,Breakfast
103,2022/04/25,Mon,Taiwan,Croissant,50.00,1.70,McCafé,Breakfast
104,2022/04/25,Mon,Taiwan,Iced Honey Milk Tea,65.00,2.22,McCafé,Breakfast
105,2022/04/25,Mon,Taiwan,Honey Iced Tea,55.00,1.87,McCafé,Breakfast
106,2022/04/25,Mon,Taiwan,Iced Latte (No sugar),75.00,2.56,McCafé,Breakfast
107,2022/04/25,Mon,Taiwan,12oz Iced Americano (No sugar),65.00,2.22,McCafé,Breakfast
108,2022/04/25,Mon,Taiwan,Hot Latte,75.00,2.56,McCafé,Breakfast
109,2022/04/25,Mon,Taiwan,12oz Americano,65.00,2.22,McCafé,Breakfast
110,2022/04/25,Mon,Taiwan,Iced Assam Latte,75.00,2.56,McCafé,Breakfast
111,2022/04/25,Mon,Taiwan,Assam Latte,75.00,2.56,McCafé,Breakfast
112,2022/04/25,Mon,Taiwan,Sugar-free Iced Black Tea,33.00,1.12,Beverage,Breakfast
113,2022/04/25,Mon,Taiwan,Sugar-free Iced Green Tea,33.00,1.12,Beverage,Breakfast
114,2022/04/25,Mon,Taiwan,Taiwan Fresh Orange Juice,55.00,1.87,Beverage,Breakfast
115,2022/04/25,Mon,Taiwan,Hot Milk Tea,38.00,1.30,Beverage,Breakfast
116,2022/04/25,Mon,Taiwan,Iced Milk Tea,38.00,1.30,Beverage,Breakfast
117,2022/04/25,Mon,Taiwan,Corn Soup,40.00,1.36,Beverage,Breakfast
118,2022/04/25,Mon,Taiwan,Hot Tea,38.00,1.30,Beverage,Breakfast
119,2022/04/25,Mon,Taiwan,Coca-Cola,33.00,1.12,Beverage,Breakfast
120,2022/04/25,Mon,Taiwan,Iced Tea,33.00,1.12,Beverage,Breakfast
121,2022/04/25,Mon,Taiwan,Sprite,33.00,1.12,Beverage,Breakfast
122,2022/04/25,Mon,Taiwan,Zero Coke,33.00,1.12,Beverage,Breakfast
123,2022/04/25,Mon,Taiwan,Milk,33.00,1.12,Beverage,Breakfast
124,2022/04/25,Mon,Taiwan,Apple Pie x 6,168.00,5.73,Desserts,Breakfast
125,2022/04/25,Mon,Taiwan,Apple Pie x 2,70.00,2.39,Desserts,Breakfast
126,2022/04/25,Mon,Taiwan,Apple Pie,35.00,1.19,Desserts,Breakfast
127,2022/04/25,Mon,Taiwan,Hash Brown,32.00,1.09,Desserts,Breakfast
128,2022/04/25,Mon,Taiwan,Fruit Bag (Apple),39.00,1.33,Desserts,Breakfast
