,Date,Day,Territory,Menu Item,Price (TWD),Price (USD),Category,Menu
67,2023/08/02,Wed,Taiwan,Spicy Chicken Wing(6),130.00,4.11,Desserts,Regular
68,2023/08/02,Wed,Taiwan,Tender Chicken Wing(6),130.00,4.11,Desserts,Regular
69,2023/08/02,Wed,Taiwan,Spicy McCrispy-Chicken Leg/Thigh,60.00,1.90,Desserts,Regular
70,2023/08/02,Wed,Taiwan,Spicy Chicken Wing,49.00,1.55,Desserts,Regular
71,2023/08/02,Wed,Taiwan,Apple Pie,35.00,1.11,Desserts,Regular
72,2023/08/02,Wed,Taiwan,4pcs Nuggets,49.00,1.55,Desserts,Regular
73,2023/08/02,Wed,Taiwan,Tender Chicken Wing,49.00,1.55,Desserts,Regular
74,2023/08/02,Wed,Taiwan,Corn Soup,40.00,1.26,Desserts,Regular
75,2023/08/02,Wed,Taiwan,Sweet Potato,65.00,2.05,Desserts,Regular
76,2023/08/02,Wed,Taiwan,Fries (M),50.00,1.58,Desserts,Regular
77,2023/08/02,Wed,Taiwan,Fruit Bag (Apple),39.00,1.23,Desserts,Regular
78,2023/08/02,Wed,Taiwan,Salad,50.00,1.58,Desserts,Regular
79,2023/08/02,Wed,Taiwan,Happy Meal - McNugget(4),99.00,3.13,Happy Meal,Regular
80,2023/08/02,Wed,Taiwan,Happy Meal - Ham burger,99.00,3.13,Happy Meal,Regular
81,2023/08/02,Wed,Taiwan,Happy Meal - McFish,99.00,3.13,Happy Meal,Regular
82,2023/08/02,Wed,Taiwan,Grand Breakfast,115.00,3.64,Breakfast Platters,Breakfast
83,2023/08/02,Wed,Taiwan,Hotcakes w/Sausage,69.00,2.18,Breakfast Platters,Breakfast
84,2023/08/02,Wed,Taiwan,Hotcakes,55.00,1.74,Breakfast Platters,Breakfast
85,2023/08/02,Wed,Taiwan,Breakfast  2 Burger Combo Meal,209.00,6.61,Breakfast & Value Meals,Breakfast
86,2023/08/02,Wed,Taiwan,Filet-O-Fish,60.00,1.90,Breakfast & Value Meals,Breakfast
87,2023/08/02,Wed,Taiwan,Mushroom Bagel Sandwich,89.00,2.81,Breakfast & Value Meals,Breakfast
88,2023/08/02,Wed,Taiwan,McNuggets(10),104.00,3.29,Breakfast & Value Meals,Breakfast
89,2023/08/02,Wed,Taiwan,6pcs Chicken McNuggets,64.00,2.02,Breakfast & Value Meals,Breakfast
90,2023/08/02,Wed,Taiwan,Tomato Bagel Sandwich,69.00,2.18,Breakfast & Value Meals,Breakfast
91,2023/08/02,Wed,Taiwan,Mega Sausage McMuffin,78.00,2.47,Breakfast & Value Meals,Breakfast
92,2023/08/02,Wed,Taiwan,Sausage McMuffin w/Egg,58.00,1.83,Breakfast & Value Meals,Breakfast
93,2023/08/02,Wed,Taiwan,Plain Bagel,55.00,1.74,Breakfast & Value Meals,Breakfast
94,2023/08/02,Wed,Taiwan,Sausage McMuffin,48.00,1.52,Breakfast & Value Meals,Breakfast
95,2023/08/02,Wed,Taiwan,Egg McMuffin,52.00,1.64,Breakfast & Value Meals,Breakfast
96,2023/08/02,Wed,Taiwan,Egg Burger w/Sausage,62.00,1.96,Breakfast & Value Meals,Breakfast
97,2023/08/02,Wed,Taiwan,Egg Burger w/Ham,50.00,1.58,Breakfast & Value Meals,Breakfast
98,2023/08/02,Wed,Taiwan,Egg Burger w/Cheese,38.00,1.20,Breakfast & Value Meals,Breakfast
99,2023/08/02,Wed,Taiwan,Colombia Single Origin,75.00,2.37,McCafé,Breakfast
100,2023/08/02,Wed,Taiwan,Colombia Single Origin Latte,95.00,3.00,McCafé,Breakfast
101,2023/08/02,Wed,Taiwan,Iced Colombia Single Origin,75.00,2.37,McCafé,Breakfast
102,2023/08/02,Wed,Taiwan,Iced Colombia Single Origin Latte,95.00,3.00,McCafé,Breakfast
103,2023/08/02,Wed,Taiwan,Iced Honey Milk Tea,65.00,2.05,McCafé,Breakfast
104,2023/08/02,Wed,Taiwan,Honey Iced Tea,55.00,1.74,McCafé,Breakfast
105,2023/08/02,Wed,Taiwan,Hot Honey Milk Tea,65.00,2.05,McCafé,Breakfast
106,2023/08/02,Wed,Taiwan,Iced Latte (No sugar),75.00,2.37,McCafé,Breakfast
107,2023/08/02,Wed,Taiwan,Iced Americano (No sugar),65.00,2.05,McCafé,Breakfast
108,2023/08/02,Wed,Taiwan,Hot Latte,75.00,2.37,McCafé,Breakfast
109,2023/08/02,Wed,Taiwan,Americano,65.00,2.05,McCafé,Breakfast
110,2023/08/02,Wed,Taiwan,Iced Assam Latte,75.00,2.37,McCafé,Breakfast
111,2023/08/02,Wed,Taiwan,Assam Latte,75.00,2.37,McCafé,Breakfast
112,2023/08/02,Wed,Taiwan,Hot Chocolate,70.00,2.21,McCafé,Breakfast
113,2023/08/02,Wed,Taiwan,Evian Water,48.00,1.52,McCafé,Breakfast
114,2023/08/02,Wed,Taiwan,Sugar-free Iced Black Tea (M),38.00,1.20,Beverage,Breakfast
115,2023/08/02,Wed,Taiwan,Sugar-free Iced Green Tea (M),38.00,1.20,Beverage,Breakfast
116,2023/08/02,Wed,Taiwan,Taiwan Fresh Orange Juice,60.00,1.90,Beverage,Breakfast
117,2023/08/02,Wed,Taiwan,Hot Black Tea (M),38.00,1.20,Beverage,Breakfast
118,2023/08/02,Wed,Taiwan,Hot Milk Tea (M),48.00,1.52,Beverage,Breakfast
119,2023/08/02,Wed,Taiwan,Iced Milk Tea(L),48.00,1.52,Beverage,Breakfast
120,2023/08/02,Wed,Taiwan,Coca-Cola(M),38.00,1.20,Beverage,Breakfast
121,2023/08/02,Wed,Taiwan,Iced Tea,38.00,1.20,Beverage,Breakfast
122,2023/08/02,Wed,Taiwan,Sprite(M),38.00,1.20,Beverage,Breakfast
123,2023/08/02,Wed,Taiwan,Zero Coke(M),38.00,1.20,Beverage,Breakfast
124,2023/08/02,Wed,Taiwan,Milk,33.00,1.04,Beverage,Breakfast
125,2023/08/02,Wed,Taiwan,4pcs Nuggets,49.00,1.55,Desserts,Breakfast
126,2023/08/02,Wed,Taiwan,Apple Pie,35.00,1.11,Desserts,Breakfast
127,2023/08/02,Wed,Taiwan,Corn Soup,40.00,1.26,Desserts,Breakfast
128,2023/08/02,Wed,Taiwan,Hash Brown,37.00,1.17,Desserts,Breakfast
129,2023/08/02,Wed,Taiwan,Fruit Bag (Apple),39.00,1.23,Desserts,Breakfast
