,Date,Day,Territory,Menu Item,Price (TWD),Price (USD),Category,Menu
63,2025/07/30,Wed,Taiwan,Latte (Iced) (No sugar),78.00,2.63,McCafé,Regular
64,2025/07/30,Wed,Taiwan,Americano (Iced)(No sugar),65.00,2.19,McCafé,Regular
65,2025/07/30,Wed,Taiwan,Latte (Hot),78.00,2.63,McCafé,Regular
66,2025/07/30,Wed,Taiwan,Americano (Hot),65.00,2.19,McCafé,Regular
67,2025/07/30,Wed,Taiwan,Evian Water,51.00,1.72,McCafé,Regular
68,2025/07/30,Wed,Taiwan,Coke(M) Buy 1 get 1 free,38.00,1.28,Beverage,Regular
69,2025/07/30,Wed,Taiwan,Sprite (M) Buy 1 get 1 free,38.00,1.28,Beverage,Regular
70,2025/07/30,Wed,Taiwan,Lemon Tea(M) Buy 1 get 1 free,38.00,1.28,Beverage,Regular
71,2025/07/30,Wed,Taiwan,Sugar-free Iced Green Tea (M) Buy 1 get 1 free,44.00,1.48,Beverage,Regular
72,2025/07/30,Wed,Taiwan,Coke Zero(M) Buy 1 get 1 free,38.00,1.28,Beverage,Regular
73,2025/07/30,Wed,Taiwan,Caramel Milk Tea (Iced),69.00,2.33,Beverage,Regular
74,2025/07/30,Wed,Taiwan,Taiwan Fresh Orange Juice,69.00,2.33,Beverage,Regular
75,2025/07/30,Wed,Taiwan,Milk Tea (Hot),51.00,1.72,Beverage,Regular
76,2025/07/30,Wed,Taiwan,Black Tea (Hot),38.00,1.28,Beverage,Regular
77,2025/07/30,Wed,Taiwan,Milk Tea (Iced),51.00,1.72,Beverage,Regular
78,2025/07/30,Wed,Taiwan,Milk,33.00,1.11,Beverage,Regular
79,2025/07/30,Wed,Taiwan,Sugar-free Black Tea (Iced),44.00,1.48,Beverage,Regular
80,2025/07/30,Wed,Taiwan,Coca-Cola(M),38.00,1.28,Beverage,Regular
81,2025/07/30,Wed,Taiwan,Lemon Flavored Black Tea (Iced),38.00,1.28,Beverage,Regular
82,2025/07/30,Wed,Taiwan,Sprite(M),38.00,1.28,Beverage,Regular
83,2025/07/30,Wed,Taiwan,Zero Coke(M),38.00,1.28,Beverage,Regular
84,2025/07/30,Wed,Taiwan,Sugar-free Green Tea (Iced),44.00,1.48,Beverage,Regular
85,2025/07/30,Wed,Taiwan,Sweet Potato Churros,59.00,1.99,Desserts,Regular
86,2025/07/30,Wed,Taiwan,Spicy Chicken Wings (6pcs),131.00,4.42,Desserts,Regular
87,2025/07/30,Wed,Taiwan,Original / Spicy Chicken McCrispy (2pcs) (Drumsticks & thighs are distributed randomly),129.00,4.35,Desserts,Regular
88,2025/07/30,Wed,Taiwan,Original / Spicy Chicken McCrispy (1pc) (Drumsticks & thighs are distributed randomly),69.00,2.33,Desserts,Regular
89,2025/07/30,Wed,Taiwan,Spicy Chicken Wings (2pcs),50.00,1.69,Desserts,Regular
90,2025/07/30,Wed,Taiwan,Chicken McNuggets (4pcs),49.00,1.65,Desserts,Regular
91,2025/07/30,Wed,Taiwan,McFlurry(OREO) x2,120.00,4.04,Desserts,Regular
92,2025/07/30,Wed,Taiwan,McFlurry (Double OREO),66.00,2.22,Desserts,Regular
93,2025/07/30,Wed,Taiwan,McFlurry(OREO),60.00,2.02,Desserts,Regular
94,2025/07/30,Wed,Taiwan,French Fries,50.00,1.69,Desserts,Regular
95,2025/07/30,Wed,Taiwan,French Fries(L),66.00,2.22,Desserts,Regular
96,2025/07/30,Wed,Taiwan,Apple Pie,41.00,1.38,Desserts,Regular
97,2025/07/30,Wed,Taiwan,Corn Soup,46.00,1.55,Desserts,Regular
98,2025/07/30,Wed,Taiwan,Fruit Bag ( tomato),43.00,1.45,Desserts,Regular
99,2025/07/30,Wed,Taiwan,Fruit Bag (Apple),43.00,1.45,Desserts,Regular
100,2025/07/30,Wed,Taiwan,Salad,56.00,1.89,Desserts,Regular
101,2025/07/30,Wed,Taiwan,Happy Meal – Chicken McNuggets (4pcs),99.00,3.34,Happy Meal,Regular
102,2025/07/30,Wed,Taiwan,Happy Meal - Ham burger,99.00,3.34,Happy Meal,Regular
103,2025/07/30,Wed,Taiwan,Happy Meal - McFish,99.00,3.34,Happy Meal,Regular
104,2025/07/30,Wed,Taiwan,Grand Breakfast,115.00,3.88,Breakfast Platters,Breakfast
105,2025/07/30,Wed,Taiwan,Hotcakes w/Sausage,73.00,2.46,Breakfast Platters,Breakfast
106,2025/07/30,Wed,Taiwan,Hotcakes,59.00,1.99,Breakfast Platters,Breakfast
107,2025/07/30,Wed,Taiwan,Double McChicken Burger,81.00,2.73,Breakfast & Value Meals,Breakfast
108,2025/07/30,Wed,Taiwan,McChicken,51.00,1.72,Breakfast & Value Meals,Breakfast
109,2025/07/30,Wed,Taiwan,Breakfast  2 Burger Combo Meal,209.00,7.04,Breakfast & Value Meals,Breakfast
110,2025/07/30,Wed,Taiwan,Double Filet-O-Fish,100.00,3.37,Breakfast & Value Meals,Breakfast
111,2025/07/30,Wed,Taiwan,Mushroom Bagel Sandwich,93.00,3.13,Breakfast & Value Meals,Breakfast
112,2025/07/30,Wed,Taiwan,McNuggets(10),110.00,3.71,Breakfast & Value Meals,Breakfast
113,2025/07/30,Wed,Taiwan,6pcs Chicken McNuggets,69.00,2.33,Breakfast & Value Meals,Breakfast
114,2025/07/30,Wed,Taiwan,Tomato Bagel Sandwich,73.00,2.46,Breakfast & Value Meals,Breakfast
115,2025/07/30,Wed,Taiwan,Mega Sausage McMuffin,82.00,2.76,Breakfast & Value Meals,Breakfast
116,2025/07/30,Wed,Taiwan,Sausage McMuffin w/Egg,62.00,2.09,Breakfast & Value Meals,Breakfast
117,2025/07/30,Wed,Taiwan,Plain Bagel,59.00,1.99,Breakfast & Value Meals,Breakfast
118,2025/07/30,Wed,Taiwan,Sausage McMuffin,52.00,1.75,Breakfast & Value Meals,Breakfast
119,2025/07/30,Wed,Taiwan,Egg McMuffin,54.00,1.82,Breakfast & Value Meals,Breakfast
120,2025/07/30,Wed,Taiwan,Filet-O-Fish,60.00,2.02,Breakfast & Value Meals,Breakfast
121,2025/07/30,Wed,Taiwan,Egg Burger w/Sausage,66.00,2.22,Breakfast & Value Meals,Breakfast
122,2025/07/30,Wed,Taiwan,Egg Burger w/Ham,54.00,1.82,Breakfast & Value Meals,Breakfast
123,2025/07/30,Wed,Taiwan,Egg Burger w/Cheese,38.00,1.28,Breakfast & Value Meals,Breakfast
124,2025/07/30,Wed,Taiwan,Hot Select Brew Americano,75.00,2.53,McCafé,Breakfast
125,2025/07/30,Wed,Taiwan,Iced Select Brew Americano,75.00,2.53,McCafé,Breakfast
126,2025/07/30,Wed,Taiwan,Hot Select Brew Latte,88.00,2.97,McCafé,Breakfast
127,2025/07/30,Wed,Taiwan,Iced Select Brew Latte,88.00,2.97,McCafé,Breakfast
128,2025/07/30,Wed,Taiwan,Caramel Milk Tea (Iced),69.00,2.33,McCafé,Breakfast
129,2025/07/30,Wed,Taiwan,Honey Milk Tea (Iced),69.00,2.33,McCafé,Breakfast
130,2025/07/30,Wed,Taiwan,Honey Black Tea (Iced),59.00,1.99,McCafé,Breakfast
131,2025/07/30,Wed,Taiwan,Honey Milk Tea (Hot),69.00,2.33,McCafé,Breakfast
132,2025/07/30,Wed,Taiwan,Latte (Iced) (No sugar),78.00,2.63,McCafé,Breakfast
133,2025/07/30,Wed,Taiwan,Americano (Iced)(No sugar),65.00,2.19,McCafé,Breakfast
134,2025/07/30,Wed,Taiwan,Latte (Hot),78.00,2.63,McCafé,Breakfast
135,2025/07/30,Wed,Taiwan,Americano (Hot),65.00,2.19,McCafé,Breakfast
136,2025/07/30,Wed,Taiwan,Evian Water,51.00,1.72,McCafé,Breakfast
137,2025/07/30,Wed,Taiwan,Coke(M) Buy 1 get 1 free,38.00,1.28,Beverage,Breakfast
138,2025/07/30,Wed,Taiwan,Sprite (M) Buy 1 get 1 free,38.00,1.28,Beverage,Breakfast
139,2025/07/30,Wed,Taiwan,Lemon Tea(M) Buy 1 get 1 free,38.00,1.28,Beverage,Breakfast
140,2025/07/30,Wed,Taiwan,Sugar-free Iced Green Tea (M) Buy 1 get 1 free,44.00,1.48,Beverage,Breakfast
141,2025/07/30,Wed,Taiwan,Coke Zero(M) Buy 1 get 1 free,38.00,1.28,Beverage,Breakfast
142,2025/07/30,Wed,Taiwan,Caramel Milk Tea (Iced),69.00,2.33,Beverage,Breakfast
143,2025/07/30,Wed,Taiwan,Taiwan Fresh Orange Juice,69.00,2.33,Beverage,Breakfast
144,2025/07/30,Wed,Taiwan,Black Tea (Hot),38.00,1.28,Beverage,Breakfast
145,2025/07/30,Wed,Taiwan,Milk Tea (Hot),51.00,1.72,Beverage,Breakfast
146,2025/07/30,Wed,Taiwan,Milk Tea (Iced),51.00,1.72,Beverage,Breakfast
147,2025/07/30,Wed,Taiwan,Milk,33.00,1.11,Beverage,Breakfast
148,2025/07/30,Wed,Taiwan,Sugar-free Black Tea (Iced),44.00,1.48,Beverage,Breakfast
149,2025/07/30,Wed,Taiwan,Coca-Cola(M),38.00,1.28,Beverage,Breakfast
150,2025/07/30,Wed,Taiwan,Lemon Flavored Black Tea (Iced),38.00,1.28,Beverage,Breakfast
151,2025/07/30,Wed,Taiwan,Sprite(M),38.00,1.28,Beverage,Breakfast
152,2025/07/30,Wed,Taiwan,Zero Coke(M),38.00,1.28,Beverage,Breakfast
153,2025/07/30,Wed,Taiwan,Sugar-free Green Tea (Iced),44.00,1.48,Beverage,Breakfast
154,2025/07/30,Wed,Taiwan,4pcs Nuggets,49.00,1.65,Desserts,Breakfast
155,2025/07/30,Wed,Taiwan,Hash Browns,37.00,1.25,Desserts,Breakfast
156,2025/07/30,Wed,Taiwan,Apple Pie,41.00,1.38,Desserts,Breakfast
157,2025/07/30,Wed,Taiwan,Corn Soup,46.00,1.55,Desserts,Breakfast
158,2025/07/30,Wed,Taiwan,Fruit Bag ( tomato),43.00,1.45,Desserts,Breakfast
159,2025/07/30,Wed,Taiwan,Fruit Bag (Apple),43.00,1.45,Desserts,Breakfast
