,Date,Day,Territory,Menu Item,Price (TWD),Price (USD),Category,Menu
1,2024/01/17,Wed,Taiwan,Parmesan Crispy Chicken Burger  Meal,206.00,6.54,Promotion,Regular
2,2024/01/17,Wed,Taiwan,Parmesan Angus Beef Burger  Meal,206.00,6.54,Promotion,Regular
3,2024/01/17,Wed,Taiwan,Mushroom Crispy Chicken Burger Meal,211.00,6.70,Promotion,Regular
4,2024/01/17,Wed,Taiwan,Alishan Single Origin hot,120.00,3.81,Promotion,Regular
5,2024/01/17,Wed,Taiwan,Alishan Single Origin iced,120.00,3.81,Promotion,Regular
6,2024/01/17,Wed,Taiwan,Late Night Meal - 2 Pc McCrispy & 10 Pc Chicken McNuggets,288.00,9.14,Promotion,Regular
7,2024/01/17,Wed,Taiwan,Alishan Single Origin Latte Hot,140.00,4.44,Promotion,Regular
8,2024/01/17,Wed,Taiwan,Late Night Meal - 1 Pc McCrispy & 6 Pc Chicken McNuggets,188.00,5.97,Promotion,Regular
9,2024/01/17,Wed,Taiwan,Alishan Single Origin Latte Iced,140.00,4.44,Promotion,Regular
10,2024/01/17,Wed,Taiwan,Late Night Meal - 12 Pc Chicken McNuggets,188.00,5.97,Promotion,Regular
11,2024/01/17,Wed,Taiwan,Sausage McMuffin with Egg and Mushroom Meal,121.00,3.84,Promotion,Breakfast
12,2024/01/17,Wed,Taiwan,Sausage McMuffin with Mushroom Meal,111.00,3.52,Promotion,Breakfast
13,2024/01/17,Wed,Taiwan,Mega McMuffin with Mushroom Meal,141.00,4.47,Promotion,Breakfast
14,2024/01/17,Wed,Taiwan,Egg McMuffin with Mushroom Meal,114.00,3.62,Promotion,Breakfast
15,2024/01/17,Wed,Taiwan,Breakfast  2 Burger Combo Meal,209.00,6.63,Promotion,Breakfast
16,2024/01/17,Wed,Taiwan,Alishan Single Origin hot,120.00,3.81,Promotion,Breakfast
17,2024/01/17,Wed,Taiwan,Alishan Single Origin iced,120.00,3.81,Promotion,Breakfast
18,2024/01/17,Wed,Taiwan,Alishan Single Origin Latte Hot,140.00,4.44,Promotion,Breakfast
19,2024/01/17,Wed,Taiwan,Alishan Single Origin Latte Iced,140.00,4.44,Promotion,Breakfast
20,2024/01/17,Wed,Taiwan,McCrispy &  McNuggets Happy Sharing Meal (Drumsticks & thighs are distributed randomly),580.00,18.41,Happy Sharing Meal,Regular
21,2024/01/17,Wed,Taiwan,Original McCrispy Sharing Meal (Drumsticks & thighs are distributed randomly),490.00,15.55,Happy Sharing Meal,Regular
22,2024/01/17,Wed,Taiwan,30 Pcs Chicken McNuggets Happy Sharing Meal,359.00,11.39,Happy Sharing Meal,Regular
23,2024/01/17,Wed,Taiwan,Tender Chicken Wing Sharing Meal,319.00,10.12,Happy Sharing Meal,Regular
24,2024/01/17,Wed,Taiwan,Spicy Chicken Wing Sharing Meal,319.00,10.12,Happy Sharing Meal,Regular
25,2024/01/17,Wed,Taiwan,20 Pcs Chicken McNuggets Happy Sharing Meal,269.00,8.54,Happy Sharing Meal,Regular
26,2024/01/17,Wed,Taiwan,2 Burger Combo Meal,319.00,10.12,Happy Sharing Meal,Regular
27,2024/01/17,Wed,Taiwan,Mushroom Crispy Chicken Burger,130.00,4.13,Signature,Regular
28,2024/01/17,Wed,Taiwan,Parmesan Angus Beef Burger,125.00,3.97,Signature,Regular
29,2024/01/17,Wed,Taiwan,Parmesan Crispy Chicken Burger,125.00,3.97,Signature,Regular
30,2024/01/17,Wed,Taiwan,BLT Angus Beef Burger,120.00,3.81,Signature,Regular
31,2024/01/17,Wed,Taiwan,BLT Grilled Chicken Burger,120.00,3.81,Signature,Regular
32,2024/01/17,Wed,Taiwan,Mushroom Angus Beef Burger,130.00,4.13,Signature,Regular
33,2024/01/17,Wed,Taiwan,Caesar Salad w/Spicy Chicken Filet,110.00,3.49,Signature,Regular
34,2024/01/17,Wed,Taiwan,Italian Grilled Chicken Salad,110.00,3.49,Signature,Regular
35,2024/01/17,Wed,Taiwan,Late Night Meal - 2 Pc McCrispy & 10 Pc Chicken McNuggets,288.00,9.14,late night item (22:00-03:00),Regular
36,2024/01/17,Wed,Taiwan,Late Night Meal - 1 Pc McCrispy & 6 Pc Chicken McNuggets,188.00,5.97,late night item (22:00-03:00),Regular
37,2024/01/17,Wed,Taiwan,Late Night Meal - 12 Pc Chicken McNuggets,188.00,5.97,late night item (22:00-03:00),Regular
38,2024/01/17,Wed,Taiwan,Double Classic Angus Beef Burger,135.00,4.28,Ala Carte & Value Meals,Regular
39,2024/01/17,Wed,Taiwan,Classic Angus Beef Burger,90.00,2.86,Ala Carte & Value Meals,Regular
40,2024/01/17,Wed,Taiwan,Double McChicken Burger,79.00,2.51,Ala Carte & Value Meals,Regular
41,2024/01/17,Wed,Taiwan,Big Mac,80.00,2.54,Ala Carte & Value Meals,Regular
42,2024/01/17,Wed,Taiwan,Double Cheeseburger,75.00,2.38,Ala Carte & Value Meals,Regular
43,2024/01/17,Wed,Taiwan,Grilled BBQ Chicken Burger,80.00,2.54,Ala Carte & Value Meals,Regular
44,2024/01/17,Wed,Taiwan,McCrispy 2pc (Drumsticks & thighs are distributed randomly),125.00,3.97,Ala Carte & Value Meals,Regular
45,2024/01/17,Wed,Taiwan,10pcs Chicken McNuggets,109.00,3.46,Ala Carte & Value Meals,Regular
46,2024/01/17,Wed,Taiwan,6pcs Chicken McNuggets,69.00,2.19,Ala Carte & Value Meals,Regular
47,2024/01/17,Wed,Taiwan,Spicy Chicken Filet,80.00,2.54,Ala Carte & Value Meals,Regular
48,2024/01/17,Wed,Taiwan,McChicken,49.00,1.56,Ala Carte & Value Meals,Regular
49,2024/01/17,Wed,Taiwan,Filet-O-Fish,60.00,1.90,Ala Carte & Value Meals,Regular
50,2024/01/17,Wed,Taiwan,Alishan Single Origin hot,120.00,3.81,McCafé,Regular
51,2024/01/17,Wed,Taiwan,Alishan Single Origin iced,120.00,3.81,McCafé,Regular
52,2024/01/17,Wed,Taiwan,Alishan Single Origin Latte Hot,140.00,4.44,McCafé,Regular
53,2024/01/17,Wed,Taiwan,Alishan Single Origin Latte Iced,140.00,4.44,McCafé,Regular
54,2024/01/17,Wed,Taiwan,Iced Honey Milk Tea,68.00,2.16,McCafé,Regular
55,2024/01/17,Wed,Taiwan,Honey Iced Tea,58.00,1.84,McCafé,Regular
56,2024/01/17,Wed,Taiwan,Hot Honey Milk Tea,68.00,2.16,McCafé,Regular
57,2024/01/17,Wed,Taiwan,Iced Latte (No sugar),75.00,2.38,McCafé,Regular
58,2024/01/17,Wed,Taiwan,Iced Americano (No sugar),65.00,2.06,McCafé,Regular
59,2024/01/17,Wed,Taiwan,Hot Latte,75.00,2.38,McCafé,Regular
60,2024/01/17,Wed,Taiwan,Americano,65.00,2.06,McCafé,Regular
61,2024/01/17,Wed,Taiwan,Iced Assam Latte,75.00,2.38,McCafé,Regular
62,2024/01/17,Wed,Taiwan,Assam Latte,75.00,2.38,McCafé,Regular
63,2024/01/17,Wed,Taiwan,Hot Chocolate,70.00,2.22,McCafé,Regular
64,2024/01/17,Wed,Taiwan,Evian Water,48.00,1.52,McCafé,Regular
65,2024/01/17,Wed,Taiwan,Sugar-free Iced Black Tea (M),41.00,1.30,Beverage,Regular
66,2024/01/17,Wed,Taiwan,Sugar-free Iced Green Tea (M),41.00,1.30,Beverage,Regular
67,2024/01/17,Wed,Taiwan,Coca-Cola(M),38.00,1.21,Beverage,Regular
68,2024/01/17,Wed,Taiwan,Iced Tea,38.00,1.21,Beverage,Regular
69,2024/01/17,Wed,Taiwan,Sprite(M),38.00,1.21,Beverage,Regular
70,2024/01/17,Wed,Taiwan,Zero Coke(M),38.00,1.21,Beverage,Regular
71,2024/01/17,Wed,Taiwan,Taiwan Fresh Orange Juice,66.00,2.09,Beverage,Regular
72,2024/01/17,Wed,Taiwan,Hot Milk Tea,48.00,1.52,Beverage,Regular
73,2024/01/17,Wed,Taiwan,Hot Black Tea,38.00,1.21,Beverage,Regular
74,2024/01/17,Wed,Taiwan,Iced Milk Tea,48.00,1.52,Beverage,Regular
75,2024/01/17,Wed,Taiwan,Milk,33.00,1.05,Beverage,Regular
76,2024/01/17,Wed,Taiwan,Classic Platter - New 3 Kind,136.00,4.32,Desserts,Regular
77,2024/01/17,Wed,Taiwan,Spicy Chicken Wing(6),130.00,4.13,Desserts,Regular
78,2024/01/17,Wed,Taiwan,Tender Chicken Wing(6),130.00,4.13,Desserts,Regular
79,2024/01/17,Wed,Taiwan,Chicken leg McCrispy Spicy (2pc),125.00,3.97,Desserts,Regular
80,2024/01/17,Wed,Taiwan,Spicy McCrispy-Chicken Leg/Thigh,66.00,2.09,Desserts,Regular
81,2024/01/17,Wed,Taiwan,Spicy Chicken Wing,49.00,1.56,Desserts,Regular
82,2024/01/17,Wed,Taiwan,Tender Chicken Wing,49.00,1.56,Desserts,Regular
83,2024/01/17,Wed,Taiwan,4pcs Nuggets,49.00,1.56,Desserts,Regular
84,2024/01/17,Wed,Taiwan,Fries (M),50.00,1.59,Desserts,Regular
85,2024/01/17,Wed,Taiwan,McFlurry(OREO) x2,120.00,3.81,Desserts,Regular
86,2024/01/17,Wed,Taiwan,McFlurry (Double OREO),66.00,2.09,Desserts,Regular
87,2024/01/17,Wed,Taiwan,McFlurry(OREO),60.00,1.90,Desserts,Regular
88,2024/01/17,Wed,Taiwan,Sweet Potato,66.00,2.09,Desserts,Regular
89,2024/01/17,Wed,Taiwan,Apple Pie,39.00,1.24,Desserts,Regular
90,2024/01/17,Wed,Taiwan,Corn Soup,43.00,1.36,Desserts,Regular
91,2024/01/17,Wed,Taiwan,Fruit Bag (Apple),42.00,1.33,Desserts,Regular
92,2024/01/17,Wed,Taiwan,Salad,55.00,1.75,Desserts,Regular
93,2024/01/17,Wed,Taiwan,Happy Meal - McNugget(4),99.00,3.14,Happy Meal,Regular
94,2024/01/17,Wed,Taiwan,Happy Meal - Ham burger,99.00,3.14,Happy Meal,Regular
95,2024/01/17,Wed,Taiwan,Happy Meal - McFish,99.00,3.14,Happy Meal,Regular
96,2024/01/17,Wed,Taiwan,Grand Breakfast,115.00,3.65,Breakfast Platters,Breakfast
97,2024/01/17,Wed,Taiwan,Hotcakes w/Sausage,70.00,2.22,Breakfast Platters,Breakfast
98,2024/01/17,Wed,Taiwan,Hotcakes,55.00,1.75,Breakfast Platters,Breakfast
99,2024/01/17,Wed,Taiwan,Breakfast  2 Burger Combo Meal,209.00,6.63,Breakfast & Value Meals,Breakfast
100,2024/01/17,Wed,Taiwan,Mega McMuffin with Mushroom,99.00,3.14,Breakfast & Value Meals,Breakfast
101,2024/01/17,Wed,Taiwan,Sausage McMuffin with Egg and Mushroom,79.00,2.51,Breakfast & Value Meals,Breakfast
102,2024/01/17,Wed,Taiwan,Sausage McMuffin with Mushroom,69.00,2.19,Breakfast & Value Meals,Breakfast
103,2024/01/17,Wed,Taiwan,Egg McMuffin with Mushroom,72.00,2.29,Breakfast & Value Meals,Breakfast
104,2024/01/17,Wed,Taiwan,Mushroom Bagel Sandwich,90.00,2.86,Breakfast & Value Meals,Breakfast
105,2024/01/17,Wed,Taiwan,McNuggets(10),109.00,3.46,Breakfast & Value Meals,Breakfast
106,2024/01/17,Wed,Taiwan,6pcs Chicken McNuggets,69.00,2.19,Breakfast & Value Meals,Breakfast
107,2024/01/17,Wed,Taiwan,Tomato Bagel Sandwich,70.00,2.22,Breakfast & Value Meals,Breakfast
108,2024/01/17,Wed,Taiwan,Mega Sausage McMuffin,79.00,2.51,Breakfast & Value Meals,Breakfast
109,2024/01/17,Wed,Taiwan,Sausage McMuffin w/Egg,59.00,1.87,Breakfast & Value Meals,Breakfast
110,2024/01/17,Wed,Taiwan,Plain Bagel,55.00,1.75,Breakfast & Value Meals,Breakfast
111,2024/01/17,Wed,Taiwan,Sausage McMuffin,49.00,1.56,Breakfast & Value Meals,Breakfast
112,2024/01/17,Wed,Taiwan,Egg McMuffin,52.00,1.65,Breakfast & Value Meals,Breakfast
113,2024/01/17,Wed,Taiwan,Filet-O-Fish,60.00,1.90,Breakfast & Value Meals,Breakfast
114,2024/01/17,Wed,Taiwan,Egg Burger w/Sausage,63.00,2.00,Breakfast & Value Meals,Breakfast
115,2024/01/17,Wed,Taiwan,Egg Burger w/Ham,52.00,1.65,Breakfast & Value Meals,Breakfast
116,2024/01/17,Wed,Taiwan,Egg Burger w/Cheese,38.00,1.21,Breakfast & Value Meals,Breakfast
117,2024/01/17,Wed,Taiwan,Alishan Single Origin hot,120.00,3.81,McCafé,Breakfast
118,2024/01/17,Wed,Taiwan,Alishan Single Origin iced,120.00,3.81,McCafé,Breakfast
119,2024/01/17,Wed,Taiwan,Alishan Single Origin Latte Hot,140.00,4.44,McCafé,Breakfast
120,2024/01/17,Wed,Taiwan,Alishan Single Origin Latte Iced,140.00,4.44,McCafé,Breakfast
121,2024/01/17,Wed,Taiwan,Iced Honey Milk Tea,68.00,2.16,McCafé,Breakfast
122,2024/01/17,Wed,Taiwan,Honey Iced Tea,58.00,1.84,McCafé,Breakfast
123,2024/01/17,Wed,Taiwan,Hot Honey Milk Tea,68.00,2.16,McCafé,Breakfast
124,2024/01/17,Wed,Taiwan,Iced Latte (No sugar),75.00,2.38,McCafé,Breakfast
125,2024/01/17,Wed,Taiwan,Iced Americano (No sugar),65.00,2.06,McCafé,Breakfast
126,2024/01/17,Wed,Taiwan,Hot Latte,75.00,2.38,McCafé,Breakfast
127,2024/01/17,Wed,Taiwan,Americano,65.00,2.06,McCafé,Breakfast
128,2024/01/17,Wed,Taiwan,Iced Assam Latte,75.00,2.38,McCafé,Breakfast
129,2024/01/17,Wed,Taiwan,Assam Latte,75.00,2.38,McCafé,Breakfast
130,2024/01/17,Wed,Taiwan,Hot Chocolate,70.00,2.22,McCafé,Breakfast
131,2024/01/17,Wed,Taiwan,Evian Water,48.00,1.52,McCafé,Breakfast
132,2024/01/17,Wed,Taiwan,Sugar-free Iced Black Tea (M),41.00,1.30,Beverage,Breakfast
133,2024/01/17,Wed,Taiwan,Sugar-free Iced Green Tea (M),41.00,1.30,Beverage,Breakfast
134,2024/01/17,Wed,Taiwan,Taiwan Fresh Orange Juice,66.00,2.09,Beverage,Breakfast
135,2024/01/17,Wed,Taiwan,Hot Black Tea,38.00,1.21,Beverage,Breakfast
136,2024/01/17,Wed,Taiwan,Hot Milk Tea,48.00,1.52,Beverage,Breakfast
137,2024/01/17,Wed,Taiwan,Iced Milk Tea,48.00,1.52,Beverage,Breakfast
138,2024/01/17,Wed,Taiwan,Coca-Cola(M),38.00,1.21,Beverage,Breakfast
139,2024/01/17,Wed,Taiwan,Iced Tea,38.00,1.21,Beverage,Breakfast
140,2024/01/17,Wed,Taiwan,Sprite(M),38.00,1.21,Beverage,Breakfast
141,2024/01/17,Wed,Taiwan,Zero Coke(M),38.00,1.21,Beverage,Breakfast
142,2024/01/17,Wed,Taiwan,Milk,33.00,1.05,Beverage,Breakfast
143,2024/01/17,Wed,Taiwan,4pcs Nuggets,49.00,1.56,Desserts,Breakfast
144,2024/01/17,Wed,Taiwan,Hash Browns,37.00,1.17,Desserts,Breakfast
145,2024/01/17,Wed,Taiwan,Apple Pie,39.00,1.24,Desserts,Breakfast
146,2024/01/17,Wed,Taiwan,Corn Soup,43.00,1.36,Desserts,Breakfast
147,2024/01/17,Wed,Taiwan,Fruit Bag (Apple),42.00,1.33,Desserts,Breakfast
