,Date,Day,Territory,Menu Item,Price (TWD),Price (USD),Category,Menu
42,2024/12/30,Mon,Taiwan,Filet-O-Fish,60.00,1.83,Ala Carte & Value Meals,Regular
43,2024/12/30,Mon,Taiwan,Colombia Single Origin (Hot),75.00,2.28,McCafé,Regular
44,2024/12/30,Mon,Taiwan,Colombia Single Origin Latte (Hot),95.00,2.89,McCafé,Regular
45,2024/12/30,Mon,Taiwan,Colombia Single Origin (Iced),75.00,2.28,McCafé,Regular
46,2024/12/30,Mon,Taiwan,Colombia Single Origin Latte (Iced),95.00,2.89,McCafé,Regular
47,2024/12/30,Mon,Taiwan,Caramel Milk Tea (Iced),69.00,2.10,McCafé,Regular
48,2024/12/30,Mon,Taiwan,Honey Milk Tea (Iced),69.00,2.10,McCafé,Regular
49,2024/12/30,Mon,Taiwan,Honey Black Tea (Iced),59.00,1.80,McCafé,Regular
50,2024/12/30,Mon,Taiwan,Honey Milk Tea (Hot),69.00,2.10,McCafé,Regular
51,2024/12/30,Mon,Taiwan,Latte (Iced) (No sugar),78.00,2.38,McCafé,Regular
52,2024/12/30,Mon,Taiwan,Americano (Iced)(No sugar),65.00,1.98,McCafé,Regular
53,2024/12/30,Mon,Taiwan,Latte (Hot),78.00,2.38,McCafé,Regular
54,2024/12/30,Mon,Taiwan,Americano (Hot),65.00,1.98,McCafé,Regular
55,2024/12/30,Mon,Taiwan,Chocolate (Hot),70.00,2.13,McCafé,Regular
56,2024/12/30,Mon,Taiwan,Evian Water,51.00,1.55,McCafé,Regular
57,2024/12/30,Mon,Taiwan,Coke(M) Buy 1 get 1 free,38.00,1.16,Beverage,Regular
58,2024/12/30,Mon,Taiwan,Sprite (M) Buy 1 get 1 free,38.00,1.16,Beverage,Regular
59,2024/12/30,Mon,Taiwan,Lemon Tea(M) Buy 1 get 1 free,38.00,1.16,Beverage,Regular
60,2024/12/30,Mon,Taiwan,Sugar-free Iced Green Tea (M) Buy 1 get 1 free,44.00,1.34,Beverage,Regular
61,2024/12/30,Mon,Taiwan,Coke Zero(M) Buy 1 get 1 free,38.00,1.16,Beverage,Regular
62,2024/12/30,Mon,Taiwan,Caramel Milk Tea (Iced),69.00,2.10,Beverage,Regular
63,2024/12/30,Mon,Taiwan,Taiwan Fresh Orange Juice,69.00,2.10,Beverage,Regular
64,2024/12/30,Mon,Taiwan,Milk Tea (Hot),51.00,1.55,Beverage,Regular
65,2024/12/30,Mon,Taiwan,Black Tea (Hot),38.00,1.16,Beverage,Regular
66,2024/12/30,Mon,Taiwan,Milk Tea (Iced),51.00,1.55,Beverage,Regular
67,2024/12/30,Mon,Taiwan,Milk,33.00,1.01,Beverage,Regular
68,2024/12/30,Mon,Taiwan,Sugar-free Black Tea (Iced),44.00,1.34,Beverage,Regular
69,2024/12/30,Mon,Taiwan,Coca-Cola(M),38.00,1.16,Beverage,Regular
70,2024/12/30,Mon,Taiwan,Lemon Flavored Black Tea (Iced),38.00,1.16,Beverage,Regular
71,2024/12/30,Mon,Taiwan,Sprite(M),38.00,1.16,Beverage,Regular
72,2024/12/30,Mon,Taiwan,Zero Coke(M),38.00,1.16,Beverage,Regular
73,2024/12/30,Mon,Taiwan,Sugar-free Green Tea (Iced),44.00,1.34,Beverage,Regular
74,2024/12/30,Mon,Taiwan,Blueberry Custard Pie,51.00,1.55,Desserts,Regular
75,2024/12/30,Mon,Taiwan,Spicy Chicken Wings (6pcs),131.00,3.99,Desserts,Regular
76,2024/12/30,Mon,Taiwan,Original / Spicy Chicken McCrispy (2pcs) (Drumsticks & thighs are distributed randomly),129.00,3.93,Desserts,Regular
77,2024/12/30,Mon,Taiwan,Original / Spicy Chicken McCrispy (1pc) (Drumsticks & thighs are distributed randomly),69.00,2.10,Desserts,Regular
78,2024/12/30,Mon,Taiwan,Spicy Chicken Wings (2pcs),50.00,1.52,Desserts,Regular
79,2024/12/30,Mon,Taiwan,Chicken McNuggets (4pcs),49.00,1.49,Desserts,Regular
80,2024/12/30,Mon,Taiwan,McFlurry(OREO) x2,120.00,3.66,Desserts,Regular
81,2024/12/30,Mon,Taiwan,McFlurry (Double OREO),66.00,2.01,Desserts,Regular
82,2024/12/30,Mon,Taiwan,McFlurry(OREO),60.00,1.83,Desserts,Regular
83,2024/12/30,Mon,Taiwan,French Fries,50.00,1.52,Desserts,Regular
84,2024/12/30,Mon,Taiwan,French Fries(L),66.00,2.01,Desserts,Regular
85,2024/12/30,Mon,Taiwan,Apple Pie,41.00,1.25,Desserts,Regular
86,2024/12/30,Mon,Taiwan,Corn Soup,46.00,1.40,Desserts,Regular
87,2024/12/30,Mon,Taiwan,Fruit Bag (Apple),43.00,1.31,Desserts,Regular
88,2024/12/30,Mon,Taiwan,Salad,56.00,1.71,Desserts,Regular
89,2024/12/30,Mon,Taiwan,Happy Meal – Chicken McNuggets (4pcs),99.00,3.02,Happy Meal,Regular
90,2024/12/30,Mon,Taiwan,Happy Meal - Ham burger,99.00,3.02,Happy Meal,Regular
91,2024/12/30,Mon,Taiwan,Happy Meal - McFish,99.00,3.02,Happy Meal,Regular
92,2024/12/30,Mon,Taiwan,Grand Breakfast,115.00,3.50,Breakfast Platters,Breakfast
93,2024/12/30,Mon,Taiwan,Hotcakes w/Sausage,73.00,2.22,Breakfast Platters,Breakfast
94,2024/12/30,Mon,Taiwan,Hotcakes,59.00,1.80,Breakfast Platters,Breakfast
95,2024/12/30,Mon,Taiwan,Breakfast  2 Burger Combo Meal,209.00,6.37,Breakfast & Value Meals,Breakfast
96,2024/12/30,Mon,Taiwan,Mushroom Bagel Sandwich,93.00,2.83,Breakfast & Value Meals,Breakfast
97,2024/12/30,Mon,Taiwan,McNuggets(10),110.00,3.35,Breakfast & Value Meals,Breakfast
98,2024/12/30,Mon,Taiwan,6pcs Chicken McNuggets,69.00,2.10,Breakfast & Value Meals,Breakfast
99,2024/12/30,Mon,Taiwan,Tomato Bagel Sandwich,73.00,2.22,Breakfast & Value Meals,Breakfast
100,2024/12/30,Mon,Taiwan,Mega Sausage McMuffin,82.00,2.50,Breakfast & Value Meals,Breakfast
101,2024/12/30,Mon,Taiwan,Sausage McMuffin w/Egg,62.00,1.89,Breakfast & Value Meals,Breakfast
102,2024/12/30,Mon,Taiwan,Plain Bagel,59.00,1.80,Breakfast & Value Meals,Breakfast
103,2024/12/30,Mon,Taiwan,Sausage McMuffin,52.00,1.58,Breakfast & Value Meals,Breakfast
104,2024/12/30,Mon,Taiwan,Egg McMuffin,54.00,1.65,Breakfast & Value Meals,Breakfast
105,2024/12/30,Mon,Taiwan,Filet-O-Fish,60.00,1.83,Breakfast & Value Meals,Breakfast
106,2024/12/30,Mon,Taiwan,Egg Burger w/Sausage,66.00,2.01,Breakfast & Value Meals,Breakfast
107,2024/12/30,Mon,Taiwan,Egg Burger w/Ham,54.00,1.65,Breakfast & Value Meals,Breakfast
108,2024/12/30,Mon,Taiwan,Egg Burger w/Cheese,38.00,1.16,Breakfast & Value Meals,Breakfast
109,2024/12/30,Mon,Taiwan,Colombia Single Origin (Hot),75.00,2.28,McCafé,Breakfast
110,2024/12/30,Mon,Taiwan,Colombia Single Origin Latte (Hot),95.00,2.89,McCafé,Breakfast
111,2024/12/30,Mon,Taiwan,Colombia Single Origin (Iced),75.00,2.28,McCafé,Breakfast
112,2024/12/30,Mon,Taiwan,Colombia Single Origin Latte (Iced),95.00,2.89,McCafé,Breakfast
113,2024/12/30,Mon,Taiwan,Caramel Milk Tea (Iced),69.00,2.10,McCafé,Breakfast
114,2024/12/30,Mon,Taiwan,Honey Milk Tea (Iced),69.00,2.10,McCafé,Breakfast
115,2024/12/30,Mon,Taiwan,Honey Black Tea (Iced),59.00,1.80,McCafé,Breakfast
116,2024/12/30,Mon,Taiwan,Honey Milk Tea (Hot),69.00,2.10,McCafé,Breakfast
117,2024/12/30,Mon,Taiwan,Latte (Iced) (No sugar),78.00,2.38,McCafé,Breakfast
118,2024/12/30,Mon,Taiwan,Americano (Iced)(No sugar),65.00,1.98,McCafé,Breakfast
119,2024/12/30,Mon,Taiwan,Latte (Hot),78.00,2.38,McCafé,Breakfast
120,2024/12/30,Mon,Taiwan,Americano (Hot),65.00,1.98,McCafé,Breakfast
121,2024/12/30,Mon,Taiwan,Chocolate (Hot),70.00,2.13,McCafé,Breakfast
122,2024/12/30,Mon,Taiwan,Evian Water,51.00,1.55,McCafé,Breakfast
123,2024/12/30,Mon,Taiwan,Coke(M) Buy 1 get 1 free,38.00,1.16,Beverage,Breakfast
124,2024/12/30,Mon,Taiwan,Sprite (M) Buy 1 get 1 free,38.00,1.16,Beverage,Breakfast
125,2024/12/30,Mon,Taiwan,Lemon Tea(M) Buy 1 get 1 free,38.00,1.16,Beverage,Breakfast
126,2024/12/30,Mon,Taiwan,Sugar-free Iced Green Tea (M) Buy 1 get 1 free,44.00,1.34,Beverage,Breakfast
127,2024/12/30,Mon,Taiwan,Coke Zero(M) Buy 1 get 1 free,38.00,1.16,Beverage,Breakfast
128,2024/12/30,Mon,Taiwan,Caramel Milk Tea (Iced),69.00,2.10,Beverage,Breakfast
129,2024/12/30,Mon,Taiwan,Taiwan Fresh Orange Juice,69.00,2.10,Beverage,Breakfast
130,2024/12/30,Mon,Taiwan,Black Tea (Hot),38.00,1.16,Beverage,Breakfast
131,2024/12/30,Mon,Taiwan,Milk Tea (Hot),51.00,1.55,Beverage,Breakfast
132,2024/12/30,Mon,Taiwan,Milk Tea (Iced),51.00,1.55,Beverage,Breakfast
133,2024/12/30,Mon,Taiwan,Milk,33.00,1.01,Beverage,Breakfast
134,2024/12/30,Mon,Taiwan,Sugar-free Black Tea (Iced),44.00,1.34,Beverage,Breakfast
135,2024/12/30,Mon,Taiwan,Coca-Cola(M),38.00,1.16,Beverage,Breakfast
136,2024/12/30,Mon,Taiwan,Lemon Flavored Black Tea (Iced),38.00,1.16,Beverage,Breakfast
137,2024/12/30,Mon,Taiwan,Sprite(M),38.00,1.16,Beverage,Breakfast
138,2024/12/30,Mon,Taiwan,Zero Coke(M),38.00,1.16,Beverage,Breakfast
139,2024/12/30,Mon,Taiwan,Sugar-free Green Tea (Iced),44.00,1.34,Beverage,Breakfast
140,2024/12/30,Mon,Taiwan,Blueberry Custard Pie,51.00,1.55,Desserts,Breakfast
141,2024/12/30,Mon,Taiwan,4pcs Nuggets,49.00,1.49,Desserts,Breakfast
142,2024/12/30,Mon,Taiwan,Hash Browns,37.00,1.13,Desserts,Breakfast
143,2024/12/30,Mon,Taiwan,Apple Pie,41.00,1.25,Desserts,Breakfast
144,2024/12/30,Mon,Taiwan,Corn Soup,46.00,1.40,Desserts,Breakfast
145,2024/12/30,Mon,Taiwan,Fruit Bag (Apple),43.00,1.31,Desserts,Breakfast
