,Date,Day,Territory,Menu Item,Price (TWD),Price (USD),Category,Menu
21,2023/01/17,Tue,Taiwan,20 Pcs Chicken McNuggets Happy Sharing Meal,269.00,8.85,Happy Sharing Meal,Regular
22,2023/01/17,Tue,Taiwan,2 Burger Combo Meal,319.00,10.50,Happy Sharing Meal,Regular
23,2023/01/17,Tue,Taiwan,BLT Angus Beef Burger,114.00,3.75,Signature,Regular
24,2023/01/17,Tue,Taiwan,BLT Spicy Chicken Burger,114.00,3.75,Signature,Regular
25,2023/01/17,Tue,Taiwan,BLT Grilled Chicken Burger,114.00,3.75,Signature,Regular
26,2023/01/17,Tue,Taiwan,Mushroom Angus Beef Burger,124.00,4.08,Signature,Regular
27,2023/01/17,Tue,Taiwan,Caesar Salad w/Spicy Chicken Filet,104.00,3.42,Signature,Regular
28,2023/01/17,Tue,Taiwan,Italian Grilled Chicken Salad,104.00,3.42,Signature,Regular
29,2023/01/17,Tue,Taiwan,Prosperity Deluxe Beef,95.00,3.13,Ala Carte & Value Meals,Regular
30,2023/01/17,Tue,Taiwan,Prosperity Deluxe Chicken,95.00,3.13,Ala Carte & Value Meals,Regular
31,2023/01/17,Tue,Taiwan,Prosperity Beef,85.00,2.80,Ala Carte & Value Meals,Regular
32,2023/01/17,Tue,Taiwan,Prosperity Chicken,85.00,2.80,Ala Carte & Value Meals,Regular
33,2023/01/17,Tue,Taiwan,Big Mac,80.00,2.63,Ala Carte & Value Meals,Regular
34,2023/01/17,Tue,Taiwan,Double Cheese Burger,70.00,2.30,Ala Carte & Value Meals,Regular
35,2023/01/17,Tue,Taiwan,McCrispy-Chicken Leg/Thigh,60.00,1.97,Ala Carte & Value Meals,Regular
36,2023/01/17,Tue,Taiwan,10pcs Chicken McNuggets,104.00,3.42,Ala Carte & Value Meals,Regular
37,2023/01/17,Tue,Taiwan,6pcs Chicken McNuggets,64.00,2.11,Ala Carte & Value Meals,Regular
38,2023/01/17,Tue,Taiwan,Grilled BBQ Chicken Burger,80.00,2.63,Ala Carte & Value Meals,Regular
39,2023/01/17,Tue,Taiwan,Spicy Chicken Filet,80.00,2.63,Ala Carte & Value Meals,Regular
40,2023/01/17,Tue,Taiwan,McChicken,49.00,1.61,Ala Carte & Value Meals,Regular
41,2023/01/17,Tue,Taiwan,Filet-O-Fish,60.00,1.97,Ala Carte & Value Meals,Regular
42,2023/01/17,Tue,Taiwan,Alishan Single Origin iced,120.00,3.95,McCafé,Regular
43,2023/01/17,Tue,Taiwan,Alishan Single Origin hot,120.00,3.95,McCafé,Regular
44,2023/01/17,Tue,Taiwan,Hot Honey Milk Tea,65.00,2.14,McCafé,Regular
45,2023/01/17,Tue,Taiwan,Iced Honey Milk Tea,65.00,2.14,McCafé,Regular
46,2023/01/17,Tue,Taiwan,Honey Iced Tea,55.00,1.81,McCafé,Regular
47,2023/01/17,Tue,Taiwan,Iced Latte (No sugar),75.00,2.47,McCafé,Regular
48,2023/01/17,Tue,Taiwan,12oz Iced Americano (No sugar),65.00,2.14,McCafé,Regular
49,2023/01/17,Tue,Taiwan,Hot Latte,75.00,2.47,McCafé,Regular
50,2023/01/17,Tue,Taiwan,12oz Americano,65.00,2.14,McCafé,Regular
51,2023/01/17,Tue,Taiwan,Iced Assam Latte,75.00,2.47,McCafé,Regular
52,2023/01/17,Tue,Taiwan,Assam Latte,75.00,2.47,McCafé,Regular
53,2023/01/17,Tue,Taiwan,Sugar-free Iced Black Tea (M),38.00,1.25,Beverage,Regular
54,2023/01/17,Tue,Taiwan,Sugar-free Iced Green Tea (M),38.00,1.25,Beverage,Regular
55,2023/01/17,Tue,Taiwan,Coca-Cola(M),38.00,1.25,Beverage,Regular
56,2023/01/17,Tue,Taiwan,Iced Tea,38.00,1.25,Beverage,Regular
57,2023/01/17,Tue,Taiwan,Sprite(M),38.00,1.25,Beverage,Regular
58,2023/01/17,Tue,Taiwan,Zero Coke(M),38.00,1.25,Beverage,Regular
59,2023/01/17,Tue,Taiwan,Taiwan Fresh Orange Juice,60.00,1.97,Beverage,Regular
60,2023/01/17,Tue,Taiwan,Hot Milk Tea (M),48.00,1.58,Beverage,Regular
61,2023/01/17,Tue,Taiwan,Hot Tea,38.00,1.25,Beverage,Regular
62,2023/01/17,Tue,Taiwan,Iced Milk Tea(L),48.00,1.58,Beverage,Regular
63,2023/01/17,Tue,Taiwan,Milk,33.00,1.09,Beverage,Regular
64,2023/01/17,Tue,Taiwan,Red Bean Pie X6,189.00,6.22,Desserts,Regular
65,2023/01/17,Tue,Taiwan,Red Bean Pie x 2,70.00,2.30,Desserts,Regular
66,2023/01/17,Tue,Taiwan,Red Bean Pie,35.00,1.15,Desserts,Regular
67,2023/01/17,Tue,Taiwan,McFlurry(OREO) x2,110.00,3.62,Desserts,Regular
68,2023/01/17,Tue,Taiwan,McFlurry (Double OREO),65.00,2.14,Desserts,Regular
69,2023/01/17,Tue,Taiwan,McFlurry(OREO),55.00,1.81,Desserts,Regular
70,2023/01/17,Tue,Taiwan,Classic Platter - New 3 Kind,136.00,4.48,Desserts,Regular
71,2023/01/17,Tue,Taiwan,Spicy Chicken Wing(6),130.00,4.28,Desserts,Regular
72,2023/01/17,Tue,Taiwan,Tender Chicken Wing(6),130.00,4.28,Desserts,Regular
73,2023/01/17,Tue,Taiwan,Spicy McCrispy-Chicken Leg/Thigh,60.00,1.97,Desserts,Regular
74,2023/01/17,Tue,Taiwan,Spicy Chicken Wing,49.00,1.61,Desserts,Regular
75,2023/01/17,Tue,Taiwan,Apple Pie,35.00,1.15,Desserts,Regular
76,2023/01/17,Tue,Taiwan,4pcs Nuggets,49.00,1.61,Desserts,Regular
77,2023/01/17,Tue,Taiwan,Tender Chicken Wing,49.00,1.61,Desserts,Regular
78,2023/01/17,Tue,Taiwan,Corn Soup,40.00,1.32,Desserts,Regular
79,2023/01/17,Tue,Taiwan,Sweet Potato,65.00,2.14,Desserts,Regular
80,2023/01/17,Tue,Taiwan,Fries (M),50.00,1.65,Desserts,Regular
81,2023/01/17,Tue,Taiwan,Fruit Bag (Apple),39.00,1.28,Desserts,Regular
82,2023/01/17,Tue,Taiwan,Salad,50.00,1.65,Desserts,Regular
83,2023/01/17,Tue,Taiwan,Happy Meal - McNugget(4),99.00,3.26,Happy Meal,Regular
84,2023/01/17,Tue,Taiwan,Happy Meal - Ham burger,99.00,3.26,Happy Meal,Regular
85,2023/01/17,Tue,Taiwan,Happy Meal - McFish,99.00,3.26,Happy Meal,Regular
86,2023/01/17,Tue,Taiwan,Grand Breakfast,115.00,3.79,Breakfast Platters,Breakfast
87,2023/01/17,Tue,Taiwan,Hotcakes w/Sausage,69.00,2.27,Breakfast Platters,Breakfast
88,2023/01/17,Tue,Taiwan,Hotcakes,55.00,1.81,Breakfast Platters,Breakfast
89,2023/01/17,Tue,Taiwan,Breakfast  2 Burger Combo Meal,209.00,6.88,Breakfast & Value Meals,Breakfast
90,2023/01/17,Tue,Taiwan,Mega McMuffin with Mushroom,98.00,3.23,Breakfast & Value Meals,Breakfast
91,2023/01/17,Tue,Taiwan,Sausage McMuffin with Egg and Mushroom,78.00,2.57,Breakfast & Value Meals,Breakfast
92,2023/01/17,Tue,Taiwan,Sausage McMuffin with Mushroom,68.00,2.24,Breakfast & Value Meals,Breakfast
93,2023/01/17,Tue,Taiwan,Muffin with Vegie and Mushroom,80.00,2.63,Breakfast & Value Meals,Breakfast
94,2023/01/17,Tue,Taiwan,Egg McMuffin with Mushroom,72.00,2.37,Breakfast & Value Meals,Breakfast
95,2023/01/17,Tue,Taiwan,Mushroom Bagel Sandwich,89.00,2.93,Breakfast & Value Meals,Breakfast
96,2023/01/17,Tue,Taiwan,McNuggets(10),104.00,3.42,Breakfast & Value Meals,Breakfast
97,2023/01/17,Tue,Taiwan,6pcs Chicken McNuggets,64.00,2.11,Breakfast & Value Meals,Breakfast
98,2023/01/17,Tue,Taiwan,Tomato Bagel Sandwich,69.00,2.27,Breakfast & Value Meals,Breakfast
99,2023/01/17,Tue,Taiwan,Mega Sausage McMuffin,78.00,2.57,Breakfast & Value Meals,Breakfast
100,2023/01/17,Tue,Taiwan,Sausage McMuffin w/Egg,58.00,1.91,Breakfast & Value Meals,Breakfast
101,2023/01/17,Tue,Taiwan,Plain Bagel,55.00,1.81,Breakfast & Value Meals,Breakfast
102,2023/01/17,Tue,Taiwan,Sausage McMuffin,48.00,1.58,Breakfast & Value Meals,Breakfast
103,2023/01/17,Tue,Taiwan,Egg McMuffin,52.00,1.71,Breakfast & Value Meals,Breakfast
104,2023/01/17,Tue,Taiwan,Filet-O-Fish Meal,60.00,1.97,Breakfast & Value Meals,Breakfast
105,2023/01/17,Tue,Taiwan,Egg Burger w/Sausage,62.00,2.04,Breakfast & Value Meals,Breakfast
106,2023/01/17,Tue,Taiwan,Egg Burger w/Ham,50.00,1.65,Breakfast & Value Meals,Breakfast
107,2023/01/17,Tue,Taiwan,Egg Burger w/Cheese,38.00,1.25,Breakfast & Value Meals,Breakfast
108,2023/01/17,Tue,Taiwan,Alishan Single Origin iced,120.00,3.95,McCafé,Breakfast
109,2023/01/17,Tue,Taiwan,Alishan Single Origin hot,120.00,3.95,McCafé,Breakfast
110,2023/01/17,Tue,Taiwan,Hot Honey Milk Tea,65.00,2.14,McCafé,Breakfast
111,2023/01/17,Tue,Taiwan,Iced Honey Milk Tea,65.00,2.14,McCafé,Breakfast
112,2023/01/17,Tue,Taiwan,Honey Iced Tea,55.00,1.81,McCafé,Breakfast
113,2023/01/17,Tue,Taiwan,Iced Latte (No sugar),75.00,2.47,McCafé,Breakfast
114,2023/01/17,Tue,Taiwan,12oz Iced Americano (No sugar),65.00,2.14,McCafé,Breakfast
115,2023/01/17,Tue,Taiwan,Hot Latte,75.00,2.47,McCafé,Breakfast
116,2023/01/17,Tue,Taiwan,12oz Americano,65.00,2.14,McCafé,Breakfast
117,2023/01/17,Tue,Taiwan,Iced Assam Latte,75.00,2.47,McCafé,Breakfast
118,2023/01/17,Tue,Taiwan,Assam Latte,75.00,2.47,McCafé,Breakfast
119,2023/01/17,Tue,Taiwan,Sugar-free Iced Black Tea (M),38.00,1.25,Beverage,Breakfast
120,2023/01/17,Tue,Taiwan,Sugar-free Iced Green Tea (M),38.00,1.25,Beverage,Breakfast
121,2023/01/17,Tue,Taiwan,Taiwan Fresh Orange Juice,60.00,1.97,Beverage,Breakfast
122,2023/01/17,Tue,Taiwan,Hot Milk Tea (M),48.00,1.58,Beverage,Breakfast
123,2023/01/17,Tue,Taiwan,Iced Milk Tea(L),48.00,1.58,Beverage,Breakfast
124,2023/01/17,Tue,Taiwan,Hot Tea,38.00,1.25,Beverage,Breakfast
125,2023/01/17,Tue,Taiwan,Coca-Cola(M),38.00,1.25,Beverage,Breakfast
126,2023/01/17,Tue,Taiwan,Iced Tea,38.00,1.25,Beverage,Breakfast
127,2023/01/17,Tue,Taiwan,Sprite(M),38.00,1.25,Beverage,Breakfast
128,2023/01/17,Tue,Taiwan,Zero Coke(M),38.00,1.25,Beverage,Breakfast
129,2023/01/17,Tue,Taiwan,Milk,33.00,1.09,Beverage,Breakfast
130,2023/01/17,Tue,Taiwan,4pcs Nuggets,49.00,1.61,Desserts,Breakfast
131,2023/01/17,Tue,Taiwan,Red Bean Pie X6,189.00,6.22,Desserts,Breakfast
132,2023/01/17,Tue,Taiwan,Red Bean Pie x 2,70.00,2.30,Desserts,Breakfast
133,2023/01/17,Tue,Taiwan,Red Bean Pie,35.00,1.15,Desserts,Breakfast
134,2023/01/17,Tue,Taiwan,Apple Pie,35.00,1.15,Desserts,Breakfast
135,2023/01/17,Tue,Taiwan,Corn Soup,40.00,1.32,Desserts,Breakfast
136,2023/01/17,Tue,Taiwan,Hash Brown,37.00,1.22,Desserts,Breakfast
137,2023/01/17,Tue,Taiwan,Fruit Bag (Apple),39.00,1.28,Desserts,Breakfast
