,Date,Day,Territory,Menu Item,Price (TWD),Price (USD),Category,Menu
18,2024/12/23,Mon,Taiwan,Mushroom Crispy Chicken Burger,135.00,4.14,Signature,Regular
19,2024/12/23,Mon,Taiwan,Parmesan Angus Beef Burger,130.00,3.98,Signature,Regular
20,2024/12/23,Mon,Taiwan,Parmesan Crispy Chicken Burger,130.00,3.98,Signature,Regular
21,2024/12/23,Mon,Taiwan,BLT Angus Beef Burger,125.00,3.83,Signature,Regular
22,2024/12/23,Mon,Taiwan,BLT Grilled Chicken Burger,125.00,3.83,Signature,Regular
23,2024/12/23,Mon,Taiwan,Mushroom Angus Beef Burger,135.00,4.14,Signature,Regular
24,2024/12/23,Mon,Taiwan,Quinoa Salad,112.00,3.43,Signature,Regular
25,2024/12/23,Mon,Taiwan,Quinoa Salad w/Fish,142.00,4.35,Signature,Regular
26,2024/12/23,Mon,Taiwan,Quinoa Salad w/Grilled Chicken,142.00,4.35,Signature,Regular
27,2024/12/23,Mon,Taiwan,Quinoa Salad w/Spicy Fried Chicken,142.00,4.35,Signature,Regular
28,2024/12/23,Mon,Taiwan,Late Night Meal - Chicken McNuggets (10pcs) + Chicken McCrispy (2pcs) (Original / Spicy)(Drumsticks & thighs are distributed randomly),294.00,9.01,late night item (22:00-03:00),Regular
29,2024/12/23,Mon,Taiwan,Late Night Meal - Chicken McNuggets (6pcs)+Chicken McCrispy (1pc) (Original / Spicy) (Drumsticks & thighs are distributed randomly),188.00,5.76,late night item (22:00-03:00),Regular
30,2024/12/23,Mon,Taiwan,Late Night Meal –Chicken McNuggets (12pcs),188.00,5.76,late night item (22:00-03:00),Regular
31,2024/12/23,Mon,Taiwan,Double Classic Angus Beef Burger,135.00,4.14,Ala Carte & Value Meals,Regular
32,2024/12/23,Mon,Taiwan,Classic Angus Beef Burger,95.00,2.91,Ala Carte & Value Meals,Regular
33,2024/12/23,Mon,Taiwan,Big Mac,81.00,2.48,Ala Carte & Value Meals,Regular
34,2024/12/23,Mon,Taiwan,Double Cheeseburger,75.00,2.30,Ala Carte & Value Meals,Regular
35,2024/12/23,Mon,Taiwan,Grilled BBQ Chicken Burger,86.00,2.63,Ala Carte & Value Meals,Regular
36,2024/12/23,Mon,Taiwan,Original / Spicy Chicken McCrispy (2pcs) (Drumsticks &thighs are distributed randomly),129.00,3.95,Ala Carte & Value Meals,Regular
37,2024/12/23,Mon,Taiwan,Chicken McNuggets (10pcs),110.00,3.37,Ala Carte & Value Meals,Regular
38,2024/12/23,Mon,Taiwan,Chicken McNuggets (6pcs),69.00,2.11,Ala Carte & Value Meals,Regular
39,2024/12/23,Mon,Taiwan,Spicy Chicken Filet,81.00,2.48,Ala Carte & Value Meals,Regular
40,2024/12/23,Mon,Taiwan,Double McChicken Burger,81.00,2.48,Ala Carte & Value Meals,Regular
41,2024/12/23,Mon,Taiwan,McChicken,51.00,1.56,Ala Carte & Value Meals,Regular
42,2024/12/23,Mon,Taiwan,Filet-O-Fish,60.00,1.84,Ala Carte & Value Meals,Regular
43,2024/12/23,Mon,Taiwan,Colombia Single Origin (Hot),75.00,2.30,McCafé,Regular
44,2024/12/23,Mon,Taiwan,Colombia Single Origin Latte (Hot),95.00,2.91,McCafé,Regular
45,2024/12/23,Mon,Taiwan,Colombia Single Origin (Iced),75.00,2.30,McCafé,Regular
46,2024/12/23,Mon,Taiwan,Colombia Single Origin Latte (Iced),95.00,2.91,McCafé,Regular
47,2024/12/23,Mon,Taiwan,Caramel Milk Tea (Iced),69.00,2.11,McCafé,Regular
48,2024/12/23,Mon,Taiwan,Honey Milk Tea (Iced),69.00,2.11,McCafé,Regular
49,2024/12/23,Mon,Taiwan,Honey Black Tea (Iced),59.00,1.81,McCafé,Regular
50,2024/12/23,Mon,Taiwan,Honey Milk Tea (Hot),69.00,2.11,McCafé,Regular
51,2024/12/23,Mon,Taiwan,Latte (Iced) (No sugar),78.00,2.39,McCafé,Regular
52,2024/12/23,Mon,Taiwan,Americano (Iced)(No sugar),65.00,1.99,McCafé,Regular
53,2024/12/23,Mon,Taiwan,Latte (Hot),78.00,2.39,McCafé,Regular
54,2024/12/23,Mon,Taiwan,Americano (Hot),65.00,1.99,McCafé,Regular
55,2024/12/23,Mon,Taiwan,Chocolate (Hot),70.00,2.14,McCafé,Regular
56,2024/12/23,Mon,Taiwan,Evian Water,51.00,1.56,McCafé,Regular
57,2024/12/23,Mon,Taiwan,Coke(M) Buy 1 get 1 free,38.00,1.16,Beverage,Regular
58,2024/12/23,Mon,Taiwan,Sprite (M) Buy 1 get 1 free,38.00,1.16,Beverage,Regular
59,2024/12/23,Mon,Taiwan,Lemon Tea(M) Buy 1 get 1 free,38.00,1.16,Beverage,Regular
60,2024/12/23,Mon,Taiwan,Sugar-free Iced Green Tea (M) Buy 1 get 1 free,44.00,1.35,Beverage,Regular
61,2024/12/23,Mon,Taiwan,Coke Zero(M) Buy 1 get 1 free,38.00,1.16,Beverage,Regular
62,2024/12/23,Mon,Taiwan,Caramel Milk Tea (Iced),69.00,2.11,Beverage,Regular
63,2024/12/23,Mon,Taiwan,Taiwan Fresh Orange Juice,69.00,2.11,Beverage,Regular
64,2024/12/23,Mon,Taiwan,Milk Tea (Hot),51.00,1.56,Beverage,Regular
65,2024/12/23,Mon,Taiwan,Black Tea (Hot),38.00,1.16,Beverage,Regular
66,2024/12/23,Mon,Taiwan,Milk Tea (Iced),51.00,1.56,Beverage,Regular
67,2024/12/23,Mon,Taiwan,Milk,33.00,1.01,Beverage,Regular
68,2024/12/23,Mon,Taiwan,Sugar-free Black Tea (Iced),44.00,1.35,Beverage,Regular
69,2024/12/23,Mon,Taiwan,Coca-Cola(M),38.00,1.16,Beverage,Regular
70,2024/12/23,Mon,Taiwan,Lemon Flavored Black Tea (Iced),38.00,1.16,Beverage,Regular
71,2024/12/23,Mon,Taiwan,Sprite(M),38.00,1.16,Beverage,Regular
72,2024/12/23,Mon,Taiwan,Zero Coke(M),38.00,1.16,Beverage,Regular
73,2024/12/23,Mon,Taiwan,Sugar-free Green Tea (Iced),44.00,1.35,Beverage,Regular
74,2024/12/23,Mon,Taiwan,Blueberry Custard Pie,51.00,1.56,Desserts,Regular
75,2024/12/23,Mon,Taiwan,Spicy Chicken Wings (6pcs),131.00,4.01,Desserts,Regular
76,2024/12/23,Mon,Taiwan,Original / Spicy Chicken McCrispy (2pcs) (Drumsticks & thighs are distributed randomly),129.00,3.95,Desserts,Regular
77,2024/12/23,Mon,Taiwan,Original / Spicy Chicken McCrispy (1pc) (Drumsticks & thighs are distributed randomly),69.00,2.11,Desserts,Regular
78,2024/12/23,Mon,Taiwan,Spicy Chicken Wings (2pcs),50.00,1.53,Desserts,Regular
79,2024/12/23,Mon,Taiwan,Chicken McNuggets (4pcs),49.00,1.50,Desserts,Regular
80,2024/12/23,Mon,Taiwan,McFlurry(OREO) x2,120.00,3.68,Desserts,Regular
81,2024/12/23,Mon,Taiwan,McFlurry (Double OREO),66.00,2.02,Desserts,Regular
82,2024/12/23,Mon,Taiwan,McFlurry(OREO),60.00,1.84,Desserts,Regular
83,2024/12/23,Mon,Taiwan,French Fries,50.00,1.53,Desserts,Regular
84,2024/12/23,Mon,Taiwan,French Fries(L),66.00,2.02,Desserts,Regular
85,2024/12/23,Mon,Taiwan,Apple Pie,41.00,1.26,Desserts,Regular
86,2024/12/23,Mon,Taiwan,Corn Soup,46.00,1.41,Desserts,Regular
87,2024/12/23,Mon,Taiwan,Fruit Bag (Apple),43.00,1.32,Desserts,Regular
88,2024/12/23,Mon,Taiwan,Salad,56.00,1.72,Desserts,Regular
89,2024/12/23,Mon,Taiwan,Happy Meal – Chicken McNuggets (4pcs),99.00,3.03,Happy Meal,Regular
90,2024/12/23,Mon,Taiwan,Happy Meal - Ham burger,99.00,3.03,Happy Meal,Regular
91,2024/12/23,Mon,Taiwan,Happy Meal - McFish,99.00,3.03,Happy Meal,Regular
92,2024/12/23,Mon,Taiwan,Grand Breakfast,115.00,3.52,Breakfast Platters,Breakfast
93,2024/12/23,Mon,Taiwan,Hotcakes w/Sausage,73.00,2.24,Breakfast Platters,Breakfast
94,2024/12/23,Mon,Taiwan,Hotcakes,59.00,1.81,Breakfast Platters,Breakfast
95,2024/12/23,Mon,Taiwan,Breakfast  2 Burger Combo Meal,209.00,6.40,Breakfast & Value Meals,Breakfast
96,2024/12/23,Mon,Taiwan,Mushroom Bagel Sandwich,93.00,2.85,Breakfast & Value Meals,Breakfast
97,2024/12/23,Mon,Taiwan,McNuggets(10),110.00,3.37,Breakfast & Value Meals,Breakfast
98,2024/12/23,Mon,Taiwan,6pcs Chicken McNuggets,69.00,2.11,Breakfast & Value Meals,Breakfast
99,2024/12/23,Mon,Taiwan,Tomato Bagel Sandwich,73.00,2.24,Breakfast & Value Meals,Breakfast
100,2024/12/23,Mon,Taiwan,Mega Sausage McMuffin,82.00,2.51,Breakfast & Value Meals,Breakfast
101,2024/12/23,Mon,Taiwan,Sausage McMuffin w/Egg,62.00,1.90,Breakfast & Value Meals,Breakfast
102,2024/12/23,Mon,Taiwan,Plain Bagel,59.00,1.81,Breakfast & Value Meals,Breakfast
103,2024/12/23,Mon,Taiwan,Sausage McMuffin,52.00,1.59,Breakfast & Value Meals,Breakfast
104,2024/12/23,Mon,Taiwan,Egg McMuffin,54.00,1.65,Breakfast & Value Meals,Breakfast
105,2024/12/23,Mon,Taiwan,Filet-O-Fish,60.00,1.84,Breakfast & Value Meals,Breakfast
106,2024/12/23,Mon,Taiwan,Egg Burger w/Sausage,66.00,2.02,Breakfast & Value Meals,Breakfast
107,2024/12/23,Mon,Taiwan,Egg Burger w/Ham,54.00,1.65,Breakfast & Value Meals,Breakfast
108,2024/12/23,Mon,Taiwan,Egg Burger w/Cheese,38.00,1.16,Breakfast & Value Meals,Breakfast
109,2024/12/23,Mon,Taiwan,Colombia Single Origin (Hot),75.00,2.30,McCafé,Breakfast
110,2024/12/23,Mon,Taiwan,Colombia Single Origin Latte (Hot),95.00,2.91,McCafé,Breakfast
111,2024/12/23,Mon,Taiwan,Colombia Single Origin (Iced),75.00,2.30,McCafé,Breakfast
112,2024/12/23,Mon,Taiwan,Colombia Single Origin Latte (Iced),95.00,2.91,McCafé,Breakfast
113,2024/12/23,Mon,Taiwan,Caramel Milk Tea (Iced),69.00,2.11,McCafé,Breakfast
114,2024/12/23,Mon,Taiwan,Honey Milk Tea (Iced),69.00,2.11,McCafé,Breakfast
115,2024/12/23,Mon,Taiwan,Honey Black Tea (Iced),59.00,1.81,McCafé,Breakfast
116,2024/12/23,Mon,Taiwan,Honey Milk Tea (Hot),69.00,2.11,McCafé,Breakfast
117,2024/12/23,Mon,Taiwan,Latte (Iced) (No sugar),78.00,2.39,McCafé,Breakfast
118,2024/12/23,Mon,Taiwan,Americano (Iced)(No sugar),65.00,1.99,McCafé,Breakfast
119,2024/12/23,Mon,Taiwan,Latte (Hot),78.00,2.39,McCafé,Breakfast
120,2024/12/23,Mon,Taiwan,Americano (Hot),65.00,1.99,McCafé,Breakfast
121,2024/12/23,Mon,Taiwan,Chocolate (Hot),70.00,2.14,McCafé,Breakfast
122,2024/12/23,Mon,Taiwan,Evian Water,51.00,1.56,McCafé,Breakfast
123,2024/12/23,Mon,Taiwan,Coke(M) Buy 1 get 1 free,38.00,1.16,Beverage,Breakfast
124,2024/12/23,Mon,Taiwan,Sprite (M) Buy 1 get 1 free,38.00,1.16,Beverage,Breakfast
125,2024/12/23,Mon,Taiwan,Lemon Tea(M) Buy 1 get 1 free,38.00,1.16,Beverage,Breakfast
126,2024/12/23,Mon,Taiwan,Sugar-free Iced Green Tea (M) Buy 1 get 1 free,44.00,1.35,Beverage,Breakfast
127,2024/12/23,Mon,Taiwan,Coke Zero(M) Buy 1 get 1 free,38.00,1.16,Beverage,Breakfast
128,2024/12/23,Mon,Taiwan,Caramel Milk Tea (Iced),69.00,2.11,Beverage,Breakfast
129,2024/12/23,Mon,Taiwan,Taiwan Fresh Orange Juice,69.00,2.11,Beverage,Breakfast
130,2024/12/23,Mon,Taiwan,Black Tea (Hot),38.00,1.16,Beverage,Breakfast
131,2024/12/23,Mon,Taiwan,Milk Tea (Hot),51.00,1.56,Beverage,Breakfast
132,2024/12/23,Mon,Taiwan,Milk Tea (Iced),51.00,1.56,Beverage,Breakfast
133,2024/12/23,Mon,Taiwan,Milk,33.00,1.01,Beverage,Breakfast
134,2024/12/23,Mon,Taiwan,Sugar-free Black Tea (Iced),44.00,1.35,Beverage,Breakfast
135,2024/12/23,Mon,Taiwan,Coca-Cola(M),38.00,1.16,Beverage,Breakfast
136,2024/12/23,Mon,Taiwan,Lemon Flavored Black Tea (Iced),38.00,1.16,Beverage,Breakfast
137,2024/12/23,Mon,Taiwan,Sprite(M),38.00,1.16,Beverage,Breakfast
138,2024/12/23,Mon,Taiwan,Zero Coke(M),38.00,1.16,Beverage,Breakfast
139,2024/12/23,Mon,Taiwan,Sugar-free Green Tea (Iced),44.00,1.35,Beverage,Breakfast
140,2024/12/23,Mon,Taiwan,Blueberry Custard Pie,51.00,1.56,Desserts,Breakfast
141,2024/12/23,Mon,Taiwan,4pcs Nuggets,49.00,1.50,Desserts,Breakfast
142,2024/12/23,Mon,Taiwan,Hash Browns,37.00,1.13,Desserts,Breakfast
143,2024/12/23,Mon,Taiwan,Apple Pie,41.00,1.26,Desserts,Breakfast
144,2024/12/23,Mon,Taiwan,Corn Soup,46.00,1.41,Desserts,Breakfast
145,2024/12/23,Mon,Taiwan,Fruit Bag (Apple),43.00,1.32,Desserts,Breakfast
