,Date,Day,Territory,Menu Item,Price (TWD),Price (USD),Category,Menu
53,2025/06/20,Fri,Taiwan,Black Tea (Hot),38.00,1.28,Beverage,Regular
54,2025/06/20,Fri,Taiwan,Milk Tea (Iced),51.00,1.72,Beverage,Regular
55,2025/06/20,Fri,Taiwan,Milk,33.00,1.12,Beverage,Regular
56,2025/06/20,Fri,Taiwan,Sugar-free Black Tea (Iced),44.00,1.49,Beverage,Regular
57,2025/06/20,Fri,Taiwan,Coca-Cola(M),38.00,1.28,Beverage,Regular
58,2025/06/20,Fri,Taiwan,Lemon Flavored Black Tea (Iced),38.00,1.28,Beverage,Regular
59,2025/06/20,Fri,Taiwan,Sprite(M),38.00,1.28,Beverage,Regular
60,2025/06/20,Fri,Taiwan,Zero Coke(M),38.00,1.28,Beverage,Regular
61,2025/06/20,Fri,Taiwan,Sugar-free Green Tea (Iced),44.00,1.49,Beverage,Regular
62,2025/06/20,Fri,Taiwan,Peanut butter OREO McFlurry,69.00,2.33,Desserts,Regular
63,2025/06/20,Fri,Taiwan,Spicy Chicken Wings (6pcs),131.00,4.43,Desserts,Regular
64,2025/06/20,Fri,Taiwan,Original / Spicy Chicken McCrispy (2pcs) (Drumsticks & thighs are distributed randomly),129.00,4.36,Desserts,Regular
65,2025/06/20,Fri,Taiwan,Original / Spicy Chicken McCrispy (1pc) (Drumsticks & thighs are distributed randomly),69.00,2.33,Desserts,Regular
66,2025/06/20,Fri,Taiwan,Spicy Chicken Wings (2pcs),50.00,1.69,Desserts,Regular
67,2025/06/20,Fri,Taiwan,Chicken McNuggets (4pcs),49.00,1.66,Desserts,Regular
68,2025/06/20,Fri,Taiwan,McFlurry(OREO) x2,120.00,4.05,Desserts,Regular
69,2025/06/20,Fri,Taiwan,McFlurry (Double OREO),66.00,2.23,Desserts,Regular
70,2025/06/20,Fri,Taiwan,McFlurry(OREO),60.00,2.03,Desserts,Regular
71,2025/06/20,Fri,Taiwan,French Fries,50.00,1.69,Desserts,Regular
72,2025/06/20,Fri,Taiwan,French Fries(L),66.00,2.23,Desserts,Regular
73,2025/06/20,Fri,Taiwan,Apple Pie,41.00,1.39,Desserts,Regular
74,2025/06/20,Fri,Taiwan,Corn Soup,46.00,1.55,Desserts,Regular
75,2025/06/20,Fri,Taiwan,Fruit Bag ( tomato),43.00,1.45,Desserts,Regular
76,2025/06/20,Fri,Taiwan,Fruit Bag (Apple),43.00,1.45,Desserts,Regular
77,2025/06/20,Fri,Taiwan,Salad,56.00,1.89,Desserts,Regular
78,2025/06/20,Fri,Taiwan,Happy Meal – Chicken McNuggets (4pcs),99.00,3.35,Happy Meal,Regular
79,2025/06/20,Fri,Taiwan,Happy Meal - Ham burger,99.00,3.35,Happy Meal,Regular
80,2025/06/20,Fri,Taiwan,Happy Meal - McFish,99.00,3.35,Happy Meal,Regular
81,2025/06/20,Fri,Taiwan,Grand Breakfast,115.00,3.89,Breakfast Platters,Breakfast
82,2025/06/20,Fri,Taiwan,Hotcakes w/Sausage,73.00,2.47,Breakfast Platters,Breakfast
83,2025/06/20,Fri,Taiwan,Hotcakes,59.00,1.99,Breakfast Platters,Breakfast
84,2025/06/20,Fri,Taiwan,McChicken,51.00,1.72,Breakfast & Value Meals,Breakfast
85,2025/06/20,Fri,Taiwan,Breakfast  2 Burger Combo Meal,209.00,7.06,Breakfast & Value Meals,Breakfast
86,2025/06/20,Fri,Taiwan,Mushroom Bagel Sandwich,93.00,3.14,Breakfast & Value Meals,Breakfast
87,2025/06/20,Fri,Taiwan,McNuggets(10),110.00,3.72,Breakfast & Value Meals,Breakfast
88,2025/06/20,Fri,Taiwan,6pcs Chicken McNuggets,69.00,2.33,Breakfast & Value Meals,Breakfast
89,2025/06/20,Fri,Taiwan,Tomato Bagel Sandwich,73.00,2.47,Breakfast & Value Meals,Breakfast
90,2025/06/20,Fri,Taiwan,Mega Sausage McMuffin,82.00,2.77,Breakfast & Value Meals,Breakfast
91,2025/06/20,Fri,Taiwan,Sausage McMuffin w/Egg,62.00,2.09,Breakfast & Value Meals,Breakfast
92,2025/06/20,Fri,Taiwan,Plain Bagel,59.00,1.99,Breakfast & Value Meals,Breakfast
93,2025/06/20,Fri,Taiwan,Sausage McMuffin,52.00,1.76,Breakfast & Value Meals,Breakfast
94,2025/06/20,Fri,Taiwan,Egg McMuffin,54.00,1.82,Breakfast & Value Meals,Breakfast
95,2025/06/20,Fri,Taiwan,Filet-O-Fish,60.00,2.03,Breakfast & Value Meals,Breakfast
96,2025/06/20,Fri,Taiwan,Egg Burger w/Sausage,66.00,2.23,Breakfast & Value Meals,Breakfast
97,2025/06/20,Fri,Taiwan,Egg Burger w/Ham,54.00,1.82,Breakfast & Value Meals,Breakfast
98,2025/06/20,Fri,Taiwan,Egg Burger w/Cheese,38.00,1.28,Breakfast & Value Meals,Breakfast
99,2025/06/20,Fri,Taiwan,Hot Select Brew Americano,75.00,2.53,McCafé,Breakfast
100,2025/06/20,Fri,Taiwan,Iced Select Brew Americano,75.00,2.53,McCafé,Breakfast
101,2025/06/20,Fri,Taiwan,Hot Select Brew Latte,88.00,2.97,McCafé,Breakfast
102,2025/06/20,Fri,Taiwan,Iced Select Brew Latte,88.00,2.97,McCafé,Breakfast
103,2025/06/20,Fri,Taiwan,Caramel Milk Tea (Iced),69.00,2.33,McCafé,Breakfast
104,2025/06/20,Fri,Taiwan,Honey Milk Tea (Iced),69.00,2.33,McCafé,Breakfast
105,2025/06/20,Fri,Taiwan,Honey Black Tea (Iced),59.00,1.99,McCafé,Breakfast
106,2025/06/20,Fri,Taiwan,Honey Milk Tea (Hot),69.00,2.33,McCafé,Breakfast
107,2025/06/20,Fri,Taiwan,Latte (Iced) (No sugar),78.00,2.64,McCafé,Breakfast
108,2025/06/20,Fri,Taiwan,Americano (Iced)(No sugar),65.00,2.20,McCafé,Breakfast
109,2025/06/20,Fri,Taiwan,Latte (Hot),78.00,2.64,McCafé,Breakfast
110,2025/06/20,Fri,Taiwan,Americano (Hot),65.00,2.20,McCafé,Breakfast
111,2025/06/20,Fri,Taiwan,Evian Water,51.00,1.72,McCafé,Breakfast
112,2025/06/20,Fri,Taiwan,Caramel Milk Tea (Iced),69.00,2.33,Beverage,Breakfast
113,2025/06/20,Fri,Taiwan,Taiwan Fresh Orange Juice,69.00,2.33,Beverage,Breakfast
114,2025/06/20,Fri,Taiwan,Black Tea (Hot),38.00,1.28,Beverage,Breakfast
115,2025/06/20,Fri,Taiwan,Milk Tea (Hot),51.00,1.72,Beverage,Breakfast
116,2025/06/20,Fri,Taiwan,Milk Tea (Iced),51.00,1.72,Beverage,Breakfast
117,2025/06/20,Fri,Taiwan,Milk,33.00,1.12,Beverage,Breakfast
118,2025/06/20,Fri,Taiwan,Sugar-free Black Tea (Iced),44.00,1.49,Beverage,Breakfast
119,2025/06/20,Fri,Taiwan,Coca-Cola(M),38.00,1.28,Beverage,Breakfast
120,2025/06/20,Fri,Taiwan,Lemon Flavored Black Tea (Iced),38.00,1.28,Beverage,Breakfast
121,2025/06/20,Fri,Taiwan,Sprite(M),38.00,1.28,Beverage,Breakfast
122,2025/06/20,Fri,Taiwan,Zero Coke(M),38.00,1.28,Beverage,Breakfast
123,2025/06/20,Fri,Taiwan,Sugar-free Green Tea (Iced),44.00,1.49,Beverage,Breakfast
124,2025/06/20,Fri,Taiwan,Peanut butter OREO McFlurry,69.00,2.33,Desserts,Breakfast
125,2025/06/20,Fri,Taiwan,4pcs Nuggets,49.00,1.66,Desserts,Breakfast
126,2025/06/20,Fri,Taiwan,Hash Browns,37.00,1.25,Desserts,Breakfast
127,2025/06/20,Fri,Taiwan,Apple Pie,41.00,1.39,Desserts,Breakfast
128,2025/06/20,Fri,Taiwan,Corn Soup,46.00,1.55,Desserts,Breakfast
129,2025/06/20,Fri,Taiwan,Fruit Bag ( tomato),43.00,1.45,Desserts,Breakfast
130,2025/06/20,Fri,Taiwan,Fruit Bag (Apple),43.00,1.45,Desserts,Breakfast
