,Date,Day,Territory,Menu Item,Price (TWD),Price (USD),Category,Menu
39,2022/05/31,Tue,Taiwan,Grilled BBQ Chicken Burger,80.00,2.76,Ala Carte & Value Meals,Regular
40,2022/05/31,Tue,Taiwan,Spicy Chicken Filet,80.00,2.76,Ala Carte & Value Meals,Regular
41,2022/05/31,Tue,Taiwan,McChicken,49.00,1.69,Ala Carte & Value Meals,Regular
42,2022/05/31,Tue,Taiwan,Filet-O-Fish,60.00,2.07,Ala Carte & Value Meals,Regular
43,2022/05/31,Tue,Taiwan,Hot Honey Milk Tea,65.00,2.24,McCafé,Regular
44,2022/05/31,Tue,Taiwan,Iced Honey Milk Tea,65.00,2.24,McCafé,Regular
45,2022/05/31,Tue,Taiwan,Honey Iced Tea,55.00,1.90,McCafé,Regular
46,2022/05/31,Tue,Taiwan,Iced Latte (No sugar),75.00,2.59,McCafé,Regular
47,2022/05/31,Tue,Taiwan,12oz Iced Americano (No sugar),65.00,2.24,McCafé,Regular
48,2022/05/31,Tue,Taiwan,Hot Latte,75.00,2.59,McCafé,Regular
49,2022/05/31,Tue,Taiwan,12oz Americano,65.00,2.24,McCafé,Regular
50,2022/05/31,Tue,Taiwan,Iced Assam Latte,75.00,2.59,McCafé,Regular
51,2022/05/31,Tue,Taiwan,Assam Latte,75.00,2.59,McCafé,Regular
52,2022/05/31,Tue,Taiwan,Sugar-free Iced Black Tea,33.00,1.14,Beverage,Regular
53,2022/05/31,Tue,Taiwan,Sugar-free Iced Green Tea,33.00,1.14,Beverage,Regular
54,2022/05/31,Tue,Taiwan,Coca-Cola,33.00,1.14,Beverage,Regular
55,2022/05/31,Tue,Taiwan,Iced Tea,33.00,1.14,Beverage,Regular
56,2022/05/31,Tue,Taiwan,Sprite,33.00,1.14,Beverage,Regular
57,2022/05/31,Tue,Taiwan,Zero Coke,33.00,1.14,Beverage,Regular
58,2022/05/31,Tue,Taiwan,Taiwan Fresh Orange Juice,55.00,1.90,Beverage,Regular
59,2022/05/31,Tue,Taiwan,Hot Milk Tea,38.00,1.31,Beverage,Regular
60,2022/05/31,Tue,Taiwan,Hot Tea,38.00,1.31,Beverage,Regular
61,2022/05/31,Tue,Taiwan,Iced Milk Tea,38.00,1.31,Beverage,Regular
62,2022/05/31,Tue,Taiwan,Milk,33.00,1.14,Beverage,Regular
63,2022/05/31,Tue,Taiwan,Apple Pie x 6,168.00,5.80,Desserts,Regular
64,2022/05/31,Tue,Taiwan,McFlurry(OREO) x2,110.00,3.80,Desserts,Regular
65,2022/05/31,Tue,Taiwan,Classic Platter - New 3 Kind,136.00,4.69,Desserts,Regular
66,2022/05/31,Tue,Taiwan,Spicy Chicken Wing(6),130.00,4.49,Desserts,Regular
67,2022/05/31,Tue,Taiwan,Tender Chicken Wing(6),130.00,4.49,Desserts,Regular
68,2022/05/31,Tue,Taiwan,Spicy Chicken Wing,49.00,1.69,Desserts,Regular
69,2022/05/31,Tue,Taiwan,Tender Chicken Wing,49.00,1.69,Desserts,Regular
70,2022/05/31,Tue,Taiwan,Apple Pie,35.00,1.21,Desserts,Regular
71,2022/05/31,Tue,Taiwan,Corn Soup,40.00,1.38,Desserts,Regular
72,2022/05/31,Tue,Taiwan,McFlurry(OREO),55.00,1.90,Desserts,Regular
73,2022/05/31,Tue,Taiwan,Sweet Potato,58.00,2.00,Desserts,Regular
74,2022/05/31,Tue,Taiwan,Fries,35.00,1.21,Desserts,Regular
75,2022/05/31,Tue,Taiwan,Fruit Bag (Apple),39.00,1.35,Desserts,Regular
76,2022/05/31,Tue,Taiwan,Salad(L),45.00,1.55,Desserts,Regular
77,2022/05/31,Tue,Taiwan,Happy Meal - Ham burger,89.00,3.07,Happy Meal,Regular
78,2022/05/31,Tue,Taiwan,Happy Meal - McNugget(4),89.00,3.07,Happy Meal,Regular
79,2022/05/31,Tue,Taiwan,Happy Meal - McFish,89.00,3.07,Happy Meal,Regular
80,2022/05/31,Tue,Taiwan,Grand Breakfast,115.00,3.97,Breakfast Platters,Breakfast
81,2022/05/31,Tue,Taiwan,Big Breakfast,75.00,2.59,Breakfast Platters,Breakfast
82,2022/05/31,Tue,Taiwan,Hotcakes w/Sausage,69.00,2.38,Breakfast Platters,Breakfast
83,2022/05/31,Tue,Taiwan,Hotcakes,55.00,1.90,Breakfast Platters,Breakfast
84,2022/05/31,Tue,Taiwan,Breakfast  2 Burger Combo Meal,199.00,6.87,Breakfast & Value Meals,Breakfast
85,2022/05/31,Tue,Taiwan,Bacon Bagel w/Egg,79.00,2.73,Breakfast & Value Meals,Breakfast
86,2022/05/31,Tue,Taiwan,Cheese Bagel w/Egg,69.00,2.38,Breakfast & Value Meals,Breakfast
87,2022/05/31,Tue,Taiwan,Plain Bagel,55.00,1.90,Breakfast & Value Meals,Breakfast
88,2022/05/31,Tue,Taiwan,Mega Sausage McMuffin,78.00,2.69,Breakfast & Value Meals,Breakfast
89,2022/05/31,Tue,Taiwan,Sausage McMuffin w/Egg,58.00,2.00,Breakfast & Value Meals,Breakfast
90,2022/05/31,Tue,Taiwan,Sausage McMuffin,48.00,1.66,Breakfast & Value Meals,Breakfast
91,2022/05/31,Tue,Taiwan,Egg McMuffin,52.00,1.79,Breakfast & Value Meals,Breakfast
92,2022/05/31,Tue,Taiwan,Chicken McMuffin w/Egg,58.00,2.00,Breakfast & Value Meals,Breakfast
93,2022/05/31,Tue,Taiwan,Chicken McMuffin,48.00,1.66,Breakfast & Value Meals,Breakfast
94,2022/05/31,Tue,Taiwan,McMuffin w/Vegetable,60.00,2.07,Breakfast & Value Meals,Breakfast
95,2022/05/31,Tue,Taiwan,Egg Burger w/Chicken,62.00,2.14,Breakfast & Value Meals,Breakfast
96,2022/05/31,Tue,Taiwan,Egg Burger w/Sausage,62.00,2.14,Breakfast & Value Meals,Breakfast
97,2022/05/31,Tue,Taiwan,Egg Burger w/Ham,50.00,1.73,Breakfast & Value Meals,Breakfast
98,2022/05/31,Tue,Taiwan,Egg Burger w/Cheese,38.00,1.31,Breakfast & Value Meals,Breakfast
99,2022/05/31,Tue,Taiwan,Hot Honey Milk Tea,65.00,2.24,McCafé,Breakfast
100,2022/05/31,Tue,Taiwan,Iced Honey Milk Tea,65.00,2.24,McCafé,Breakfast
101,2022/05/31,Tue,Taiwan,Honey Iced Tea,55.00,1.90,McCafé,Breakfast
102,2022/05/31,Tue,Taiwan,Iced Latte (No sugar),75.00,2.59,McCafé,Breakfast
103,2022/05/31,Tue,Taiwan,12oz Iced Americano (No sugar),65.00,2.24,McCafé,Breakfast
104,2022/05/31,Tue,Taiwan,Hot Latte,75.00,2.59,McCafé,Breakfast
105,2022/05/31,Tue,Taiwan,12oz Americano,65.00,2.24,McCafé,Breakfast
106,2022/05/31,Tue,Taiwan,Iced Assam Latte,75.00,2.59,McCafé,Breakfast
107,2022/05/31,Tue,Taiwan,Assam Latte,75.00,2.59,McCafé,Breakfast
108,2022/05/31,Tue,Taiwan,Sugar-free Iced Black Tea,33.00,1.14,Beverage,Breakfast
109,2022/05/31,Tue,Taiwan,Sugar-free Iced Green Tea,33.00,1.14,Beverage,Breakfast
110,2022/05/31,Tue,Taiwan,Taiwan Fresh Orange Juice,55.00,1.90,Beverage,Breakfast
111,2022/05/31,Tue,Taiwan,Hot Milk Tea,38.00,1.31,Beverage,Breakfast
112,2022/05/31,Tue,Taiwan,Iced Milk Tea,38.00,1.31,Beverage,Breakfast
113,2022/05/31,Tue,Taiwan,Hot Tea,38.00,1.31,Beverage,Breakfast
114,2022/05/31,Tue,Taiwan,Coca-Cola,33.00,1.14,Beverage,Breakfast
115,2022/05/31,Tue,Taiwan,Iced Tea,33.00,1.14,Beverage,Breakfast
116,2022/05/31,Tue,Taiwan,Sprite,33.00,1.14,Beverage,Breakfast
117,2022/05/31,Tue,Taiwan,Zero Coke,33.00,1.14,Beverage,Breakfast
118,2022/05/31,Tue,Taiwan,Milk,33.00,1.14,Beverage,Breakfast
119,2022/05/31,Tue,Taiwan,Apple Pie x 6,168.00,5.80,Desserts,Breakfast
120,2022/05/31,Tue,Taiwan,Apple Pie,35.00,1.21,Desserts,Breakfast
121,2022/05/31,Tue,Taiwan,Corn Soup,40.00,1.38,Desserts,Breakfast
122,2022/05/31,Tue,Taiwan,Hash Brown,32.00,1.10,Desserts,Breakfast
123,2022/05/31,Tue,Taiwan,Fruit Bag (Apple),39.00,1.35,Desserts,Breakfast
