,Date,Day,Territory,Menu Item,Price (TWD),Price (USD),Category,Menu
58,2022/11/04,Fri,Taiwan,Spicy Chicken Wing(6),130.00,4.03,Desserts,Regular
59,2022/11/04,Fri,Taiwan,Tender Chicken Wing(6),130.00,4.03,Desserts,Regular
60,2022/11/04,Fri,Taiwan,Spicy Chicken Wing,49.00,1.52,Desserts,Regular
61,2022/11/04,Fri,Taiwan,Tender Chicken Wing,49.00,1.52,Desserts,Regular
62,2022/11/04,Fri,Taiwan,Apple Pie,35.00,1.09,Desserts,Regular
63,2022/11/04,Fri,Taiwan,Corn Soup,40.00,1.24,Desserts,Regular
64,2022/11/04,Fri,Taiwan,Sweet Potato,58.00,1.80,Desserts,Regular
65,2022/11/04,Fri,Taiwan,Fries,35.00,1.09,Desserts,Regular
66,2022/11/04,Fri,Taiwan,Fruit Bag (Apple),39.00,1.21,Desserts,Regular
67,2022/11/04,Fri,Taiwan,Salad,45.00,1.40,Desserts,Regular
68,2022/11/04,Fri,Taiwan,Happy Meal - Ham burger,89.00,2.76,Happy Meal,Regular
69,2022/11/04,Fri,Taiwan,Happy Meal - McNugget(4),89.00,2.76,Happy Meal,Regular
70,2022/11/04,Fri,Taiwan,Happy Meal - McFish,89.00,2.76,Happy Meal,Regular
71,2022/11/04,Fri,Taiwan,Grand Breakfast,115.00,3.57,Breakfast Platters,Breakfast
72,2022/11/04,Fri,Taiwan,Big Breakfast,75.00,2.33,Breakfast Platters,Breakfast
73,2022/11/04,Fri,Taiwan,Hotcakes w/Sausage,69.00,2.14,Breakfast Platters,Breakfast
74,2022/11/04,Fri,Taiwan,Hotcakes,55.00,1.71,Breakfast Platters,Breakfast
75,2022/11/04,Fri,Taiwan,Breakfast  2 Burger Combo Meal,199.00,6.17,Breakfast & Value Meals,Breakfast
76,2022/11/04,Fri,Taiwan,Bacon Bagel w/Egg,79.00,2.45,Breakfast & Value Meals,Breakfast
77,2022/11/04,Fri,Taiwan,Cheese Bagel w/Egg,69.00,2.14,Breakfast & Value Meals,Breakfast
78,2022/11/04,Fri,Taiwan,Plain Bagel,55.00,1.71,Breakfast & Value Meals,Breakfast
79,2022/11/04,Fri,Taiwan,Mega Sausage McMuffin,78.00,2.42,Breakfast & Value Meals,Breakfast
80,2022/11/04,Fri,Taiwan,Sausage McMuffin w/Egg,58.00,1.80,Breakfast & Value Meals,Breakfast
81,2022/11/04,Fri,Taiwan,Sausage McMuffin,48.00,1.49,Breakfast & Value Meals,Breakfast
82,2022/11/04,Fri,Taiwan,Egg McMuffin,52.00,1.61,Breakfast & Value Meals,Breakfast
83,2022/11/04,Fri,Taiwan,Chicken McMuffin w/Egg,58.00,1.80,Breakfast & Value Meals,Breakfast
84,2022/11/04,Fri,Taiwan,Chicken McMuffin,48.00,1.49,Breakfast & Value Meals,Breakfast
85,2022/11/04,Fri,Taiwan,McMuffin w/Vegetable,60.00,1.86,Breakfast & Value Meals,Breakfast
86,2022/11/04,Fri,Taiwan,Egg Burger w/Chicken,62.00,1.92,Breakfast & Value Meals,Breakfast
87,2022/11/04,Fri,Taiwan,Egg Burger w/Sausage,62.00,1.92,Breakfast & Value Meals,Breakfast
88,2022/11/04,Fri,Taiwan,Egg Burger w/Ham,50.00,1.55,Breakfast & Value Meals,Breakfast
89,2022/11/04,Fri,Taiwan,Egg Burger w/Cheese,38.00,1.18,Breakfast & Value Meals,Breakfast
90,2022/11/04,Fri,Taiwan,Hot Honey Milk Tea,65.00,2.02,McCafé,Breakfast
91,2022/11/04,Fri,Taiwan,Iced Honey Milk Tea,65.00,2.02,McCafé,Breakfast
92,2022/11/04,Fri,Taiwan,Honey Iced Tea,55.00,1.71,McCafé,Breakfast
93,2022/11/04,Fri,Taiwan,Iced Latte (No sugar),75.00,2.33,McCafé,Breakfast
94,2022/11/04,Fri,Taiwan,12oz Iced Americano (No sugar),65.00,2.02,McCafé,Breakfast
95,2022/11/04,Fri,Taiwan,Hot Latte,75.00,2.33,McCafé,Breakfast
96,2022/11/04,Fri,Taiwan,12oz Americano,65.00,2.02,McCafé,Breakfast
97,2022/11/04,Fri,Taiwan,Iced Assam Latte,75.00,2.33,McCafé,Breakfast
98,2022/11/04,Fri,Taiwan,Assam Latte,75.00,2.33,McCafé,Breakfast
99,2022/11/04,Fri,Taiwan,Sugar-free Iced Black Tea,33.00,1.02,Beverage,Breakfast
100,2022/11/04,Fri,Taiwan,Sugar-free Iced Green Tea,33.00,1.02,Beverage,Breakfast
101,2022/11/04,Fri,Taiwan,Taiwan Fresh Orange Juice,55.00,1.71,Beverage,Breakfast
102,2022/11/04,Fri,Taiwan,Hot Milk Tea,38.00,1.18,Beverage,Breakfast
103,2022/11/04,Fri,Taiwan,Iced Milk Tea,38.00,1.18,Beverage,Breakfast
104,2022/11/04,Fri,Taiwan,Hot Tea,38.00,1.18,Beverage,Breakfast
105,2022/11/04,Fri,Taiwan,Coca-Cola,33.00,1.02,Beverage,Breakfast
106,2022/11/04,Fri,Taiwan,Iced Tea,33.00,1.02,Beverage,Breakfast
107,2022/11/04,Fri,Taiwan,Sprite,33.00,1.02,Beverage,Breakfast
108,2022/11/04,Fri,Taiwan,Zero Coke,33.00,1.02,Beverage,Breakfast
109,2022/11/04,Fri,Taiwan,Milk,33.00,1.02,Beverage,Breakfast
110,2022/11/04,Fri,Taiwan,Apple Pie,35.00,1.09,Desserts,Breakfast
111,2022/11/04,Fri,Taiwan,Corn Soup,40.00,1.24,Desserts,Breakfast
112,2022/11/04,Fri,Taiwan,Hash Brown,32.00,0.99,Desserts,Breakfast
113,2022/11/04,Fri,Taiwan,Fruit Bag (Apple),39.00,1.21,Desserts,Breakfast
