,Date,Day,Territory,Menu Item,Price (TWD),Price (USD),Category,Menu
90,2022/12/17,Sat,Taiwan,Sausage McMuffin,48.00,1.56,Breakfast & Value Meals,Breakfast
91,2022/12/17,Sat,Taiwan,Egg McMuffin,52.00,1.69,Breakfast & Value Meals,Breakfast
92,2022/12/17,Sat,Taiwan,Chicken McMuffin w/Egg,58.00,1.89,Breakfast & Value Meals,Breakfast
93,2022/12/17,Sat,Taiwan,Chicken McMuffin,48.00,1.56,Breakfast & Value Meals,Breakfast
94,2022/12/17,Sat,Taiwan,McMuffin w/Vegetable,60.00,1.95,Breakfast & Value Meals,Breakfast
95,2022/12/17,Sat,Taiwan,Egg Burger w/Chicken,62.00,2.02,Breakfast & Value Meals,Breakfast
96,2022/12/17,Sat,Taiwan,Egg Burger w/Sausage,62.00,2.02,Breakfast & Value Meals,Breakfast
97,2022/12/17,Sat,Taiwan,Egg Burger w/Ham,50.00,1.63,Breakfast & Value Meals,Breakfast
98,2022/12/17,Sat,Taiwan,Egg Burger w/Cheese,38.00,1.24,Breakfast & Value Meals,Breakfast
99,2022/12/17,Sat,Taiwan,Alishan Single Origin iced,120.00,3.90,McCafé,Breakfast
100,2022/12/17,Sat,Taiwan,Alishan Single Origin hot,120.00,3.90,McCafé,Breakfast
101,2022/12/17,Sat,Taiwan,Hot Honey Milk Tea,65.00,2.11,McCafé,Breakfast
102,2022/12/17,Sat,Taiwan,Iced Honey Milk Tea,65.00,2.11,McCafé,Breakfast
103,2022/12/17,Sat,Taiwan,Honey Iced Tea,55.00,1.79,McCafé,Breakfast
104,2022/12/17,Sat,Taiwan,Iced Latte (No sugar),75.00,2.44,McCafé,Breakfast
105,2022/12/17,Sat,Taiwan,12oz Iced Americano (No sugar),65.00,2.11,McCafé,Breakfast
106,2022/12/17,Sat,Taiwan,Hot Latte,75.00,2.44,McCafé,Breakfast
107,2022/12/17,Sat,Taiwan,12oz Americano,65.00,2.11,McCafé,Breakfast
108,2022/12/17,Sat,Taiwan,Iced Assam Latte,75.00,2.44,McCafé,Breakfast
109,2022/12/17,Sat,Taiwan,Assam Latte,75.00,2.44,McCafé,Breakfast
110,2022/12/17,Sat,Taiwan,Sugar-free Iced Black Tea,33.00,1.07,Beverage,Breakfast
111,2022/12/17,Sat,Taiwan,Sugar-free Iced Green Tea,33.00,1.07,Beverage,Breakfast
112,2022/12/17,Sat,Taiwan,Taiwan Fresh Orange Juice,55.00,1.79,Beverage,Breakfast
113,2022/12/17,Sat,Taiwan,Hot Milk Tea,38.00,1.24,Beverage,Breakfast
114,2022/12/17,Sat,Taiwan,Iced Milk Tea,38.00,1.24,Beverage,Breakfast
115,2022/12/17,Sat,Taiwan,Hot Tea,38.00,1.24,Beverage,Breakfast
116,2022/12/17,Sat,Taiwan,Coca-Cola,33.00,1.07,Beverage,Breakfast
117,2022/12/17,Sat,Taiwan,Iced Tea,33.00,1.07,Beverage,Breakfast
118,2022/12/17,Sat,Taiwan,Sprite,33.00,1.07,Beverage,Breakfast
119,2022/12/17,Sat,Taiwan,Zero Coke,33.00,1.07,Beverage,Breakfast
120,2022/12/17,Sat,Taiwan,Milk,33.00,1.07,Beverage,Breakfast
121,2022/12/17,Sat,Taiwan,Taro Pie,35.00,1.14,Desserts,Breakfast
122,2022/12/17,Sat,Taiwan,Apple Pie,35.00,1.14,Desserts,Breakfast
123,2022/12/17,Sat,Taiwan,Corn Soup,40.00,1.30,Desserts,Breakfast
124,2022/12/17,Sat,Taiwan,Hash Brown,32.00,1.04,Desserts,Breakfast
125,2022/12/17,Sat,Taiwan,Fruit Bag (Apple),39.00,1.27,Desserts,Breakfast
126,2022/12/17,Sat,Taiwan,Fruit Bag (Guava),39.00,1.27,Desserts,Breakfast
