,Date,Day,Territory,Menu Item,Price (TWD),Price (USD),Category,Menu
19,2025/08/24,Sun,Taiwan,6pcs Chicken McNuggets,69.00,2.27,Breakfast & Value Meals,Breakfast
20,2025/08/24,Sun,Taiwan,Tomato Bagel Sandwich,73.00,2.40,Breakfast & Value Meals,Breakfast
21,2025/08/24,Sun,Taiwan,Mega Sausage McMuffin,82.00,2.70,Breakfast & Value Meals,Breakfast
22,2025/08/24,Sun,Taiwan,Sausage McMuffin w/Egg,62.00,2.04,Breakfast & Value Meals,Breakfast
23,2025/08/24,Sun,Taiwan,Plain Bagel,59.00,1.94,Breakfast & Value Meals,Breakfast
24,2025/08/24,Sun,Taiwan,Sausage McMuffin,52.00,1.71,Breakfast & Value Meals,Breakfast
25,2025/08/24,Sun,Taiwan,Egg McMuffin,54.00,1.78,Breakfast & Value Meals,Breakfast
26,2025/08/24,Sun,Taiwan,Filet-O-Fish,60.00,1.97,Breakfast & Value Meals,Breakfast
27,2025/08/24,Sun,Taiwan,Egg Burger w/Sausage,66.00,2.17,Breakfast & Value Meals,Breakfast
28,2025/08/24,Sun,Taiwan,Egg Burger w/Ham,54.00,1.78,Breakfast & Value Meals,Breakfast
29,2025/08/24,Sun,Taiwan,Egg Burger w/Cheese,38.00,1.25,Breakfast & Value Meals,Breakfast
30,2025/08/24,Sun,Taiwan,Hot Select Brew Americano,75.00,2.47,McCafé,Breakfast
31,2025/08/24,Sun,Taiwan,Iced Select Brew Americano,75.00,2.47,McCafé,Breakfast
32,2025/08/24,Sun,Taiwan,Hot Select Brew Latte,88.00,2.89,McCafé,Breakfast
33,2025/08/24,Sun,Taiwan,Iced Select Brew Latte,88.00,2.89,McCafé,Breakfast
34,2025/08/24,Sun,Taiwan,Caramel Milk Tea (Iced),69.00,2.27,McCafé,Breakfast
35,2025/08/24,Sun,Taiwan,Honey Milk Tea (Iced),69.00,2.27,McCafé,Breakfast
36,2025/08/24,Sun,Taiwan,Honey Black Tea (Iced),59.00,1.94,McCafé,Breakfast
37,2025/08/24,Sun,Taiwan,Honey Milk Tea (Hot),69.00,2.27,McCafé,Breakfast
38,2025/08/24,Sun,Taiwan,Latte (Iced) (No sugar),78.00,2.57,McCafé,Breakfast
39,2025/08/24,Sun,Taiwan,Americano (Iced)(No sugar),65.00,2.14,McCafé,Breakfast
40,2025/08/24,Sun,Taiwan,Latte (Hot),78.00,2.57,McCafé,Breakfast
41,2025/08/24,Sun,Taiwan,Americano (Hot),65.00,2.14,McCafé,Breakfast
42,2025/08/24,Sun,Taiwan,Evian Water,51.00,1.68,McCafé,Breakfast
43,2025/08/24,Sun,Taiwan,Coke(M) Buy 1 get 1 free,38.00,1.25,Beverage,Breakfast
44,2025/08/24,Sun,Taiwan,Sprite (M) Buy 1 get 1 free,38.00,1.25,Beverage,Breakfast
45,2025/08/24,Sun,Taiwan,Lemon Tea(M) Buy 1 get 1 free,38.00,1.25,Beverage,Breakfast
46,2025/08/24,Sun,Taiwan,Sugar-free Iced Green Tea (M) Buy 1 get 1 free,44.00,1.45,Beverage,Breakfast
47,2025/08/24,Sun,Taiwan,Coke Zero(M) Buy 1 get 1 free,38.00,1.25,Beverage,Breakfast
48,2025/08/24,Sun,Taiwan,Caramel Milk Tea (Iced),69.00,2.27,Beverage,Breakfast
49,2025/08/24,Sun,Taiwan,Taiwan Fresh Orange Juice,69.00,2.27,Beverage,Breakfast
50,2025/08/24,Sun,Taiwan,Black Tea (Hot),38.00,1.25,Beverage,Breakfast
51,2025/08/24,Sun,Taiwan,Milk Tea (Hot),51.00,1.68,Beverage,Breakfast
52,2025/08/24,Sun,Taiwan,Milk Tea (Iced),51.00,1.68,Beverage,Breakfast
53,2025/08/24,Sun,Taiwan,Milk,33.00,1.09,Beverage,Breakfast
54,2025/08/24,Sun,Taiwan,Sugar-free Black Tea (Iced),44.00,1.45,Beverage,Breakfast
55,2025/08/24,Sun,Taiwan,Coca-Cola(M),38.00,1.25,Beverage,Breakfast
56,2025/08/24,Sun,Taiwan,Lemon Flavored Black Tea (Iced),38.00,1.25,Beverage,Breakfast
57,2025/08/24,Sun,Taiwan,Sprite(M),38.00,1.25,Beverage,Breakfast
58,2025/08/24,Sun,Taiwan,Zero Coke(M),38.00,1.25,Beverage,Breakfast
59,2025/08/24,Sun,Taiwan,Sugar-free Green Tea (Iced),44.00,1.45,Beverage,Breakfast
60,2025/08/24,Sun,Taiwan,Mango pomelo McFlurry,69.00,2.27,Desserts,Breakfast
61,2025/08/24,Sun,Taiwan,4pcs Nuggets,49.00,1.61,Desserts,Breakfast
62,2025/08/24,Sun,Taiwan,Taro Pie,41.00,1.35,Desserts,Breakfast
63,2025/08/24,Sun,Taiwan,Hash Browns,37.00,1.22,Desserts,Breakfast
64,2025/08/24,Sun,Taiwan,Apple Pie,41.00,1.35,Desserts,Breakfast
65,2025/08/24,Sun,Taiwan,Corn Soup,46.00,1.51,Desserts,Breakfast
66,2025/08/24,Sun,Taiwan,Fruit Bag ( tomato),43.00,1.41,Desserts,Breakfast
67,2025/08/24,Sun,Taiwan,Fruit Bag (Apple),43.00,1.41,Desserts,Breakfast
