,Date,Day,Territory,Menu Item,Price (TWD),Price (USD),Category,Menu
1,2022/07/02,Sat,Taiwan,Dijon Angus beef burger,144.00,4.83,Promotion,Regular
2,2022/07/02,Sat,Taiwan,Dijon Angus grilled chicken burger,144.00,4.83,Promotion,Regular
3,2022/07/02,Sat,Taiwan,Dijon Angus crispy chicken burger,144.00,4.83,Promotion,Regular
4,2022/07/02,Sat,Taiwan,Apple Pie x 6,168.00,5.64,Promotion,Regular
5,2022/07/02,Sat,Taiwan,2 Burger Combo Meal,309.00,10.37,Promotion,Regular
6,2022/07/02,Sat,Taiwan,McFlurry (Morinaga),65.00,2.18,Promotion,Regular
7,2022/07/02,Sat,Taiwan,30 Pcs Chicken McNuggets Happy Sharing Meal,349.00,11.71,Promotion,Regular
8,2022/07/02,Sat,Taiwan,McCrispy & Chicken McNuggets Happy Sharing Meal,539.00,18.08,Promotion,Regular
9,2022/07/02,Sat,Taiwan,Double Filet-O-Fish,100.00,3.36,Promotion,Breakfast
10,2022/07/02,Sat,Taiwan,Filet-O-Fish Meal,60.00,2.01,Promotion,Breakfast
11,2022/07/02,Sat,Taiwan,Apple Pie x 6,168.00,5.64,Promotion,Breakfast
12,2022/07/02,Sat,Taiwan,Breakfast  2 Burger Combo Meal,199.00,6.68,Promotion,Breakfast
13,2022/07/02,Sat,Taiwan,McCrispy Sharing Meal,519.00,17.41,Happy Sharing Meal,Regular
14,2022/07/02,Sat,Taiwan,Spicy Chicken Wing Sharing Meal,308.00,10.33,Happy Sharing Meal,Regular
15,2022/07/02,Sat,Taiwan,Tender Chicken Wing Sharing Meal,308.00,10.33,Happy Sharing Meal,Regular
16,2022/07/02,Sat,Taiwan,McCrispy & Chicken McNuggets Happy Sharing Meal,539.00,18.08,Happy Sharing Meal,Regular
17,2022/07/02,Sat,Taiwan,McCrispy Happy Sharing Meal,459.00,15.40,Happy Sharing Meal,Regular
18,2022/07/02,Sat,Taiwan,30 Pcs Chicken McNuggets Happy Sharing Meal,349.00,11.71,Happy Sharing Meal,Regular
19,2022/07/02,Sat,Taiwan,Tender Chicken Wing Happy Sharing Meal,309.00,10.37,Happy Sharing Meal,Regular
20,2022/07/02,Sat,Taiwan,Spicy Chicken Wing Happy Sharing Meal,309.00,10.37,Happy Sharing Meal,Regular
21,2022/07/02,Sat,Taiwan,20 Pcs Chicken McNuggets Happy Sharing Meal,259.00,8.69,Happy Sharing Meal,Regular
22,2022/07/02,Sat,Taiwan,2 Burger Combo Meal,309.00,10.37,Happy Sharing Meal,Regular
23,2022/07/02,Sat,Taiwan,Dijon Angus beef burger,144.00,4.83,Signature,Regular
24,2022/07/02,Sat,Taiwan,Dijon Angus grilled chicken burger,144.00,4.83,Signature,Regular
25,2022/07/02,Sat,Taiwan,Dijon Angus crispy chicken burger,144.00,4.83,Signature,Regular
26,2022/07/02,Sat,Taiwan,BLT Angus Beef Burger,114.00,3.82,Signature,Regular
27,2022/07/02,Sat,Taiwan,BLT Spicy Chicken Burger,114.00,3.82,Signature,Regular
28,2022/07/02,Sat,Taiwan,BLT Grilled Chicken Burger,114.00,3.82,Signature,Regular
29,2022/07/02,Sat,Taiwan,Mushroom Angus Beef Burger,124.00,4.16,Signature,Regular
30,2022/07/02,Sat,Taiwan,Caesar Salad w/Spicy Chicken Filet,104.00,3.49,Signature,Regular
31,2022/07/02,Sat,Taiwan,Italian Grilled Chicken Salad,104.00,3.49,Signature,Regular
32,2022/07/02,Sat,Taiwan,Tea time,99.00,3.32,Tea time,Regular
33,2022/07/02,Sat,Taiwan,Double Filet-O-Fish,100.00,3.36,Ala Carte & Value Meals,Regular
34,2022/07/02,Sat,Taiwan,Filet-O-Fish,60.00,2.01,Ala Carte & Value Meals,Regular
35,2022/07/02,Sat,Taiwan,Big Mac,80.00,2.68,Ala Carte & Value Meals,Regular
36,2022/07/02,Sat,Taiwan,Double Cheese Burger,70.00,2.35,Ala Carte & Value Meals,Regular
37,2022/07/02,Sat,Taiwan,McCrispy-Chicken Leg/Thigh,60.00,2.01,Ala Carte & Value Meals,Regular
38,2022/07/02,Sat,Taiwan,McCrispy-Chicken Wing,49.00,1.64,Ala Carte & Value Meals,Regular
