,Date,Day,Territory,Menu Item,Price (TWD),Price (USD),Category,Menu
75,2022/08/16,Tue,Taiwan,Bacon Bagel w/Egg,79.00,2.63,Breakfast & Value Meals,Breakfast
76,2022/08/16,Tue,Taiwan,Cheese Bagel w/Egg,69.00,2.30,Breakfast & Value Meals,Breakfast
77,2022/08/16,Tue,Taiwan,Plain Bagel,55.00,1.83,Breakfast & Value Meals,Breakfast
78,2022/08/16,Tue,Taiwan,Mega Sausage McMuffin,78.00,2.60,Breakfast & Value Meals,Breakfast
79,2022/08/16,Tue,Taiwan,Sausage McMuffin w/Egg,58.00,1.93,Breakfast & Value Meals,Breakfast
80,2022/08/16,Tue,Taiwan,Sausage McMuffin,48.00,1.60,Breakfast & Value Meals,Breakfast
81,2022/08/16,Tue,Taiwan,Egg McMuffin,52.00,1.73,Breakfast & Value Meals,Breakfast
82,2022/08/16,Tue,Taiwan,Chicken McMuffin w/Egg,58.00,1.93,Breakfast & Value Meals,Breakfast
83,2022/08/16,Tue,Taiwan,Chicken McMuffin,48.00,1.60,Breakfast & Value Meals,Breakfast
84,2022/08/16,Tue,Taiwan,McMuffin w/Vegetable,60.00,2.00,Breakfast & Value Meals,Breakfast
85,2022/08/16,Tue,Taiwan,Egg Burger w/Chicken,62.00,2.07,Breakfast & Value Meals,Breakfast
86,2022/08/16,Tue,Taiwan,Egg Burger w/Sausage,62.00,2.07,Breakfast & Value Meals,Breakfast
87,2022/08/16,Tue,Taiwan,Egg Burger w/Ham,50.00,1.67,Breakfast & Value Meals,Breakfast
88,2022/08/16,Tue,Taiwan,Egg Burger w/Cheese,38.00,1.27,Breakfast & Value Meals,Breakfast
89,2022/08/16,Tue,Taiwan,Hot Honey Milk Tea,65.00,2.17,McCafé,Breakfast
90,2022/08/16,Tue,Taiwan,Iced Honey Milk Tea,65.00,2.17,McCafé,Breakfast
91,2022/08/16,Tue,Taiwan,Honey Iced Tea,55.00,1.83,McCafé,Breakfast
92,2022/08/16,Tue,Taiwan,Iced Latte (No sugar),75.00,2.50,McCafé,Breakfast
93,2022/08/16,Tue,Taiwan,12oz Iced Americano (No sugar),65.00,2.17,McCafé,Breakfast
94,2022/08/16,Tue,Taiwan,Hot Latte,75.00,2.50,McCafé,Breakfast
95,2022/08/16,Tue,Taiwan,12oz Americano,65.00,2.17,McCafé,Breakfast
96,2022/08/16,Tue,Taiwan,Iced Assam Latte,75.00,2.50,McCafé,Breakfast
97,2022/08/16,Tue,Taiwan,Assam Latte,75.00,2.50,McCafé,Breakfast
98,2022/08/16,Tue,Taiwan,Sugar-free Iced Black Tea,33.00,1.10,Beverage,Breakfast
99,2022/08/16,Tue,Taiwan,Sugar-free Iced Green Tea,33.00,1.10,Beverage,Breakfast
100,2022/08/16,Tue,Taiwan,Taiwan Fresh Orange Juice,55.00,1.83,Beverage,Breakfast
101,2022/08/16,Tue,Taiwan,Hot Milk Tea,38.00,1.27,Beverage,Breakfast
102,2022/08/16,Tue,Taiwan,Iced Milk Tea,38.00,1.27,Beverage,Breakfast
103,2022/08/16,Tue,Taiwan,Hot Tea,38.00,1.27,Beverage,Breakfast
104,2022/08/16,Tue,Taiwan,Coca-Cola,33.00,1.10,Beverage,Breakfast
105,2022/08/16,Tue,Taiwan,Iced Tea,33.00,1.10,Beverage,Breakfast
106,2022/08/16,Tue,Taiwan,Sprite,33.00,1.10,Beverage,Breakfast
107,2022/08/16,Tue,Taiwan,Zero Coke,33.00,1.10,Beverage,Breakfast
108,2022/08/16,Tue,Taiwan,Milk,33.00,1.10,Beverage,Breakfast
109,2022/08/16,Tue,Taiwan,Double Flavor Pie -Choco Banana x6,243.00,8.10,Desserts,Breakfast
110,2022/08/16,Tue,Taiwan,Double Flavor Pie -Choco Banana x2,90.00,3.00,Desserts,Breakfast
111,2022/08/16,Tue,Taiwan,Double Flavor Pie -Choco Banana,45.00,1.50,Desserts,Breakfast
112,2022/08/16,Tue,Taiwan,Apple Pie,35.00,1.17,Desserts,Breakfast
113,2022/08/16,Tue,Taiwan,Corn Soup,40.00,1.33,Desserts,Breakfast
114,2022/08/16,Tue,Taiwan,Hash Brown,32.00,1.07,Desserts,Breakfast
115,2022/08/16,Tue,Taiwan,Fruit Bag (Apple),39.00,1.30,Desserts,Breakfast
