,Date,Day,Territory,Menu Item,Price (TWD),Price (USD),Category,Menu
69,2022/03/08,Tue,Taiwan,Milk,33.00,1.17,Beverage,Regular
70,2022/03/08,Tue,Taiwan,Apple Pie x 2,70.00,2.47,Desserts,Regular
71,2022/03/08,Tue,Taiwan,McFlurry(OREO) x2,110.00,3.89,Desserts,Regular
72,2022/03/08,Tue,Taiwan,Classic Platter - New 3 Kind,136.00,4.80,Desserts,Regular
73,2022/03/08,Tue,Taiwan,Spicy Chicken Wing(6),130.00,4.59,Desserts,Regular
74,2022/03/08,Tue,Taiwan,Tender Chicken Wing(6),130.00,4.59,Desserts,Regular
75,2022/03/08,Tue,Taiwan,Spicy Chicken Wing,49.00,1.73,Desserts,Regular
76,2022/03/08,Tue,Taiwan,Tender Chicken Wing,49.00,1.73,Desserts,Regular
77,2022/03/08,Tue,Taiwan,Apple Pie,35.00,1.24,Desserts,Regular
78,2022/03/08,Tue,Taiwan,McFlurry(OREO),55.00,1.94,Desserts,Regular
79,2022/03/08,Tue,Taiwan,Fries,35.00,1.24,Desserts,Regular
80,2022/03/08,Tue,Taiwan,Fruit Bag ( tomato),39.00,1.38,Desserts,Regular
81,2022/03/08,Tue,Taiwan,Salad(L),45.00,1.59,Desserts,Regular
82,2022/03/08,Tue,Taiwan,Happy Meal - Ham burger,89.00,3.14,Happy Meal,Regular
83,2022/03/08,Tue,Taiwan,Happy Meal - McNugget(4),89.00,3.14,Happy Meal,Regular
84,2022/03/08,Tue,Taiwan,Happy Meal - McFish,89.00,3.14,Happy Meal,Regular
85,2022/03/08,Tue,Taiwan,Breakfast  2 Burger Combo Meal,199.00,7.03,Breakfast & Value Meals,Breakfast
86,2022/03/08,Tue,Taiwan,Bacon Bagel w/Egg,79.00,2.79,Breakfast & Value Meals,Breakfast
87,2022/03/08,Tue,Taiwan,Cheese Bagel w/Egg,69.00,2.44,Breakfast & Value Meals,Breakfast
88,2022/03/08,Tue,Taiwan,Plain Bagel,55.00,1.94,Breakfast & Value Meals,Breakfast
89,2022/03/08,Tue,Taiwan,Mega Sausage McMuffin,78.00,2.76,Breakfast & Value Meals,Breakfast
90,2022/03/08,Tue,Taiwan,Sausage McMuffin w/Egg,58.00,2.05,Breakfast & Value Meals,Breakfast
91,2022/03/08,Tue,Taiwan,Sausage McMuffin,48.00,1.70,Breakfast & Value Meals,Breakfast
92,2022/03/08,Tue,Taiwan,Egg McMuffin,52.00,1.84,Breakfast & Value Meals,Breakfast
93,2022/03/08,Tue,Taiwan,Chicken McMuffin w/Egg,58.00,2.05,Breakfast & Value Meals,Breakfast
94,2022/03/08,Tue,Taiwan,Chicken McMuffin,48.00,1.70,Breakfast & Value Meals,Breakfast
95,2022/03/08,Tue,Taiwan,McMuffin w/Vegetable,60.00,2.12,Breakfast & Value Meals,Breakfast
96,2022/03/08,Tue,Taiwan,Double Egg Burger w/Chicken,77.00,2.72,Breakfast & Value Meals,Breakfast
97,2022/03/08,Tue,Taiwan,Double Egg Burger w/Sausage,77.00,2.72,Breakfast & Value Meals,Breakfast
98,2022/03/08,Tue,Taiwan,Double Egg Burger w/Ham,65.00,2.30,Breakfast & Value Meals,Breakfast
99,2022/03/08,Tue,Taiwan,Double Egg Burger w/Cheese,53.00,1.87,Breakfast & Value Meals,Breakfast
100,2022/03/08,Tue,Taiwan,Egg Burger w/Chicken,62.00,2.19,Breakfast & Value Meals,Breakfast
101,2022/03/08,Tue,Taiwan,Egg Burger w/Sausage,62.00,2.19,Breakfast & Value Meals,Breakfast
102,2022/03/08,Tue,Taiwan,Egg Burger w/Ham,50.00,1.77,Breakfast & Value Meals,Breakfast
103,2022/03/08,Tue,Taiwan,Egg Burger w/Cheese,38.00,1.34,Breakfast & Value Meals,Breakfast
104,2022/03/08,Tue,Taiwan,Hot Honey Milk Tea,65.00,2.30,McCafé,Breakfast
105,2022/03/08,Tue,Taiwan,Iced Honey Milk Tea,65.00,2.30,McCafé,Breakfast
106,2022/03/08,Tue,Taiwan,Honey Iced Tea,55.00,1.94,McCafé,Breakfast
107,2022/03/08,Tue,Taiwan,Iced Latte (No sugar),75.00,2.65,McCafé,Breakfast
108,2022/03/08,Tue,Taiwan,12oz Iced Americano (No sugar),65.00,2.30,McCafé,Breakfast
109,2022/03/08,Tue,Taiwan,Hot Latte,75.00,2.65,McCafé,Breakfast
110,2022/03/08,Tue,Taiwan,12oz Americano,65.00,2.30,McCafé,Breakfast
111,2022/03/08,Tue,Taiwan,Iced Assam Latte,75.00,2.65,McCafé,Breakfast
112,2022/03/08,Tue,Taiwan,Assam Latte,75.00,2.65,McCafé,Breakfast
113,2022/03/08,Tue,Taiwan,Sugar-free Iced Black Tea,33.00,1.17,Beverage,Breakfast
114,2022/03/08,Tue,Taiwan,Sugar-free Iced Green Tea,33.00,1.17,Beverage,Breakfast
115,2022/03/08,Tue,Taiwan,Taiwan Fresh Orange Juice,55.00,1.94,Beverage,Breakfast
116,2022/03/08,Tue,Taiwan,Orange Juice,40.00,1.41,Beverage,Breakfast
117,2022/03/08,Tue,Taiwan,Hot Milk Tea,38.00,1.34,Beverage,Breakfast
118,2022/03/08,Tue,Taiwan,Iced Milk Tea,38.00,1.34,Beverage,Breakfast
119,2022/03/08,Tue,Taiwan,Corn Soup,40.00,1.41,Beverage,Breakfast
120,2022/03/08,Tue,Taiwan,Hot Tea,38.00,1.34,Beverage,Breakfast
121,2022/03/08,Tue,Taiwan,Coca-Cola,33.00,1.17,Beverage,Breakfast
122,2022/03/08,Tue,Taiwan,Iced Tea,33.00,1.17,Beverage,Breakfast
123,2022/03/08,Tue,Taiwan,Sprite,33.00,1.17,Beverage,Breakfast
124,2022/03/08,Tue,Taiwan,Zero Coke,33.00,1.17,Beverage,Breakfast
125,2022/03/08,Tue,Taiwan,Milk,33.00,1.17,Beverage,Breakfast
126,2022/03/08,Tue,Taiwan,Apple Pie x 2,70.00,2.47,Desserts,Breakfast
127,2022/03/08,Tue,Taiwan,Apple Pie,35.00,1.24,Desserts,Breakfast
128,2022/03/08,Tue,Taiwan,Hash Brown,32.00,1.13,Desserts,Breakfast
129,2022/03/08,Tue,Taiwan,Fruit Bag ( tomato),39.00,1.38,Desserts,Breakfast
