,Date,Day,Territory,Menu Item,Price (TWD),Price (USD),Category,Menu
94,2023/07/15,Sat,Taiwan,Colombia Single Origin Latte,95.00,3.07,McCafé,Breakfast
95,2023/07/15,Sat,Taiwan,Iced Colombia Single Origin,75.00,2.43,McCafé,Breakfast
96,2023/07/15,Sat,Taiwan,Iced Colombia Single Origin Latte,95.00,3.07,McCafé,Breakfast
97,2023/07/15,Sat,Taiwan,Iced Honey Milk Tea,65.00,2.10,McCafé,Breakfast
98,2023/07/15,Sat,Taiwan,Honey Iced Tea,55.00,1.78,McCafé,Breakfast
99,2023/07/15,Sat,Taiwan,Hot Honey Milk Tea,65.00,2.10,McCafé,Breakfast
100,2023/07/15,Sat,Taiwan,Iced Latte (No sugar),75.00,2.43,McCafé,Breakfast
101,2023/07/15,Sat,Taiwan,Iced Americano (No sugar),65.00,2.10,McCafé,Breakfast
102,2023/07/15,Sat,Taiwan,Hot Latte,75.00,2.43,McCafé,Breakfast
103,2023/07/15,Sat,Taiwan,Americano,65.00,2.10,McCafé,Breakfast
104,2023/07/15,Sat,Taiwan,Iced Assam Latte,75.00,2.43,McCafé,Breakfast
105,2023/07/15,Sat,Taiwan,Assam Latte,75.00,2.43,McCafé,Breakfast
106,2023/07/15,Sat,Taiwan,Hot Chocolate,70.00,2.26,McCafé,Breakfast
107,2023/07/15,Sat,Taiwan,Evian Water,48.00,1.55,McCafé,Breakfast
108,2023/07/15,Sat,Taiwan,Sugar-free Iced Black Tea (M),38.00,1.23,Beverage,Breakfast
109,2023/07/15,Sat,Taiwan,Sugar-free Iced Green Tea (M),38.00,1.23,Beverage,Breakfast
110,2023/07/15,Sat,Taiwan,Taiwan Fresh Orange Juice,60.00,1.94,Beverage,Breakfast
111,2023/07/15,Sat,Taiwan,Hot Black Tea (M),38.00,1.23,Beverage,Breakfast
112,2023/07/15,Sat,Taiwan,Hot Milk Tea (M),48.00,1.55,Beverage,Breakfast
113,2023/07/15,Sat,Taiwan,Iced Milk Tea(L),48.00,1.55,Beverage,Breakfast
114,2023/07/15,Sat,Taiwan,Coca-Cola(M),38.00,1.23,Beverage,Breakfast
115,2023/07/15,Sat,Taiwan,Iced Tea,38.00,1.23,Beverage,Breakfast
116,2023/07/15,Sat,Taiwan,Sprite(M),38.00,1.23,Beverage,Breakfast
117,2023/07/15,Sat,Taiwan,Zero Coke(M),38.00,1.23,Beverage,Breakfast
118,2023/07/15,Sat,Taiwan,Milk,33.00,1.07,Beverage,Breakfast
119,2023/07/15,Sat,Taiwan,4pcs Nuggets,49.00,1.59,Desserts,Breakfast
120,2023/07/15,Sat,Taiwan,Apple Pie,35.00,1.13,Desserts,Breakfast
121,2023/07/15,Sat,Taiwan,Corn Soup,40.00,1.29,Desserts,Breakfast
122,2023/07/15,Sat,Taiwan,Hash Brown,37.00,1.20,Desserts,Breakfast
123,2023/07/15,Sat,Taiwan,Fruit Bag (Apple),39.00,1.26,Desserts,Breakfast
