,Date,Day,Territory,Menu Item,Price (TWD),Price (USD),Category,Menu
0,2022/02/13,Sun,Taiwan,Happy Sharing Meal - Chicken McCrispy,519.00,18.58,Happy Sharing Box,Regular
1,2022/02/13,Sun,Taiwan,Spicy Chicken Wing HSM,308.00,11.03,Happy Sharing Box,Regular
2,2022/02/13,Sun,Taiwan,Tender Chicken Wing HSM,308.00,11.03,Happy Sharing Box,Regular
3,2022/02/13,Sun,Taiwan,20 Pcs Chicken McNuggets Sharing Meal,259.00,9.27,Happy Sharing Box,Regular
4,2022/02/13,Sun,Taiwan,30 Pcs McNuggets Sharing Meal,349.00,12.50,Happy Sharing Box,Regular
5,2022/02/13,Sun,Taiwan,McCrispy Sharing Meal,459.00,16.43,Happy Sharing Box,Regular
6,2022/02/13,Sun,Taiwan,McCrispy & McNuggets Sharing Meal,539.00,19.30,Happy Sharing Box,Regular
7,2022/02/13,Sun,Taiwan,Tender Chicken Wing HSM,309.00,11.06,Happy Sharing Box,Regular
8,2022/02/13,Sun,Taiwan,Spicy Chicken Wing HSM,309.00,11.06,Happy Sharing Box,Regular
9,2022/02/13,Sun,Taiwan,2 Burger Combo Meal,309.00,11.06,Happy Sharing Box,Regular
10,2022/02/13,Sun,Taiwan,Grand Breakfast,115.00,4.12,Breakfast Platters,Breakfast
11,2022/02/13,Sun,Taiwan,Big Breakfast,75.00,2.69,Breakfast Platters,Breakfast
12,2022/02/13,Sun,Taiwan,Hotcakes w/Sausage,69.00,2.47,Breakfast Platters,Breakfast
13,2022/02/13,Sun,Taiwan,Hotcakes,55.00,1.97,Breakfast Platters,Breakfast
14,2022/02/13,Sun,Taiwan,BLT Angus Beef Burger,114.00,4.08,Signature,Regular
15,2022/02/13,Sun,Taiwan,BLT Spicy Chicken Burger,114.00,4.08,Signature,Regular
16,2022/02/13,Sun,Taiwan,BLT Grilled Chicken Burger,114.00,4.08,Signature,Regular
17,2022/02/13,Sun,Taiwan,Mushroom Angus Beef Burger,124.00,4.44,Signature,Regular
18,2022/02/13,Sun,Taiwan,Caesar Salad w/Spicy Chicken Filet,104.00,3.72,Signature,Regular
19,2022/02/13,Sun,Taiwan,Italian Grilled Chicken Salad,104.00,3.72,Signature,Regular
20,2022/02/13,Sun,Taiwan,Tea time,99.00,3.54,Tea time,Regular
21,2022/02/13,Sun,Taiwan,Prosperity Deluxe Beef,105.00,3.76,Ala Carte & Value Meals,Regular
22,2022/02/13,Sun,Taiwan,Prosperity Deluxe Chicken,105.00,3.76,Ala Carte & Value Meals,Regular
23,2022/02/13,Sun,Taiwan,Prosperity Beef,95.00,3.40,Ala Carte & Value Meals,Regular
24,2022/02/13,Sun,Taiwan,Prosperity Chicken,95.00,3.40,Ala Carte & Value Meals,Regular
25,2022/02/13,Sun,Taiwan,Ginger Pork Burger,84.00,3.01,Ala Carte & Value Meals,Regular
26,2022/02/13,Sun,Taiwan,Smoked Chicken Burger,84.00,3.01,Ala Carte & Value Meals,Regular
27,2022/02/13,Sun,Taiwan,BLT Angus Beef Burger,114.00,4.08,Ala Carte & Value Meals,Regular
28,2022/02/13,Sun,Taiwan,BLT Spicy Chicken Burger,114.00,4.08,Ala Carte & Value Meals,Regular
29,2022/02/13,Sun,Taiwan,BLT Grilled Chicken Burger,114.00,4.08,Ala Carte & Value Meals,Regular
30,2022/02/13,Sun,Taiwan,Mushroom Angus Beef Burger,124.00,4.44,Ala Carte & Value Meals,Regular
31,2022/02/13,Sun,Taiwan,Caesar Salad w/Spicy Chicken Filet,104.00,3.72,Ala Carte & Value Meals,Regular
32,2022/02/13,Sun,Taiwan,Italian Grilled Chicken Salad,104.00,3.72,Ala Carte & Value Meals,Regular
33,2022/02/13,Sun,Taiwan,Big Mac,80.00,2.86,Ala Carte & Value Meals,Regular
34,2022/02/13,Sun,Taiwan,Double Cheese Burger,70.00,2.51,Ala Carte & Value Meals,Regular
35,2022/02/13,Sun,Taiwan,McCrispy-Chicken Leg/Thigh,60.00,2.15,Ala Carte & Value Meals,Regular
36,2022/02/13,Sun,Taiwan,McCrispy-Chicken Wing,49.00,1.75,Ala Carte & Value Meals,Regular
37,2022/02/13,Sun,Taiwan,10pcs Chicken McNuggets,104.00,3.72,Ala Carte & Value Meals,Regular
38,2022/02/13,Sun,Taiwan,6pcs Chicken McNuggets,64.00,2.29,Ala Carte & Value Meals,Regular
39,2022/02/13,Sun,Taiwan,Grilled Chicken Burger,80.00,2.86,Ala Carte & Value Meals,Regular
40,2022/02/13,Sun,Taiwan,Spicy Chicken Filet,80.00,2.86,Ala Carte & Value Meals,Regular
41,2022/02/13,Sun,Taiwan,McChicken,49.00,1.75,Ala Carte & Value Meals,Regular
42,2022/02/13,Sun,Taiwan,Filet-O-Fish,60.00,2.15,Ala Carte & Value Meals,Regular
43,2022/02/13,Sun,Taiwan,Hot Honey Milk Tea,65.00,2.33,McCafé,Regular
44,2022/02/13,Sun,Taiwan,Iced Honey Milk Tea,65.00,2.33,McCafé,Regular
45,2022/02/13,Sun,Taiwan,Iced Honey Latte-L2,90.00,3.22,McCafé,Regular
46,2022/02/13,Sun,Taiwan,Honey Latte-L2,90.00,3.22,McCafé,Regular
47,2022/02/13,Sun,Taiwan,Honey Iced Tea,55.00,1.97,McCafé,Regular
48,2022/02/13,Sun,Taiwan,Iced Latte (No sugar),75.00,2.69,McCafé,Regular
49,2022/02/13,Sun,Taiwan,12oz Iced Americano (No sugar),65.00,2.33,McCafé,Regular
50,2022/02/13,Sun,Taiwan,Hot Latte,75.00,2.69,McCafé,Regular
51,2022/02/13,Sun,Taiwan,12oz Americano,65.00,2.33,McCafé,Regular
52,2022/02/13,Sun,Taiwan,Iced Assam Latte,75.00,2.69,McCafé,Regular
53,2022/02/13,Sun,Taiwan,Assam Latte,75.00,2.69,McCafé,Regular
54,2022/02/13,Sun,Taiwan,Sugar-free Iced Black Tea,33.00,1.18,Beverage,Regular
55,2022/02/13,Sun,Taiwan,Sugar-free Iced Green Tea,33.00,1.18,Beverage,Regular
56,2022/02/13,Sun,Taiwan,Coca-Cola,33.00,1.18,Beverage,Regular
57,2022/02/13,Sun,Taiwan,Iced Tea,33.00,1.18,Beverage,Regular
58,2022/02/13,Sun,Taiwan,Taiwan Fresh Orange Juice,55.00,1.97,Beverage,Regular
59,2022/02/13,Sun,Taiwan,Sprite,33.00,1.18,Beverage,Regular
60,2022/02/13,Sun,Taiwan,Zero Coke,33.00,1.18,Beverage,Regular
61,2022/02/13,Sun,Taiwan,Orange Juice,40.00,1.43,Beverage,Regular
62,2022/02/13,Sun,Taiwan,Hot Milk Tea,38.00,1.36,Beverage,Regular
63,2022/02/13,Sun,Taiwan,Hot Tea,38.00,1.36,Beverage,Regular
64,2022/02/13,Sun,Taiwan,Iced Milk Tea,38.00,1.36,Beverage,Regular
65,2022/02/13,Sun,Taiwan,Corn Soup,40.00,1.43,Beverage,Regular
66,2022/02/13,Sun,Taiwan,Milk,33.00,1.18,Beverage,Regular
67,2022/02/13,Sun,Taiwan,Red Bean Pie x 2,70.00,2.51,Desserts,Regular
68,2022/02/13,Sun,Taiwan,Apple Pie x 2,70.00,2.51,Desserts,Regular
69,2022/02/13,Sun,Taiwan,McFlurry(OREO) x2,110.00,3.94,Desserts,Regular
70,2022/02/13,Sun,Taiwan,Classic Platter - New 3 Kind,136.00,4.87,Desserts,Regular
71,2022/02/13,Sun,Taiwan,Spicy Chicken Wing(6),130.00,4.65,Desserts,Regular
72,2022/02/13,Sun,Taiwan,Tender Chicken Wing(6),130.00,4.65,Desserts,Regular
73,2022/02/13,Sun,Taiwan,Spicy Chicken Wing,49.00,1.75,Desserts,Regular
74,2022/02/13,Sun,Taiwan,Tender Chicken Wing,49.00,1.75,Desserts,Regular
75,2022/02/13,Sun,Taiwan,Red Bean Pie,35.00,1.25,Desserts,Regular
76,2022/02/13,Sun,Taiwan,Apple Pie,35.00,1.25,Desserts,Regular
77,2022/02/13,Sun,Taiwan,McFlurry(OREO),55.00,1.97,Desserts,Regular
78,2022/02/13,Sun,Taiwan,Fries,35.00,1.25,Desserts,Regular
79,2022/02/13,Sun,Taiwan,Fruit Bag ( tomato),39.00,1.40,Desserts,Regular
80,2022/02/13,Sun,Taiwan,Salad(L),45.00,1.61,Desserts,Regular
81,2022/02/13,Sun,Taiwan,Happy Meal - Ham burger,89.00,3.19,Happy Meal,Regular
82,2022/02/13,Sun,Taiwan,Happy Meal - McNugget(4),89.00,3.19,Happy Meal,Regular
83,2022/02/13,Sun,Taiwan,Happy Meal - McFish,89.00,3.19,Happy Meal,Regular
84,2022/02/13,Sun,Taiwan,Breakfast  2 Burger Combo Meal,199.00,7.12,Breakfast & Value Meals,Breakfast
85,2022/02/13,Sun,Taiwan,Mega McMuffin with Mushroom,98.00,3.51,Breakfast & Value Meals,Breakfast
86,2022/02/13,Sun,Taiwan,Sausage McMuffin with Egg and Mushroom,78.00,2.79,Breakfast & Value Meals,Breakfast
87,2022/02/13,Sun,Taiwan,Sausage McMuffin with Mushroom,68.00,2.43,Breakfast & Value Meals,Breakfast
88,2022/02/13,Sun,Taiwan,Muffin with Vegie and Mushroom,80.00,2.86,Breakfast & Value Meals,Breakfast
89,2022/02/13,Sun,Taiwan,Chicken Muffin with Egg and Mushroom,78.00,2.79,Breakfast & Value Meals,Breakfast
90,2022/02/13,Sun,Taiwan,Egg McMuffin with Mushroom,72.00,2.58,Breakfast & Value Meals,Breakfast
91,2022/02/13,Sun,Taiwan,Chicken Muffin with Mushroom,68.00,2.43,Breakfast & Value Meals,Breakfast
92,2022/02/13,Sun,Taiwan,Bacon Bagel w/Egg,79.00,2.83,Breakfast & Value Meals,Breakfast
93,2022/02/13,Sun,Taiwan,Cheese Bagel w/Egg,69.00,2.47,Breakfast & Value Meals,Breakfast
94,2022/02/13,Sun,Taiwan,Plain Bagel,55.00,1.97,Breakfast & Value Meals,Breakfast
95,2022/02/13,Sun,Taiwan,Mega Sausage McMuffin,78.00,2.79,Breakfast & Value Meals,Breakfast
96,2022/02/13,Sun,Taiwan,Sausage McMuffin w/Egg,58.00,2.08,Breakfast & Value Meals,Breakfast
97,2022/02/13,Sun,Taiwan,Sausage McMuffin,48.00,1.72,Breakfast & Value Meals,Breakfast
