,Date,Day,Territory,Menu Item,Price (TWD),Price (USD),Category,Menu
42,2024/05/28,Tue,Taiwan,Double Classic Angus Beef Burger,135.00,4.20,Ala Carte & Value Meals,Regular
43,2024/05/28,Tue,Taiwan,Classic Angus Beef Burger,90.00,2.80,Ala Carte & Value Meals,Regular
44,2024/05/28,Tue,Taiwan,Double McChicken Burger,79.00,2.46,Ala Carte & Value Meals,Regular
45,2024/05/28,Tue,Taiwan,Big Mac,80.00,2.49,Ala Carte & Value Meals,Regular
46,2024/05/28,Tue,Taiwan,Double Cheeseburger,75.00,2.33,Ala Carte & Value Meals,Regular
47,2024/05/28,Tue,Taiwan,Grilled BBQ Chicken Burger,80.00,2.49,Ala Carte & Value Meals,Regular
48,2024/05/28,Tue,Taiwan,Original / Spicy Chicken McCrispy (2pcs) (Drumsticks &thighs are distributed randomly),125.00,3.88,Ala Carte & Value Meals,Regular
49,2024/05/28,Tue,Taiwan,Chicken McNuggets (10pcs),109.00,3.39,Ala Carte & Value Meals,Regular
50,2024/05/28,Tue,Taiwan,Chicken McNuggets (6pcs),69.00,2.14,Ala Carte & Value Meals,Regular
51,2024/05/28,Tue,Taiwan,Spicy Chicken Filet,80.00,2.49,Ala Carte & Value Meals,Regular
52,2024/05/28,Tue,Taiwan,McChicken,49.00,1.52,Ala Carte & Value Meals,Regular
53,2024/05/28,Tue,Taiwan,Filet-O-Fish,60.00,1.86,Ala Carte & Value Meals,Regular
54,2024/05/28,Tue,Taiwan,Caramel Milk Tea (Iced),68.00,2.11,McCafé,Regular
55,2024/05/28,Tue,Taiwan,Honey Milk Tea (Iced),68.00,2.11,McCafé,Regular
56,2024/05/28,Tue,Taiwan,Honey Black Tea (Iced),58.00,1.80,McCafé,Regular
57,2024/05/28,Tue,Taiwan,Honey Milk Tea (Hot),68.00,2.11,McCafé,Regular
58,2024/05/28,Tue,Taiwan,Latte (Iced) (No sugar),75.00,2.33,McCafé,Regular
59,2024/05/28,Tue,Taiwan,Americano (Iced)(No sugar),65.00,2.02,McCafé,Regular
60,2024/05/28,Tue,Taiwan,Latte (Hot),75.00,2.33,McCafé,Regular
61,2024/05/28,Tue,Taiwan,Americano (Hot),65.00,2.02,McCafé,Regular
62,2024/05/28,Tue,Taiwan,Chocolate (Hot),70.00,2.18,McCafé,Regular
63,2024/05/28,Tue,Taiwan,Evian Water,48.00,1.49,McCafé,Regular
64,2024/05/28,Tue,Taiwan,Caramel Milk Tea (Iced),68.00,2.11,Beverage,Regular
65,2024/05/28,Tue,Taiwan,Sugar-free Black Tea (Iced),41.00,1.27,Beverage,Regular
66,2024/05/28,Tue,Taiwan,Sugar-free Green Tea (Iced),41.00,1.27,Beverage,Regular
67,2024/05/28,Tue,Taiwan,Coca-Cola(M),38.00,1.18,Beverage,Regular
68,2024/05/28,Tue,Taiwan,Lemon Flavored Black Tea (Iced),38.00,1.18,Beverage,Regular
69,2024/05/28,Tue,Taiwan,Sprite(M),38.00,1.18,Beverage,Regular
70,2024/05/28,Tue,Taiwan,Zero Coke(M),38.00,1.18,Beverage,Regular
71,2024/05/28,Tue,Taiwan,Taiwan Fresh Orange Juice,66.00,2.05,Beverage,Regular
72,2024/05/28,Tue,Taiwan,Milk Tea (Hot),48.00,1.49,Beverage,Regular
73,2024/05/28,Tue,Taiwan,Black Tea (Hot),38.00,1.18,Beverage,Regular
74,2024/05/28,Tue,Taiwan,Milk Tea (Iced),48.00,1.49,Beverage,Regular
75,2024/05/28,Tue,Taiwan,Milk,33.00,1.03,Beverage,Regular
76,2024/05/28,Tue,Taiwan,4pcs Spicy Nuggets,49.00,1.52,Desserts,Regular
77,2024/05/28,Tue,Taiwan,McFlurry-Cocoa Brownie,69.00,2.14,Desserts,Regular
78,2024/05/28,Tue,Taiwan,Spicy Chicken Wings (6pcs),130.00,4.04,Desserts,Regular
79,2024/05/28,Tue,Taiwan,Original / Spicy Chicken McCrispy (2pcs) (Drumsticks & thighs are distributed randomly),125.00,3.88,Desserts,Regular
80,2024/05/28,Tue,Taiwan,Original / Spicy Chicken McCrispy (1pc) (Drumsticks & thighs are distributed randomly),66.00,2.05,Desserts,Regular
81,2024/05/28,Tue,Taiwan,Spicy Chicken Wings (2pcs),49.00,1.52,Desserts,Regular
82,2024/05/28,Tue,Taiwan,Chicken McNuggets (4pcs),49.00,1.52,Desserts,Regular
83,2024/05/28,Tue,Taiwan,McFlurry(OREO) x2,120.00,3.73,Desserts,Regular
84,2024/05/28,Tue,Taiwan,McFlurry (Double OREO),66.00,2.05,Desserts,Regular
85,2024/05/28,Tue,Taiwan,McFlurry(OREO),60.00,1.86,Desserts,Regular
86,2024/05/28,Tue,Taiwan,French Fries,50.00,1.55,Desserts,Regular
87,2024/05/28,Tue,Taiwan,Apple Pie,39.00,1.21,Desserts,Regular
88,2024/05/28,Tue,Taiwan,Corn Soup,43.00,1.34,Desserts,Regular
89,2024/05/28,Tue,Taiwan,Fruit Bag (Apple),42.00,1.31,Desserts,Regular
90,2024/05/28,Tue,Taiwan,Salad,55.00,1.71,Desserts,Regular
91,2024/05/28,Tue,Taiwan,Happy Meal - Spicy McNugget(4),99.00,3.08,Happy Meal,Regular
92,2024/05/28,Tue,Taiwan,Happy Meal – Chicken McNuggets (4pcs),99.00,3.08,Happy Meal,Regular
93,2024/05/28,Tue,Taiwan,Happy Meal - Ham burger,99.00,3.08,Happy Meal,Regular
94,2024/05/28,Tue,Taiwan,Happy Meal - McFish,99.00,3.08,Happy Meal,Regular
95,2024/05/28,Tue,Taiwan,Spicy Grand Breakfast,115.00,3.57,Breakfast Platters,Breakfast
96,2024/05/28,Tue,Taiwan,Grand Breakfast,115.00,3.57,Breakfast Platters,Breakfast
97,2024/05/28,Tue,Taiwan,Hotcakes w/Sausage,70.00,2.18,Breakfast Platters,Breakfast
98,2024/05/28,Tue,Taiwan,Hotcakes,55.00,1.71,Breakfast Platters,Breakfast
99,2024/05/28,Tue,Taiwan,Breakfast  2 Burger Combo Meal,209.00,6.50,Breakfast & Value Meals,Breakfast
100,2024/05/28,Tue,Taiwan,Double Filet-O-Fish,100.00,3.11,Breakfast & Value Meals,Breakfast
101,2024/05/28,Tue,Taiwan,Spicy McNugget (10),109.00,3.39,Breakfast & Value Meals,Breakfast
102,2024/05/28,Tue,Taiwan,Spicy McNugget (6),69.00,2.14,Breakfast & Value Meals,Breakfast
103,2024/05/28,Tue,Taiwan,Mushroom Bagel Sandwich,90.00,2.80,Breakfast & Value Meals,Breakfast
104,2024/05/28,Tue,Taiwan,McNuggets(10),109.00,3.39,Breakfast & Value Meals,Breakfast
105,2024/05/28,Tue,Taiwan,6pcs Chicken McNuggets,69.00,2.14,Breakfast & Value Meals,Breakfast
106,2024/05/28,Tue,Taiwan,Tomato Bagel Sandwich,70.00,2.18,Breakfast & Value Meals,Breakfast
107,2024/05/28,Tue,Taiwan,Mega Sausage McMuffin,79.00,2.46,Breakfast & Value Meals,Breakfast
108,2024/05/28,Tue,Taiwan,Sausage McMuffin w/Egg,59.00,1.83,Breakfast & Value Meals,Breakfast
109,2024/05/28,Tue,Taiwan,Plain Bagel,55.00,1.71,Breakfast & Value Meals,Breakfast
110,2024/05/28,Tue,Taiwan,Sausage McMuffin,49.00,1.52,Breakfast & Value Meals,Breakfast
111,2024/05/28,Tue,Taiwan,Egg McMuffin,52.00,1.62,Breakfast & Value Meals,Breakfast
112,2024/05/28,Tue,Taiwan,Filet-O-Fish,60.00,1.86,Breakfast & Value Meals,Breakfast
113,2024/05/28,Tue,Taiwan,Egg Burger w/Sausage,63.00,1.96,Breakfast & Value Meals,Breakfast
114,2024/05/28,Tue,Taiwan,Egg Burger w/Ham,52.00,1.62,Breakfast & Value Meals,Breakfast
115,2024/05/28,Tue,Taiwan,Egg Burger w/Cheese,38.00,1.18,Breakfast & Value Meals,Breakfast
116,2024/05/28,Tue,Taiwan,Caramel Milk Tea (Iced),68.00,2.11,McCafé,Breakfast
117,2024/05/28,Tue,Taiwan,Honey Milk Tea (Iced),68.00,2.11,McCafé,Breakfast
118,2024/05/28,Tue,Taiwan,Honey Black Tea (Iced),58.00,1.80,McCafé,Breakfast
119,2024/05/28,Tue,Taiwan,Honey Milk Tea (Hot),68.00,2.11,McCafé,Breakfast
120,2024/05/28,Tue,Taiwan,Latte (Iced) (No sugar),75.00,2.33,McCafé,Breakfast
121,2024/05/28,Tue,Taiwan,Americano (Iced)(No sugar),65.00,2.02,McCafé,Breakfast
122,2024/05/28,Tue,Taiwan,Latte (Hot),75.00,2.33,McCafé,Breakfast
123,2024/05/28,Tue,Taiwan,Americano (Hot),65.00,2.02,McCafé,Breakfast
124,2024/05/28,Tue,Taiwan,Chocolate (Hot),70.00,2.18,McCafé,Breakfast
125,2024/05/28,Tue,Taiwan,Evian Water,48.00,1.49,McCafé,Breakfast
126,2024/05/28,Tue,Taiwan,Caramel Milk Tea (Iced),68.00,2.11,Beverage,Breakfast
127,2024/05/28,Tue,Taiwan,Sugar-free Black Tea (Iced),41.00,1.27,Beverage,Breakfast
128,2024/05/28,Tue,Taiwan,Sugar-free Green Tea (Iced),41.00,1.27,Beverage,Breakfast
129,2024/05/28,Tue,Taiwan,Taiwan Fresh Orange Juice,66.00,2.05,Beverage,Breakfast
130,2024/05/28,Tue,Taiwan,Black Tea (Hot),38.00,1.18,Beverage,Breakfast
131,2024/05/28,Tue,Taiwan,Milk Tea (Hot),48.00,1.49,Beverage,Breakfast
132,2024/05/28,Tue,Taiwan,Milk Tea (Iced),48.00,1.49,Beverage,Breakfast
133,2024/05/28,Tue,Taiwan,Coca-Cola(M),38.00,1.18,Beverage,Breakfast
134,2024/05/28,Tue,Taiwan,Lemon Flavored Black Tea (Iced),38.00,1.18,Beverage,Breakfast
135,2024/05/28,Tue,Taiwan,Sprite(M),38.00,1.18,Beverage,Breakfast
136,2024/05/28,Tue,Taiwan,Zero Coke(M),38.00,1.18,Beverage,Breakfast
137,2024/05/28,Tue,Taiwan,Milk,33.00,1.03,Beverage,Breakfast
138,2024/05/28,Tue,Taiwan,Spicy McNugget (4),49.00,1.52,Desserts,Breakfast
139,2024/05/28,Tue,Taiwan,4pcs Nuggets,49.00,1.52,Desserts,Breakfast
140,2024/05/28,Tue,Taiwan,Hash Browns,37.00,1.15,Desserts,Breakfast
141,2024/05/28,Tue,Taiwan,Apple Pie,39.00,1.21,Desserts,Breakfast
142,2024/05/28,Tue,Taiwan,Corn Soup,43.00,1.34,Desserts,Breakfast
143,2024/05/28,Tue,Taiwan,Fruit Bag (Apple),42.00,1.31,Desserts,Breakfast
