,Date,Day,Territory,Menu Item,Price (TWD),Price (USD),Category,Menu
36,2025/06/17,Tue,Taiwan,Iced Select Brew Americano,75.00,2.55,McCafé,Regular
37,2025/06/17,Tue,Taiwan,Hot Select Brew Latte,88.00,2.99,McCafé,Regular
38,2025/06/17,Tue,Taiwan,Iced Select Brew Latte,88.00,2.99,McCafé,Regular
39,2025/06/17,Tue,Taiwan,Caramel Milk Tea (Iced),69.00,2.35,McCafé,Regular
40,2025/06/17,Tue,Taiwan,Honey Milk Tea (Iced),69.00,2.35,McCafé,Regular
41,2025/06/17,Tue,Taiwan,Honey Black Tea (Iced),59.00,2.01,McCafé,Regular
42,2025/06/17,Tue,Taiwan,Honey Milk Tea (Hot),69.00,2.35,McCafé,Regular
43,2025/06/17,Tue,Taiwan,Latte (Iced) (No sugar),78.00,2.65,McCafé,Regular
44,2025/06/17,Tue,Taiwan,Americano (Iced)(No sugar),65.00,2.21,McCafé,Regular
45,2025/06/17,Tue,Taiwan,Latte (Hot),78.00,2.65,McCafé,Regular
46,2025/06/17,Tue,Taiwan,Americano (Hot),65.00,2.21,McCafé,Regular
47,2025/06/17,Tue,Taiwan,Evian Water,51.00,1.73,McCafé,Regular
48,2025/06/17,Tue,Taiwan,Caramel Milk Tea (Iced),69.00,2.35,Beverage,Regular
49,2025/06/17,Tue,Taiwan,Taiwan Fresh Orange Juice,69.00,2.35,Beverage,Regular
50,2025/06/17,Tue,Taiwan,Milk Tea (Hot),51.00,1.73,Beverage,Regular
51,2025/06/17,Tue,Taiwan,Black Tea (Hot),38.00,1.29,Beverage,Regular
52,2025/06/17,Tue,Taiwan,Milk Tea (Iced),51.00,1.73,Beverage,Regular
53,2025/06/17,Tue,Taiwan,Milk,33.00,1.12,Beverage,Regular
54,2025/06/17,Tue,Taiwan,Sugar-free Black Tea (Iced),44.00,1.50,Beverage,Regular
55,2025/06/17,Tue,Taiwan,Coca-Cola(M),38.00,1.29,Beverage,Regular
56,2025/06/17,Tue,Taiwan,Lemon Flavored Black Tea (Iced),38.00,1.29,Beverage,Regular
57,2025/06/17,Tue,Taiwan,Sprite(M),38.00,1.29,Beverage,Regular
58,2025/06/17,Tue,Taiwan,Zero Coke(M),38.00,1.29,Beverage,Regular
59,2025/06/17,Tue,Taiwan,Sugar-free Green Tea (Iced),44.00,1.50,Beverage,Regular
60,2025/06/17,Tue,Taiwan,Peanut butter OREO McFlurry,69.00,2.35,Desserts,Regular
61,2025/06/17,Tue,Taiwan,Spicy Chicken Wings (6pcs),131.00,4.45,Desserts,Regular
62,2025/06/17,Tue,Taiwan,Original / Spicy Chicken McCrispy (2pcs) (Drumsticks & thighs are distributed randomly),129.00,4.39,Desserts,Regular
63,2025/06/17,Tue,Taiwan,Original / Spicy Chicken McCrispy (1pc) (Drumsticks & thighs are distributed randomly),69.00,2.35,Desserts,Regular
64,2025/06/17,Tue,Taiwan,Spicy Chicken Wings (2pcs),50.00,1.70,Desserts,Regular
65,2025/06/17,Tue,Taiwan,Chicken McNuggets (4pcs),49.00,1.67,Desserts,Regular
66,2025/06/17,Tue,Taiwan,McFlurry(OREO) x2,120.00,4.08,Desserts,Regular
67,2025/06/17,Tue,Taiwan,McFlurry (Double OREO),66.00,2.24,Desserts,Regular
68,2025/06/17,Tue,Taiwan,McFlurry(OREO),60.00,2.04,Desserts,Regular
69,2025/06/17,Tue,Taiwan,French Fries,50.00,1.70,Desserts,Regular
70,2025/06/17,Tue,Taiwan,French Fries(L),66.00,2.24,Desserts,Regular
71,2025/06/17,Tue,Taiwan,Apple Pie,41.00,1.39,Desserts,Regular
72,2025/06/17,Tue,Taiwan,Corn Soup,46.00,1.56,Desserts,Regular
73,2025/06/17,Tue,Taiwan,Fruit Bag ( tomato),43.00,1.46,Desserts,Regular
74,2025/06/17,Tue,Taiwan,Fruit Bag (Apple),43.00,1.46,Desserts,Regular
75,2025/06/17,Tue,Taiwan,Salad,56.00,1.90,Desserts,Regular
76,2025/06/17,Tue,Taiwan,Happy Meal – Chicken McNuggets (4pcs),99.00,3.37,Happy Meal,Regular
77,2025/06/17,Tue,Taiwan,Happy Meal - Ham burger,99.00,3.37,Happy Meal,Regular
78,2025/06/17,Tue,Taiwan,Happy Meal - McFish,99.00,3.37,Happy Meal,Regular
79,2025/06/17,Tue,Taiwan,Grand Breakfast,115.00,3.91,Breakfast Platters,Breakfast
80,2025/06/17,Tue,Taiwan,Hotcakes w/Sausage,73.00,2.48,Breakfast Platters,Breakfast
81,2025/06/17,Tue,Taiwan,Hotcakes,59.00,2.01,Breakfast Platters,Breakfast
82,2025/06/17,Tue,Taiwan,McChicken,51.00,1.73,Breakfast & Value Meals,Breakfast
83,2025/06/17,Tue,Taiwan,Breakfast  2 Burger Combo Meal,209.00,7.11,Breakfast & Value Meals,Breakfast
84,2025/06/17,Tue,Taiwan,Mushroom Bagel Sandwich,93.00,3.16,Breakfast & Value Meals,Breakfast
85,2025/06/17,Tue,Taiwan,McNuggets(10),110.00,3.74,Breakfast & Value Meals,Breakfast
86,2025/06/17,Tue,Taiwan,6pcs Chicken McNuggets,69.00,2.35,Breakfast & Value Meals,Breakfast
87,2025/06/17,Tue,Taiwan,Tomato Bagel Sandwich,73.00,2.48,Breakfast & Value Meals,Breakfast
88,2025/06/17,Tue,Taiwan,Mega Sausage McMuffin,82.00,2.79,Breakfast & Value Meals,Breakfast
89,2025/06/17,Tue,Taiwan,Sausage McMuffin w/Egg,62.00,2.11,Breakfast & Value Meals,Breakfast
90,2025/06/17,Tue,Taiwan,Plain Bagel,59.00,2.01,Breakfast & Value Meals,Breakfast
91,2025/06/17,Tue,Taiwan,Sausage McMuffin,52.00,1.77,Breakfast & Value Meals,Breakfast
92,2025/06/17,Tue,Taiwan,Egg McMuffin,54.00,1.84,Breakfast & Value Meals,Breakfast
93,2025/06/17,Tue,Taiwan,Filet-O-Fish,60.00,2.04,Breakfast & Value Meals,Breakfast
94,2025/06/17,Tue,Taiwan,Egg Burger w/Sausage,66.00,2.24,Breakfast & Value Meals,Breakfast
95,2025/06/17,Tue,Taiwan,Egg Burger w/Ham,54.00,1.84,Breakfast & Value Meals,Breakfast
96,2025/06/17,Tue,Taiwan,Egg Burger w/Cheese,38.00,1.29,Breakfast & Value Meals,Breakfast
97,2025/06/17,Tue,Taiwan,Hot Select Brew Americano,75.00,2.55,McCafé,Breakfast
98,2025/06/17,Tue,Taiwan,Iced Select Brew Americano,75.00,2.55,McCafé,Breakfast
99,2025/06/17,Tue,Taiwan,Hot Select Brew Latte,88.00,2.99,McCafé,Breakfast
100,2025/06/17,Tue,Taiwan,Iced Select Brew Latte,88.00,2.99,McCafé,Breakfast
101,2025/06/17,Tue,Taiwan,Caramel Milk Tea (Iced),69.00,2.35,McCafé,Breakfast
102,2025/06/17,Tue,Taiwan,Honey Milk Tea (Iced),69.00,2.35,McCafé,Breakfast
103,2025/06/17,Tue,Taiwan,Honey Black Tea (Iced),59.00,2.01,McCafé,Breakfast
104,2025/06/17,Tue,Taiwan,Honey Milk Tea (Hot),69.00,2.35,McCafé,Breakfast
105,2025/06/17,Tue,Taiwan,Latte (Iced) (No sugar),78.00,2.65,McCafé,Breakfast
106,2025/06/17,Tue,Taiwan,Americano (Iced)(No sugar),65.00,2.21,McCafé,Breakfast
107,2025/06/17,Tue,Taiwan,Latte (Hot),78.00,2.65,McCafé,Breakfast
108,2025/06/17,Tue,Taiwan,Americano (Hot),65.00,2.21,McCafé,Breakfast
109,2025/06/17,Tue,Taiwan,Evian Water,51.00,1.73,McCafé,Breakfast
110,2025/06/17,Tue,Taiwan,Caramel Milk Tea (Iced),69.00,2.35,Beverage,Breakfast
111,2025/06/17,Tue,Taiwan,Taiwan Fresh Orange Juice,69.00,2.35,Beverage,Breakfast
112,2025/06/17,Tue,Taiwan,Black Tea (Hot),38.00,1.29,Beverage,Breakfast
113,2025/06/17,Tue,Taiwan,Milk Tea (Hot),51.00,1.73,Beverage,Breakfast
114,2025/06/17,Tue,Taiwan,Milk Tea (Iced),51.00,1.73,Beverage,Breakfast
115,2025/06/17,Tue,Taiwan,Milk,33.00,1.12,Beverage,Breakfast
116,2025/06/17,Tue,Taiwan,Sugar-free Black Tea (Iced),44.00,1.50,Beverage,Breakfast
117,2025/06/17,Tue,Taiwan,Coca-Cola(M),38.00,1.29,Beverage,Breakfast
118,2025/06/17,Tue,Taiwan,Lemon Flavored Black Tea (Iced),38.00,1.29,Beverage,Breakfast
119,2025/06/17,Tue,Taiwan,Sprite(M),38.00,1.29,Beverage,Breakfast
120,2025/06/17,Tue,Taiwan,Zero Coke(M),38.00,1.29,Beverage,Breakfast
121,2025/06/17,Tue,Taiwan,Sugar-free Green Tea (Iced),44.00,1.50,Beverage,Breakfast
122,2025/06/17,Tue,Taiwan,Peanut butter OREO McFlurry,69.00,2.35,Desserts,Breakfast
123,2025/06/17,Tue,Taiwan,4pcs Nuggets,49.00,1.67,Desserts,Breakfast
124,2025/06/17,Tue,Taiwan,Hash Browns,37.00,1.26,Desserts,Breakfast
125,2025/06/17,Tue,Taiwan,Apple Pie,41.00,1.39,Desserts,Breakfast
126,2025/06/17,Tue,Taiwan,Corn Soup,46.00,1.56,Desserts,Breakfast
127,2025/06/17,Tue,Taiwan,Fruit Bag ( tomato),43.00,1.46,Desserts,Breakfast
128,2025/06/17,Tue,Taiwan,Fruit Bag (Apple),43.00,1.46,Desserts,Breakfast
