,Date,Day,Territory,Menu Item,Price (TWD),Price (USD),Category,Menu
36,2022/05/19,Thu,Taiwan,Double Cheese Burger,70.00,2.35,Ala Carte & Value Meals,Regular
37,2022/05/19,Thu,Taiwan,10pcs Chicken McNuggets,104.00,3.49,Ala Carte & Value Meals,Regular
38,2022/05/19,Thu,Taiwan,6pcs Chicken McNuggets,64.00,2.15,Ala Carte & Value Meals,Regular
39,2022/05/19,Thu,Taiwan,Grilled BBQ Chicken Burger,80.00,2.69,Ala Carte & Value Meals,Regular
40,2022/05/19,Thu,Taiwan,Spicy Chicken Filet,80.00,2.69,Ala Carte & Value Meals,Regular
41,2022/05/19,Thu,Taiwan,McChicken,49.00,1.65,Ala Carte & Value Meals,Regular
42,2022/05/19,Thu,Taiwan,Filet-O-Fish,60.00,2.02,Ala Carte & Value Meals,Regular
43,2022/05/19,Thu,Taiwan,Hot Honey Milk Tea,65.00,2.18,McCafé,Regular
44,2022/05/19,Thu,Taiwan,Iced Honey Milk Tea,65.00,2.18,McCafé,Regular
45,2022/05/19,Thu,Taiwan,Honey Iced Tea,55.00,1.85,McCafé,Regular
46,2022/05/19,Thu,Taiwan,Iced Latte (No sugar),75.00,2.52,McCafé,Regular
47,2022/05/19,Thu,Taiwan,12oz Iced Americano (No sugar),65.00,2.18,McCafé,Regular
48,2022/05/19,Thu,Taiwan,Hot Latte,75.00,2.52,McCafé,Regular
49,2022/05/19,Thu,Taiwan,12oz Americano,65.00,2.18,McCafé,Regular
50,2022/05/19,Thu,Taiwan,Iced Assam Latte,75.00,2.52,McCafé,Regular
51,2022/05/19,Thu,Taiwan,Assam Latte,75.00,2.52,McCafé,Regular
52,2022/05/19,Thu,Taiwan,Sugar-free Iced Black Tea,33.00,1.11,Beverage,Regular
53,2022/05/19,Thu,Taiwan,Sugar-free Iced Green Tea,33.00,1.11,Beverage,Regular
54,2022/05/19,Thu,Taiwan,Coca-Cola,33.00,1.11,Beverage,Regular
55,2022/05/19,Thu,Taiwan,Iced Tea,33.00,1.11,Beverage,Regular
56,2022/05/19,Thu,Taiwan,Sprite,33.00,1.11,Beverage,Regular
57,2022/05/19,Thu,Taiwan,Zero Coke,33.00,1.11,Beverage,Regular
58,2022/05/19,Thu,Taiwan,Taiwan Fresh Orange Juice,55.00,1.85,Beverage,Regular
59,2022/05/19,Thu,Taiwan,Hot Milk Tea,38.00,1.28,Beverage,Regular
60,2022/05/19,Thu,Taiwan,Hot Tea,38.00,1.28,Beverage,Regular
61,2022/05/19,Thu,Taiwan,Iced Milk Tea,38.00,1.28,Beverage,Regular
62,2022/05/19,Thu,Taiwan,Milk,33.00,1.11,Beverage,Regular
63,2022/05/19,Thu,Taiwan,Apple Pie x 6,168.00,5.64,Desserts,Regular
64,2022/05/19,Thu,Taiwan,Apple Pie x 2,70.00,2.35,Desserts,Regular
65,2022/05/19,Thu,Taiwan,McFlurry(OREO) x2,110.00,3.70,Desserts,Regular
66,2022/05/19,Thu,Taiwan,Classic Platter - New 3 Kind,136.00,4.57,Desserts,Regular
67,2022/05/19,Thu,Taiwan,Spicy Chicken Wing(6),130.00,4.37,Desserts,Regular
68,2022/05/19,Thu,Taiwan,Tender Chicken Wing(6),130.00,4.37,Desserts,Regular
69,2022/05/19,Thu,Taiwan,Spicy Chicken Wing,49.00,1.65,Desserts,Regular
70,2022/05/19,Thu,Taiwan,Tender Chicken Wing,49.00,1.65,Desserts,Regular
71,2022/05/19,Thu,Taiwan,Apple Pie,35.00,1.18,Desserts,Regular
72,2022/05/19,Thu,Taiwan,Corn Soup,40.00,1.34,Desserts,Regular
73,2022/05/19,Thu,Taiwan,McFlurry (Double OREO),65.00,2.18,Desserts,Regular
74,2022/05/19,Thu,Taiwan,McFlurry(OREO),55.00,1.85,Desserts,Regular
75,2022/05/19,Thu,Taiwan,Sweet Potato,58.00,1.95,Desserts,Regular
76,2022/05/19,Thu,Taiwan,Fries,35.00,1.18,Desserts,Regular
77,2022/05/19,Thu,Taiwan,Fruit Bag (Apple),39.00,1.31,Desserts,Regular
78,2022/05/19,Thu,Taiwan,Salad(L),45.00,1.51,Desserts,Regular
79,2022/05/19,Thu,Taiwan,Happy Meal - Ham burger,89.00,2.99,Happy Meal,Regular
80,2022/05/19,Thu,Taiwan,Happy Meal - McNugget(4),89.00,2.99,Happy Meal,Regular
81,2022/05/19,Thu,Taiwan,Happy Meal - McFish,89.00,2.99,Happy Meal,Regular
82,2022/05/19,Thu,Taiwan,Grand Breakfast,115.00,3.86,Breakfast Platters,Breakfast
83,2022/05/19,Thu,Taiwan,Big Breakfast,75.00,2.52,Breakfast Platters,Breakfast
84,2022/05/19,Thu,Taiwan,Hotcakes w/Sausage,69.00,2.32,Breakfast Platters,Breakfast
85,2022/05/19,Thu,Taiwan,Hotcakes,55.00,1.85,Breakfast Platters,Breakfast
86,2022/05/19,Thu,Taiwan,Breakfast  2 Burger Combo Meal,199.00,6.69,Breakfast & Value Meals,Breakfast
87,2022/05/19,Thu,Taiwan,Bacon Bagel w/Egg,79.00,2.65,Breakfast & Value Meals,Breakfast
88,2022/05/19,Thu,Taiwan,Cheese Bagel w/Egg,69.00,2.32,Breakfast & Value Meals,Breakfast
89,2022/05/19,Thu,Taiwan,Plain Bagel,55.00,1.85,Breakfast & Value Meals,Breakfast
90,2022/05/19,Thu,Taiwan,Mega Sausage McMuffin,78.00,2.62,Breakfast & Value Meals,Breakfast
91,2022/05/19,Thu,Taiwan,Sausage McMuffin w/Egg,58.00,1.95,Breakfast & Value Meals,Breakfast
92,2022/05/19,Thu,Taiwan,Sausage McMuffin,48.00,1.61,Breakfast & Value Meals,Breakfast
93,2022/05/19,Thu,Taiwan,Egg McMuffin,52.00,1.75,Breakfast & Value Meals,Breakfast
94,2022/05/19,Thu,Taiwan,Chicken McMuffin w/Egg,58.00,1.95,Breakfast & Value Meals,Breakfast
95,2022/05/19,Thu,Taiwan,Chicken McMuffin,48.00,1.61,Breakfast & Value Meals,Breakfast
96,2022/05/19,Thu,Taiwan,McMuffin w/Vegetable,60.00,2.02,Breakfast & Value Meals,Breakfast
97,2022/05/19,Thu,Taiwan,Egg Burger w/Chicken,62.00,2.08,Breakfast & Value Meals,Breakfast
98,2022/05/19,Thu,Taiwan,Egg Burger w/Sausage,62.00,2.08,Breakfast & Value Meals,Breakfast
99,2022/05/19,Thu,Taiwan,Egg Burger w/Ham,50.00,1.68,Breakfast & Value Meals,Breakfast
100,2022/05/19,Thu,Taiwan,Egg Burger w/Cheese,38.00,1.28,Breakfast & Value Meals,Breakfast
101,2022/05/19,Thu,Taiwan,Hot Honey Milk Tea,65.00,2.18,McCafé,Breakfast
102,2022/05/19,Thu,Taiwan,Iced Honey Milk Tea,65.00,2.18,McCafé,Breakfast
103,2022/05/19,Thu,Taiwan,Honey Iced Tea,55.00,1.85,McCafé,Breakfast
104,2022/05/19,Thu,Taiwan,Iced Latte (No sugar),75.00,2.52,McCafé,Breakfast
105,2022/05/19,Thu,Taiwan,12oz Iced Americano (No sugar),65.00,2.18,McCafé,Breakfast
106,2022/05/19,Thu,Taiwan,Hot Latte,75.00,2.52,McCafé,Breakfast
107,2022/05/19,Thu,Taiwan,12oz Americano,65.00,2.18,McCafé,Breakfast
108,2022/05/19,Thu,Taiwan,Iced Assam Latte,75.00,2.52,McCafé,Breakfast
109,2022/05/19,Thu,Taiwan,Assam Latte,75.00,2.52,McCafé,Breakfast
110,2022/05/19,Thu,Taiwan,Sugar-free Iced Black Tea,33.00,1.11,Beverage,Breakfast
111,2022/05/19,Thu,Taiwan,Sugar-free Iced Green Tea,33.00,1.11,Beverage,Breakfast
112,2022/05/19,Thu,Taiwan,Taiwan Fresh Orange Juice,55.00,1.85,Beverage,Breakfast
113,2022/05/19,Thu,Taiwan,Hot Milk Tea,38.00,1.28,Beverage,Breakfast
114,2022/05/19,Thu,Taiwan,Iced Milk Tea,38.00,1.28,Beverage,Breakfast
115,2022/05/19,Thu,Taiwan,Hot Tea,38.00,1.28,Beverage,Breakfast
116,2022/05/19,Thu,Taiwan,Coca-Cola,33.00,1.11,Beverage,Breakfast
117,2022/05/19,Thu,Taiwan,Iced Tea,33.00,1.11,Beverage,Breakfast
118,2022/05/19,Thu,Taiwan,Sprite,33.00,1.11,Beverage,Breakfast
119,2022/05/19,Thu,Taiwan,Zero Coke,33.00,1.11,Beverage,Breakfast
120,2022/05/19,Thu,Taiwan,Milk,33.00,1.11,Beverage,Breakfast
121,2022/05/19,Thu,Taiwan,Apple Pie x 6,168.00,5.64,Desserts,Breakfast
122,2022/05/19,Thu,Taiwan,Apple Pie x 2,70.00,2.35,Desserts,Breakfast
123,2022/05/19,Thu,Taiwan,Apple Pie,35.00,1.18,Desserts,Breakfast
124,2022/05/19,Thu,Taiwan,Corn Soup,40.00,1.34,Desserts,Breakfast
125,2022/05/19,Thu,Taiwan,Hash Brown,32.00,1.07,Desserts,Breakfast
126,2022/05/19,Thu,Taiwan,Fruit Bag (Apple),39.00,1.31,Desserts,Breakfast
