,Date,Day,Territory,Menu Item,Price (TWD),Price (USD),Category,Menu
117,2025/06/19,Thu,Taiwan,Milk,33.00,1.12,Beverage,Breakfast
118,2025/06/19,Thu,Taiwan,Sugar-free Black Tea (Iced),44.00,1.49,Beverage,Breakfast
119,2025/06/19,Thu,Taiwan,Coca-Cola(M),38.00,1.29,Beverage,Breakfast
120,2025/06/19,Thu,Taiwan,Lemon Flavored Black Tea (Iced),38.00,1.29,Beverage,Breakfast
121,2025/06/19,Thu,Taiwan,Sprite(M),38.00,1.29,Beverage,Breakfast
122,2025/06/19,Thu,Taiwan,Zero Coke(M),38.00,1.29,Beverage,Breakfast
123,2025/06/19,Thu,Taiwan,Sugar-free Green Tea (Iced),44.00,1.49,Beverage,Breakfast
124,2025/06/19,Thu,Taiwan,Peanut butter OREO McFlurry,69.00,2.34,Desserts,Breakfast
125,2025/06/19,Thu,Taiwan,4pcs Nuggets,49.00,1.66,Desserts,Breakfast
126,2025/06/19,Thu,Taiwan,Hash Browns,37.00,1.25,Desserts,Breakfast
127,2025/06/19,Thu,Taiwan,Apple Pie,41.00,1.39,Desserts,Breakfast
128,2025/06/19,Thu,Taiwan,Corn Soup,46.00,1.56,Desserts,Breakfast
129,2025/06/19,Thu,Taiwan,Fruit Bag ( tomato),43.00,1.46,Desserts,Breakfast
130,2025/06/19,Thu,Taiwan,Fruit Bag (Apple),43.00,1.46,Desserts,Breakfast
