,Date,Day,Territory,Menu Item,Price (TWD),Price (USD),Category,Menu
25,2025/07/15,Tue,Taiwan,Hot Select Brew Americano,75.00,2.56,McCafé,Breakfast
26,2025/07/15,Tue,Taiwan,Iced Select Brew Americano,75.00,2.56,McCafé,Breakfast
27,2025/07/15,Tue,Taiwan,Hot Select Brew Latte,88.00,3.00,McCafé,Breakfast
28,2025/07/15,Tue,Taiwan,Iced Select Brew Latte,88.00,3.00,McCafé,Breakfast
29,2025/07/15,Tue,Taiwan,Caramel Milk Tea (Iced),69.00,2.35,McCafé,Breakfast
30,2025/07/15,Tue,Taiwan,Honey Milk Tea (Iced),69.00,2.35,McCafé,Breakfast
31,2025/07/15,Tue,Taiwan,Honey Black Tea (Iced),59.00,2.01,McCafé,Breakfast
32,2025/07/15,Tue,Taiwan,Honey Milk Tea (Hot),69.00,2.35,McCafé,Breakfast
33,2025/07/15,Tue,Taiwan,Latte (Iced) (No sugar),78.00,2.66,McCafé,Breakfast
34,2025/07/15,Tue,Taiwan,Americano (Iced)(No sugar),65.00,2.22,McCafé,Breakfast
35,2025/07/15,Tue,Taiwan,Latte (Hot),78.00,2.66,McCafé,Breakfast
36,2025/07/15,Tue,Taiwan,Americano (Hot),65.00,2.22,McCafé,Breakfast
37,2025/07/15,Tue,Taiwan,Evian Water,51.00,1.74,McCafé,Breakfast
38,2025/07/15,Tue,Taiwan,Caramel Milk Tea (Iced),69.00,2.35,Beverage,Breakfast
39,2025/07/15,Tue,Taiwan,Taiwan Fresh Orange Juice,69.00,2.35,Beverage,Breakfast
40,2025/07/15,Tue,Taiwan,Black Tea (Hot),38.00,1.30,Beverage,Breakfast
41,2025/07/15,Tue,Taiwan,Milk Tea (Hot),51.00,1.74,Beverage,Breakfast
42,2025/07/15,Tue,Taiwan,Milk Tea (Iced),51.00,1.74,Beverage,Breakfast
43,2025/07/15,Tue,Taiwan,Milk,33.00,1.12,Beverage,Breakfast
44,2025/07/15,Tue,Taiwan,Sugar-free Black Tea (Iced),44.00,1.50,Beverage,Breakfast
45,2025/07/15,Tue,Taiwan,Coca-Cola(M),38.00,1.30,Beverage,Breakfast
46,2025/07/15,Tue,Taiwan,Lemon Flavored Black Tea (Iced),38.00,1.30,Beverage,Breakfast
47,2025/07/15,Tue,Taiwan,Sprite(M),38.00,1.30,Beverage,Breakfast
48,2025/07/15,Tue,Taiwan,Zero Coke(M),38.00,1.30,Beverage,Breakfast
49,2025/07/15,Tue,Taiwan,Sugar-free Green Tea (Iced),44.00,1.50,Beverage,Breakfast
50,2025/07/15,Tue,Taiwan,Peanut butter OREO McFlurry,69.00,2.35,Desserts,Breakfast
51,2025/07/15,Tue,Taiwan,4pcs Nuggets,49.00,1.67,Desserts,Breakfast
52,2025/07/15,Tue,Taiwan,Hash Browns,37.00,1.26,Desserts,Breakfast
53,2025/07/15,Tue,Taiwan,Apple Pie,41.00,1.40,Desserts,Breakfast
54,2025/07/15,Tue,Taiwan,Corn Soup,46.00,1.57,Desserts,Breakfast
55,2025/07/15,Tue,Taiwan,Fruit Bag ( tomato),43.00,1.47,Desserts,Breakfast
56,2025/07/15,Tue,Taiwan,Fruit Bag (Apple),43.00,1.47,Desserts,Breakfast
