,Date,Day,Territory,Menu Item,Price (TWD),Price (USD),Category,Menu
115,2023/04/10,Mon,Taiwan,Iced Tea,38.00,1.25,Beverage,Breakfast
116,2023/04/10,Mon,Taiwan,Sprite(M),38.00,1.25,Beverage,Breakfast
117,2023/04/10,Mon,Taiwan,Zero Coke(M),38.00,1.25,Beverage,Breakfast
118,2023/04/10,Mon,Taiwan,Milk,33.00,1.09,Beverage,Breakfast
119,2023/04/10,Mon,Taiwan,4pcs Nuggets,49.00,1.61,Desserts,Breakfast
120,2023/04/10,Mon,Taiwan,Starwberry Yogurt Pie,45.00,1.48,Desserts,Breakfast
121,2023/04/10,Mon,Taiwan,Apple Pie,35.00,1.15,Desserts,Breakfast
122,2023/04/10,Mon,Taiwan,Corn Soup,40.00,1.32,Desserts,Breakfast
123,2023/04/10,Mon,Taiwan,Hash Brown,37.00,1.22,Desserts,Breakfast
124,2023/04/10,Mon,Taiwan,Fruit Bag (Apple),39.00,1.28,Desserts,Breakfast
