,Date,Day,Territory,Menu Item,Price (TWD),Price (USD),Category,Menu
29,2025/05/29,Thu,Taiwan,Quinoa Salad w/Fish,142.00,4.75,Signature,Regular
30,2025/05/29,Thu,Taiwan,Quinoa Salad w/Grilled Chicken,142.00,4.75,Signature,Regular
31,2025/05/29,Thu,Taiwan,Quinoa Salad w/Spicy Fried Chicken,142.00,4.75,Signature,Regular
32,2025/05/29,Thu,Taiwan,Late Night Meal - Chicken McNuggets (10pcs) + Chicken McCrispy (2pcs) (Original / Spicy)(Drumsticks & thighs are distributed randomly),294.00,9.83,late night item (22:00-03:00),Regular
33,2025/05/29,Thu,Taiwan,Late Night Meal - Chicken McNuggets (6pcs)+Chicken McCrispy (1pc) (Original / Spicy) (Drumsticks & thighs are distributed randomly),188.00,6.29,late night item (22:00-03:00),Regular
34,2025/05/29,Thu,Taiwan,Late Night Meal –Chicken McNuggets (12pcs),188.00,6.29,late night item (22:00-03:00),Regular
35,2025/05/29,Thu,Taiwan,Spicy Double Angus Beef Burger Meal,135.00,4.51,Ala Carte & Value Meals,Regular
36,2025/05/29,Thu,Taiwan,Spicy Angus Beef Burger,95.00,3.18,Ala Carte & Value Meals,Regular
37,2025/05/29,Thu,Taiwan,Double Classic Angus Beef Burger,135.00,4.51,Ala Carte & Value Meals,Regular
38,2025/05/29,Thu,Taiwan,Classic Angus Beef Burger,95.00,3.18,Ala Carte & Value Meals,Regular
39,2025/05/29,Thu,Taiwan,Spicy McNugget (10),110.00,3.68,Ala Carte & Value Meals,Regular
40,2025/05/29,Thu,Taiwan,6pcs Spicy Nuggets,69.00,2.31,Ala Carte & Value Meals,Regular
41,2025/05/29,Thu,Taiwan,Big Mac,81.00,2.71,Ala Carte & Value Meals,Regular
42,2025/05/29,Thu,Taiwan,Double Cheeseburger,75.00,2.51,Ala Carte & Value Meals,Regular
43,2025/05/29,Thu,Taiwan,Grilled BBQ Chicken Burger,86.00,2.88,Ala Carte & Value Meals,Regular
44,2025/05/29,Thu,Taiwan,Original / Spicy Chicken McCrispy (2pcs) (Drumsticks &thighs are distributed randomly),129.00,4.31,Ala Carte & Value Meals,Regular
45,2025/05/29,Thu,Taiwan,Chicken McNuggets (10pcs),110.00,3.68,Ala Carte & Value Meals,Regular
46,2025/05/29,Thu,Taiwan,Chicken McNuggets (6pcs),69.00,2.31,Ala Carte & Value Meals,Regular
47,2025/05/29,Thu,Taiwan,Spicy Chicken Filet,81.00,2.71,Ala Carte & Value Meals,Regular
48,2025/05/29,Thu,Taiwan,Double McChicken Burger,81.00,2.71,Ala Carte & Value Meals,Regular
49,2025/05/29,Thu,Taiwan,McChicken,51.00,1.71,Ala Carte & Value Meals,Regular
50,2025/05/29,Thu,Taiwan,Filet-O-Fish,60.00,2.01,Ala Carte & Value Meals,Regular
51,2025/05/29,Thu,Taiwan,Hot Select Brew Americano,75.00,2.51,McCafé,Regular
52,2025/05/29,Thu,Taiwan,Iced Select Brew Americano,75.00,2.51,McCafé,Regular
53,2025/05/29,Thu,Taiwan,Hot Select Brew Latte,88.00,2.94,McCafé,Regular
54,2025/05/29,Thu,Taiwan,Iced Select Brew Latte,88.00,2.94,McCafé,Regular
55,2025/05/29,Thu,Taiwan,Caramel Milk Tea (Iced),69.00,2.31,McCafé,Regular
56,2025/05/29,Thu,Taiwan,Honey Milk Tea (Iced),69.00,2.31,McCafé,Regular
57,2025/05/29,Thu,Taiwan,Honey Black Tea (Iced),59.00,1.97,McCafé,Regular
58,2025/05/29,Thu,Taiwan,Honey Milk Tea (Hot),69.00,2.31,McCafé,Regular
59,2025/05/29,Thu,Taiwan,Latte (Iced) (No sugar),78.00,2.61,McCafé,Regular
60,2025/05/29,Thu,Taiwan,Americano (Iced)(No sugar),65.00,2.17,McCafé,Regular
61,2025/05/29,Thu,Taiwan,Latte (Hot),78.00,2.61,McCafé,Regular
62,2025/05/29,Thu,Taiwan,Americano (Hot),65.00,2.17,McCafé,Regular
63,2025/05/29,Thu,Taiwan,Evian Water,51.00,1.71,McCafé,Regular
64,2025/05/29,Thu,Taiwan,Caramel Milk Tea (Iced),69.00,2.31,Beverage,Regular
65,2025/05/29,Thu,Taiwan,Taiwan Fresh Orange Juice,69.00,2.31,Beverage,Regular
66,2025/05/29,Thu,Taiwan,Milk Tea (Hot),51.00,1.71,Beverage,Regular
67,2025/05/29,Thu,Taiwan,Black Tea (Hot),38.00,1.27,Beverage,Regular
68,2025/05/29,Thu,Taiwan,Milk Tea (Iced),51.00,1.71,Beverage,Regular
69,2025/05/29,Thu,Taiwan,Milk,33.00,1.10,Beverage,Regular
70,2025/05/29,Thu,Taiwan,Sugar-free Black Tea (Iced),44.00,1.47,Beverage,Regular
71,2025/05/29,Thu,Taiwan,Coca-Cola(M),38.00,1.27,Beverage,Regular
72,2025/05/29,Thu,Taiwan,Lemon Flavored Black Tea (Iced),38.00,1.27,Beverage,Regular
73,2025/05/29,Thu,Taiwan,Sprite(M),38.00,1.27,Beverage,Regular
74,2025/05/29,Thu,Taiwan,Zero Coke(M),38.00,1.27,Beverage,Regular
75,2025/05/29,Thu,Taiwan,Sugar-free Green Tea (Iced),44.00,1.47,Beverage,Regular
76,2025/05/29,Thu,Taiwan,Curly Fries,66.00,2.21,Desserts,Regular
77,2025/05/29,Thu,Taiwan,4pcs Spicy Nuggets,49.00,1.64,Desserts,Regular
78,2025/05/29,Thu,Taiwan,Spicy Chicken Wings (6pcs),131.00,4.38,Desserts,Regular
79,2025/05/29,Thu,Taiwan,Original / Spicy Chicken McCrispy (2pcs) (Drumsticks & thighs are distributed randomly),129.00,4.31,Desserts,Regular
80,2025/05/29,Thu,Taiwan,Original / Spicy Chicken McCrispy (1pc) (Drumsticks & thighs are distributed randomly),69.00,2.31,Desserts,Regular
81,2025/05/29,Thu,Taiwan,Spicy Chicken Wings (2pcs),50.00,1.67,Desserts,Regular
82,2025/05/29,Thu,Taiwan,Chicken McNuggets (4pcs),49.00,1.64,Desserts,Regular
83,2025/05/29,Thu,Taiwan,McFlurry(OREO) x2,120.00,4.01,Desserts,Regular
84,2025/05/29,Thu,Taiwan,McFlurry (Double OREO),66.00,2.21,Desserts,Regular
85,2025/05/29,Thu,Taiwan,McFlurry(OREO),60.00,2.01,Desserts,Regular
86,2025/05/29,Thu,Taiwan,French Fries,50.00,1.67,Desserts,Regular
87,2025/05/29,Thu,Taiwan,French Fries(L),66.00,2.21,Desserts,Regular
88,2025/05/29,Thu,Taiwan,Apple Pie,41.00,1.37,Desserts,Regular
89,2025/05/29,Thu,Taiwan,Corn Soup,46.00,1.54,Desserts,Regular
90,2025/05/29,Thu,Taiwan,Fruit Bag ( tomato),43.00,1.44,Desserts,Regular
91,2025/05/29,Thu,Taiwan,Fruit Bag (Apple),43.00,1.44,Desserts,Regular
92,2025/05/29,Thu,Taiwan,Salad,56.00,1.87,Desserts,Regular
93,2025/05/29,Thu,Taiwan,Happy Meal - Spicy McNugget(4),99.00,3.31,Happy Meal,Regular
94,2025/05/29,Thu,Taiwan,Happy Meal – Chicken McNuggets (4pcs),99.00,3.31,Happy Meal,Regular
95,2025/05/29,Thu,Taiwan,Happy Meal - Ham burger,99.00,3.31,Happy Meal,Regular
96,2025/05/29,Thu,Taiwan,Happy Meal - McFish,99.00,3.31,Happy Meal,Regular
97,2025/05/29,Thu,Taiwan,Spicy Grand Breakfast,115.00,3.84,Breakfast Platters,Breakfast
98,2025/05/29,Thu,Taiwan,Grand Breakfast,115.00,3.84,Breakfast Platters,Breakfast
99,2025/05/29,Thu,Taiwan,Hotcakes w/Sausage,73.00,2.44,Breakfast Platters,Breakfast
100,2025/05/29,Thu,Taiwan,Hotcakes,59.00,1.97,Breakfast Platters,Breakfast
101,2025/05/29,Thu,Taiwan,McChicken,51.00,1.71,Breakfast & Value Meals,Breakfast
102,2025/05/29,Thu,Taiwan,Breakfast  2 Burger Combo Meal,209.00,6.99,Breakfast & Value Meals,Breakfast
103,2025/05/29,Thu,Taiwan,Spicy McNugget (10),110.00,3.68,Breakfast & Value Meals,Breakfast
104,2025/05/29,Thu,Taiwan,Spicy McNugget (6),69.00,2.31,Breakfast & Value Meals,Breakfast
105,2025/05/29,Thu,Taiwan,Mushroom Bagel Sandwich,93.00,3.11,Breakfast & Value Meals,Breakfast
106,2025/05/29,Thu,Taiwan,McNuggets(10),110.00,3.68,Breakfast & Value Meals,Breakfast
107,2025/05/29,Thu,Taiwan,6pcs Chicken McNuggets,69.00,2.31,Breakfast & Value Meals,Breakfast
108,2025/05/29,Thu,Taiwan,Tomato Bagel Sandwich,73.00,2.44,Breakfast & Value Meals,Breakfast
109,2025/05/29,Thu,Taiwan,Mega Sausage McMuffin,82.00,2.74,Breakfast & Value Meals,Breakfast
110,2025/05/29,Thu,Taiwan,Sausage McMuffin w/Egg,62.00,2.07,Breakfast & Value Meals,Breakfast
111,2025/05/29,Thu,Taiwan,Plain Bagel,59.00,1.97,Breakfast & Value Meals,Breakfast
112,2025/05/29,Thu,Taiwan,Sausage McMuffin,52.00,1.74,Breakfast & Value Meals,Breakfast
113,2025/05/29,Thu,Taiwan,Egg McMuffin,54.00,1.81,Breakfast & Value Meals,Breakfast
114,2025/05/29,Thu,Taiwan,Filet-O-Fish,60.00,2.01,Breakfast & Value Meals,Breakfast
115,2025/05/29,Thu,Taiwan,Egg Burger w/Sausage,66.00,2.21,Breakfast & Value Meals,Breakfast
116,2025/05/29,Thu,Taiwan,Egg Burger w/Ham,54.00,1.81,Breakfast & Value Meals,Breakfast
117,2025/05/29,Thu,Taiwan,Egg Burger w/Cheese,38.00,1.27,Breakfast & Value Meals,Breakfast
118,2025/05/29,Thu,Taiwan,Hot Select Brew Americano,75.00,2.51,McCafé,Breakfast
119,2025/05/29,Thu,Taiwan,Iced Select Brew Americano,75.00,2.51,McCafé,Breakfast
120,2025/05/29,Thu,Taiwan,Hot Select Brew Latte,88.00,2.94,McCafé,Breakfast
121,2025/05/29,Thu,Taiwan,Iced Select Brew Latte,88.00,2.94,McCafé,Breakfast
122,2025/05/29,Thu,Taiwan,Caramel Milk Tea (Iced),69.00,2.31,McCafé,Breakfast
123,2025/05/29,Thu,Taiwan,Honey Milk Tea (Iced),69.00,2.31,McCafé,Breakfast
124,2025/05/29,Thu,Taiwan,Honey Black Tea (Iced),59.00,1.97,McCafé,Breakfast
125,2025/05/29,Thu,Taiwan,Honey Milk Tea (Hot),69.00,2.31,McCafé,Breakfast
126,2025/05/29,Thu,Taiwan,Latte (Iced) (No sugar),78.00,2.61,McCafé,Breakfast
127,2025/05/29,Thu,Taiwan,Americano (Iced)(No sugar),65.00,2.17,McCafé,Breakfast
128,2025/05/29,Thu,Taiwan,Latte (Hot),78.00,2.61,McCafé,Breakfast
129,2025/05/29,Thu,Taiwan,Americano (Hot),65.00,2.17,McCafé,Breakfast
130,2025/05/29,Thu,Taiwan,Evian Water,51.00,1.71,McCafé,Breakfast
131,2025/05/29,Thu,Taiwan,Caramel Milk Tea (Iced),69.00,2.31,Beverage,Breakfast
132,2025/05/29,Thu,Taiwan,Taiwan Fresh Orange Juice,69.00,2.31,Beverage,Breakfast
133,2025/05/29,Thu,Taiwan,Black Tea (Hot),38.00,1.27,Beverage,Breakfast
134,2025/05/29,Thu,Taiwan,Milk Tea (Hot),51.00,1.71,Beverage,Breakfast
135,2025/05/29,Thu,Taiwan,Milk Tea (Iced),51.00,1.71,Beverage,Breakfast
136,2025/05/29,Thu,Taiwan,Milk,33.00,1.10,Beverage,Breakfast
137,2025/05/29,Thu,Taiwan,Sugar-free Black Tea (Iced),44.00,1.47,Beverage,Breakfast
138,2025/05/29,Thu,Taiwan,Coca-Cola(M),38.00,1.27,Beverage,Breakfast
139,2025/05/29,Thu,Taiwan,Lemon Flavored Black Tea (Iced),38.00,1.27,Beverage,Breakfast
140,2025/05/29,Thu,Taiwan,Sprite(M),38.00,1.27,Beverage,Breakfast
141,2025/05/29,Thu,Taiwan,Zero Coke(M),38.00,1.27,Beverage,Breakfast
142,2025/05/29,Thu,Taiwan,Sugar-free Green Tea (Iced),44.00,1.47,Beverage,Breakfast
143,2025/05/29,Thu,Taiwan,Spicy McNugget (4),49.00,1.64,Desserts,Breakfast
144,2025/05/29,Thu,Taiwan,4pcs Nuggets,49.00,1.64,Desserts,Breakfast
145,2025/05/29,Thu,Taiwan,Hash Browns,37.00,1.24,Desserts,Breakfast
146,2025/05/29,Thu,Taiwan,Apple Pie,41.00,1.37,Desserts,Breakfast
147,2025/05/29,Thu,Taiwan,Corn Soup,46.00,1.54,Desserts,Breakfast
148,2025/05/29,Thu,Taiwan,Fruit Bag ( tomato),43.00,1.44,Desserts,Breakfast
149,2025/05/29,Thu,Taiwan,Fruit Bag (Apple),43.00,1.44,Desserts,Breakfast
