,Date,Day,Territory,Menu Item,Price (TWD),Price (USD),Category,Menu
57,2025/09/01,Mon,Taiwan,Select Blend Hot Americano,75.00,2.45,McCafé,Regular
58,2025/09/01,Mon,Taiwan,Select Blend Iced Americano,75.00,2.45,McCafé,Regular
59,2025/09/01,Mon,Taiwan,Select Blend Hot Latte,88.00,2.88,McCafé,Regular
60,2025/09/01,Mon,Taiwan,Select Blend Iced Latte,88.00,2.88,McCafé,Regular
61,2025/09/01,Mon,Taiwan,Caramel Milk Tea (Iced),69.00,2.26,McCafé,Regular
62,2025/09/01,Mon,Taiwan,Honey Milk Tea (Iced),69.00,2.26,McCafé,Regular
63,2025/09/01,Mon,Taiwan,Honey Black Tea (Iced),59.00,1.93,McCafé,Regular
64,2025/09/01,Mon,Taiwan,Honey Milk Tea (Hot),69.00,2.26,McCafé,Regular
65,2025/09/01,Mon,Taiwan,Latte (Iced) (No sugar),78.00,2.55,McCafé,Regular
66,2025/09/01,Mon,Taiwan,Americano (Iced)(No sugar),65.00,2.13,McCafé,Regular
67,2025/09/01,Mon,Taiwan,Latte (Hot),78.00,2.55,McCafé,Regular
68,2025/09/01,Mon,Taiwan,Americano (Hot),65.00,2.13,McCafé,Regular
69,2025/09/01,Mon,Taiwan,Evian Water,51.00,1.67,McCafé,Regular
70,2025/09/01,Mon,Taiwan,Lemon Flavored Black Tea(Iced) (M) Buy 1 Get 1 Free,38.00,1.24,Beverage,Regular
71,2025/09/01,Mon,Taiwan,Caramel Milk Tea (Iced),69.00,2.26,Beverage,Regular
72,2025/09/01,Mon,Taiwan,Taiwan Fresh Orange Juice,69.00,2.26,Beverage,Regular
73,2025/09/01,Mon,Taiwan,Milk Tea (Hot),51.00,1.67,Beverage,Regular
74,2025/09/01,Mon,Taiwan,Black Tea (Hot),38.00,1.24,Beverage,Regular
75,2025/09/01,Mon,Taiwan,Milk Tea (Iced),51.00,1.67,Beverage,Regular
76,2025/09/01,Mon,Taiwan,Milk,33.00,1.08,Beverage,Regular
77,2025/09/01,Mon,Taiwan,Sugar-free Black Tea (Iced),44.00,1.44,Beverage,Regular
78,2025/09/01,Mon,Taiwan,Coca-Cola(M),38.00,1.24,Beverage,Regular
79,2025/09/01,Mon,Taiwan,Lemon Flavored Black Tea (Iced),38.00,1.24,Beverage,Regular
80,2025/09/01,Mon,Taiwan,Sprite(M),38.00,1.24,Beverage,Regular
81,2025/09/01,Mon,Taiwan,Zero Coke(M),38.00,1.24,Beverage,Regular
82,2025/09/01,Mon,Taiwan,Sugar-free Green Tea (Iced),44.00,1.44,Beverage,Regular
83,2025/09/01,Mon,Taiwan,McShaker Fries,69.00,2.26,Desserts,Regular
84,2025/09/01,Mon,Taiwan,Taro Pie,41.00,1.34,Desserts,Regular
85,2025/09/01,Mon,Taiwan,Spicy Chicken Wings (6pcs),131.00,4.28,Desserts,Regular
86,2025/09/01,Mon,Taiwan,Original / Spicy Chicken McCrispy (2pcs) (Drumsticks & thighs are distributed randomly),129.00,4.22,Desserts,Regular
87,2025/09/01,Mon,Taiwan,Original / Spicy Chicken McCrispy (1pc) (Drumsticks & thighs are distributed randomly),69.00,2.26,Desserts,Regular
88,2025/09/01,Mon,Taiwan,Spicy Chicken Wings (2pcs),50.00,1.63,Desserts,Regular
89,2025/09/01,Mon,Taiwan,Chicken McNuggets (4pcs),49.00,1.60,Desserts,Regular
90,2025/09/01,Mon,Taiwan,McFlurry(OREO) x2,120.00,3.92,Desserts,Regular
91,2025/09/01,Mon,Taiwan,McFlurry (Double OREO),66.00,2.16,Desserts,Regular
92,2025/09/01,Mon,Taiwan,McFlurry(OREO),60.00,1.96,Desserts,Regular
93,2025/09/01,Mon,Taiwan,French Fries,50.00,1.63,Desserts,Regular
94,2025/09/01,Mon,Taiwan,French Fries(L),66.00,2.16,Desserts,Regular
95,2025/09/01,Mon,Taiwan,Apple Pie,41.00,1.34,Desserts,Regular
96,2025/09/01,Mon,Taiwan,Corn Soup,46.00,1.50,Desserts,Regular
97,2025/09/01,Mon,Taiwan,Fruit Bag ( tomato),43.00,1.41,Desserts,Regular
98,2025/09/01,Mon,Taiwan,Fruit Bag (Apple),43.00,1.41,Desserts,Regular
99,2025/09/01,Mon,Taiwan,Salad,56.00,1.83,Desserts,Regular
100,2025/09/01,Mon,Taiwan,Happy Meal – Chicken McNuggets (4pcs),99.00,3.24,Happy Meal,Regular
101,2025/09/01,Mon,Taiwan,Happy Meal - Ham burger,99.00,3.24,Happy Meal,Regular
102,2025/09/01,Mon,Taiwan,Happy Meal - McFish,99.00,3.24,Happy Meal,Regular
103,2025/09/01,Mon,Taiwan,Grand Breakfast,115.00,3.76,Breakfast Platters,Breakfast
104,2025/09/01,Mon,Taiwan,Hotcakes w/Sausage,73.00,2.39,Breakfast Platters,Breakfast
105,2025/09/01,Mon,Taiwan,Hotcakes,59.00,1.93,Breakfast Platters,Breakfast
106,2025/09/01,Mon,Taiwan,McChicken,51.00,1.67,Breakfast & Value Meals,Breakfast
107,2025/09/01,Mon,Taiwan,Breakfast  2 Burger Combo Meal,209.00,6.83,Breakfast & Value Meals,Breakfast
108,2025/09/01,Mon,Taiwan,Mushroom Bagel Sandwich,93.00,3.04,Breakfast & Value Meals,Breakfast
109,2025/09/01,Mon,Taiwan,McNuggets(10),110.00,3.60,Breakfast & Value Meals,Breakfast
110,2025/09/01,Mon,Taiwan,6pcs Chicken McNuggets,69.00,2.26,Breakfast & Value Meals,Breakfast
111,2025/09/01,Mon,Taiwan,Tomato Bagel Sandwich,73.00,2.39,Breakfast & Value Meals,Breakfast
112,2025/09/01,Mon,Taiwan,Mega Sausage McMuffin,82.00,2.68,Breakfast & Value Meals,Breakfast
113,2025/09/01,Mon,Taiwan,Sausage McMuffin w/Egg,62.00,2.03,Breakfast & Value Meals,Breakfast
114,2025/09/01,Mon,Taiwan,Plain Bagel,59.00,1.93,Breakfast & Value Meals,Breakfast
115,2025/09/01,Mon,Taiwan,Sausage McMuffin,52.00,1.70,Breakfast & Value Meals,Breakfast
116,2025/09/01,Mon,Taiwan,Egg McMuffin,54.00,1.77,Breakfast & Value Meals,Breakfast
117,2025/09/01,Mon,Taiwan,Filet-O-Fish,60.00,1.96,Breakfast & Value Meals,Breakfast
118,2025/09/01,Mon,Taiwan,Egg Burger w/Sausage,66.00,2.16,Breakfast & Value Meals,Breakfast
119,2025/09/01,Mon,Taiwan,Egg Burger w/Ham,54.00,1.77,Breakfast & Value Meals,Breakfast
120,2025/09/01,Mon,Taiwan,Egg Burger w/Cheese,38.00,1.24,Breakfast & Value Meals,Breakfast
121,2025/09/01,Mon,Taiwan,Select Blend Hot Americano,75.00,2.45,McCafé,Breakfast
122,2025/09/01,Mon,Taiwan,Select Blend Iced Americano,75.00,2.45,McCafé,Breakfast
123,2025/09/01,Mon,Taiwan,Select Blend Hot Latte,88.00,2.88,McCafé,Breakfast
124,2025/09/01,Mon,Taiwan,Select Blend Iced Latte,88.00,2.88,McCafé,Breakfast
125,2025/09/01,Mon,Taiwan,Caramel Milk Tea (Iced),69.00,2.26,McCafé,Breakfast
126,2025/09/01,Mon,Taiwan,Honey Milk Tea (Iced),69.00,2.26,McCafé,Breakfast
127,2025/09/01,Mon,Taiwan,Honey Black Tea (Iced),59.00,1.93,McCafé,Breakfast
128,2025/09/01,Mon,Taiwan,Honey Milk Tea (Hot),69.00,2.26,McCafé,Breakfast
129,2025/09/01,Mon,Taiwan,Latte (Iced) (No sugar),78.00,2.55,McCafé,Breakfast
130,2025/09/01,Mon,Taiwan,Americano (Iced)(No sugar),65.00,2.13,McCafé,Breakfast
131,2025/09/01,Mon,Taiwan,Latte (Hot),78.00,2.55,McCafé,Breakfast
132,2025/09/01,Mon,Taiwan,Americano (Hot),65.00,2.13,McCafé,Breakfast
133,2025/09/01,Mon,Taiwan,Evian Water,51.00,1.67,McCafé,Breakfast
134,2025/09/01,Mon,Taiwan,Lemon Flavored Black Tea(Iced) (M) Buy 1 Get 1 Free,38.00,1.24,Beverage,Breakfast
135,2025/09/01,Mon,Taiwan,Caramel Milk Tea (Iced),69.00,2.26,Beverage,Breakfast
136,2025/09/01,Mon,Taiwan,Taiwan Fresh Orange Juice,69.00,2.26,Beverage,Breakfast
137,2025/09/01,Mon,Taiwan,Black Tea (Hot),38.00,1.24,Beverage,Breakfast
138,2025/09/01,Mon,Taiwan,Milk Tea (Hot),51.00,1.67,Beverage,Breakfast
139,2025/09/01,Mon,Taiwan,Milk Tea (Iced),51.00,1.67,Beverage,Breakfast
140,2025/09/01,Mon,Taiwan,Milk,33.00,1.08,Beverage,Breakfast
141,2025/09/01,Mon,Taiwan,Sugar-free Black Tea (Iced),44.00,1.44,Beverage,Breakfast
142,2025/09/01,Mon,Taiwan,Coca-Cola(M),38.00,1.24,Beverage,Breakfast
143,2025/09/01,Mon,Taiwan,Lemon Flavored Black Tea (Iced),38.00,1.24,Beverage,Breakfast
144,2025/09/01,Mon,Taiwan,Sprite(M),38.00,1.24,Beverage,Breakfast
145,2025/09/01,Mon,Taiwan,Zero Coke(M),38.00,1.24,Beverage,Breakfast
146,2025/09/01,Mon,Taiwan,Sugar-free Green Tea (Iced),44.00,1.44,Beverage,Breakfast
147,2025/09/01,Mon,Taiwan,4pcs Nuggets,49.00,1.60,Desserts,Breakfast
148,2025/09/01,Mon,Taiwan,Taro Pie,41.00,1.34,Desserts,Breakfast
149,2025/09/01,Mon,Taiwan,Hash Browns,37.00,1.21,Desserts,Breakfast
150,2025/09/01,Mon,Taiwan,Apple Pie,41.00,1.34,Desserts,Breakfast
151,2025/09/01,Mon,Taiwan,Corn Soup,46.00,1.50,Desserts,Breakfast
152,2025/09/01,Mon,Taiwan,Fruit Bag ( tomato),43.00,1.41,Desserts,Breakfast
153,2025/09/01,Mon,Taiwan,Fruit Bag (Apple),43.00,1.41,Desserts,Breakfast
