,Date,Day,Territory,Menu Item,Price (TWD),Price (USD),Category,Menu
76,2025/08/25,Mon,Taiwan,Milk Tea (Iced),51.00,1.67,Beverage,Regular
77,2025/08/25,Mon,Taiwan,Milk,33.00,1.08,Beverage,Regular
78,2025/08/25,Mon,Taiwan,Sugar-free Black Tea (Iced),44.00,1.44,Beverage,Regular
79,2025/08/25,Mon,Taiwan,Coca-Cola(M),38.00,1.25,Beverage,Regular
80,2025/08/25,Mon,Taiwan,Lemon Flavored Black Tea (Iced),38.00,1.25,Beverage,Regular
81,2025/08/25,Mon,Taiwan,Sprite(M),38.00,1.25,Beverage,Regular
82,2025/08/25,Mon,Taiwan,Zero Coke(M),38.00,1.25,Beverage,Regular
83,2025/08/25,Mon,Taiwan,Sugar-free Green Tea (Iced),44.00,1.44,Beverage,Regular
84,2025/08/25,Mon,Taiwan,Mango pomelo McFlurry,69.00,2.26,Desserts,Regular
85,2025/08/25,Mon,Taiwan,Taro Pie,41.00,1.35,Desserts,Regular
86,2025/08/25,Mon,Taiwan,Sweet Potato Churros,59.00,1.94,Desserts,Regular
87,2025/08/25,Mon,Taiwan,Spicy Chicken Wings (6pcs),131.00,4.30,Desserts,Regular
88,2025/08/25,Mon,Taiwan,Original / Spicy Chicken McCrispy (2pcs) (Drumsticks & thighs are distributed randomly),129.00,4.23,Desserts,Regular
89,2025/08/25,Mon,Taiwan,Original / Spicy Chicken McCrispy (1pc) (Drumsticks & thighs are distributed randomly),69.00,2.26,Desserts,Regular
90,2025/08/25,Mon,Taiwan,Spicy Chicken Wings (2pcs),50.00,1.64,Desserts,Regular
91,2025/08/25,Mon,Taiwan,Chicken McNuggets (4pcs),49.00,1.61,Desserts,Regular
92,2025/08/25,Mon,Taiwan,McFlurry(OREO) x2,120.00,3.94,Desserts,Regular
93,2025/08/25,Mon,Taiwan,McFlurry (Double OREO),66.00,2.17,Desserts,Regular
94,2025/08/25,Mon,Taiwan,McFlurry(OREO),60.00,1.97,Desserts,Regular
95,2025/08/25,Mon,Taiwan,French Fries,50.00,1.64,Desserts,Regular
96,2025/08/25,Mon,Taiwan,French Fries(L),66.00,2.17,Desserts,Regular
97,2025/08/25,Mon,Taiwan,Apple Pie,41.00,1.35,Desserts,Regular
98,2025/08/25,Mon,Taiwan,Corn Soup,46.00,1.51,Desserts,Regular
99,2025/08/25,Mon,Taiwan,Fruit Bag ( tomato),43.00,1.41,Desserts,Regular
100,2025/08/25,Mon,Taiwan,Fruit Bag (Apple),43.00,1.41,Desserts,Regular
101,2025/08/25,Mon,Taiwan,Salad,56.00,1.84,Desserts,Regular
102,2025/08/25,Mon,Taiwan,Happy Meal – Chicken McNuggets (4pcs),99.00,3.25,Happy Meal,Regular
103,2025/08/25,Mon,Taiwan,Happy Meal - Ham burger,99.00,3.25,Happy Meal,Regular
104,2025/08/25,Mon,Taiwan,Happy Meal - McFish,99.00,3.25,Happy Meal,Regular
105,2025/08/25,Mon,Taiwan,Grand Breakfast,115.00,3.77,Breakfast Platters,Breakfast
106,2025/08/25,Mon,Taiwan,Hotcakes w/Sausage,73.00,2.40,Breakfast Platters,Breakfast
107,2025/08/25,Mon,Taiwan,Hotcakes,59.00,1.94,Breakfast Platters,Breakfast
108,2025/08/25,Mon,Taiwan,Double McChicken Burger,81.00,2.66,Breakfast & Value Meals,Breakfast
109,2025/08/25,Mon,Taiwan,McChicken,51.00,1.67,Breakfast & Value Meals,Breakfast
110,2025/08/25,Mon,Taiwan,Breakfast  2 Burger Combo Meal,209.00,6.86,Breakfast & Value Meals,Breakfast
111,2025/08/25,Mon,Taiwan,Double Filet-O-Fish,100.00,3.28,Breakfast & Value Meals,Breakfast
112,2025/08/25,Mon,Taiwan,Mushroom Bagel Sandwich,93.00,3.05,Breakfast & Value Meals,Breakfast
113,2025/08/25,Mon,Taiwan,McNuggets(10),110.00,3.61,Breakfast & Value Meals,Breakfast
114,2025/08/25,Mon,Taiwan,6pcs Chicken McNuggets,69.00,2.26,Breakfast & Value Meals,Breakfast
115,2025/08/25,Mon,Taiwan,Tomato Bagel Sandwich,73.00,2.40,Breakfast & Value Meals,Breakfast
116,2025/08/25,Mon,Taiwan,Mega Sausage McMuffin,82.00,2.69,Breakfast & Value Meals,Breakfast
117,2025/08/25,Mon,Taiwan,Sausage McMuffin w/Egg,62.00,2.03,Breakfast & Value Meals,Breakfast
118,2025/08/25,Mon,Taiwan,Plain Bagel,59.00,1.94,Breakfast & Value Meals,Breakfast
119,2025/08/25,Mon,Taiwan,Sausage McMuffin,52.00,1.71,Breakfast & Value Meals,Breakfast
120,2025/08/25,Mon,Taiwan,Egg McMuffin,54.00,1.77,Breakfast & Value Meals,Breakfast
121,2025/08/25,Mon,Taiwan,Filet-O-Fish,60.00,1.97,Breakfast & Value Meals,Breakfast
122,2025/08/25,Mon,Taiwan,Egg Burger w/Sausage,66.00,2.17,Breakfast & Value Meals,Breakfast
123,2025/08/25,Mon,Taiwan,Egg Burger w/Ham,54.00,1.77,Breakfast & Value Meals,Breakfast
124,2025/08/25,Mon,Taiwan,Egg Burger w/Cheese,38.00,1.25,Breakfast & Value Meals,Breakfast
125,2025/08/25,Mon,Taiwan,Hot Select Brew Americano,75.00,2.46,McCafé,Breakfast
126,2025/08/25,Mon,Taiwan,Iced Select Brew Americano,75.00,2.46,McCafé,Breakfast
127,2025/08/25,Mon,Taiwan,Hot Select Brew Latte,88.00,2.89,McCafé,Breakfast
128,2025/08/25,Mon,Taiwan,Iced Select Brew Latte,88.00,2.89,McCafé,Breakfast
129,2025/08/25,Mon,Taiwan,Caramel Milk Tea (Iced),69.00,2.26,McCafé,Breakfast
130,2025/08/25,Mon,Taiwan,Honey Milk Tea (Iced),69.00,2.26,McCafé,Breakfast
131,2025/08/25,Mon,Taiwan,Honey Black Tea (Iced),59.00,1.94,McCafé,Breakfast
132,2025/08/25,Mon,Taiwan,Honey Milk Tea (Hot),69.00,2.26,McCafé,Breakfast
133,2025/08/25,Mon,Taiwan,Latte (Iced) (No sugar),78.00,2.56,McCafé,Breakfast
134,2025/08/25,Mon,Taiwan,Americano (Iced)(No sugar),65.00,2.13,McCafé,Breakfast
135,2025/08/25,Mon,Taiwan,Latte (Hot),78.00,2.56,McCafé,Breakfast
136,2025/08/25,Mon,Taiwan,Americano (Hot),65.00,2.13,McCafé,Breakfast
137,2025/08/25,Mon,Taiwan,Evian Water,51.00,1.67,McCafé,Breakfast
138,2025/08/25,Mon,Taiwan,Coke(M) Buy 1 get 1 free,38.00,1.25,Beverage,Breakfast
139,2025/08/25,Mon,Taiwan,Sprite (M) Buy 1 get 1 free,38.00,1.25,Beverage,Breakfast
140,2025/08/25,Mon,Taiwan,Lemon Tea(M) Buy 1 get 1 free,38.00,1.25,Beverage,Breakfast
141,2025/08/25,Mon,Taiwan,Sugar-free Iced Green Tea (M) Buy 1 get 1 free,44.00,1.44,Beverage,Breakfast
142,2025/08/25,Mon,Taiwan,Coke Zero(M) Buy 1 get 1 free,38.00,1.25,Beverage,Breakfast
143,2025/08/25,Mon,Taiwan,Caramel Milk Tea (Iced),69.00,2.26,Beverage,Breakfast
144,2025/08/25,Mon,Taiwan,Taiwan Fresh Orange Juice,69.00,2.26,Beverage,Breakfast
145,2025/08/25,Mon,Taiwan,Black Tea (Hot),38.00,1.25,Beverage,Breakfast
146,2025/08/25,Mon,Taiwan,Milk Tea (Hot),51.00,1.67,Beverage,Breakfast
147,2025/08/25,Mon,Taiwan,Milk Tea (Iced),51.00,1.67,Beverage,Breakfast
148,2025/08/25,Mon,Taiwan,Milk,33.00,1.08,Beverage,Breakfast
149,2025/08/25,Mon,Taiwan,Sugar-free Black Tea (Iced),44.00,1.44,Beverage,Breakfast
150,2025/08/25,Mon,Taiwan,Coca-Cola(M),38.00,1.25,Beverage,Breakfast
151,2025/08/25,Mon,Taiwan,Lemon Flavored Black Tea (Iced),38.00,1.25,Beverage,Breakfast
152,2025/08/25,Mon,Taiwan,Sprite(M),38.00,1.25,Beverage,Breakfast
153,2025/08/25,Mon,Taiwan,Zero Coke(M),38.00,1.25,Beverage,Breakfast
154,2025/08/25,Mon,Taiwan,Sugar-free Green Tea (Iced),44.00,1.44,Beverage,Breakfast
155,2025/08/25,Mon,Taiwan,Mango pomelo McFlurry,69.00,2.26,Desserts,Breakfast
156,2025/08/25,Mon,Taiwan,4pcs Nuggets,49.00,1.61,Desserts,Breakfast
157,2025/08/25,Mon,Taiwan,Taro Pie,41.00,1.35,Desserts,Breakfast
158,2025/08/25,Mon,Taiwan,Hash Browns,37.00,1.21,Desserts,Breakfast
159,2025/08/25,Mon,Taiwan,Apple Pie,41.00,1.35,Desserts,Breakfast
160,2025/08/25,Mon,Taiwan,Corn Soup,46.00,1.51,Desserts,Breakfast
161,2025/08/25,Mon,Taiwan,Fruit Bag ( tomato),43.00,1.41,Desserts,Breakfast
162,2025/08/25,Mon,Taiwan,Fruit Bag (Apple),43.00,1.41,Desserts,Breakfast
