,Date,Day,Territory,Menu Item,Price (TWD),Price (USD),Category,Menu
113,2023/09/13,Wed,Taiwan,Iced Honey Milk Tea,65.00,2.03,McCafé,Breakfast
114,2023/09/13,Wed,Taiwan,Honey Iced Tea,55.00,1.72,McCafé,Breakfast
115,2023/09/13,Wed,Taiwan,Hot Honey Milk Tea,65.00,2.03,McCafé,Breakfast
116,2023/09/13,Wed,Taiwan,Iced Latte (No sugar),75.00,2.34,McCafé,Breakfast
117,2023/09/13,Wed,Taiwan,Iced Americano (No sugar),65.00,2.03,McCafé,Breakfast
118,2023/09/13,Wed,Taiwan,Hot Latte,75.00,2.34,McCafé,Breakfast
119,2023/09/13,Wed,Taiwan,Americano,65.00,2.03,McCafé,Breakfast
120,2023/09/13,Wed,Taiwan,Iced Assam Latte,75.00,2.34,McCafé,Breakfast
121,2023/09/13,Wed,Taiwan,Assam Latte,75.00,2.34,McCafé,Breakfast
122,2023/09/13,Wed,Taiwan,Hot Chocolate,70.00,2.18,McCafé,Breakfast
123,2023/09/13,Wed,Taiwan,Evian Water,48.00,1.50,McCafé,Breakfast
124,2023/09/13,Wed,Taiwan,Sugar-free Iced Black Tea (M),38.00,1.19,Beverage,Breakfast
125,2023/09/13,Wed,Taiwan,Sugar-free Iced Green Tea (M),38.00,1.19,Beverage,Breakfast
126,2023/09/13,Wed,Taiwan,Taiwan Fresh Orange Juice,60.00,1.87,Beverage,Breakfast
127,2023/09/13,Wed,Taiwan,Hot Black Tea (M),38.00,1.19,Beverage,Breakfast
128,2023/09/13,Wed,Taiwan,Hot Milk Tea (M),48.00,1.50,Beverage,Breakfast
129,2023/09/13,Wed,Taiwan,Iced Milk Tea(L),48.00,1.50,Beverage,Breakfast
130,2023/09/13,Wed,Taiwan,Coca-Cola(M),38.00,1.19,Beverage,Breakfast
131,2023/09/13,Wed,Taiwan,Iced Tea,38.00,1.19,Beverage,Breakfast
132,2023/09/13,Wed,Taiwan,Sprite(M),38.00,1.19,Beverage,Breakfast
133,2023/09/13,Wed,Taiwan,Zero Coke(M),38.00,1.19,Beverage,Breakfast
134,2023/09/13,Wed,Taiwan,Milk,33.00,1.03,Beverage,Breakfast
135,2023/09/13,Wed,Taiwan,4pcs Nuggets,49.00,1.53,Desserts,Breakfast
136,2023/09/13,Wed,Taiwan,Apple Pie,35.00,1.09,Desserts,Breakfast
137,2023/09/13,Wed,Taiwan,Taro Pie,35.00,1.09,Desserts,Breakfast
138,2023/09/13,Wed,Taiwan,Corn Soup,40.00,1.25,Desserts,Breakfast
139,2023/09/13,Wed,Taiwan,Hash Brown,37.00,1.15,Desserts,Breakfast
140,2023/09/13,Wed,Taiwan,Fruit Bag (Apple),39.00,1.22,Desserts,Breakfast
