,Date,Day,Territory,Menu Item,Price (TWD),Price (USD),Category,Menu
1,2022/09/10,Sat,Taiwan,Honey Korean McCrispy Happy Sharing Meal,519.00,16.84,Promotion,Regular
2,2022/09/10,Sat,Taiwan,Honey Korean McCrispy,70.00,2.27,Promotion,Regular
3,2022/09/10,Sat,Taiwan,McCrispy-Chicken Leg/Thigh,60.00,1.95,Promotion,Regular
4,2022/09/10,Sat,Taiwan,McCrispy-Chicken Wing,49.00,1.59,Promotion,Regular
5,2022/09/10,Sat,Taiwan,Double Flavor Pie -Choco Banana x6,243.00,7.88,Promotion,Regular
6,2022/09/10,Sat,Taiwan,MDS Night Meal-McCrispy(2)+McNuggets(10),288.00,9.34,Promotion,Regular
7,2022/09/10,Sat,Taiwan,McCrispy (O) & Chicken McNuggets Happy Sharing Meal,539.00,17.49,Promotion,Regular
8,2022/09/10,Sat,Taiwan,30 Pcs Chicken McNuggets Happy Sharing Meal,349.00,11.32,Promotion,Regular
9,2022/09/10,Sat,Taiwan,Double Flavor Pie -Choco Banana x6,243.00,7.88,Promotion,Breakfast
10,2022/09/10,Sat,Taiwan,Breakfast  2 Burger Combo Meal,199.00,6.46,Promotion,Breakfast
11,2022/09/10,Sat,Taiwan,Honey Korean McCrispy Happy Sharing Meal,519.00,16.84,Happy Sharing Meal,Regular
12,2022/09/10,Sat,Taiwan,McCrispy (O) & Chicken McNuggets Happy Sharing Meal,539.00,17.49,Happy Sharing Meal,Regular
13,2022/09/10,Sat,Taiwan,McCrispy(O) Happy Sharing Meal,459.00,14.89,Happy Sharing Meal,Regular
14,2022/09/10,Sat,Taiwan,30 Pcs Chicken McNuggets Happy Sharing Meal,349.00,11.32,Happy Sharing Meal,Regular
15,2022/09/10,Sat,Taiwan,Tender Chicken Wing Sharing Meal,309.00,10.03,Happy Sharing Meal,Regular
16,2022/09/10,Sat,Taiwan,Spicy Chicken Wing Sharing Meal,309.00,10.03,Happy Sharing Meal,Regular
17,2022/09/10,Sat,Taiwan,20 Pcs Chicken McNuggets Happy Sharing Meal,259.00,8.40,Happy Sharing Meal,Regular
18,2022/09/10,Sat,Taiwan,2 Burger Combo Meal,309.00,10.03,Happy Sharing Meal,Regular
