,Date,Day,Territory,Menu Item,Price (TWD),Price (USD),Category,Menu
32,2025/07/03,Thu,Taiwan,Big Mac,81.00,2.79,Ala Carte & Value Meals,Regular
33,2025/07/03,Thu,Taiwan,Double Cheeseburger,75.00,2.59,Ala Carte & Value Meals,Regular
34,2025/07/03,Thu,Taiwan,Grilled BBQ Chicken Burger,86.00,2.97,Ala Carte & Value Meals,Regular
35,2025/07/03,Thu,Taiwan,Original / Spicy Chicken McCrispy (2pcs) (Drumsticks &thighs are distributed randomly),129.00,4.45,Ala Carte & Value Meals,Regular
36,2025/07/03,Thu,Taiwan,Chicken McNuggets (10pcs),110.00,3.79,Ala Carte & Value Meals,Regular
37,2025/07/03,Thu,Taiwan,Chicken McNuggets (6pcs),69.00,2.38,Ala Carte & Value Meals,Regular
38,2025/07/03,Thu,Taiwan,Spicy Chicken Filet,81.00,2.79,Ala Carte & Value Meals,Regular
39,2025/07/03,Thu,Taiwan,Double McChicken Burger,81.00,2.79,Ala Carte & Value Meals,Regular
40,2025/07/03,Thu,Taiwan,McChicken,51.00,1.76,Ala Carte & Value Meals,Regular
41,2025/07/03,Thu,Taiwan,Filet-O-Fish,60.00,2.07,Ala Carte & Value Meals,Regular
42,2025/07/03,Thu,Taiwan,Hot Select Brew Americano,75.00,2.59,McCafé,Regular
43,2025/07/03,Thu,Taiwan,Iced Select Brew Americano,75.00,2.59,McCafé,Regular
44,2025/07/03,Thu,Taiwan,Hot Select Brew Latte,88.00,3.04,McCafé,Regular
45,2025/07/03,Thu,Taiwan,Iced Select Brew Latte,88.00,3.04,McCafé,Regular
46,2025/07/03,Thu,Taiwan,Caramel Milk Tea (Iced),69.00,2.38,McCafé,Regular
47,2025/07/03,Thu,Taiwan,Honey Milk Tea (Iced),69.00,2.38,McCafé,Regular
48,2025/07/03,Thu,Taiwan,Honey Black Tea (Iced),59.00,2.03,McCafé,Regular
49,2025/07/03,Thu,Taiwan,Honey Milk Tea (Hot),69.00,2.38,McCafé,Regular
50,2025/07/03,Thu,Taiwan,Latte (Iced) (No sugar),78.00,2.69,McCafé,Regular
51,2025/07/03,Thu,Taiwan,Americano (Iced)(No sugar),65.00,2.24,McCafé,Regular
52,2025/07/03,Thu,Taiwan,Latte (Hot),78.00,2.69,McCafé,Regular
53,2025/07/03,Thu,Taiwan,Americano (Hot),65.00,2.24,McCafé,Regular
54,2025/07/03,Thu,Taiwan,Evian Water,51.00,1.76,McCafé,Regular
55,2025/07/03,Thu,Taiwan,Caramel Milk Tea (Iced),69.00,2.38,Beverage,Regular
56,2025/07/03,Thu,Taiwan,Taiwan Fresh Orange Juice,69.00,2.38,Beverage,Regular
57,2025/07/03,Thu,Taiwan,Milk Tea (Hot),51.00,1.76,Beverage,Regular
58,2025/07/03,Thu,Taiwan,Black Tea (Hot),38.00,1.31,Beverage,Regular
59,2025/07/03,Thu,Taiwan,Milk Tea (Iced),51.00,1.76,Beverage,Regular
60,2025/07/03,Thu,Taiwan,Milk,33.00,1.14,Beverage,Regular
61,2025/07/03,Thu,Taiwan,Sugar-free Black Tea (Iced),44.00,1.52,Beverage,Regular
62,2025/07/03,Thu,Taiwan,Coca-Cola(M),38.00,1.31,Beverage,Regular
63,2025/07/03,Thu,Taiwan,Lemon Flavored Black Tea (Iced),38.00,1.31,Beverage,Regular
64,2025/07/03,Thu,Taiwan,Sprite(M),38.00,1.31,Beverage,Regular
65,2025/07/03,Thu,Taiwan,Zero Coke(M),38.00,1.31,Beverage,Regular
66,2025/07/03,Thu,Taiwan,Sugar-free Green Tea (Iced),44.00,1.52,Beverage,Regular
67,2025/07/03,Thu,Taiwan,Peanut butter OREO McFlurry,69.00,2.38,Desserts,Regular
68,2025/07/03,Thu,Taiwan,Sweet Potato Churros,59.00,2.03,Desserts,Regular
69,2025/07/03,Thu,Taiwan,Spicy Chicken Wings (6pcs),131.00,4.52,Desserts,Regular
70,2025/07/03,Thu,Taiwan,Original / Spicy Chicken McCrispy (2pcs) (Drumsticks & thighs are distributed randomly),129.00,4.45,Desserts,Regular
71,2025/07/03,Thu,Taiwan,Original / Spicy Chicken McCrispy (1pc) (Drumsticks & thighs are distributed randomly),69.00,2.38,Desserts,Regular
72,2025/07/03,Thu,Taiwan,Spicy Chicken Wings (2pcs),50.00,1.72,Desserts,Regular
73,2025/07/03,Thu,Taiwan,Chicken McNuggets (4pcs),49.00,1.69,Desserts,Regular
74,2025/07/03,Thu,Taiwan,McFlurry(OREO) x2,120.00,4.14,Desserts,Regular
75,2025/07/03,Thu,Taiwan,McFlurry (Double OREO),66.00,2.28,Desserts,Regular
76,2025/07/03,Thu,Taiwan,McFlurry(OREO),60.00,2.07,Desserts,Regular
77,2025/07/03,Thu,Taiwan,French Fries,50.00,1.72,Desserts,Regular
78,2025/07/03,Thu,Taiwan,French Fries(L),66.00,2.28,Desserts,Regular
79,2025/07/03,Thu,Taiwan,Apple Pie,41.00,1.41,Desserts,Regular
80,2025/07/03,Thu,Taiwan,Corn Soup,46.00,1.59,Desserts,Regular
81,2025/07/03,Thu,Taiwan,Fruit Bag ( tomato),43.00,1.48,Desserts,Regular
82,2025/07/03,Thu,Taiwan,Fruit Bag (Apple),43.00,1.48,Desserts,Regular
83,2025/07/03,Thu,Taiwan,Salad,56.00,1.93,Desserts,Regular
84,2025/07/03,Thu,Taiwan,Happy Meal – Chicken McNuggets (4pcs),99.00,3.41,Happy Meal,Regular
85,2025/07/03,Thu,Taiwan,Happy Meal - Ham burger,99.00,3.41,Happy Meal,Regular
86,2025/07/03,Thu,Taiwan,Happy Meal - McFish,99.00,3.41,Happy Meal,Regular
87,2025/07/03,Thu,Taiwan,Grand Breakfast,115.00,3.97,Breakfast Platters,Breakfast
88,2025/07/03,Thu,Taiwan,Hotcakes w/Sausage,73.00,2.52,Breakfast Platters,Breakfast
89,2025/07/03,Thu,Taiwan,Hotcakes,59.00,2.03,Breakfast Platters,Breakfast
90,2025/07/03,Thu,Taiwan,Double McChicken Burger,81.00,2.79,Breakfast & Value Meals,Breakfast
91,2025/07/03,Thu,Taiwan,McChicken,51.00,1.76,Breakfast & Value Meals,Breakfast
92,2025/07/03,Thu,Taiwan,Breakfast  2 Burger Combo Meal,209.00,7.21,Breakfast & Value Meals,Breakfast
93,2025/07/03,Thu,Taiwan,Double Filet-O-Fish,100.00,3.45,Breakfast & Value Meals,Breakfast
94,2025/07/03,Thu,Taiwan,Mushroom Bagel Sandwich,93.00,3.21,Breakfast & Value Meals,Breakfast
95,2025/07/03,Thu,Taiwan,McNuggets(10),110.00,3.79,Breakfast & Value Meals,Breakfast
96,2025/07/03,Thu,Taiwan,6pcs Chicken McNuggets,69.00,2.38,Breakfast & Value Meals,Breakfast
97,2025/07/03,Thu,Taiwan,Tomato Bagel Sandwich,73.00,2.52,Breakfast & Value Meals,Breakfast
98,2025/07/03,Thu,Taiwan,Mega Sausage McMuffin,82.00,2.83,Breakfast & Value Meals,Breakfast
99,2025/07/03,Thu,Taiwan,Sausage McMuffin w/Egg,62.00,2.14,Breakfast & Value Meals,Breakfast
100,2025/07/03,Thu,Taiwan,Plain Bagel,59.00,2.03,Breakfast & Value Meals,Breakfast
101,2025/07/03,Thu,Taiwan,Sausage McMuffin,52.00,1.79,Breakfast & Value Meals,Breakfast
102,2025/07/03,Thu,Taiwan,Egg McMuffin,54.00,1.86,Breakfast & Value Meals,Breakfast
103,2025/07/03,Thu,Taiwan,Filet-O-Fish,60.00,2.07,Breakfast & Value Meals,Breakfast
104,2025/07/03,Thu,Taiwan,Egg Burger w/Sausage,66.00,2.28,Breakfast & Value Meals,Breakfast
105,2025/07/03,Thu,Taiwan,Egg Burger w/Ham,54.00,1.86,Breakfast & Value Meals,Breakfast
106,2025/07/03,Thu,Taiwan,Egg Burger w/Cheese,38.00,1.31,Breakfast & Value Meals,Breakfast
107,2025/07/03,Thu,Taiwan,Hot Select Brew Americano,75.00,2.59,McCafé,Breakfast
108,2025/07/03,Thu,Taiwan,Iced Select Brew Americano,75.00,2.59,McCafé,Breakfast
109,2025/07/03,Thu,Taiwan,Hot Select Brew Latte,88.00,3.04,McCafé,Breakfast
110,2025/07/03,Thu,Taiwan,Iced Select Brew Latte,88.00,3.04,McCafé,Breakfast
111,2025/07/03,Thu,Taiwan,Caramel Milk Tea (Iced),69.00,2.38,McCafé,Breakfast
112,2025/07/03,Thu,Taiwan,Honey Milk Tea (Iced),69.00,2.38,McCafé,Breakfast
113,2025/07/03,Thu,Taiwan,Honey Black Tea (Iced),59.00,2.03,McCafé,Breakfast
114,2025/07/03,Thu,Taiwan,Honey Milk Tea (Hot),69.00,2.38,McCafé,Breakfast
115,2025/07/03,Thu,Taiwan,Latte (Iced) (No sugar),78.00,2.69,McCafé,Breakfast
116,2025/07/03,Thu,Taiwan,Americano (Iced)(No sugar),65.00,2.24,McCafé,Breakfast
117,2025/07/03,Thu,Taiwan,Latte (Hot),78.00,2.69,McCafé,Breakfast
118,2025/07/03,Thu,Taiwan,Americano (Hot),65.00,2.24,McCafé,Breakfast
119,2025/07/03,Thu,Taiwan,Evian Water,51.00,1.76,McCafé,Breakfast
120,2025/07/03,Thu,Taiwan,Caramel Milk Tea (Iced),69.00,2.38,Beverage,Breakfast
121,2025/07/03,Thu,Taiwan,Taiwan Fresh Orange Juice,69.00,2.38,Beverage,Breakfast
122,2025/07/03,Thu,Taiwan,Black Tea (Hot),38.00,1.31,Beverage,Breakfast
123,2025/07/03,Thu,Taiwan,Milk Tea (Hot),51.00,1.76,Beverage,Breakfast
124,2025/07/03,Thu,Taiwan,Milk Tea (Iced),51.00,1.76,Beverage,Breakfast
125,2025/07/03,Thu,Taiwan,Milk,33.00,1.14,Beverage,Breakfast
126,2025/07/03,Thu,Taiwan,Sugar-free Black Tea (Iced),44.00,1.52,Beverage,Breakfast
127,2025/07/03,Thu,Taiwan,Coca-Cola(M),38.00,1.31,Beverage,Breakfast
128,2025/07/03,Thu,Taiwan,Lemon Flavored Black Tea (Iced),38.00,1.31,Beverage,Breakfast
129,2025/07/03,Thu,Taiwan,Sprite(M),38.00,1.31,Beverage,Breakfast
130,2025/07/03,Thu,Taiwan,Zero Coke(M),38.00,1.31,Beverage,Breakfast
131,2025/07/03,Thu,Taiwan,Sugar-free Green Tea (Iced),44.00,1.52,Beverage,Breakfast
132,2025/07/03,Thu,Taiwan,Peanut butter OREO McFlurry,69.00,2.38,Desserts,Breakfast
133,2025/07/03,Thu,Taiwan,4pcs Nuggets,49.00,1.69,Desserts,Breakfast
134,2025/07/03,Thu,Taiwan,Hash Browns,37.00,1.28,Desserts,Breakfast
135,2025/07/03,Thu,Taiwan,Apple Pie,41.00,1.41,Desserts,Breakfast
136,2025/07/03,Thu,Taiwan,Corn Soup,46.00,1.59,Desserts,Breakfast
137,2025/07/03,Thu,Taiwan,Fruit Bag ( tomato),43.00,1.48,Desserts,Breakfast
138,2025/07/03,Thu,Taiwan,Fruit Bag (Apple),43.00,1.48,Desserts,Breakfast
