,Date,Day,Territory,Menu Item,Price (TWD),Price (USD),Category,Menu
61,2023/03/08,Wed,Taiwan,McFlurry(OREO),55.00,1.79,Desserts,Regular
62,2023/03/08,Wed,Taiwan,Classic Platter - New 3 Kind,136.00,4.43,Desserts,Regular
63,2023/03/08,Wed,Taiwan,Spicy Chicken Wing(6),130.00,4.23,Desserts,Regular
64,2023/03/08,Wed,Taiwan,Tender Chicken Wing(6),130.00,4.23,Desserts,Regular
65,2023/03/08,Wed,Taiwan,Spicy McCrispy-Chicken Leg/Thigh,60.00,1.95,Desserts,Regular
66,2023/03/08,Wed,Taiwan,Spicy Chicken Wing,49.00,1.60,Desserts,Regular
67,2023/03/08,Wed,Taiwan,Apple Pie,35.00,1.14,Desserts,Regular
68,2023/03/08,Wed,Taiwan,4pcs Nuggets,49.00,1.60,Desserts,Regular
69,2023/03/08,Wed,Taiwan,Tender Chicken Wing,49.00,1.60,Desserts,Regular
70,2023/03/08,Wed,Taiwan,Corn Soup,40.00,1.30,Desserts,Regular
71,2023/03/08,Wed,Taiwan,Sweet Potato,65.00,2.12,Desserts,Regular
72,2023/03/08,Wed,Taiwan,Fries (M),50.00,1.63,Desserts,Regular
73,2023/03/08,Wed,Taiwan,Fruit Bag (Apple),39.00,1.27,Desserts,Regular
74,2023/03/08,Wed,Taiwan,Salad,50.00,1.63,Desserts,Regular
75,2023/03/08,Wed,Taiwan,Happy Meal - McNugget(4),99.00,3.22,Happy Meal,Regular
76,2023/03/08,Wed,Taiwan,Happy Meal - Ham burger,99.00,3.22,Happy Meal,Regular
77,2023/03/08,Wed,Taiwan,Happy Meal - McFish,99.00,3.22,Happy Meal,Regular
78,2023/03/08,Wed,Taiwan,Grand Breakfast,115.00,3.74,Breakfast Platters,Breakfast
79,2023/03/08,Wed,Taiwan,Hotcakes w/Sausage,69.00,2.25,Breakfast Platters,Breakfast
80,2023/03/08,Wed,Taiwan,Hotcakes,55.00,1.79,Breakfast Platters,Breakfast
81,2023/03/08,Wed,Taiwan,Breakfast  2 Burger Combo Meal,209.00,6.81,Breakfast & Value Meals,Breakfast
82,2023/03/08,Wed,Taiwan,Mega McMuffin with Mushroom,98.00,3.19,Breakfast & Value Meals,Breakfast
83,2023/03/08,Wed,Taiwan,Sausage McMuffin with Egg and Mushroom,78.00,2.54,Breakfast & Value Meals,Breakfast
84,2023/03/08,Wed,Taiwan,Sausage McMuffin with Mushroom,68.00,2.21,Breakfast & Value Meals,Breakfast
85,2023/03/08,Wed,Taiwan,Muffin with Vegie and Mushroom,80.00,2.60,Breakfast & Value Meals,Breakfast
86,2023/03/08,Wed,Taiwan,Egg McMuffin with Mushroom,72.00,2.34,Breakfast & Value Meals,Breakfast
87,2023/03/08,Wed,Taiwan,Mushroom Bagel Sandwich,89.00,2.90,Breakfast & Value Meals,Breakfast
88,2023/03/08,Wed,Taiwan,McNuggets(10),104.00,3.39,Breakfast & Value Meals,Breakfast
89,2023/03/08,Wed,Taiwan,6pcs Chicken McNuggets,64.00,2.08,Breakfast & Value Meals,Breakfast
90,2023/03/08,Wed,Taiwan,Tomato Bagel Sandwich,69.00,2.25,Breakfast & Value Meals,Breakfast
91,2023/03/08,Wed,Taiwan,Mega Sausage McMuffin,78.00,2.54,Breakfast & Value Meals,Breakfast
92,2023/03/08,Wed,Taiwan,Sausage McMuffin w/Egg,58.00,1.89,Breakfast & Value Meals,Breakfast
93,2023/03/08,Wed,Taiwan,Plain Bagel,55.00,1.79,Breakfast & Value Meals,Breakfast
94,2023/03/08,Wed,Taiwan,Sausage McMuffin,48.00,1.56,Breakfast & Value Meals,Breakfast
95,2023/03/08,Wed,Taiwan,Egg McMuffin,52.00,1.69,Breakfast & Value Meals,Breakfast
96,2023/03/08,Wed,Taiwan,Filet-O-Fish Meal,60.00,1.95,Breakfast & Value Meals,Breakfast
97,2023/03/08,Wed,Taiwan,Egg Burger w/Sausage,62.00,2.02,Breakfast & Value Meals,Breakfast
98,2023/03/08,Wed,Taiwan,Egg Burger w/Ham,50.00,1.63,Breakfast & Value Meals,Breakfast
99,2023/03/08,Wed,Taiwan,Egg Burger w/Cheese,38.00,1.24,Breakfast & Value Meals,Breakfast
100,2023/03/08,Wed,Taiwan,Alishan Single Origin iced,120.00,3.91,McCafé,Breakfast
101,2023/03/08,Wed,Taiwan,Alishan Single Origin hot,120.00,3.91,McCafé,Breakfast
102,2023/03/08,Wed,Taiwan,Hot Honey Milk Tea,65.00,2.12,McCafé,Breakfast
103,2023/03/08,Wed,Taiwan,Iced Honey Milk Tea,65.00,2.12,McCafé,Breakfast
104,2023/03/08,Wed,Taiwan,Honey Iced Tea,55.00,1.79,McCafé,Breakfast
105,2023/03/08,Wed,Taiwan,Iced Latte (No sugar),75.00,2.44,McCafé,Breakfast
106,2023/03/08,Wed,Taiwan,12oz Iced Americano (No sugar),65.00,2.12,McCafé,Breakfast
107,2023/03/08,Wed,Taiwan,Hot Latte,75.00,2.44,McCafé,Breakfast
108,2023/03/08,Wed,Taiwan,12oz Americano,65.00,2.12,McCafé,Breakfast
109,2023/03/08,Wed,Taiwan,Iced Assam Latte,75.00,2.44,McCafé,Breakfast
110,2023/03/08,Wed,Taiwan,Assam Latte,75.00,2.44,McCafé,Breakfast
111,2023/03/08,Wed,Taiwan,Sugar-free Iced Black Tea (M),38.00,1.24,Beverage,Breakfast
112,2023/03/08,Wed,Taiwan,Sugar-free Iced Green Tea (M),38.00,1.24,Beverage,Breakfast
113,2023/03/08,Wed,Taiwan,Taiwan Fresh Orange Juice,60.00,1.95,Beverage,Breakfast
114,2023/03/08,Wed,Taiwan,Hot Milk Tea (M),48.00,1.56,Beverage,Breakfast
115,2023/03/08,Wed,Taiwan,Iced Milk Tea(L),48.00,1.56,Beverage,Breakfast
116,2023/03/08,Wed,Taiwan,Hot Tea,38.00,1.24,Beverage,Breakfast
117,2023/03/08,Wed,Taiwan,Coca-Cola(M),38.00,1.24,Beverage,Breakfast
118,2023/03/08,Wed,Taiwan,Iced Tea,38.00,1.24,Beverage,Breakfast
119,2023/03/08,Wed,Taiwan,Sprite(M),38.00,1.24,Beverage,Breakfast
120,2023/03/08,Wed,Taiwan,Zero Coke(M),38.00,1.24,Beverage,Breakfast
121,2023/03/08,Wed,Taiwan,Milk,33.00,1.07,Beverage,Breakfast
122,2023/03/08,Wed,Taiwan,4pcs Nuggets,49.00,1.60,Desserts,Breakfast
123,2023/03/08,Wed,Taiwan,Apple Pie,35.00,1.14,Desserts,Breakfast
124,2023/03/08,Wed,Taiwan,Corn Soup,40.00,1.30,Desserts,Breakfast
125,2023/03/08,Wed,Taiwan,Hash Brown,37.00,1.20,Desserts,Breakfast
126,2023/03/08,Wed,Taiwan,Fruit Bag (Apple),39.00,1.27,Desserts,Breakfast
